RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
40.33992325659,62.34350270282,465996736071974272,1.0328,0.3181,2.06,-1.866,0.874,95,,1.3113,0.976,19.5965,20.422392,18.663467,1.758925,,43.8789931203,40.33994112022,62.34349881796,1.059454,2
40.35212985354,62.38445611277,465997118335548672,0.96,0.0199,2.535,-1.906,1.672,95,,1.5934,1.245,11.635002,11.86583,11.239923,0.625908,,43.91376364543,40.35214812714,62.38444868198,0.995623,2
40.55747452217,62.36751304119,465997393209187584,0.8548,0.2913,1.752,-1.36,1.104,95,,1.284,0.975,19.547747,20.57482,18.555971,2.018848,,43.85840175699,40.55748755538,62.36750813273,0.882331,2
40.41383932848,62.37826641677,465998316621735936,0.9598,0.3059,2.319,-1.666,1.613,95,,1.3616,1.003,19.641237,20.656961,18.735487,1.921474,,43.89611715523,40.4138553024,62.37825924826,0.984704,2
40.45262727846,62.4574343591,465999179910682880,0.9143,1.1781,1.838,-1.228,1.367,95,,1.3833,0.992,20.64679,,,,,43.96039933052,40.45263908622,62.45742828314,0.962372,2
39.9765829869,62.17880790818,465999592229839104,0.8602,1.3811,1.873,-0.609,1.772,95,,1.5209,1.033,20.69466,21.834232,19.94141,1.892822,,43.80092076911,39.97658878166,62.17880003358,0.89435,2
40.07846514617,62.2745798376,466001821313051648,1.0482,0.2076,2.41,-0.66,2.318,95,,1.3081,1.051,18.944742,20.02333,17.910124,2.113207,,43.86768948649,40.0784714536,62.27456953412,1.072189,2
40.0660830621,62.29503482984,466002061831272704,1.0468,0.6907,2.404,-2.083,1.2,95,,1.2792,1.217,20.248926,21.17925,19.196684,1.982567,,43.88866294768,40.06610297564,62.29502949845,1.084584,2
40.16498658609,62.32381092448,466002409726422016,0.9445,0.437,1.713,-0.996,1.393,95,,1.4325,1.017,20.070702,20.893658,19.127169,1.766489,,43.89534905281,40.16499612057,62.32380473173,0.971599,2
39.96795579621,62.36364933416,466003230062575232,1.018,0.1066,1.339,-0.943,0.95,31,1.33,,1.028,17.893583,18.970861,16.885363,2.085499,,43.97011226288,39.96796483566,62.36364511225,1.048228,2
40.04266715397,62.34769206472,466003371803733120,1.0563,0.3902,2.466,-2.215,1.083,95,,1.2461,1.022,19.880493,20.47128,18.76857,1.702709,,43.94098284715,40.04268836942,62.34768725223,1.085126,2
39.87880308443,62.30908227866,466004505675143040,0.9522,0.0382,1.886,-1.785,0.607,31,1.423,,1.093,15.80966,16.483501,15.004431,1.479071,,43.93822641721,39.87882015649,62.30907957881,0.985349,2
39.80114249441,62.33428374447,466004849270592640,0.9761,1.134,2.302,-1.77,1.471,95,,1.4243,1.014,20.833443,21.462118,20.104012,1.358107,,43.97635277483,39.80115943717,62.33427720563,1.025722,2
39.83704563284,62.35607518084,466006361094475648,1.0714,0.3942,2.02,-1.243,1.592,95,,1.3631,1.055,19.902271,21.426327,18.61629,2.810038,,43.98900671168,39.83705753827,62.35606810385,1.098701,2
39.83292693312,62.45690818812,466007941646393728,0.9097,1.1948,1.052,-0.093,1.048,95,,1.4161,0.951,20.797462,21.128181,20.011915,1.116266,,44.08109648233,39.83292782218,62.45690353004,0.959279,2
40.36960872547,62.44793711678,466010552986452736,0.9128,1.1088,2.475,-1.581,1.904,95,,1.253,0.927,20.688904,21.14944,19.739128,1.410313,,43.96793976593,40.36962391992,62.44792865463,0.964116,2
40.27255112837,62.46154588029,466010754845601792,0.9077,0.5856,1.957,-1.536,1.212,95,,1.385,0.949,20.323961,21.138727,19.449339,1.689388,,43.99919881099,40.27256589598,62.46154049395,0.94539,2
40.38333885916,62.52577907795,466011373322387968,0.9614,0.5439,2.498,-1.686,1.843,95,,1.4594,1.012,20.283886,21.131859,19.272211,1.859648,,44.0358653138,40.38335509955,62.52577088604,0.992436,2
40.28983249129,62.51853622478,466011755577751552,0.9153,0.935,2.081,-0.878,1.887,95,,1.2433,1.018,20.65888,21.30244,19.771425,1.531015,,44.04749679471,40.2898409467,62.51852784016,0.964883,2
40.31375507784,62.51943508704,466012060515873152,0.918,0.381,1.618,-0.397,1.568,95,,1.3578,1.097,19.721828,20.554344,18.835318,1.719027,,44.04365259315,40.31375890456,62.51942811605,0.94386,2
40.04436840295,62.52432647109,466013542282452864,0.9338,0.6518,1.781,-0.877,1.55,95,,1.2764,1.068,20.346758,21.099367,19.35042,1.748947,,44.10066332846,40.04437685523,62.52431958032,0.974961,2
40.07783807489,62.52081797766,466013576643491328,1.0371,1.0248,2.59,-0.273,2.576,95,,1.5413,1.264,20.604168,21.188251,19.678606,1.509645,,44.09093929226,40.07784070332,62.52080653042,1.067286,2
40.78098274092,62.37018542246,466017321853744768,1.0398,0.5391,1.678,-1.469,0.809,31,1.582,,1.07,20.254786,20.108707,19.21599,0.892717,,43.81747081161,40.78099682344,62.37018182482,1.052958,2
40.75437167593,62.38884464439,466017390574048768,0.8094,0.7395,1.755,-0.445,1.698,95,,1.3794,1.062,20.548382,21.209433,19.613472,1.595961,,43.83957717881,40.75437594398,62.38883709909,0.854561,2
40.71501047341,62.37364967526,466018112132666368,0.9331,1.1523,2.622,-2.492,0.815,95,,1.5951,0.942,20.31085,20.265808,18.46094,1.804869,,43.83339721983,40.71503436218,62.37364605251,0.95331,2
40.78729554414,62.42606570757,466018657585315712,0.9432,0.4393,2.817,-2.26,1.682,95,,1.3998,1.097,20.04355,20.737095,18.951954,1.785141,,43.86702420718,40.78731724716,62.4260582327,0.971234,2
40.92917525667,62.43001297902,466019207341152256,0.9167,0.0369,2.785,-2.045,1.891,31,1.425,,1.128,15.846997,16.483763,14.985683,1.498079,,43.84321273661,40.92919489138,62.43000457323,0.949817,2
40.92960720075,62.43031986356,466019211638087168,0.8725,0.2073,2.856,-1.712,2.287,95,,1.2433,0.962,18.57513,,,,,43.84340840866,40.9296236414,62.43030970105,0.91334,2
40.95441992228,62.57133477027,466021101429771520,0.9763,0.2447,2.387,-1.243,2.037,31,1.294,,0.981,19.278818,20.540302,18.206999,2.333303,,43.9667974782,40.95443191416,62.57132571541,0.996026,2
40.58268890252,62.45661840565,466021754258764672,0.8282,0.3728,2.252,-1.721,1.452,95,,1.4011,1.08,19.819544,20.879375,18.92191,1.957466,,43.93439892407,40.58270544781,62.45661195319,0.8530810000000001,2
40.58172467411,62.46750899635,466021788624704896,1.0099,0.8222,1.877,-1.834,0.399,95,,1.2809,1.021,20.562904,21.191141,19.684834,1.506308,,43.94447173642,40.58174230897,62.46750722457,1.058411,2
40.64504080111,62.49357592127,466021853041220224,0.9944,0.3176,1.94,-1.786,0.756,95,,1.4527,1.061,19.572853,20.521988,18.63247,1.889519,,43.95586479677,40.64505798781,62.49357255976,1.014375,2
40.71353573717,62.49998495135,466022166578010368,0.8903,0.9704,2.761,-0.741,2.66,95,,1.3155,1.029,20.662031,21.242456,19.81189,1.430567,,43.94843002525,40.71354287135,62.49997312919,0.942394,2
40.59271306112,62.49147464383,466022643315190656,1.0113,0.4199,2.366,-1.153,2.066,95,,1.4021,0.984,19.96252,,18.997833,,,43.96409486859,40.59272415778,62.49146546184,1.037559,2
40.57515501292,62.5210355623,466022750697433728,0.8273,0.8147,2.485,-0.38,2.455,95,,1.4443,1.052,20.68449,21.225218,19.728369,1.496849,,43.99432755809,40.57515867348,62.52102465001,0.8704080000000001,2
40.60807790216,62.5756624701,466023467955240704,0.9504,0.5045,1.971,-1.785,0.835,95,,1.4017,1.062,20.124508,20.768593,19.057085,1.711508,,44.03752731625,40.60809512997,62.57565876115,0.980895,2
40.799686052,62.53200471276,466023644050466560,0.9817,0.0642,2.63,-1.725,1.986,31,1.393,,0.998,17.08102,17.874979,16.217472,1.657507,,43.96086910877,40.79970266999,62.53199588672,1.012394,2
41.12248748802,62.56349093349,466025980506208256,0.9046,0.111,2.126,-2.036,0.612,95,,1.2934,0.921,17.83737,17.222439,15.709949,1.51249,,43.92740070264,41.12250712278,62.56348821294,0.95149,2
40.97946934437,62.59844964022,466027011304736896,0.7453,0.0126,1.365,-1.099,0.809,31,1.549,,0.93,13.476291,13.807181,12.969754,0.837427,,43.98662371238,40.97947996072,62.59844604257,0.77848,2
41.02098506728,62.67863752317,466027934715689600,0.9985,0.4812,2.109,-0.103,2.106,31,1.368,,0.944,20.134453,20.903402,19.294928,1.608475,,44.05152416045,41.02098606033,62.67862816162,1.025359,2
41.29062549424,62.7126894687,466029004165437056,0.9423,0.7491,2.509,-1.534,1.985,95,,1.3047,1.081,20.558168,21.166323,19.660137,1.506185,,44.03094664629,41.2906403626,62.71268064597,0.990968,2
41.03365405111,62.69062296899,466030928317594112,0.9697,0.4326,2.674,-1.864,1.918,95,,1.3545,1.036,19.991652,20.802784,19.107704,1.69508,,44.05998723899,41.0336721035,62.69061444468,0.998147,2
40.87895187549,62.68970672522,466031478066557440,0.8604,0.6702,2.107,-1.625,1.341,31,1.413,,1.163,20.36419,20.6738,19.61032,1.06348,,44.0888333105,40.87896761907,62.68970076502,0.887773,2
40.83873278672,62.72344383796,466031748652454016,0.8795,0.3146,2.298,-1.935,1.24,31,1.343,,1.051,19.65873,20.54733,18.767561,1.77977,,44.12719346981,40.83875155031,62.72343832615,0.902196,2
40.4188768795,62.56452698192,466034982764139008,0.9564,0.0162,2.989,-1.798,2.388,31,1.53,,0.948,13.865103,14.244426,13.308497,0.935928,,44.0640982068,40.41889422148,62.5645163708,0.989366,2
40.2212971742,62.682091333,466040205439397120,0.852,0.5585,1.713,-1.087,1.324,95,,1.2771,0.965,20.24841,21.024675,19.400265,1.624411,,44.20904328472,40.22130770388,62.68208544742,0.889917,2
40.81298021967,62.77000518066,466043985011230080,1.0126,0.7717,2.191,-0.553,2.12,95,,1.502,1.009,20.547913,21.247324,19.69589,1.551434,,44.17440679056,40.8129855942,62.76999575791,1.045983,2
40.60974406492,62.78719297724,466044775289291008,0.9548,0.2337,2.59,-2.21,1.351,31,1.238,,1.01,19.095865,20.849052,17.814182,3.03487,,44.22910117193,40.60976554801,62.78718697459,0.972591,2
40.93965693379,62.89363173652,466046561991503872,0.9584,1.1498,1.874,-1.645,0.896,95,,1.3727,1.076,20.742964,20.990385,19.690727,1.299658,,44.26234612794,40.93967298396,62.893627754,1.010576,2
40.62177553099,62.84390986878,466047970744890752,0.9097,0.0187,1.509,-1.202,0.912,31,1.495,,0.912,14.403032,14.866708,13.763787,1.10292,,44.27821473415,40.62178723544,62.84390581492,0.942485,2
39.75841264554,62.43666244029,466054430373089408,0.8265,0.8403,1.854,-0.958,1.587,95,,1.6339,1.04,20.647001,21.087934,19.659985,1.42795,,44.077438391,39.75842184939,62.43665538753,0.8467480000000001,2
39.60355266963,62.522624006,466055869182287872,0.9691,0.599,1.823,-1.537,0.98,95,,1.2802,1.047,20.422396,21.06259,19.481588,1.581001,,44.18570851117,39.60356747531,62.52261964851,1.01296,2
39.66870457485,62.55855072195,466056423241677824,0.7855,0.0139,2.297,-1.839,1.377,31,1.538,,0.961,13.701159,14.059356,13.165103,0.894253,,44.20535465093,39.66872230627,62.55854460362,0.818493,2
39.89719661531,62.60073378261,466061852076769280,0.9248,1.3976,2.621,-0.683,2.53,95,,1.5705,1.088,20.813509,21.156792,19.938332,1.21846,,44.19864303079,39.89720321544,62.60072253844,0.955039,2
40.11247015449,62.82978855188,466089133714680576,1.0095,0.2774,2.411,-1.464,1.916,95,,1.3164,1.041,18.957497,17.51225,16.704763,0.807488,,44.36391819821,40.11248439918,62.82978003431,1.032551,2
40.29526198795,62.94453710273,466091470176082944,0.864,0.7507,0.964,-0.388,0.883,95,,1.3851,1.045,20.44853,19.54738,19.002596,0.544785,,44.43235529171,40.29526577432,62.94453317809,0.905853,2
40.24298379191,62.98274533905,466100571204287360,0.8166,1.1805,2.261,-1.749,1.432,95,,1.6733,1.077,20.786621,20.835794,19.90803,0.927765,,44.47704172835,40.24300090251,62.98273897253,0.833343,2
44.24428019051,60.96695965424,466197706182339072,0.8249,0.4775,2.854,-1.662,2.32,95,,1.322,1.125,19.926662,20.839087,18.772655,2.066431,,41.87432400313,44.24429541322,60.96694934292,0.85248,2
44.21984092552,61.01376183675,466198844348145280,0.9824,0.9371,2.295,-1.481,1.753,95,,1.433,1.024,20.663328,,,,,41.92209740078,44.21985450557,61.01375404462,1.025149,2
44.18141998726,61.02648065104,466198908773274880,0.9085,0.1061,2.365,-1.828,1.501,31,1.345,,0.975,17.990635,18.983572,17.034307,1.949264,,41.94098019207,44.18143675592,61.02647397776,0.936521,2
44.4060447462,61.02206026182,466199600264801280,0.8323,2.22,2.981,-1.051,2.789,95,,1.4842,0.935,20.909676,21.353043,19.980982,1.372061,,41.89525937065,44.40605438415,61.02204786451,0.874831,2
44.43719931658,61.08393701141,466200042645837824,0.8082,0.5882,3.595,-0.982,3.458,95,,1.3129,1.091,20.296366,21.184975,19.078178,2.106796,,41.94669095549,44.43720834057,61.08392164163,0.8466170000000001,2
44.57902990632,61.11078716108,466206128618898816,1.0003,0.0112,1.776,-1.704,0.502,31,1.475,,0.924,12.640045,13.153452,11.954386,1.199066,-44.92,41.94536663328,44.57904558208,61.11078493166,1.016505,2
44.04036690496,61.0844641007,466211896753764224,0.9275,0.0117,2.527,-1.658,1.906,31,1.597,,1.014,12.519988,12.761162,12.124794,0.636368,,42.02074053509,44.04038214521,61.0844556278,0.951135,2
44.16501052319,61.15912691178,466212416446990208,0.9235,0.623,2.326,-1.617,1.673,95,,1.4988,1.025,20.442896,21.06324,19.206497,1.856743,,42.06650604788,44.16502542165,61.15911947799,0.954043,2
44.23435111619,61.25374542975,466214752906737792,0.9859,0.506,2.508,-1.927,1.606,95,,1.3275,0.993,20.147776,21.017775,19.121822,1.895952,,42.14101902591,44.23436892035,61.25373829089,1.019098,2
44.06004175817,61.14214586901,466215096510636544,0.9299,0.0204,2.515,-1.108,2.258,31,1.481,,1.171,14.508826,15.011641,13.832573,1.179068,,42.07031727544,44.0600519637,61.14213583463,0.963462,2
43.97370418697,61.13385947695,466215233945538688,1.0467,0.6853,2.326,-1.375,1.876,95,,1.269,1.053,20.588577,21.289864,19.563784,1.72608,,42.07873163087,43.97371684332,61.13385113789,1.094595,2
44.12891145877,61.23576603322,466217428671216768,0.8643,0.297,2.421,-1.415,1.964,95,,1.297,1.105,19.465715,20.557383,18.432825,2.124557,,42.14393770396,44.12892452897,61.23575730282,0.890253,2
44.24137695078,61.26740179168,466217810923438336,0.8852,0.4054,2.305,-0.598,2.226,95,,1.3133,1.007,19.93906,20.452808,18.565485,1.887323,,42.15232776368,44.24138248062,61.26739189824,0.913137,2
44.37883316071,61.27946689007,466220559708949376,1.0263,0.0489,2.967,-1.346,2.644,31,1.399,,0.996,16.564138,17.31576,15.711517,1.604242,,42.13810620392,44.37884561222,61.27945513848,1.056425,2
44.59346085918,61.32736280223,466221723640061440,1.061,0.0873,2.303,-1.161,1.988,95,,1.3587,0.989,17.5868,18.366993,16.601276,1.765717,,42.14291410007,44.59347161351,61.32735396466,1.099875,2
44.56994190594,61.35991716196,466222037177641728,0.925,0.0153,0.397,-0.16,0.364,31,1.512,,1.054,13.720289,14.139017,13.122415,1.016603,,42.17730760808,44.56994338672,61.35991554613,0.958798,2
44.61013622475,61.39527845273,466222445194687104,0.8542,0.3612,3.285,0.172,3.281,95,,1.2998,1.046,19.693975,20.725683,18.584309,2.141375,,42.20262082022,44.61013463093,61.39526387214,0.881122,2
44.39220088085,61.38391860932,466224442356599424,0.9242,0.7713,2.509,-0.403,2.476,95,,1.3962,1.083,20.537249,21.09178,19.434353,1.657427,,42.23210515006,44.39220462499,61.38390760414,0.966909,2
44.32379595523,61.4281739304,466225541867382656,1.0074,1.0512,2.04,-0.56,1.962,95,,1.4016,0.973,20.76143,21.61076,19.934196,1.676563,,42.28554303318,44.32380116202,61.42816521039,1.056511,2
44.29338125366,61.4279200584,466225576227122816,1.0125,1.0497,1.658,-1.275,1.06,95,,1.2651,1.096,20.657343,21.105154,19.812752,1.292402,,42.29090571166,44.29339310235,61.42791534926,1.062636,2
44.26677106418,61.42806274157,466225675008748672,1.0098,0.4585,2.609,-2.09,1.561,95,,1.2798,1.188,19.75418,20.630207,18.698988,1.931219,,42.29593707513,44.26679048743,61.42805580461,1.037463,2
44.35805672138,61.47798362019,466227225495428352,0.8217,0.7447,3.552,-1.273,3.316,95,,1.6324,1.001,20.486645,21.202677,19.585482,1.617195,,42.32522217795,44.35806857162,61.47796888402,0.839979,2
44.41145868153,61.51797460076,466227874031832064,0.9788,0.6837,2.217,-1.687,1.439,95,,1.2997,1.045,20.27301,20.938402,19.35334,1.585062,,42.35233716597,44.41147440094,61.51796820533,1.0167,2
44.67658850432,61.40127732529,466245779758220544,0.8699,0.0467,3.133,-1.253,2.871,95,,1.4228,0.967,16.380524,17.072754,15.573136,1.499618,,42.1960114137,44.67660013524,61.40126456452,0.900026,2
44.8115904353,61.49370781699,466246707463017728,0.8655,0.3882,2.626,-2.264,1.331,31,1.317,,0.975,19.627272,20.808367,18.634308,2.174059,,42.25683107103,44.81161152041,61.49370190339,0.8885200000000001,2
44.66025417716,61.4662421584,466247012406361856,0.9132,0.0132,2.451,-1.06,2.209,31,1.524,,1.017,12.731457,13.121901,12.160412,0.96149,-77.17,42.25903236939,44.66026404259,61.46623233961,0.933123,2
44.81685830226,61.52763186528,466248288018511232,0.8212,0.8107,2.195,-0.305,2.174,95,,1.3667,1.021,20.247688,20.891264,19.22138,1.669884,,42.28723331944,44.81686114588,61.52762220248,0.856577,2
44.87066915789,61.62067735974,466249765487190016,0.9718,0.0292,2.57,-1.433,2.134,31,1.427,,0.964,15.164227,15.828836,14.361371,1.467464,,42.36347115888,44.87068255595,61.62066787614,1.005628,2
44.65911770854,61.57631493377,466250895056358272,0.9875,0.0178,0.956,-0.302,0.907,31,1.568,,1.18,12.086194,12.385752,11.613778,0.771974,-26.86,42.36093757713,44.65912053216,61.5763109048,1.01578,2
44.68978430439,61.61618282857,466252617338939136,0.8866,0.5469,1.976,-0.971,1.721,95,,1.3502,1.024,20.125685,21.305912,19.094543,2.211369,,42.39218138608,44.68979338098,61.61617517799,0.918615,2
44.66500259799,61.67933220801,466253648137607168,0.9479,0.0385,2.604,-2.263,1.288,31,1.4,,0.97,15.716086,16.477474,14.857318,1.620156,,42.45502039285,44.66502379588,61.67932648168,0.982235,2
44.66525365586,61.71372430751,466254335327418880,0.8767,0.5078,1.943,0.244,1.927,95,,1.375,1.097,19.799051,20.84767,18.609549,2.238121,,42.48673662036,44.66525136401,61.71371574195,0.90197,2
44.84827606019,61.70104696467,466259003961762048,0.9603,0.1796,2.438,-1.761,1.686,95,,1.2839,1.06,18.395954,19.16924,17.316034,1.853207,,42.44180990422,44.84829257336,61.70103947124,0.997794,2
44.78699791436,61.77229257332,466260417006001024,1.0438,0.0278,1.701,-0.174,1.692,31,1.457,,1.15,14.981448,15.547274,14.255835,1.291439,,42.51873651459,44.78699955343,61.77228505526,1.077194,2
44.75670670526,61.77119132717,466260485725480576,0.8987,0.0296,2.014,-0.136,2.01,31,1.43,,1.022,15.363262,16.014456,14.57059,1.443866,,42.52320872205,44.75670798568,61.7711823956,0.932335,2
44.84652978924,61.84524584316,466261065538434432,1.026,0.4311,4.162,-0.956,4.051,95,,1.2571,1.03,19.914202,20.97681,18.839495,2.137316,,42.57535523265,44.84653879801,61.845227839,1.054097,2
43.9407976387,61.2668077812,466404620529332096,0.9362,0.1636,3.294,-0.5,3.256,31,1.299,,0.945,18.627476,19.784756,17.579762,2.204994,,42.20748814746,43.94080226445,61.26679330927,0.957733,2
43.92118412273,61.32010447292,466405105860948608,1.0085,1.5295,1.947,-1.796,0.75,95,,1.2811,0.99,20.80894,21.017475,19.902271,1.115204,,42.26027900055,43.92120075774,61.32010113902,1.064482,2
43.77660716737,61.31412943932,466405655617151104,0.8624,0.6848,2.096,-1.714,1.207,95,,1.3029,1.013,20.349424,21.156517,19.369045,1.787472,,42.28167212547,43.77662303457,61.31412407695,0.902898,2
44.08012806107,61.3871894647,466407030009482112,1.0342,0.422,1.639,-0.744,1.46,95,,1.2706,1.044,19.771744,21.042736,18.545568,2.497168,,42.29267777224,44.08013497016,61.38718297689,1.062034,2
43.99187373729,61.437198897,466408301316462848,1.063,0.6532,2.315,-0.01,2.315,95,,1.5055,1.039,20.354624,21.403938,19.429893,1.974045,,42.35512875445,43.99187382598,61.43718861006,1.09117,2
43.67703669515,61.38452146732,466409705771542784,0.9217,0.7403,1.906,-1.9,0.158,95,,1.4291,1.064,20.3487,21.046087,19.514982,1.531105,,42.36508723551,43.67705432564,61.38452076679,0.956232,2
43.66849894731,61.45688284807,466410569065852672,0.9028,0.0374,2.406,-1.379,1.972,95,,1.4318,1.004,16.04808,16.696941,15.25104,1.445901,,42.4333219822,43.66851177729,61.45687408465,0.933112,2
43.79610833928,61.48579058728,466411977811627520,0.8968,0.0299,2.514,-1.368,2.109,31,1.449,,1.004,15.513376,16.110624,14.764639,1.345985,,42.43621269091,43.79612107512,61.48578121493,0.930071,2
43.70709413593,61.46442310229,466412080887668992,1.001,1.3724,3.081,-1.62,2.621,95,,1.3654,1.236,20.758186,20.473967,19.91689,0.557077,,42.43307989215,43.70710920455,61.46441145236,1.053272,2
43.83281555703,61.52945410925,466412699363209472,0.8023,0.9691,2.083,-0.299,2.061,95,,1.5358,1.095,20.588503,20.940859,19.73645,1.204409,,42.46962479655,43.83281834074,61.52944494778,0.832103,2
43.80579274425,61.54824756994,466412768080721280,0.9749,0.3681,2.292,-1.215,1.944,95,,1.3898,1.007,19.391012,,,,,42.49194839831,43.80580408141,61.54823893118,0.995784,2
44.14250207813,61.44616885833,466413279183596672,0.8572,0.4687,2.933,-1.377,2.589,95,,1.5359,0.929,20.022295,21.055584,18.983969,2.071615,,42.33555495912,44.14251488403,61.4461573513,0.8767309999999999,2
44.12489260488,61.5276333389,466414894091458048,1.0293,0.7888,2.913,-1.872,2.232,95,,1.314,1.089,20.293972,21.152319,19.118525,2.033794,,42.41393899631,44.12491005292,61.5276234203,1.06789,2
44.26992373998,61.51195824197,466415138903658240,0.9492,0.3627,2.687,-1.533,2.206,31,1.347,,1.001,19.576693,20.554678,18.591164,1.963514,,42.372774191,44.26993802714,61.51194843618,0.970474,2
44.18485009471,61.57961858807,466416547653644416,0.9379,0.643,2.477,-0.993,2.27,95,,1.4437,1.015,20.167538,21.217213,19.186262,2.03095,,42.45083763244,44.18485936483,61.57960850019,0.966416,2
44.0023511111,61.56288551209,466418128201871744,0.8817,0.9773,2.389,-0.333,2.365,95,,1.3372,1.059,20.643848,20.892056,19.630167,1.261888,,42.46905391257,44.00235421872,61.56287499922,0.931759,2
44.22234743961,61.66349429419,466420189785081728,0.9794,0.1372,2.483,-0.377,2.454,95,,1.3705,1.289,17.647234,18.164976,16.496265,1.668711,,42.52129753938,44.22235097159,61.66348338574,1.015688,2
44.22830383091,61.66155630536,466420189785890304,0.9077,0.5515,2.746,-0.761,2.639,95,,1.3868,0.957,20.063234,20.848879,19.156725,1.692154,,42.51841691343,44.22831095727,61.66154457811,0.936348,2
44.20455750728,61.69722662298,466420494724362112,0.9577,0.3981,2.594,-0.706,2.496,95,,1.2558,1.019,19.761194,20.672335,18.884966,1.787369,,42.55566782095,44.20456412365,61.69721552931,0.985822,2
43.62557569163,61.48015996117,466422594967602560,0.8979,0.7391,1.492,-0.824,1.244,95,,1.3569,1.077,20.45756,20.621628,19.264408,1.35722,,42.46275246062,43.62558336271,61.48015443325,0.940772,2
43.62596733396,61.54893845735,466424965789827584,0.9563,0.7907,2.842,-2.183,1.82,95,,1.41,0.992,20.438606,21.256079,19.409279,1.8468,,42.52599709437,43.62598769834,61.54893037062,0.995045,2
43.72042346106,61.59625235444,466425618623862784,0.8333,0.3632,2.48,-1.383,2.059,95,,1.2491,1.027,19.6282,20.554712,18.679104,1.875608,,42.55199711589,43.72043637974,61.59624320316,0.8616560000000001,2
43.47603885679,61.56639111413,466426782560968320,1.0619,0.5856,2.719,-1.44,2.306,95,,1.3256,0.968,20.230474,21.136276,19.407143,1.729134,,42.57000128263,43.47605229477,61.56638086478,1.098212,2
43.48569550311,61.61819363193,466428573562766720,0.9183,1.6021,2.208,-0.034,2.208,95,,1.4291,1.129,20.74647,21.3151,19.764715,1.550385,,42.61585525992,43.48569582365,61.61818381884,0.964165,2
43.57878756733,61.68537476142,466429260757177216,0.8132,0.7061,2.158,-1.359,1.677,95,,1.4474,1.111,20.323065,21.01719,19.429705,1.587486,,42.66033112923,43.5788002993,61.68536730979,0.8456830000000001,2
43.53012429101,61.6679935423,466429874937706496,1.0539,0.4327,1.801,-1.345,1.197,95,,1.3014,0.977,19.865683,21.043653,18.859453,2.1842,,42.65339114835,43.53013688633,61.66798822164,1.081862,2
43.58130483278,61.72140950772,466430119753365888,0.9305,0.014,1.649,-1.643,0.143,31,1.497,,0.981,13.612822,14.070985,12.963856,1.107129,,42.69301498735,43.58132024324,61.72140887027,0.964283,2
43.6883099623,61.66380254008,466431867802535680,0.8477,1.1171,2.528,-1.735,1.839,95,,1.6531,1.068,20.669205,21.694664,19.739248,1.955416,,42.62014182559,43.68832620455,61.66379436864,0.865271,2
43.95314627417,61.79936385932,466434586516638592,0.8633,1.0637,2.741,-1.011,2.547,95,,1.4987,1.029,20.721268,21.484926,19.929102,1.555824,,42.6960049683,43.95315578474,61.79935253819,0.900153,2
43.7497494992,61.77537705033,466435789107487872,1.0227,1.2083,2.791,-1.626,2.269,95,,1.3656,1.131,20.747974,21.476685,19.61305,1.863634,,42.71145448178,43.74976477923,61.77536696678,1.07477,2
43.81640500413,61.79232467622,466437124838063360,0.866,0.6779,2.325,-1.539,1.742,95,,1.3092,1.031,20.449976,21.041594,19.602024,1.439569,,42.7147364886,43.81641947814,61.79231693361,0.910191,2
43.79802725209,61.8040829601,466437335298368768,1.0061,0.0723,2.207,-1.095,1.917,31,1.379,,0.982,17.157272,17.999401,16.255943,1.743458,,42.72895357766,43.79803755083,61.80407444096,1.037604,2
43.7645751646,61.84528432171,466438327429138816,1.0111,0.6603,2.578,-1.2,2.282,95,,1.4404,1.049,20.424944,21.165977,19.567978,1.598,,42.77305063987,43.76458646616,61.84527418101,1.046971,2
44.30069452649,61.67567841333,466440698255370368,0.997,0.1687,2.737,-1.33,2.393,31,1.381,,0.994,18.422527,19.216085,17.545542,1.670544,,42.51816446348,44.30070698044,61.67566777832,1.018756,2
44.3545371458,61.69335476206,466440766970011520,0.9495,0.1777,2.423,-1.73,1.697,31,1.373,,1.058,18.487938,19.310795,17.545052,1.765743,,42.52461013571,44.35455336314,61.69334722039,0.970717,2
44.26815928491,61.7030660818,466443721909801728,0.8343,0.3413,3.168,-2.09,2.381,95,,1.2899,1.065,19.36127,20.41443,18.237455,2.176975,,42.54938724458,44.26817888124,61.70305549896,0.860334,2
44.34646508532,61.71384203302,466444172882383744,0.9761,0.2505,3.65,-0.077,3.65,31,1.315,,1.003,19.068945,20.208656,18.038437,2.170219,,42.5449865499,44.34646581174,61.71382581246,0.992685,2
44.28906171734,61.77809520685,466445302455807872,1.0719,0.2761,2.325,-0.246,2.312,31,1.399,,1.25,18.81539,19.499928,17.94732,1.552607,,42.61474920242,44.28906403205,61.77808493146,1.089261,2
44.28630025416,61.81021398869,466445478554057600,1.0445,0.7641,2.256,-0.97,2.037,95,,1.6172,1.076,20.406282,21.080454,19.529709,1.550745,,42.64487017697,44.28630938347,61.81020493465,1.063565,2
44.41397579612,61.79600314653,466445920931199488,0.868,0.367,2.508,-1.32,2.132,95,,1.4044,1.02,19.531883,20.22866,18.66756,1.5611,,42.60844260336,44.41398821119,61.79599367042,0.889547,2
