RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
39.92522898191,61.8225991887,465886200794649856,0.932,0.2358,2.93,-1.864,2.261,95,,1.376,1.068,19.090727,20.01297,18.175144,1.837826,,43.48804200004,39.92524652388,61.8225891401,0.950946,2
39.90550704563,61.86546975423,465886583053232384,0.8847,0.0504,2.716,-1.893,1.947,31,1.423,,0.996,16.610521,17.287067,15.804975,1.482093,,43.53084967575,39.90552488805,61.86546109916,0.91394,2
39.87750338113,61.87261017666,465886651772707200,0.8697,0.0543,2.767,-1.894,2.017,31,1.414,,1.006,16.799002,17.515474,15.980631,1.534843,,43.54288513707,39.87752123441,61.87260121098,0.8993720000000001,2
40.00770033515,61.89163213393,465886857931118720,0.915,0.0323,2.724,-1.831,2.016,31,1.446,,1.029,15.74174,16.346943,14.986999,1.359943,,43.53432755005,40.00771760792,61.89162317196,0.947849,2
40.13829909483,61.87852237362,465887304607715840,0.9051,0.043,2.473,-1.7,1.797,31,1.436,,1.006,16.228287,16.868305,15.45175,1.416555,,43.49659640186,40.13831512466,61.87851438889,0.9337,2
40.15672270001,61.90412892761,465887510766132736,0.9064,0.0124,2.653,-1.799,1.95,31,1.596,,0.962,13.084752,13.326182,12.692304,0.633879,,43.5162053924,40.15673968075,61.90412026033,0.93917,2
39.82904131762,61.96205633729,465891152898391936,0.9195,0.0136,2.72,-1.874,1.971,31,1.566,,0.918,13.433594,13.73481,12.96541,0.7694,,43.63361140998,39.82905903917,61.96204757776,0.952745,2
39.90331739114,62.06914318525,465893592439768320,0.9084,0.0355,2.788,-1.854,2.083,31,1.438,,1.056,15.574017,16.203865,14.79958,1.404285,,43.71597745536,39.90333498161,62.06913392827,0.941404,2
39.39316004601,62.03703066475,465901289021026048,0.8896,0.0225,2.97,-2.03,2.167,31,1.464,,1.033,14.832691,15.384083,14.117809,1.266274,,43.78826947952,39.39317928851,62.0370210318,0.922578,2
39.41217747545,62.14276618999,465908568985732864,1.0587,0.2298,2.926,-2.922,0.16,95,,1.2961,0.996,18.846693,19.88659,17.842003,2.044586,,43.88013299399,39.41220526347,62.1427654806,1.085735,2
39.64891268366,62.15240227968,465909294840009728,0.8991,0.0144,2.786,-1.944,1.996,31,1.554,,0.997,13.535378,13.855075,13.0348,0.820275,,43.84179162845,39.64893117584,62.15239340856,0.932254,2
38.8266731592,61.9966365916,465927020164620032,0.8343,0.1788,3.41,0.031,3.41,31,1.331,,1.036,18.758818,19.850277,17.764639,2.085638,,43.86547605424,38.82667286154,61.99662143492,0.8532080000000001,2
38.23486054755,61.87413347159,465930735319360640,0.8423,0.6061,3.103,-2.764,1.411,95,,1.4234,1.007,20.270859,21.320105,19.069174,2.250931,,43.87515130067,38.23488660285,61.87412720132,0.8757010000000001,2
38.41073968382,61.96750967666,465932247137700992,0.9631,0.58,2.372,-2.001,1.273,95,,1.3807,1.062,20.242895,21.237217,19.010874,2.226343,,43.92346265685,38.41075861152,61.96750402071,0.998417,2
38.26888099365,61.99857772197,465933243574412416,0.875,0.7792,2.846,-2.721,0.836,95,,1.2487,1.012,20.64281,21.402142,19.594496,1.807646,,43.9803396935,38.26890674898,61.9985740046,0.924495,2
38.02374739763,61.89913049605,465933754672907392,0.8605,0.1545,2.454,-1.896,1.558,31,1.326,,1.016,18.52507,19.623161,17.493778,2.129383,,43.94087277242,38.02376528561,61.89912357045,0.8826160000000001,2
38.12867105448,61.91109222733,465933995191126016,1.0496,0.3148,2.126,-1.933,0.886,95,,1.3101,1.023,19.463305,20.496498,18.491362,2.005136,,43.93015892311,38.12868929898,61.9110882897,1.075452,2
37.95799288776,61.98343570088,465935064636296448,1.0145,0.4194,1.828,-0.922,1.578,95,,1.3279,1.052,19.843594,20.847904,18.797113,2.050791,,44.03023112805,37.95800161263,61.98342868651,1.042445,2
38.01776409694,62.00482456321,465935511317194624,0.9676,0.6112,2.097,-1.892,0.905,95,,1.4735,1.002,20.352253,21.227009,19.324928,1.902081,,44.03724036166,38.01778201042,62.0048205428,0.999162,2
38.19574062107,62.05595771244,465936572172158336,0.8395,0.3322,2.628,-1.531,2.136,95,,1.5613,1.044,19.521738,20.555408,18.59508,1.960329,,44.04692621453,38.19575514298,62.05594821852,0.853813,2
38.56417227685,62.06016085062,465938839914902016,0.8837,0.4113,2.292,-0.606,2.211,95,,1.2409,0.94,19.880613,20.735943,18.912218,1.823725,,43.97586366358,38.5641780229,62.06015102574,0.912473,2
38.33883875097,62.10132958523,465942486339542656,0.8848,0.754,2.271,-1.444,1.752,95,,1.3619,1.049,20.551718,21.2055,19.605425,1.600075,,44.05867291754,38.33885247086,62.1013217982,0.931343,2
38.44416539015,62.15143248989,465944440554050176,0.9606,0.1594,2.319,-1.789,1.475,31,1.325,,0.991,18.549694,19.5758,17.494076,2.081724,,44.0824451049,38.44418241174,62.15142593474,0.982426,2
38.44547119279,62.15281385084,465944479212846080,0.835,0.0998,2.143,-1.644,1.374,95,,1.4301,1.24,16.11533,,,,,44.08342524368,38.44548683268,62.15280774235,0.8639859999999999,2
38.44376317532,62.19141354383,465944857170374144,0.872,1.3871,2.828,-2.522,1.28,95,,1.5303,1.126,20.816435,21.346859,19.91693,1.42993,,44.11854919253,38.44378720348,62.19140785557,0.907523,2
38.43609628919,62.2081171886,465944887229400064,1.0269,0.5541,2.689,-2.549,0.854,95,,1.2413,1.034,20.2421,21.02156,19.257904,1.763657,,44.13514936677,38.43612059108,62.20811339125,1.063203,2
38.52590012293,62.22164725288,465945200767321728,0.7189,0.0286,3.213,-0.692,3.137,31,1.454,,1.004,15.272458,15.851497,14.539677,1.31182,,44.12917790407,38.52590672037,62.22163330956,0.75166,2
38.49985731834,62.24826722051,465945441285485824,0.8687,0.1507,2.508,0.023,2.508,31,1.36,,1.021,18.394745,19.305775,17.480436,1.825338,,44.15842562497,38.49985709996,62.24825607429,0.891341,2
39.12456297569,62.16550580629,465950389089049472,0.9719,0.1401,2.26,-1.734,1.45,31,1.326,,1.085,18.03676,19.059544,16.977558,2.081986,,43.95812471778,39.1245794782,62.16549935983,1.000515,2
38.89642867192,62.07905407807,465951140701310720,0.8616,0.2818,1.733,-1.542,0.792,95,,1.2892,0.96,19.20438,20.455801,18.136719,2.319082,,43.92583317243,38.89644330696,62.07905055998,0.887337,2
38.9665768385,62.13358243163,465952003988272128,0.9866,0.4672,2.925,-1.571,2.467,95,,1.2675,1.024,19.52932,,,,,43.96096618601,38.9665917737,62.13357146672,1.014845,2
39.06713328804,62.16805782565,465953374085725440,0.8227,0.6416,2.977,-1.801,2.371,95,,1.4178,1.026,20.360176,21.153822,19.49462,1.659203,,43.9719307388,39.06715043368,62.16804728821,0.859173,2
39.0380698623,62.20521224767,465953687618751360,0.9667,0.9164,2.616,-0.743,2.509,95,,1.4235,1.076,20.523264,21.250492,19.59781,1.652681,,44.01130859081,39.03807694691,62.20520109802,1.007458,2
39.07423280958,62.24622767835,465954271734326016,0.9446,0.6249,1.979,-0.942,1.74,95,,1.2755,0.971,20.40734,21.184185,19.211706,1.972479,,44.04110722283,39.07424180462,62.24621994611,0.987748,2
39.07517589999,62.25274931118,465954271734330112,0.9831,0.8768,2.523,-1.941,1.611,95,,1.3776,1.113,20.626604,21.531677,19.707367,1.82431,,44.04680771209,39.07519443314,62.25274214929,1.031017,2
38.97689703503,62.24861810145,465954576675722368,0.8615,0.3002,1.91,-1.267,1.43,95,,1.2617,1.031,19.32152,20.49786,18.222572,2.275288,,44.0627534232,38.9769091278,62.24861174637,0.8897630000000001,2
38.93043536094,62.25563112857,465954851553644416,0.9167,0.313,3.509,-3.482,0.431,95,,1.4097,0.967,19.384233,20.361168,18.415709,1.945459,,44.07839642242,38.93046860523,62.2556292123,0.9369,2
39.33163161313,62.18043085257,465955641827423232,0.9617,0.1022,3.735,-3.727,0.238,31,1.385,,1.139,17.611895,18.39762,16.69668,1.700939,,43.93024807767,39.33166710572,62.18042979339,0.992011,2
39.44238622996,62.27106078325,465957948222607872,0.9372,0.3461,3.161,-3.024,0.923,95,,1.3379,1.025,19.778122,20.812075,18.785479,2.026596,,43.99015367293,39.44241511135,62.27105667947,0.964285,2
39.52603241531,62.34433907667,465958635420276992,1.012,0.5601,1.956,-0.115,1.953,95,,1.4466,1.083,20.255548,21.176264,19.341673,1.834591,,44.03982501451,39.52603351458,62.3443303981,1.043301,2
39.14619258431,62.25460901959,465959906731410816,0.8178,0.5013,2.599,-2.011,1.646,95,,1.2804,0.977,20.11915,20.968515,19.14843,1.820086,,44.034291528,39.14621178019,62.25460170274,0.851287,2
39.20775226531,62.28615415117,465960074233941376,1.0523,0.5525,2.62,-2.523,0.708,95,,1.4738,1.079,20.131721,21.057621,19.238203,1.819418,,44.05049946342,39.20777637732,62.28615100464,1.07844,2
39.13141011269,62.25919714143,465960112895013504,0.8504,0.5474,2.786,-1.066,2.574,95,,1.3331,0.968,20.307348,21.154825,19.459015,1.69581,,44.04138890892,39.13142028819,62.25918570083,0.889961,2
39.25057172233,62.31586332753,465960593922434304,0.9141,0.353,3.136,-1.004,2.971,95,,1.4617,1.11,19.628807,20.312426,18.36484,1.947586,,44.06880478479,39.25058132336,62.31585012328,0.93419,2
39.15123902913,62.37042140951,465961689141772928,0.9126,0.1605,2.421,-2.263,0.86,31,1.339,,1.017,18.672869,19.665968,17.690943,1.975025,,44.13787297555,39.15126071479,62.37041758889,0.932454,2
39.11627619584,62.36552748019,465961796521980544,0.9499,0.0941,3.095,-2.181,2.197,31,1.365,,1.075,17.677246,18.590425,16.770258,1.820167,,44.14042609711,39.11629709336,62.3655177179,0.980508,2
39.37482003735,62.39817928209,465962621156735360,0.9119,0.2743,2.799,-2.357,1.509,95,,1.3869,1.027,19.328682,20.304897,18.43214,1.872757,,44.11847793995,39.3748426499,62.39817257516,0.932665,2
39.25854402104,62.47758698564,465964098618656128,0.9036,0.6956,3.263,-0.94,3.125,95,,1.373,1.032,20.386713,21.230904,19.452892,1.778011,,44.21328855827,39.25855305933,62.47757309728,0.944141,2
39.25444499845,62.48663791758,465964167335058688,1.0272,0.3748,3.454,0.144,3.451,95,,1.3063,1.064,19.74992,20.761124,18.788198,1.972925,,44.22227493597,39.25444361031,62.48662258044,1.055167,2
38.70755677518,62.19207807178,465964614017530752,0.7961,1.5693,3.364,-0.901,3.241,95,,1.496,1.054,20.910244,21.039536,19.536531,1.503004,,44.06586409118,38.70756535757,62.19206366815,0.838206,2
38.88609578944,62.29124446563,465966671304381696,1.062,0.6223,3.123,-3.105,0.34,95,,1.4227,1.017,20.26482,21.205772,19.199116,2.006657,,44.11942338914,38.88612546507,62.29124295376,1.095382,2
38.75896704533,62.29503081226,465967603317665024,0.9919,0.087,2.474,-1.997,1.461,31,1.378,,1.023,17.562983,18.426779,16.666395,1.760384,,44.14836114083,38.75898613151,62.2950243211,1.023072,2
38.65305676898,62.32958639981,465969424374092800,0.8998,0.4545,1.833,-0.982,1.547,95,,1.3568,0.981,19.865053,,,,,44.20081127165,38.65306617197,62.32957952255,0.927079,2
38.42550459902,62.3296642769,465970107277625984,1.0284,0.3589,1.59,-0.363,1.548,95,,1.3422,1.062,19.646128,20.606852,18.673515,1.933336,,44.24676058552,38.42550806928,62.32965739636,1.054301,2
38.54642813916,62.3813864717,465970695688189184,0.988,0.606,2.132,-1.847,1.065,95,,1.4486,1.123,20.389162,21.314589,19.268263,2.046326,,44.2689474946,38.54644584193,62.38138173792,1.022823,2
38.741830505,62.41411286503,465971692127671680,0.8742,0.4304,3.051,-2.369,1.923,95,,1.2522,1.042,20.011473,20.900368,18.82313,2.077238,,44.25915653309,38.74185324542,62.41410431984,0.903668,2
38.76315468328,62.4246216301,465971790905820800,0.8162,0.7928,2.359,-1.098,2.088,95,,1.3304,1.135,20.552109,21.245815,19.108456,2.13736,,44.26435170976,38.76316522954,62.42461235195,0.8643230000000001,2
38.65049496525,62.40056150882,465972070083631488,0.8987,0.9415,2.605,-1.829,1.854,95,,1.2998,1.18,19.980377,,,,,44.26528400864,38.65051251435,62.40055326855,0.928209,2
38.66567939719,62.49656131594,465972997790658432,0.8662,0.5006,2.369,-1.898,1.417,95,,1.2441,1.068,20.121283,21.102507,19.062006,2.040501,,44.34871989138,38.6656976658,62.49655501835,0.898961,2
38.99256977766,62.38980418092,465973474532053760,1.0355,0.1527,2.458,-2.316,0.824,31,1.288,,1.014,18.575804,19.821606,17.463501,2.358105,,44.18703416976,38.99259198953,62.38980052022,1.058366,2
38.91534947498,62.39793767846,465974230446305664,0.8517,0.1948,2.616,-1.19,2.329,31,1.33,,1.032,18.939598,19.987225,17.983458,2.003767,,44.20981090132,38.91536088588,62.39792732584,0.868281,2
38.91256461209,62.4678699623,465975020720329088,0.902,0.1989,3.406,-0.848,3.299,95,,1.3319,0.954,18.874226,19.93276,17.920506,2.012255,,44.2734368499,38.91257276796,62.46785529936,0.925073,2
39.17793657132,62.48841535743,465975849646109056,0.9835,0.4182,1.908,-1.65,0.957,95,,1.2489,1.036,19.863955,20.862438,18.885183,1.977255,,44.23908041758,39.17795244803,62.48841110219,1.012549,2
39.14738091782,62.49647549184,465976055804537856,0.8983,0.3845,2.678,-2.161,1.581,95,,1.2708,0.995,19.780771,20.565727,18.829733,1.735994,,44.25243130435,39.14740171523,62.49646846419,0.927185,2
39.14275782498,62.55304861344,465977017886018944,0.9189,0.0441,2.98,-2.912,0.634,31,1.416,,0.942,16.149479,16.85181,15.328155,1.523655,,44.3044022787,39.14278590238,62.55304579643,0.947759,2
38.86613111806,62.46955145032,465977666420184448,1.0024,0.0902,1.563,-0.421,1.505,31,1.367,,0.99,17.595148,18.512995,16.66035,1.852644,,44.28423471087,38.86613516629,62.46954475955,1.033818,2
38.78001595267,62.56341756865,465979388698082944,0.9304,0.6186,1.823,-1.301,1.277,95,,1.2845,1.042,20.299128,21.33584,19.312325,2.023516,,44.38605169147,38.7800285056,62.5634118942,0.970266,2
38.73275102431,62.56099515285,465979418766867200,0.9079,0.3063,1.736,-0.696,1.59,95,,1.4211,1.026,19.454937,20.550924,18.481552,2.069372,,44.39332319931,38.73275774088,62.56098808725,0.928327,2
38.94912198003,62.53075404594,465979693641649920,0.8922,0.0747,3.361,-3.29,0.687,31,1.391,,1.029,17.250162,18.044561,16.388178,1.656384,,44.3228418801,38.94915367618,62.53075099412,0.923144,2
38.91883349508,62.55611881431,465979934159829632,0.8259,0.0822,2.616,-1.787,1.91,31,1.384,,0.989,17.430868,18.26298,16.540613,1.722366,,44.35175180245,38.91885073245,62.55611032668,0.857368,2
38.9198850554,62.65215384096,465981587731113344,0.8813,0.1234,1.462,-0.829,1.205,31,1.281,,1.254,17.845348,19.08037,16.630444,2.449926,,44.43810184861,38.91989307667,62.65214848737,0.916896,2
40.3562774405,62.08489957036,465984336508841088,0.935,0.0698,2.723,-1.865,1.984,31,1.407,,1.082,17.11286,17.85033,16.284063,1.566267,,43.64107383988,40.35629514959,62.08489075346,0.965201,2
40.51655995822,62.13537218873,465984748825655424,0.8318,0.0223,3.015,-2.007,2.251,31,1.498,,1.031,14.682241,15.133806,14.042489,1.091317,-24.84,43.65554521053,40.51657904155,62.13536218618,0.8645889999999999,2
40.21997981277,62.13276329134,465986947848942208,0.9225,0.0185,2.767,-1.839,2.067,31,1.514,,0.964,14.237828,14.656072,13.642637,1.013434,,43.71127048632,40.21999730191,62.13275410339,0.95543,2
39.69371401673,62.30554431423,466004952345240960,0.9178,0.4417,2.515,-2.128,1.341,95,,1.2577,1.017,20.069597,21.175587,19.04711,2.128477,,43.97154602698,39.69373436891,62.3055383544,0.949128,2
39.87002943241,62.39896134249,466006494237824000,0.9111,0.1144,3.521,-0.252,3.512,31,1.347,,0.998,18.0878,19.088495,17.127016,1.961479,,44.02134358918,39.87003184529,62.39894573578,0.937868,2
39.98789129895,62.38360358173,466006597318683904,0.8875,0.5634,2.891,-1.922,2.159,95,,1.3753,1.021,20.419024,21.088339,19.178818,1.909521,,43.98427239182,39.98790972866,62.38359398697,0.928837,2
39.80728440107,62.4418908138,466007632407238656,0.8221,0.4574,2.296,0.199,2.287,95,,1.3758,1.043,20.13131,20.9642,19.172272,1.791927,,44.07254863697,39.80728248551,62.4418806492,0.85414,2
39.9148828588,62.45302656613,466007799909559808,0.9106,0.5866,1.91,-1.002,1.625,95,,1.3377,1.06,20.407436,21.458181,19.487345,1.970837,,44.06147906836,39.91489249154,62.45301934189,0.953438,2
39.84892397617,62.47916544382,466008147800730624,0.9504,0.3963,1.424,0.017,1.424,95,,1.29,1.026,20.001148,21.092892,19.090523,2.002369,,44.09809680031,39.84892380914,62.47915911662,0.979972,2
39.96981112887,62.50709344044,466013915943017216,0.8445,0.1946,2.142,-1.304,1.699,31,1.296,,0.986,18.924124,20.247618,17.855219,2.392399,,44.09965699974,39.96982368739,62.50708588977,0.861599,2
40.25674267096,62.61085108968,466015599578400000,1.0271,0.4652,2.962,-2.842,0.836,95,,1.4168,1.027,20.004337,20.76542,19.141138,1.624283,,44.13760725171,40.25677012904,62.61084737466,1.053225,2
40.23262743244,62.63592106397,466015874447303296,0.9841,0.3325,3.793,-3.682,0.91,31,1.338,,1.019,19.569923,20.490004,18.612898,1.877106,,44.16501448316,40.23266303752,62.63591702023,1.006069,2
40.21035662957,62.6423116064,466015878748329472,0.8509,0.0601,2.964,-2.047,2.144,31,1.39,,0.996,16.760485,17.562668,15.887145,1.675523,,44.17513797076,40.21037643019,62.64230207941,0.881371,2
40.09354575685,62.59857491613,466016119261508352,1.0436,0.4746,2.753,-2.127,1.747,95,,1.3231,0.991,20.053957,21.108606,19.073587,2.035019,,44.15829331722,40.09356629939,62.59856715027,1.074773,2
40.08368487918,62.63328966876,466016359779607552,1.0013,0.5621,2.646,-2.491,0.891,95,,1.4309,1.024,19.608232,,,,,44.19165263143,40.08370896649,62.63328571096,1.022733,2
40.16420348703,62.66658782552,466016909540478720,0.8228,0.0653,3.433,-2.861,1.899,31,1.357,,0.974,17.076994,18.007523,16.11917,1.888353,,44.20611119188,40.16423117615,62.66657938724,0.855509,2
40.12468897858,62.68550072474,466016973959141888,0.8987,0.3968,2.304,-0.577,2.231,95,,1.267,0.954,19.876955,20.774784,18.802092,1.972692,,44.23093291833,40.12469456974,62.6854908109,0.927833,2
40.13129309025,62.68604890571,466016978257655680,0.9497,0.7133,1.573,-0.695,1.411,95,,1.4134,1.005,20.4478,21.113007,19.50248,1.610527,,44.23014296733,40.13129982656,62.68604263406,0.989241,2
40.7141443158,62.56245902782,466023953288094848,0.9484,0.2092,2.603,-2.189,1.409,31,1.288,,1.04,18.873066,19.961365,17.777273,2.184092,,44.00503864682,40.71416542829,62.5624527643,0.966413,2
41.11426274659,62.54696840488,466025941848785536,0.8242,0.584,1.128,-0.068,1.126,95,,1.4364,1.09,20.358097,21.591799,19.279205,2.312594,,43.91395297524,41.11426340467,62.54696339978,0.8590770000000001,2
41.20257532165,62.77106729375,466030099379593984,0.7951,0.6284,3.476,-0.234,3.468,95,,1.2854,0.985,20.429802,21.058458,19.535618,1.522841,,44.10081255239,41.20257759645,62.77105188019,0.839268,2
40.79232364057,62.70722638773,466031684222481024,0.9955,0.2744,2.965,-1.241,2.693,95,,1.3994,1.025,19.496195,20.131378,18.514957,1.616421,,44.12139321766,40.79233567212,62.70721442011,1.017314,2
41.0180761881,62.74211281439,466032715017107840,0.8567,0.7409,2.475,-0.249,2.462,95,,1.5419,1.028,20.502193,20.985138,19.178371,1.806766,,44.10975170816,41.01807860264,62.74210187069,0.88497,2
40.99337642791,62.83799504547,466034364284444416,1.0013,0.9955,2.925,-2.082,2.054,95,,1.2729,1.083,20.623985,21.382982,19.743425,1.639557,,44.20156343596,40.99339670072,62.83798591635,1.051747,2
40.32975109065,62.58786328855,466035979192911616,0.9434,1.1897,3.522,-3.432,0.79,95,,1.3268,1.114,20.689318,21.542492,19.753433,1.789059,,44.10257321774,40.32978422222,62.58785977909,0.996247,2
40.55786626405,62.64860619321,466037147421142784,0.8211,0.5224,2.446,-1.157,2.155,95,,1.273,1.04,20.169615,21.194561,19.146307,2.048254,,44.1134212857,40.55787745571,62.64859661571,0.856221,2
40.60105681658,62.72854508673,466038483160894592,0.9364,0.4035,2.609,-2.485,0.794,95,,1.3269,0.956,19.76657,20.747568,18.889446,1.858122,,44.17758657377,40.60108091707,62.72854155576,0.963841,2
40.71470443214,62.82027465309,466045148945653504,0.9995,0.2086,2.302,-2.074,0.999,95,,1.2553,1.029,18.839207,20.28141,17.706545,2.574865,,44.23890411407,40.71472461229,62.82027021125,1.031923,2
40.94877264864,62.87045769193,466046252757902848,0.9457,0.0382,3.052,-2.182,2.134,31,1.441,,1.018,15.891279,16.515009,15.13079,1.384219,,44.239566458,40.94879391547,62.87044820647,0.978334,2
40.94622032303,62.90873293437,466046592062130176,1.0053,0.5549,2.092,-0.914,1.881,95,,1.2894,1.02,20.123169,20.789429,19.004385,1.785044,,44.2747990979,40.94622924654,62.90872457417,1.039147,2
