RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
43.11485277595,61.73774576651,466479249876990208,0.8375,0.1502,3.322,-2.033,2.628,31,1.397,,0.981,18.306992,19.029213,17.472836,1.556377,,42.79504909857,43.11487185492,61.73773408615,0.860139,3
43.16464566929,61.77936932123,466479803936802176,0.8839,0.2153,3.912,-3.165,2.299,95,,1.2807,1.032,18.80625,19.73791,17.855558,1.882351,,42.82395430546,43.16467541633,61.77935910407,0.913477,3
43.33827756403,61.85315979438,466481796794670080,1.0532,0.5158,3.413,-3.411,0.104,95,,1.3069,1.097,19.99462,21.404896,18.83717,2.567726,,42.85933710409,43.33830970415,61.85315933347,1.081926,3
43.44580827649,61.88843114522,466484816156971776,1.005,0.5259,3.85,-3.414,1.78,95,,1.3789,0.938,20.191126,21.06479,19.284134,1.780657,,42.87175672137,43.44584047779,61.88842323632,1.038249,3
43.76776433007,61.94705412437,466486160488266112,0.835,0.0241,4.192,-3.741,1.891,31,1.465,,0.993,15.031345,15.577928,14.322281,1.255647,,42.86610284847,43.76779968417,61.94704571874,0.868165,3
43.3880819863,61.91250513816,466488050269620992,1.0326,0.8284,3.956,-3.578,1.688,95,,1.2786,1.238,20.462336,20.971275,18.983326,1.987949,,42.90460188789,43.3881157635,61.91249763806,1.077042,3
43.48282745066,61.92643562673,466488286495217024,0.9304,0.3092,4.932,-3.104,3.833,95,,1.403,0.957,19.474127,20.481567,18.478642,2.002926,,42.89981785333,43.48285676188,61.92641859065,0.951537,3
43.51246064395,62.00475877852,466490214933550848,0.9809,1.1291,4.103,-3.706,1.76,95,,1.5082,0.998,20.74201,21.680521,19.725943,1.954578,,42.96631270663,43.51249573313,62.00475095652,1.017159,3
42.97545787157,61.87044043349,466493028132630528,1.0093,0.2102,4.218,-2.352,3.501,95,,1.4005,1.051,18.934074,19.774015,17.992268,1.781748,,42.94298297295,42.97548004123,61.87042487189,1.026809,3
43.14430064212,61.97871944519,466495265818747136,0.9412,0.0784,2.963,-2.502,1.588,31,1.374,,1.008,17.398281,18.267916,16.490494,1.777422,,43.0107863923,43.1443243082,61.97871238596,0.973188,3
42.72168487529,62.00244939643,466498422613775488,1.0569,0.4653,3.946,-2.94,2.632,95,,1.2734,1.047,20.099014,21.39287,18.909824,2.483046,,43.11166011192,42.72171270634,62.00243769665,1.089023,3
42.92816629449,62.0185444913,466499114101030016,0.8249,0.1493,4.227,-1.959,3.745,31,1.345,,1.083,18.43957,19.37414,17.436071,1.938068,,43.08769603767,42.92818485297,62.01852784479,0.847444,3
42.91195540744,62.04426980917,466500243679755264,0.8198,0.1008,4.316,-1.403,4.081,31,1.374,,1.022,17.911375,18.719233,17.01662,1.702612,,43.11431854773,42.91196870423,62.04425166947,0.847355,3
43.25311803115,61.9687089839,466500832089518720,0.8812,0.4164,4.402,-3.525,2.636,95,,1.4662,1.04,19.886229,21.140032,18.869165,2.270866,,42.98132485536,43.2531513686,61.96869726638,0.903175,3
43.22278540372,62.00530359265,466501205751016960,0.9543,0.2296,3.277,-2.124,2.496,31,1.375,,1.102,19.045027,19.908571,18.099768,1.808804,,43.02056907019,43.22280551126,62.00529250007,0.970237,3
43.29571282977,62.0143486318,466501381852366720,1.0603,0.0161,3.435,-3.004,1.666,31,1.47,,1.071,13.923229,14.455007,13.223372,1.231634,-73.41,43.01531305141,43.29574128176,62.0143412268,1.093961,3
43.47672383508,62.15033970443,466503782731920768,0.8267,0.4118,3.666,-1.588,3.304,95,,1.3747,1.007,19.895756,20.848217,18.865788,1.98243,,43.10667473416,43.47673894534,62.15032502171,0.853119,3
43.4235336493,62.14128899476,466503954530580608,1.001,0.1108,4.748,-3.57,3.129,31,1.314,,1.013,17.847916,19.038446,16.798191,2.240255,,43.10819203471,43.42356760844,62.14127508784,1.0331039999999998,3
43.20871219034,62.14851620699,466507394806310656,1.0347,0.2731,3.617,-2.9,2.162,95,,1.2926,1.011,19.365738,20.267166,18.216501,2.050665,,43.15463170544,43.20873977734,62.14850659811,1.060757,3
43.09962925662,62.24094840634,466508867973408640,0.8439,0.1198,3.943,-1.238,3.744,31,1.359,,1.076,18.072493,18.990816,17.136435,1.854382,,43.25968065687,43.09964106626,62.24093176523,0.870279,3
43.10300433971,62.23805472968,466508872275027456,0.889,0.0503,3.988,-1.399,3.735,31,1.433,,1.037,16.5377,17.178188,15.758725,1.419463,,43.25640011832,43.10301768627,62.23803813102,0.917972,3
43.19541077814,62.26987143902,466509353307525888,0.8012,0.9638,3.801,-2.555,2.814,95,,1.505,1.032,20.713549,21.262865,19.923904,1.338961,,43.26843698155,43.19543517983,62.26985893057,0.837402,3
43.80133904054,61.9781256601,466509696904787840,1.0031,1.0537,3.315,-2.835,1.719,95,,1.2728,1.067,20.684156,21.340054,19.863264,1.476789,,42.88850465879,43.80136585578,61.97811801914,1.0548540000000002,3
43.76656945336,62.06400478513,466511140010666240,0.9844,1.1213,4.573,-2.275,3.966,95,,1.7058,0.983,20.682768,,,,,42.97390020078,43.76659103873,62.06398715715,0.995963,3
43.89747830361,62.13421049848,466513098524642304,0.834,0.805,3.675,-2.628,2.569,95,,1.3683,1.007,20.578012,21.315613,19.658272,1.657341,,43.01444550835,43.89750329045,62.13419907954,0.880471,3
43.67225536435,62.14570354978,466515641139590528,0.8298,0.833,4.323,-2.906,3.2,95,,1.4107,1.034,20.582582,21.666355,19.542194,2.124161,,43.06636858359,43.67228300804,62.14568932744,0.873039,3
43.80366882393,62.23380730124,466517835865157376,0.8572,1.2502,4.003,-1.09,3.852,95,,1.3968,1.121,20.677061,21.459747,20.064993,1.394754,,43.12323159967,43.8036792193,62.2337901819,0.904624,3
44.06185624471,62.30838600765,466523470863507968,1.0636,0.0566,4.005,-2.683,2.973,31,1.416,,1.049,16.644438,17.350985,15.831268,1.519716,,43.14466740214,44.06188190138,62.3083727936,1.0931080000000002,3
44.20475864101,62.43120265929,466525777263063552,0.7984,0.8561,4.02,-2.997,2.679,95,,1.339,1.059,20.58246,,,,,43.23172720152,44.20478741932,62.43119075225,0.846705,3
43.65346276415,62.22600838071,466527907571244160,1.0623,0.0714,3.918,-2.084,3.318,31,1.382,,1.01,17.148132,17.967695,16.24587,1.721825,,43.14362904366,43.6534826392,62.22599363533,1.093621,3
43.42482429955,62.18698728623,466528285528428288,0.9573,0.1745,3.614,-3.608,0.21,95,,1.3466,1.03,18.65678,19.84262,17.653082,2.189539,,43.14991885979,43.42485866583,62.18698635379,0.98231,3
43.42237292178,62.19652004308,466528285528998912,0.9354,1.0542,3.537,-2.324,2.667,95,,1.3742,1.138,20.725277,21.311571,19.99235,1.319222,,43.15912512247,43.42239506283,62.19650818862,0.986313,3
43.67575374123,62.35701678599,466531171746267904,0.8536,0.2164,5.212,-3.376,3.971,31,1.329,,0.963,18.941952,20.036673,17.933285,2.103388,,43.25990683736,43.67578607669,62.3569991351,0.870114,3
43.8716748195,62.43011446161,466536944178440576,0.8185,1.2594,3.284,-1.855,2.709,95,,1.3945,0.977,20.781137,21.360369,19.759466,1.600903,,43.29125906906,43.87169263468,62.43010242089,0.869455,3
43.7361915126,62.46515328748,466537974974378624,1.0542,0.0176,3.762,-2.101,3.12,31,1.432,,0.995,13.903707,14.549484,13.124393,1.425092,-86.83,43.34818344246,43.73621171392,62.46513941952,1.088146,3
43.87697682916,62.48963776657,466539310703145344,0.9767,0.2943,4.47,-3.01,3.304,31,1.384,,1.02,19.398397,20.291801,18.533562,1.75824,,43.34499839705,43.8770057938,62.48962308076,0.995323,3
43.88282812791,62.5650310832,466540169696849536,1.0058,0.5646,3.392,-2.961,1.655,95,,1.3565,1.029,20.223667,21.060806,19.239033,1.821773,,43.41321294338,43.88285669232,62.56502372715,1.041392,3
43.69476737721,62.46141969515,466540547653682432,0.8803,0.2664,4.009,-3.665,1.626,31,1.367,,1.018,19.144526,20.081257,18.257704,1.823553,,43.35232592552,43.69480260341,62.46141246964,0.897184,3
43.84011239374,62.6067616451,466543438167484416,1.0433,0.6578,4.058,-1.071,3.914,95,,1.2843,0.971,20.478992,21.11805,19.499657,1.618393,,43.45931847718,43.84012273627,62.60674424997,1.088763,3
44.31414790567,62.39035303228,466616310875360896,0.8746,0.1751,3.791,-3.708,0.792,31,1.316,,1.008,18.677383,19.910337,17.67545,2.234888,,43.17432693819,44.31418346121,62.39034951204,0.894915,3
44.0875472636,62.58121501393,466633220164653440,0.8812,1.6385,3.532,-1.453,3.219,95,,1.4393,0.968,20.850433,21.159042,19.956083,1.202959,,43.39094208762,44.08756128735,62.58120070563,0.929134,3
44.09696346787,62.60340826021,466633632479932416,1.0227,0.5584,3.163,-2.773,1.521,95,,1.3203,1.053,20.228882,20.976952,19.466448,1.510504,,43.40964335531,44.09699025601,62.60340150218,1.059518,3
43.90706004768,62.65555405336,466637510834716672,0.8603,0.0355,4.085,-3.284,2.43,31,1.43,,0.979,15.876917,16.518091,15.074588,1.443503,,43.49197858732,43.90709181967,62.65554325488,0.8934059999999999,3
42.68959771452,62.04891867615,467249427715798016,0.8749,0.1813,3.679,-3.357,1.507,31,1.363,,1.029,18.86268,19.75056,17.95436,1.796202,,43.16026746783,42.68962954259,62.0489119801,0.892087,3
42.54914633377,62.05968052369,467249973171312640,0.8489,0.0142,3.322,-3.101,1.191,31,1.396,,1.295,12.416196,13.187414,11.556513,1.630901,-46.43,43.19654454985,42.54917575025,62.05967522883,0.857734,3
42.83707924703,62.12585260212,467251317501337984,0.992,0.0117,3.018,-2.374,1.863,31,1.373,,0.883,9.278695,10.147611,8.363033,1.784577,-44.89,43.20311221478,42.8371018173,62.1258443235,1.023423,3
42.43668564382,62.09896043322,467253241643867776,0.7995,0.958,3.721,-3.424,1.457,95,,1.3171,1.011,20.74381,20.923056,19.450436,1.47262,,43.25369841692,42.43671816134,62.09895395712,0.8540139999999999,3
42.96973394006,62.20775935381,467257880211255680,0.8903,0.0736,3.838,-2.973,2.428,31,1.393,,1.058,17.267166,18.061054,16.404417,1.656637,,43.25341716165,42.96976227847,62.2077485639,0.921216,3
43.09139675427,62.28890465848,467259701280411008,0.8301,0.4132,3.28,-2.217,2.417,95,,1.3564,1.069,19.935524,20.556469,19.113813,1.442656,,43.30518291683,43.09141794289,62.28889391555,0.8576199999999999,3
42.71807377261,62.29097762823,467262037739541760,0.7935,0.0223,4.199,-2.447,3.412,31,1.44,,0.993,14.743043,15.367823,13.974541,1.393282,-61.51,43.3766279845,42.71809716552,62.29096246573,0.826952,3
42.31636019097,62.20411815756,467266500205727360,1.0205,0.3646,4.462,-2.725,3.533,95,,1.3023,1.055,19.693724,20.662865,18.772764,1.8901,,43.37259903087,42.31638616016,62.20410245326,1.047867,3
42.3976436284,62.2808776782,467268600445109632,0.942,0.4251,3.275,-2.162,2.46,95,,1.401,1.025,20.001673,20.349483,18.998703,1.35078,,43.42748152109,42.39766428344,62.28086674509,0.968506,3
42.15088625362,62.34612756849,467272208215519488,0.7489,0.9888,4.269,-2.754,3.262,95,,1.2803,1.044,20.596083,19.236176,18.432545,0.803631,,43.53362846906,42.15091262405,62.34611307207,0.798296,3
42.56277481955,62.56818159651,467281859009819392,1.0404,0.1869,3.596,-1.886,3.062,31,1.303,,0.994,18.583164,19.762283,17.5042,2.258083,,43.65926572725,42.56279301069,62.5681679887,1.062517,3
43.11875116804,62.48735812634,467288632174576896,1.0188,0.6697,2.999,-2.284,1.943,95,,1.4719,0.989,20.379457,21.124117,19.326832,1.797285,,43.48203037462,43.11877314509,62.48734949109,1.0509499999999998,3
42.92195841731,62.50098784272,467289422448937728,1.0384,1.4191,3.722,-3.634,0.8,95,,1.4769,1.159,20.698517,21.34881,19.627869,1.720941,,43.53095885518,42.92199340084,62.50098428564,1.077792,3
43.50578856133,62.52782298604,467292480468636544,0.9514,0.4787,3.739,-2.205,3.019,95,,1.2465,0.95,19.93909,20.815475,18.984282,1.831194,,43.4478891957,43.50580980881,62.52780956696,0.979849,3
42.87029799071,62.55935331191,467301547140417792,0.8234,0.586,3.789,-2.142,3.125,95,,1.2736,1.037,20.180908,20.866173,19.301926,1.564247,,43.59397997855,42.87031865087,62.55933942106,0.8585940000000001,3
42.93913914638,62.67612668232,467304609449803520,0.9815,0.4386,3.061,-2.336,1.978,95,,1.3289,0.984,19.940062,20.768946,18.959385,1.809561,,43.68812292076,42.9391617693,62.67611789304,1.009999,3
42.69789065997,62.63948048499,467305915120052224,0.9254,0.4736,4.927,-3.516,3.451,31,1.294,,1.012,19.922949,21.084024,18.837069,2.246956,,43.69930723149,42.69792466058,62.6394651466,0.953817,3
43.23401686025,62.79128867951,467310892989942016,0.9107,0.237,3.835,-2.662,2.76,95,,1.2631,1.053,19.13098,20.20324,18.1553,2.047939,,43.73927884185,43.23404273844,62.79127641102,0.938506,3
43.33523710997,62.87595896406,467313130664247296,0.9709,0.7508,3.428,-2.682,2.136,95,,1.3199,1.111,20.439886,21.036613,19.150785,1.885828,,43.79831278525,43.33526325107,62.87594947268,1.015193,3
43.28056065122,62.91970096885,467314157162452096,1.0734,0.1632,3.547,-2.427,2.587,31,1.296,,1.022,18.70057,19.968395,17.608114,2.360281,,43.84837367593,43.28058434736,62.91968947082,1.093969,3
43.2332635656,63.00235068776,467317631796819072,0.8947,0.0197,4.953,-2.864,4.042,31,1.464,,1.093,14.310163,14.85965,13.594585,1.265064,-36.02,43.93269469637,43.23329160221,63.00233272469,0.927906,3
43.03512118437,62.99884072753,467318108530121088,0.8251,0.2259,3.992,-3.409,2.079,95,,1.3217,1.035,19.118834,20.03585,18.141962,1.893889,,43.96575086784,43.03515455232,62.99883148964,0.8478249999999999,3
42.10593788091,62.41068962671,467319521585171712,0.8686,0.0265,4.72,-3.596,3.057,95,,1.4578,1.083,15.299132,15.842161,14.549523,1.292638,,43.60108169306,42.10597239003,62.41067604157,0.901346,3
42.10033259413,62.49476780656,467322270362686464,1.0645,0.3696,3.82,-3.494,1.546,95,,1.3514,1.004,19.67968,20.37353,18.838432,1.535097,,43.67890795439,42.10036621619,62.49476093752,1.090106,3
41.81782508214,62.56807247156,467325294019627264,0.932,0.3207,3.546,-3.372,1.096,95,,1.4021,1.025,19.42875,20.36098,18.51513,1.84585,,43.79913743742,41.81785761475,62.5680675989,0.952944,3
41.9956945724,62.52799158248,467325465809817344,1.0457,1.1418,3.174,-3.054,0.867,95,,1.5114,0.993,20.598019,,,,,43.72896620698,41.99572399144,62.52798772889,1.078936,3
41.93267602427,62.57802764602,467326565329919232,0.9183,0.0208,3.792,-2.258,3.047,31,1.483,,1.037,14.591504,15.084769,13.91114,1.17363,3.25,43.78650937636,41.93269781577,62.57801410537,0.951234,3
42.41809500512,62.64579268367,467329932579330304,1.0557,1.4773,3.18,-2.119,2.372,95,,1.4743,0.987,20.87565,21.58199,20.118137,1.463852,,43.75721071608,42.41811549685,62.64578214125,1.099831,3
42.1500796323,62.66421785274,467332264743121024,0.8382,0.1572,3.552,-2.78,2.211,31,1.356,,0.966,18.41521,19.331806,17.518547,1.813259,,43.82422383816,42.15010653636,62.6642080264,0.860713,3
42.24152934365,62.71930791927,467334291968249856,0.9642,0.1554,4.199,-1.855,3.767,31,1.368,,0.931,18.466574,19.3011,17.553186,1.747913,,43.8573638697,42.24154733187,62.71929117657,0.985804,3
42.24470315572,62.79686030583,467335872516051072,0.9827,0.2046,4.082,-3.628,1.871,31,1.354,,1.038,18.782131,19.747173,17.866705,1.880468,,43.92755239373,42.24473842597,62.79685198876,1.000954,3
42.24209650635,62.86573022473,467336392209844864,0.8862,0.8215,4.608,-3.002,3.496,95,,1.3661,0.993,20.524757,21.127827,19.633287,1.494539,,43.99088287466,42.24212576078,62.86571468566,0.931563,3
41.46145048725,62.73748856556,467342748766573440,0.959,0.0176,3.888,-0.697,3.825,31,1.446,,1.011,14.120556,14.72307,13.369946,1.353125,-67.37,44.02101083023,41.46145725103,62.73747156364,0.992453,3
41.63509633231,62.85426704246,467345080926192384,0.8639,1.1311,4.408,-3.1,3.134,95,,1.4073,1.107,20.646519,21.213041,19.811049,1.401993,,44.09441365013,41.63512652647,62.85425311488,0.909891,3
41.95939405348,62.72541626925,467345325746885760,0.935,0.3116,3.1,-2.393,1.97,31,1.35,,1.041,19.253122,20.24725,18.364193,1.883057,,43.91588743811,41.9594172667,62.72540751324,0.953246,3
42.02265275141,62.89183910431,467348933519267712,1.0182,0.0145,4.205,-1.505,3.926,31,1.508,,0.991,13.497602,13.932348,12.88605,1.046298,,44.05573398396,42.02266743261,62.8918216557,1.051558,3
41.88070353791,62.89514409423,467350376628289024,0.8016,0.041,3.529,-2.825,2.115,31,1.439,,1.004,15.980377,16.613932,15.213974,1.399958,,44.08537673128,41.88073109062,62.89513469241,0.832553,3
41.865714668,62.97194587357,467353125407320832,0.8937,0.0338,4.694,-3.013,3.6,31,1.443,,0.982,15.535996,16.145012,14.776161,1.368851,,44.15815029646,41.86574413869,62.97192987445,0.926489,3
42.75969609743,62.88120495393,467357076769796480,0.9538,0.618,3.919,-1.579,3.586,95,,1.459,0.998,20.304924,21.180208,19.356428,1.82378,,43.90888085326,42.7597114949,62.88118901432,0.985362,3
42.3122155603,62.88589464032,467359821260733824,0.8568,0.247,3.198,-2.945,1.249,31,1.341,,0.967,19.108545,20.048338,18.176529,1.871809,,43.99620423479,42.31224427439,62.88588909091,0.8736970000000001,3
42.98364116865,62.97520448841,467363532103586432,1.0593,0.4285,3.738,-2.086,3.102,95,,1.3826,1.093,19.89861,20.788124,18.986055,1.802069,,43.95357850149,42.98366156885,62.97519070259,1.085784,3
42.83013164504,62.99382155387,467364532836858752,0.9979,0.6864,3.21,-2.879,1.421,95,,1.5192,1.07,20.371923,21.09558,19.47759,1.617989,,43.99883258729,42.83015982301,62.99381523871,1.025807,3
42.46604684929,63.04867762683,467374389780999552,0.9767,0.1769,5.16,-3.32,3.95,31,1.274,,1.045,18.740356,20.25851,17.561018,2.697493,,44.11618141271,42.466079403,63.04866006926,0.997303,3
42.62290121545,63.23645569243,467383735630175616,0.8145,0.0257,4.752,-3.261,3.456,31,1.437,,1.007,15.275525,15.908515,14.496118,1.412397,,44.25859934132,42.62293340441,63.236440333,0.847478,3
42.63790184321,63.28406188719,467384319746067712,1.0276,0.2728,4.189,-3.279,2.608,95,,1.3247,1.049,19.294489,20.54058,18.161318,2.379263,,44.29928756542,42.6379342548,63.28405029799,1.051512,3
42.64407906485,63.3447171361,467387721360083328,0.8397,0.1168,2.836,-2.497,1.345,31,1.373,,1.023,18.023272,18.878914,17.122847,1.756067,,44.35350197011,42.64410380515,63.34471115857,0.866075,3
42.59325083088,63.35499661098,467387755719827968,0.8955,0.6205,4.126,-2.272,3.445,95,,1.4263,1.055,20.272438,21.116638,19.363827,1.752811,,44.37221484346,42.59327334285,63.35498130207,0.928945,3
43.8793941633,62.84368116151,467391745748035968,0.8632,0.4909,5.133,-3.747,3.508,95,,1.2437,1.058,20.129292,21.234285,18.908096,2.326189,,43.66976275136,43.87943064886,62.84366557155,0.895747,3
43.54709115504,62.99488686572,467407753089651072,0.9015,0.2294,4.933,-2.883,4.003,95,,1.3699,0.965,19.097307,20.310379,18.06155,2.248829,,43.86869832102,43.54711937824,62.99486907585,0.920894,3
43.55143477235,63.05890784262,467410196925724928,0.8954,0.3138,3.372,-2.749,1.953,95,,1.305,1.035,19.497686,20.44695,18.479929,1.967022,,43.92658355977,43.55146173798,63.05889916169,0.921724,3
43.54634765042,63.09104635261,467410536228235904,0.9499,0.0127,3.82,-1.998,3.256,31,1.487,,1.013,12.242084,12.726093,11.582638,1.143455,-45.3,43.9569557718,43.54636727195,63.09103188355,0.963141,3
43.55917576474,63.09547633999,467410540523044224,0.8706,0.4753,4.359,-2.866,3.285,95,,1.3588,1.061,20.195688,21.392815,19.074879,2.317936,,43.9586901262,43.55920390982,63.09546174025,0.905442,3
43.2801459097,63.03178722038,467411498301925120,1.0577,0.3711,3.769,-3.187,2.012,95,,1.4515,0.963,19.89436,20.955156,18.805777,2.14938,,43.95108535343,43.2801771456,63.03177827835,1.080805,3
43.24135163042,63.20669649031,467462114493176704,0.8695,0.7166,3.858,-1.611,3.506,95,,1.5774,1.052,20.55859,20.570967,19.272787,1.29818,,44.11823482196,43.24136750966,63.20668090847,0.8949830000000001,3
42.82744400012,63.33407228355,467477606435285248,0.8225,0.3937,3.281,-1.856,2.706,31,1.346,,0.974,19.80898,20.679873,18.918291,1.761581,,44.31017992399,42.82746237598,63.33406025544,0.846669,3
41.08237393729,62.87992323456,467535747408975360,1.0448,1.6678,4.363,-3.446,2.675,95,,1.3839,1.127,20.774319,21.461565,19.819754,1.641811,,44.2226469138,41.08240753901,62.87991134368,1.097021,3
41.38161409306,62.94741634035,467537156165819392,0.952,0.0273,4.592,-3.608,2.841,31,1.47,,0.946,15.156516,15.687911,14.45965,1.228261,,44.22709906693,41.38164935195,62.94740371435,0.984595,3
41.59164284447,62.9942202291,467540072441365888,0.8337,0.1361,4.784,-3.572,3.182,31,1.351,,1.003,18.23803,19.22738,17.295712,1.931669,,44.22997339476,41.59167780808,62.9942060856,0.858489,3
41.53717976094,63.023842311,467540351612666368,0.9374,0.4201,3.325,-2.188,2.504,95,,1.2778,0.986,19.787683,20.711037,18.878046,1.832991,,44.26718764215,41.53720119602,63.02383118077,0.966212,3
41.22225948106,63.1806292135,467557840728121728,0.8096,0.0866,4.084,-3.524,2.063,31,1.42,,0.977,17.558435,18.243114,16.755672,1.487442,,44.46913868588,41.22229419815,63.18062004403,0.839173,3
41.38777957795,63.22817283015,467558905872132736,0.8704,0.9922,3.506,-2.029,2.859,95,,1.3049,1.098,20.703892,20.86836,19.60267,1.26569,,44.4810653269,41.38779960076,63.22816012511,0.924317,3
41.11172749596,63.2444954826,467561238043168384,0.8706,0.4004,3.967,-2.351,3.195,95,,1.3109,1.02,19.859035,20.79527,18.992403,1.802868,,44.54801886,41.11175070449,63.24448128267,0.899333,3
41.18944221605,63.25299253066,467561379781114624,0.7337,0.0187,3.903,-3.36,1.986,31,1.507,,1.02,14.416533,14.850356,13.804492,1.045864,,44.54102822215,41.18947539635,63.25298370202,0.76629,3
41.20883963834,63.40500324538,467564918838331392,1.0188,0.3962,4.499,-2.579,3.686,95,,1.3527,1.038,19.989082,21.05266,19.087328,1.965332,,44.67529267744,41.2088652417,63.40498686109,1.0475839999999998,3
42.06489784572,63.27543594844,467569007637694080,0.8725,0.2287,3.722,-2.794,2.46,95,,1.3412,1.025,19.176455,19.52171,17.976643,1.545067,,44.3973365617,42.06492545919,63.275425017,0.8944230000000001,3
41.87968219492,63.26673676361,467570244595188608,0.8583,0.0637,3.819,-1.474,3.523,31,1.393,,1.044,17.138784,17.915558,16.281193,1.634365,,44.42390548068,41.87969675738,63.26672110593,0.889029,3
41.71194736924,63.31449547524,467571481545563520,0.9543,0.409,4.97,-3.633,3.391,95,,1.3791,1.034,20.039837,21.053223,19.016785,2.036438,,44.49867142803,41.7119833241,63.31448040441,0.98344,3
42.14993902019,63.35901495005,467575222451856768,0.897,0.345,3.181,-2.379,2.111,95,,1.3651,0.979,19.692286,20.541859,18.81938,1.722479,,44.45766512154,42.14996259708,63.35900556598,0.922427,3
42.2533585624,63.43094918806,467577288341448960,0.8074,0.0191,4.472,-2.742,3.533,31,1.351,,0.986,14.544718,15.513103,13.576196,1.936907,-25.04,44.50404992486,42.2533858039,63.43093348746,0.843905,3
41.96891758447,63.49742658857,467580307694319104,0.9061,0.4964,4.44,-2.372,3.753,95,,1.3623,1.068,20.065018,21.218637,18.880106,2.338532,,44.61718716015,41.96894120665,63.49740990719,0.936794,3
41.52922058313,63.29330679149,467582992050269952,0.8301,0.3188,3.792,-3.085,2.205,95,,1.3098,0.974,19.719166,20.748278,18.657402,2.090876,,44.51364090318,41.5292510943,63.29329699352,0.8578889999999999,3
41.6139284307,63.41124892047,467584606958732288,1.0033,0.944,3.618,-2.542,2.574,95,,1.4914,1.001,20.718185,21.37492,19.830572,1.544348,,44.60493656662,41.61395367542,63.41123747881,1.041925,3
41.38465421837,63.43728724596,467588352177059584,0.8762,0.5535,5.157,-3.43,3.851,95,,1.3759,1.023,20.463123,21.262394,19.521027,1.741367,,44.67152871059,41.38468831285,63.43727013258,0.919264,3
40.89841152937,63.27329844369,467603470457742080,0.9845,1.2338,4.096,-2.995,2.794,95,,1.652,1.085,20.827768,21.20427,20.016294,1.187975,,44.61459148368,40.89844112511,63.27328602701,1.004399,3
40.66786276141,63.47556879685,467615079751851520,0.9003,0.1756,3.981,-3.134,2.454,31,1.364,,1.025,18.77783,19.744131,17.923544,1.820587,,44.84158792836,40.66789395355,63.47555788855,0.918507,3
40.74002939366,63.5191926751,467615633810343936,0.9021,0.1575,4.19,-2.311,3.495,95,,1.3257,1.275,18.299965,19.238144,17.021925,2.216219,,44.86736956226,40.74005242671,63.51917714175,0.935193,3
40.93513833853,63.45732962068,467615702524407424,0.8756,0.623,3.954,-3.274,2.218,95,,1.2609,1.041,20.454163,21.30512,19.410795,1.894325,,44.77439913973,40.93517089917,63.45731976474,0.920176,3
40.89040150642,63.5397821029,467616973840115200,0.8067,0.0698,3.743,-2.379,2.889,31,1.408,,0.995,17.226181,17.958574,16.39958,1.558994,,44.85754182589,40.89042523175,63.53976926078,0.836919,3
40.10549017147,63.40437683362,467622643199166720,0.9294,0.3709,4.254,-2.07,3.716,95,,1.3734,1.05,19.696175,20.287867,18.679735,1.608131,,44.88471571753,40.10551072204,63.40436031588,0.954647,3
40.33340562878,63.58410548264,467626285323580032,0.8628,1.2775,4.439,-1.81,4.054,95,,1.3453,1.067,20.752146,21.172543,19.854721,1.317821,,45.00340601465,40.33342371098,63.58408746636,0.917477,3
36.74756824484,61.23806532514,513458495515139712,0.8387,0.1632,4.224,-1.75,3.845,31,1.315,,0.976,18.488594,19.628824,17.474962,2.153862,,43.61245825795,36.74758440618,61.23804823632,0.861715,3
36.7471896993,61.2356105357,513458499813818880,0.8395,0.0365,4.477,-1.821,4.089,31,1.373,,1.041,15.898022,16.770304,14.971337,1.798966,,43.61033430783,36.74720652128,61.23559236103,0.874602,3
36.9443103995,61.2203421409,513551236747241344,0.8298,0.2328,3.762,-2.663,2.657,95,,1.3493,0.993,19.041204,20.179878,18.031956,2.147922,,43.55492539626,36.94433498401,61.22033033232,0.849917,3
36.77226715304,61.2845516185,513552542417295232,1.0223,0.0422,3.651,-1.49,3.333,31,1.401,,0.988,16.14082,16.890743,15.286675,1.604069,,43.64896769955,36.77228093347,61.28453680488,1.051746,3
36.8643849771,61.56167461347,513565702197027328,0.9541,0.0257,2.962,-2.087,2.103,31,1.413,,1.007,15.131963,15.844914,14.303809,1.541104,-34.55,43.87826892993,36.86440445263,61.56166526801,0.987785,3
36.82742026151,61.60303303485,513577625023441536,0.8403,0.3755,3.927,-2.737,2.815,95,,1.3628,1.077,19.689209,21.04083,18.67181,2.36902,,43.92314403221,36.8274458411,61.60302052266,0.8656060000000001,3
36.91866145303,61.76234801568,513581331579448960,0.9475,0.1287,3.451,-2.703,2.146,31,1.32,,0.962,18.257824,19.362865,17.212397,2.150469,,44.04689145997,36.91868684316,61.76233847757,0.973494,3
36.66182188322,61.69422852638,513582023069877504,0.9766,0.316,3.553,-0.783,3.466,95,,1.2994,1.058,19.154247,17.164434,16.257084,0.907351,,44.03973861213,36.66182922301,61.69421312332,1.001284,3
37.38365799318,61.73285528041,513588379622891648,0.9666,2.4313,3.605,-3.003,1.994,95,,1.6278,1.118,20.86993,21.464075,19.59441,1.869665,,43.92342855566,37.3836861801,61.73284641735,0.989754,3
