RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
42.88038128271,60.93242871844,464884550001252608,0.8156,0.046,1.98,-1.7,1.015,31,1.442,,1.016,16.149698,16.75869,15.391674,1.367016,,42.09931018275,42.88039683295,60.93242420632,0.844263
42.75730293375,60.97179014768,464885683872612736,0.8197,0.0281,2.0,-1.846,0.768,31,1.464,,1.223,15.120811,15.667101,14.402919,1.264182,,42.15900792917,42.75731984446,60.97178673585,0.853063
42.80910369699,60.98461708667,464885752592084608,1.0606,0.0396,1.087,-1.08,0.126,31,1.427,,1.001,16.176851,16.834875,15.389824,1.445051,,42.16090082799,42.80911359076,60.984616525,1.089564
42.87191811519,61.0248031807,464886199268674304,0.9385,0.0857,3.184,-2.274,2.229,31,1.375,,1.021,17.500143,18.349995,16.611774,1.73822,,42.18586081549,42.87193897988,61.02479327541,0.970532
42.70566856966,61.0525523611,464889326002164096,1.0165,0.9268,2.432,-1.969,1.427,95,,1.2475,1.035,19.864988,,,,,42.24309242417,42.70568665463,61.05254601936,1.044312
42.70478467831,61.08874710201,464889429084076160,0.8207,0.0549,1.821,-1.383,1.185,31,1.411,,0.977,16.671175,17.3936,15.849502,1.544099,,42.27651341782,42.70479738878,61.08874183475,0.85048
42.79871146969,61.11876659719,464889905820137088,0.9645,0.2935,4.361,-3.126,3.041,31,1.319,,1.022,19.306444,20.30396,18.29819,2.005772,,42.28617561167,42.79874023581,61.11875308196,0.98376
42.76657365402,61.13419617976,464889974539651200,0.9055,0.2989,1.661,-0.103,1.658,95,,1.3495,1.02,19.364908,20.580233,18.325829,2.254404,,42.30647759058,42.766574598,61.13418880944,0.928112
42.65421407192,61.10217874313,464890249417474304,0.9331,0.1502,4.765,-3.246,3.489,95,,1.3267,0.991,18.513674,19.434574,17.554235,1.880339,,42.29851340945,42.65424392164,61.10216323674,0.962379
42.56958217842,61.09174962368,464890356794287616,0.9488,1.2716,1.944,-1.938,0.153,95,,1.4258,1.032,20.739368,21.26085,19.591347,1.669504,,42.30512672558,42.56959999351,61.09174894305,0.994676
42.73118842047,61.12641212532,464890700391663616,1.05,0.8779,2.897,-2.579,1.319,95,,1.2423,1.017,20.620182,21.265013,19.479961,1.785051,,42.30607432698,42.73121215489,61.12640626218,1.097274
42.70332949243,61.1493187824,464890970972097536,0.9265,0.6008,3.707,-3.507,1.202,95,,1.2811,1.08,20.199343,21.347527,19.031635,2.315891,,42.33243094851,42.7033617959,61.14931344108,0.961683
43.31681607244,60.86597621124,464891353230272512,0.9461,0.4271,2.603,-2.26,1.293,95,,1.3176,1.018,19.674953,20.797342,18.587515,2.209827,,41.95515414898,43.31683670112,60.86597046671,0.972252
43.34375961129,60.91119394485,464891971705550592,0.8301,0.0298,3.507,-3.503,0.159,31,1.472,,1.05,15.11079,15.635633,14.413999,1.221635,,41.99170511761,43.34379163609,60.91119323794,0.863439
43.45601564481,60.96105339225,464893552253494272,0.8219,0.0402,3.209,-2.955,1.251,31,1.437,,1.006,16.088057,16.723734,15.316586,1.407147,,42.01642954668,43.45604270273,60.96104783239,0.8509099999999999
43.46609871418,60.99768950808,464894170728770560,0.9849,0.1944,4.157,-3.378,2.423,31,1.314,,1.093,18.650763,19.687956,17.63963,2.048326,,42.0482831488,43.46612967702,60.99767873839,1.005602
43.46584716908,61.04013565294,464895094140517248,1.0064,0.3033,2.828,-1.834,2.152,95,,1.2807,1.001,19.507088,20.75792,18.407879,2.35004,,42.08743535164,43.46586400677,61.04012608965,1.033272
43.43209871328,61.04545188563,464895162860001920,1.031,0.0435,3.244,-3.094,0.976,31,1.409,,0.99,16.322678,17.035667,15.48917,1.546497,,42.09869123417,43.43212711609,61.04544754679,1.060578
43.15048101653,60.94401603313,464895609536467584,1.0232,0.363,4.447,-3.008,3.276,95,,1.2914,1.005,19.59472,20.764137,18.5056,2.258537,,42.05855905139,43.15050853918,60.94400147259,1.049906
43.09925055254,60.98943409704,464896743407888000,0.8856,0.1658,2.094,-1.056,1.808,95,,1.3297,1.012,18.640564,19.72358,17.647058,2.076521,,42.11008390473,43.09926023045,60.98942605935,0.912466
43.02881911639,61.01501373836,464896983928126848,1.023,0.2025,2.88,-1.888,2.174,95,,1.3503,1.058,18.826591,19.611969,17.891205,1.720764,,42.14699702382,43.0288364367,61.01500407553,1.045117
43.2630111783,61.08456433179,464898220876772608,1.0617,0.3462,2.47,-0.924,2.291,95,,1.2797,1.002,19.68569,20.531527,18.54733,1.984196,,42.1666152247,43.26301966857,61.08455415036,1.089118
43.15360896161,61.09095315087,464899152885943680,1.0616,0.429,2.393,-2.371,0.322,95,,1.278,1.022,20.025345,21.130934,18.859467,2.271467,,42.1931886811,43.15363076357,61.09095172127,1.0907060000000002
43.52400107052,61.15920006726,464901936029548928,0.8127,0.0314,3.521,-3.505,0.335,31,1.434,,1.169,15.507787,16.14936,14.724814,1.424546,,42.18617850539,43.52403336106,61.15919857638,0.8463069999999999
43.53573676893,61.15730462101,464901936029549056,0.8931,0.0283,4.4,-3.41,2.78,31,1.425,,1.35,14.905031,15.567564,14.08743,1.480134,-63.42,42.1822291592,43.53576818984,61.1572922654,0.92713
43.56683168142,61.17181701533,464902073468489344,0.8101,0.0243,2.489,-1.414,2.048,31,1.448,,0.987,15.195738,15.791612,14.444188,1.347424,,42.18976314387,43.56684471496,61.17180791287,0.8436140000000001
43.70965414192,61.16975862201,464902554502897152,0.8418,0.5706,4.052,-3.579,1.899,95,,1.2562,0.973,20.35977,21.23484,19.354763,1.880077,,42.16111437832,43.70968712877,61.16975018165,0.88147
43.77835974739,61.22321868025,464903172980278528,0.8857,0.2634,2.198,-1.905,1.096,95,,1.2587,1.092,19.129444,20.149416,18.043228,2.106188,,42.19755426426,43.77837733294,61.22321380784,0.913689
43.47162021062,61.18825850584,464905165839969792,0.8387,0.4125,2.37,-0.074,2.369,95,,1.3222,1.008,19.956987,21.136616,18.968493,2.168123,,42.22277962827,43.47162088987,61.18824797734,0.866664
43.35751969636,61.1652746883,464905440720483712,1.042,0.6081,4.493,-3.743,2.485,95,,1.29,1.008,20.462416,21.799181,19.3612,2.437981,,42.22308115457,43.35755418888,61.1652636444,1.086283
43.4989436579,61.33939516627,464908498739454848,0.8585,0.2444,3.809,-1.934,3.281,31,1.307,,1.041,19.101288,20.319906,18.076155,2.243752,,42.35681435111,43.49896157976,61.33938058202,0.8755320000000001
42.92277994588,61.06474667555,464909804409733760,0.9324,0.0771,3.538,-2.955,1.945,31,1.392,,1.071,17.177917,17.960552,16.318876,1.641676,,42.21289859267,42.92280708959,61.06473803118,0.963324
42.92949189168,61.13783296623,464910697762897024,0.8742,0.0585,2.124,-1.34,1.648,31,1.415,,1.001,16.891743,17.606468,16.081621,1.524847,,42.27881364043,42.92950422807,61.13782564153,0.904041
43.19130239269,61.19775404343,464911865993947008,0.8987,0.2076,2.31,-1.502,1.755,95,,1.3751,0.996,18.869787,19.896585,17.939032,1.957554,,42.28432118346,43.19131624806,61.19774624308,0.918447
43.13171780854,61.21126923583,464912583247747072,0.9757,0.1387,2.516,-1.476,2.037,31,1.343,,0.991,18.440062,19.461681,17.471115,1.990566,,42.30801157402,43.13173143193,61.21126018185,0.998281
42.74390461477,61.17379912508,464914266874779520,0.888,0.3327,1.527,-1.343,0.726,95,,1.2937,1.02,19.612276,20.634907,18.57554,2.059366,,42.3471797724,42.74391699376,61.17379589799,0.914812
42.74130656848,61.21086914943,464914683492525184,1.0321,0.1021,3.635,-2.187,2.903,31,1.31,,1.063,17.782675,18.982649,16.71466,2.267988,,42.38172431725,42.74132675098,61.21085624752,1.065491
42.88530754835,61.24520317246,464914919711736448,0.9065,0.4364,1.535,0.028,1.535,95,,1.3383,0.991,20.009811,21.141596,18.94133,2.200266,,42.38588465946,42.8853072877,61.24519635233,0.934903
42.94751918768,61.21843385611,464915572546744704,1.0188,0.3476,2.298,-2.157,0.791,95,,1.3257,1.041,19.647009,20.97204,18.584341,2.387699,,42.34947893999,42.9475391028,61.21843034215,1.044643
42.99882897076,61.31370429495,464916985594901504,0.8683,0.0444,2.577,-1.57,2.043,31,1.438,,0.969,16.328817,16.959078,15.562107,1.396971,,42.42732095425,42.99884350822,61.31369521421,0.8971159999999999
43.20243548255,61.23480994881,464917844588395520,0.8894,0.1618,2.289,-1.759,1.464,31,1.339,,0.991,18.67187,19.720356,17.67122,2.049135,,42.31630859129,43.20245172838,61.23480344054,0.909199
43.19879928395,61.26452555228,464918634859893888,0.8265,1.1123,4.737,-2.849,3.785,95,,1.3132,1.028,20.749134,21.26283,19.141941,2.12089,,42.34432903255,43.19882562327,61.26450873084,0.880772
43.25860478898,61.30423597256,464919150255930112,0.9979,1.3584,4.044,-2.269,3.348,95,,1.4852,1.167,20.841955,21.397728,19.748823,1.648905,,42.36958766114,43.25862579093,61.30422109327,1.039006
43.28919285894,61.34779846105,464919390774056576,0.9663,0.7078,2.184,-2.062,0.72,95,,1.2681,1.01,20.540962,21.237087,19.486753,1.750334,,42.40390668916,43.28921197344,61.34779526128,1.012738
43.22207529986,61.32512934117,464919420836094464,0.8239,0.3211,3.038,-2.077,2.218,95,,1.5068,1.036,19.752857,20.663046,18.917099,1.745947,,42.39568477853,43.22209453888,61.32511948525,0.8425119999999999
43.48305058132,61.34733866531,464920245469921664,0.9561,0.3457,1.825,-0.07,1.823,95,,1.3481,1.055,19.637741,20.60619,18.52447,2.08172,,42.36710364585,43.48305123153,61.34733056228,0.981006
43.51107306237,61.39613339205,464920490282964864,1.029,0.8869,4.009,-1.345,3.776,95,,1.5072,0.974,20.374521,,,,,42.40677550918,43.51108554399,61.39611660837,1.0574549999999998
43.47595891727,61.3871092933,464920662084362240,0.8982,0.6271,3.149,-3.022,0.886,95,,1.2425,1.026,20.21492,21.201096,19.256067,1.945028,,42.40503990362,43.47598696401,61.38710535352,0.932576
43.42688360953,61.42269969472,464921551141362048,0.834,0.6263,2.985,-1.717,2.442,95,,1.7081,1.07,20.255957,21.272892,19.200617,2.072275,,42.44698261838,43.42689956149,61.42268884023,0.844413
43.42160548249,61.43017397066,464921555437511424,0.8924,0.5817,2.109,-1.694,1.256,95,,1.5489,1.036,20.289959,21.090292,19.288593,1.801699,,42.45484858352,43.42162122625,61.43016838725,0.91574
43.44596897228,61.43760068183,464921585500032512,0.9169,0.3521,1.861,-1.603,0.945,95,,1.3498,1.029,19.571648,20.623106,18.547752,2.075354,,42.45712140012,43.4459838735,61.4375964797,0.941228
43.18004805599,61.33421091779,464922070831097216,0.8735,0.3166,2.153,-1.402,1.633,95,,1.3656,1.025,19.626102,,,,,42.41195469649,43.18006104529,61.33420365803,0.897594
43.17761773925,61.39095872293,464922861110092032,1.041,0.0171,2.288,-1.601,1.635,31,1.469,,1.001,14.407871,14.943315,13.706311,1.237003,-67.05,42.46459324974,43.17763259714,61.39095145602,1.0745859999999998
43.16535759611,61.39597849227,464922925529650432,1.0077,0.6932,1.867,0.118,1.863,95,,1.3088,1.004,20.457317,21.10017,19.459564,1.640606,,42.47151708509,43.165356504,61.39597021148,1.05201
43.27888287955,61.49462737921,464925781687795712,0.8847,0.0289,2.608,-1.534,2.108,31,1.465,,1.035,15.445359,15.993872,14.735071,1.2588,,42.5408840985,43.27889716898,61.49461800849,0.917758
43.22125260431,61.52651967303,464926125282583296,0.8273,0.6078,3.717,-3.66,0.646,95,,1.5994,1.056,20.08255,21.032639,18.330166,2.702473,,42.58101855565,43.22128672332,61.52651680051,0.844087
42.02121498636,60.91516568891,464927740193818496,0.9118,0.0193,3.443,-1.69,3.0,31,1.423,,0.988,14.508475,15.186802,13.702827,1.483975,-64.93,42.24881276394,42.02123043416,60.9151523546,0.946004
42.16611272296,60.95650545156,464928152510669696,0.8923,0.4013,3.586,-3.169,1.677,95,,1.2659,1.07,19.617384,21.175707,18.321135,2.854572,,42.25865282688,42.16614173914,60.95649799724,0.920026
42.30670343531,60.97712326127,464928938482697088,0.9898,0.1817,2.028,-1.577,1.276,31,1.297,,1.047,18.519098,19.672243,17.43861,2.233633,,42.25041979312,42.30671787977,60.97711759064,1.013088
42.3009227953,60.97927580958,464928942784644608,0.8107,0.0308,1.759,-1.437,1.014,31,1.439,,0.964,15.473387,16.096432,14.701645,1.394787,,42.25350964432,42.3009359619,60.97927130244,0.844209
42.21019482126,60.97831893902,464929629979414272,0.8402,0.0167,4.632,-3.181,3.366,31,1.419,,1.011,14.006125,14.696093,13.191864,1.504229,-6.01,42.27014169962,42.21022396676,60.97830397845,0.87467
42.31357875766,61.06728613022,464930385893623552,0.8149,0.0165,1.525,-1.104,1.051,31,1.524,,1.058,14.058639,14.45055,13.488435,0.962115,,42.33182275753,42.3135889038,61.06728145735,0.848341
42.07812023817,61.01980513316,464931687261815168,0.8466,0.0383,1.721,-1.301,1.126,31,1.438,,0.974,15.897899,16.520964,15.118561,1.402403,,42.33372114869,42.07813217477,61.01980012949,0.879916
42.22523161016,61.09815142646,464933650064596096,0.9488,1.3337,4.186,-2.203,3.56,95,,1.7108,1.058,20.81731,21.446938,19.714567,1.73237,,42.37714990047,42.22525186649,61.0981356041,0.959684
42.14852031304,61.08243708619,464933714489357824,0.8401,0.3794,1.834,-0.194,1.823,95,,1.2789,0.969,19.832016,20.95655,18.79704,2.15951,,42.37753654715,42.14852209881,61.08242898188,0.868027
42.21739411246,61.12092482746,464933890586915584,1.0345,0.0345,3.424,-3.398,0.416,31,1.438,,0.998,15.86278,16.492937,15.093279,1.399658,,42.39954385584,42.21742538476,61.12092297685,1.06781
42.12933739025,61.14799159076,464934749580364928,0.9435,0.0157,1.51,-1.44,0.455,31,1.499,,1.13,13.867184,14.321145,13.240565,1.08058,,42.44133465862,42.12935065029,61.14798956699,0.977194
42.11908389523,61.14338438966,464934955732332800,1.0665,0.5762,1.587,0.172,1.578,95,,1.4234,1.052,20.211662,21.045757,19.204088,1.841669,,42.43908980638,42.11908231074,61.14337737711,1.097584
42.46035811108,61.03423819815,464935230616738432,0.9625,0.0303,1.383,-1.322,0.407,31,1.438,,1.049,15.636903,16.263266,14.867588,1.395678,,42.27327159493,42.46037024316,61.0342363892,0.995949
42.50899399941,61.15393918824,464937670154969216,0.8745,1.4143,2.021,-1.624,1.204,95,,1.2851,1.158,20.805262,21.705751,19.846245,1.859507,,42.37382053298,42.50900895741,61.15393383792,0.930544
42.65331485838,61.20521097503,464938078176185984,0.9249,0.123,1.651,-0.766,1.462,31,1.357,,1.069,18.112316,19.070868,17.126965,1.943903,,42.39330237551,42.65332192298,61.2052044753,0.950888
42.59942382995,61.21202072082,464938322990647424,0.9676,1.3463,1.703,-1.051,1.339,95,,1.3498,1.081,20.780472,21.359581,19.679834,1.679747,,42.40984167235,42.59943352993,61.21201476814,1.021628
42.49543084511,61.1677776396,464938426072326528,0.9443,0.4658,1.868,-1.74,0.678,95,,1.2908,1.054,20.059273,20.92457,18.944818,1.979752,,42.38911898759,42.49544688213,61.16777462613,0.974819
42.49021510226,61.18041829886,464938494787662976,0.8953,1.7338,3.49,-0.328,3.475,95,,1.2905,1.034,20.73914,21.707981,19.821726,1.886255,,42.40171871373,42.49021812377,61.18040285585,0.949213
42.48672044072,61.18949438887,464938593569569408,1.0634,0.3143,3.05,-2.824,1.152,31,1.313,,1.088,19.455729,20.611467,18.400543,2.210924,,42.41071704109,42.48674648582,61.18948926675,1.084592
42.44555366491,61.21264907746,464938872748896768,0.8313,0.2275,3.079,-2.992,0.729,95,,1.3345,0.995,19.012804,19.597492,17.47474,2.122753,,42.4398470545,42.44558127531,61.21264583923,0.85212
42.54354828872,61.25817957646,464939353781041792,0.8141,0.7743,1.733,-0.813,1.53,95,,1.3008,1.05,20.455585,20.624573,18.97916,1.645412,,42.46288119217,42.54355580575,61.25817277686,0.858368
42.31964220746,61.15802511901,464940105397964032,0.8752,0.1814,2.362,-1.429,1.88,31,1.324,,0.996,18.796675,19.754313,17.74852,2.005793,,42.41389393792,42.31965537528,61.15801676271,0.893671
42.14406974613,61.19906116834,464940964391522560,0.811,0.608,1.274,-0.595,1.127,95,,1.3155,1.024,20.386349,21.077654,19.473028,1.604626,,42.48530390519,42.14407523376,61.19905616098,0.8527990000000001
42.15384403822,61.2142594836,464941067470787968,0.8575,0.6499,1.27,-0.633,1.101,95,,1.4461,1.083,20.439156,21.10489,19.439926,1.664965,,42.4973508683,42.15384987991,61.2142545892,0.893115
42.21075930443,61.22156925162,464941415369555200,0.831,0.0904,2.279,0.229,2.267,31,1.386,,1.05,17.776487,18.594557,16.93586,1.658697,,42.4930962665,42.21075719491,61.22155917522,0.859525
42.23376320629,61.23883503745,464941445427993216,0.8115,0.4745,3.988,-2.787,2.852,95,,1.3957,1.053,19.968452,20.838488,19.01519,1.823298,,42.50450070257,42.23378895416,61.23882236002,0.837493
42.25107030194,61.27600646911,464941655887679104,0.8647,0.0477,2.355,-1.681,1.65,31,1.428,,1.07,16.552422,17.20667,15.765858,1.440813,,42.53525118245,42.25108584497,61.27599913602,0.893889
42.46925048566,61.23528518876,464941862046115968,0.9104,0.0247,3.461,-3.299,1.048,31,1.454,,1.022,15.060881,15.64203,14.322686,1.319344,,42.45607897779,42.4692809564,61.23528053287,0.943812
42.4229517054,61.24207410575,464941892106343808,0.9168,0.3497,3.042,-2.77,1.258,95,,1.3975,1.001,19.67355,20.799936,18.681564,2.118372,,42.47117120053,42.42297729495,61.24206851605,0.939951
42.37606424156,61.22945536024,464941999485083392,1.0051,0.3532,1.819,-0.934,1.562,95,,1.324,0.955,19.668444,20.761065,18.707739,2.053326,,42.46858111901,42.37607286397,61.2294484199,1.0311990000000002
42.37046138336,61.25658521315,464942171283756032,1.0653,0.057,2.23,-1.051,1.967,31,1.399,,1.009,16.849434,17.609352,16.002329,1.607023,,42.49453824265,42.37047109396,61.2565764698,1.095633
42.37135271913,61.32452808967,464943644451560320,1.0442,0.3566,1.532,-1.477,0.406,95,,1.3986,1.055,19.780396,20.597628,18.844568,1.753059,,42.55667486603,42.37136639669,61.32452628466,1.06833
42.37565401377,61.34718865848,464943816250333952,0.8826,0.3192,1.787,-1.755,0.339,95,,1.3955,0.999,19.623888,20.677563,18.679777,1.997786,,42.57663019577,42.37567028075,61.34718715091,0.90541
41.86687186418,61.05259168953,464944095429262592,0.8364,0.0175,1.888,-1.387,1.281,31,1.52,,0.976,14.074723,14.475411,13.497403,0.978008,,42.40471449178,41.8668846019,61.05258599629,0.8698330000000001
41.78978788974,61.08160910677,464945126217164032,0.8586,1.1186,3.206,-1.047,3.03,95,,1.3428,1.129,20.796606,21.094423,19.445658,1.648766,,42.4462642056,41.78979751507,61.08159564055,0.913577
41.81058525201,61.11207295893,464945602955325952,0.8398,0.1239,1.848,-1.163,1.435,31,1.346,,1.017,18.25381,19.25606,17.32352,1.932539,,42.47011884158,41.81059595433,61.11206657954,0.8645619999999999
41.85993461013,61.14669980863,464945740397815296,0.9811,0.3374,2.788,-1.787,2.141,95,,1.3479,1.044,19.746935,20.754515,18.693317,2.061197,,42.49225144189,41.85995106458,61.14669029499,1.006948
41.99022012092,61.10622392575,464946088294061312,0.8091,0.039,1.981,-0.84,1.794,31,1.425,,0.981,16.255482,16.919788,15.456165,1.463623,,42.42993722532,41.99022785093,61.10621595401,0.83813
42.08620195876,61.18257732469,464946775488776960,1.0012,0.0167,2.661,-2.623,0.448,31,1.504,,0.937,14.2009,14.646839,13.578629,1.06821,,42.48135451551,42.08622614692,61.18257533153,1.034636
42.04025550635,61.23185322979,464947153447563264,1.0102,0.0206,1.696,-1.402,0.955,95,,1.4794,1.058,14.69556,15.220358,14.003737,1.216621,-24.1,42.53536890748,42.04026845364,61.23184898598,1.043322
41.90691156325,61.16932944144,464947222161121664,1.0401,0.5784,2.015,-0.935,1.785,95,,1.2744,1.097,20.32394,21.364767,19.198154,2.166613,,42.50387307484,41.90692018362,61.16932151008,1.079486
41.90014296321,61.17032602424,464947290886533760,0.9263,0.3854,1.34,-1.295,0.342,95,,1.2537,1.048,19.932709,20.941103,18.886835,2.054268,,42.50609649981,41.90015490019,61.17032450421,0.95429
41.95144473176,61.20469540337,464947806280926464,0.9042,0.0365,2.404,-1.66,1.738,31,1.45,,0.978,16.049967,16.642725,15.305415,1.33731,,42.52764635316,41.95146005168,61.20468767807,0.933783
42.0072997898,61.22419771795,464947870700797568,0.9632,0.5093,2.657,-2.645,0.245,95,,1.3224,1.038,20.229334,21.141047,19.27111,1.869936,,42.53471702352,42.00732421252,61.22419663089,0.999511
42.02121829654,61.2305171636,464947909361807872,0.9249,0.0495,1.564,-1.383,0.73,95,,1.3971,1.207,16.251749,17.01364,15.377913,1.635727,,42.53781883425,42.02123106434,61.23051391736,0.957105
