RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
223.45961097755,-55.30528904243,5893563473729501312,1.1404,-7.573,-4.536,95,,1.557,0.901,20.28763,20.564661,18.084682,2.479979,,-36.77054581483,223.45967010518,-55.30526888032,1.1667390000000002,0
223.4425583462,-55.29574167664,5893563542450237952,1.1809,-7.108,-4.517,95,,1.6366,0.957,20.424015,,,,,-36.76513977271,223.44261383241,-55.29572160274,1.226173,0
223.47502856642,-55.27779549919,5893563675580672512,1.2048,-8.094,-5.056,31,1.458,,1.069,15.788992,16.345728,15.066906,1.278822,,-36.74173589389,223.47509171971,-55.2777730275,1.2457870000000002,0
223.34986521304,-55.31475325178,5893564023486620288,1.1355,-5.667,-4.069,95,,1.4593,1.051,20.705801,21.717802,19.764986,1.952816,,-36.80191085159,223.34990946913,-55.31473516851,1.145534,0
223.39440231868,-55.28194885655,5893564195321039360,1.2087,-7.227,-3.934,95,,1.508,1.011,20.164154,20.882708,18.9872,1.895508,,-36.76216515004,223.39445871257,-55.28193137024,1.2234390000000002,0
223.57905535113,-55.25590681364,5893565054278455424,1.3453,-6.664,-3.885,95,,1.4205,0.978,20.34118,21.458406,19.085756,2.37265,,-36.69998737428,223.57910732185,-55.25588954713,1.3436169999999998,0
223.57090375268,-55.24273365524,5893565054278915072,1.2666,-6.506,-3.741,95,,1.4907,1.057,20.47775,,,,,-36.68936434376,223.57095447198,-55.2427170269,1.281288,0
223.5374271826,-55.22221421125,5893565329156548352,1.0961,-6.398,-3.792,95,,1.6101,1.094,20.466019,21.30629,19.653696,1.652594,,-36.67707878564,223.5374770365,-55.22219735833,1.136346,0
223.62166263584,-55.21495004637,5893565500990967552,1.2609,-8.47,-3.707,31,1.474,,1.181,15.385056,15.895986,14.687788,1.208198,,-36.65303760912,223.62172862425,-55.21493356989,1.301761,0
223.62068202745,-55.1662248078,5893565913271599616,1.344,-5.874,-3.78,95,,1.4486,1.021,20.460728,,,,,-36.6077580983,223.62072773266,-55.16620800636,1.349436,0
223.49275795846,-55.21797828148,5893566050746817152,1.1802,-8.399,-3.864,95,,1.3219,1.095,19.210272,19.900785,18.327204,1.573582,,-36.68229136441,223.49282339813,-55.21796110928,1.1933589999999998,0
223.55182336446,-55.16227439133,5893566806624848384,1.153,-8.073,-3.914,95,,1.3611,1.04,19.940586,,,,,-36.61818992405,223.55188617024,-55.16225699542,1.138852,0
223.76488944731,-55.26779062999,5893567322025570176,1.1872,-7.59,-4.019,95,,1.4418,1.102,20.584188,21.714493,19.6896,2.024893,,-36.67308726925,223.76494865161,-55.26777276604,1.192189,0
223.7717044123,-55.25242139907,5893567356382394112,1.1248,-5.522,-3.872,95,,1.4992,1.051,20.272215,21.14624,19.312231,1.834009,,-36.65734660269,223.77174746957,-55.25240419153,1.138988,0
223.87380909171,-55.22048801527,5893567631261865344,1.2557,-6.955,-4.081,95,,1.4193,1.007,20.652315,,,,,-36.60670439616,223.87386328398,-55.22046987684,1.256049,0
223.86879678517,-55.21645999059,5893567699982310912,1.2546,-6.274,-4.527,95,,1.3868,1.119,20.402529,21.045029,19.470165,1.574863,,-36.60396349322,223.86884566247,-55.21643987261,1.245688,0
223.88024859241,-55.19972664378,5893567803059083136,1.1204,-9.024,-4.01,95,,1.4143,1.109,19.727207,20.861263,18.412493,2.448771,,-36.58600000936,223.88031886272,-55.19970882087,1.121765,0
223.83948746385,-55.19683882,5893567906138332416,1.1502,-5.611,-3.669,95,,1.4976,0.999,20.242992,21.034847,19.31198,1.722868,,-36.59161269001,223.83953115352,-55.19682251242,1.163724,0
223.85303936918,-55.18653314158,5893568009217578496,1.3823,-8.61,-4.157,95,,1.269,1.109,20.664654,,,,,-36.57922337835,223.85310639954,-55.18651466599,1.3376940000000002,0
223.80221019837,-55.1898881674,5893568696414706048,1.2619,-6.632,-3.804,95,,1.6482,1.018,20.456667,21.672096,19.545862,2.126234,,-36.5927272315,223.8022618348,-55.18987126186,1.310084,0
223.81113632065,-55.15960739779,5893568898261875584,1.2826,-9.392,-3.653,95,,1.3074,1.117,20.182495,,,,,-36.56262508641,223.81120938427,-55.15959116417,1.253464,0
223.77898896893,-55.14029633481,5893569074371731584,1.0797,-5.97,-4.464,95,,1.5365,1.084,20.68572,21.480526,19.946932,1.533594,,-36.55115607912,223.77903538861,-55.14027649589,1.106945,0
223.81971147394,-55.13180686792,5893569143091168384,1.1856,-6.738,-4.581,95,,1.5866,1.055,20.616522,21.683147,19.746618,1.936529,,-36.53490860176,223.81976385821,-55.13178650844,1.223025,0
223.78722891692,-55.12638677319,5893569177450911488,1.3214,-5.585,-3.848,95,,1.4571,1.01,20.466719,21.098722,19.494284,1.604439,,-36.53648171927,223.78727233155,-55.12636967141,1.328743,0
223.93046001652,-55.16555311665,5893569349281967488,1.0652,-7.649,-4.125,31,1.462,,1.008,15.643638,16.2008,14.935082,1.265718,,-36.54384638126,223.93051953152,-55.1655347836,1.10615,0
223.96460092764,-55.16858045369,5893569383607099264,1.2747,-6.547,-4.032,95,,1.4243,1.02,20.25887,21.415207,19.309053,2.106154,,-36.53972356187,223.96465187241,-55.16856253457,1.273269,0
223.979479757,-55.13616582136,5893569795926443648,1.1437,-6.667,-4.446,95,,1.3519,1.114,20.675606,21.54672,19.819355,1.727366,,-36.50640681815,223.97953159263,-55.13614606192,1.126808,0
223.98877861925,-55.11157895795,5893570002083860608,1.1287,-6.685,-4.233,95,,1.3437,0.994,19.525673,20.302395,18.418377,1.884018,,-36.48153793278,223.98883056043,-55.11156014249,1.128599,0
223.89917347033,-55.10018783936,5893570586198403072,1.162,-6.28,-4.244,95,,1.3997,1.082,20.408022,,,,,-36.48915395356,223.89922225364,-55.10016897765,1.156185,0
223.88017637576,-55.0819842278,5893570792356997760,1.1912,-6.827,-3.715,95,,1.5102,1.076,19.877268,20.644958,19.00094,1.644018,,-36.47602274594,223.88022938727,-55.08196771817,1.204893,0
223.9396023018,-55.0736556973,5893570929797108096,1.2746,-5.607,-4.108,95,,1.4079,0.991,20.416378,,,,,-36.45611857528,223.93964583039,-55.0736374397,1.270725,0
223.94346590167,-55.05263259374,5893571101595807744,1.2353,-8.093,-3.918,95,,1.5824,0.911,20.408428,20.71445,19.040163,1.674288,,-36.43568543103,223.94352869689,-55.05261518004,1.268561,0
223.91746413758,-55.0418673067,5893571376472805632,1.2445,-6.352,-3.644,95,,1.3104,0.997,19.1678,19.665562,18.150846,1.514715,,-36.43092979106,223.91751340685,-55.04185111211,1.259899,0
223.6938851439,-55.17487937969,5893571479551353472,1.1012,-6.182,-4.702,95,,1.2829,0.897,19.260687,20.177788,18.407354,1.770433,,-36.60084944687,223.69393325497,-55.17485848064,1.111584,0
223.67660358094,-55.17866290251,5893571509601822464,1.2502,-5.497,-3.674,95,,1.3175,1.136,19.974262,20.767794,18.87176,1.896034,,-36.60791785941,223.67664636219,-55.17864657236,1.225311,0
223.65575152983,-55.16234552847,5893571720070793216,1.2816,-6.121,-4.347,95,,1.2991,1.006,20.11943,20.767187,18.550652,2.216536,,-36.59695327201,223.65579915399,-55.16232620899,1.2504840000000002,0
223.65601335114,-55.15850113265,5893571754431430912,1.1627,-7.233,-4.621,95,,1.5041,1.038,20.377443,21.626455,19.689783,1.936672,,-36.59331073088,223.65606962211,-55.1584805963,1.179105,0
223.69571897292,-55.12461968277,5893571891868570752,1.2354,-5.941,-4.461,95,,1.2643,1.169,19.91535,19.97424,17.131361,2.842878,,-36.55354825007,223.69576515362,-55.12459985588,1.20166,0
223.75587365102,-55.09600560631,5893572407266273408,1.3224,-7.53,-3.556,95,,1.5321,1.184,20.411373,19.679022,17.850859,1.828163,,-36.51451826091,223.75593214207,-55.09598980347,1.34511,0
223.59793436464,-55.13595299099,5893572613424382336,1.3019,-5.934,-4.097,95,,1.3829,1.114,20.708122,21.457159,19.697382,1.759777,,-36.58416416413,223.59798050364,-55.13593478039,1.293543,0
223.66535483,-55.11402720742,5893572716502412800,1.1613,-6.491,-3.592,95,,1.2546,1.1,19.374111,20.176167,18.277695,1.898472,,-36.54987650764,223.6654052684,-55.11401124485,1.163697,0
223.64548044947,-55.10678889115,5893572750863737856,1.2752,-7.247,-4.095,95,,1.2614,0.989,20.47688,21.454456,19.763659,1.690798,,-36.5471911093,223.64553675626,-55.10677069094,1.22971,0
223.61986924588,-55.08629528438,5893573025740923264,1.2127,-8.653,-3.607,95,,1.5436,1.072,20.195047,20.947397,19.261074,1.686323,,-36.53330973931,223.61993644215,-55.08627925516,1.234946,0
223.68645014438,-55.08769260471,5893573094459706240,1.251,-8.14,-4.046,95,,1.3553,1.04,19.97857,20.899946,19.160833,1.739113,,-36.52096638495,223.68651335864,-55.0876746214,1.234241,0
223.68060109381,-55.06535128518,5893573197540229888,1.1341,-5.454,-4.852,31,1.382,,0.929,20.64036,21.510904,20.136665,1.374239,,-36.50130337023,223.68064342334,-55.0653297213,1.136994,0
223.69213824294,-55.05540415817,5893573300619101056,1.131,-7.001,-4.553,31,1.387,,0.989,20.423203,21.722778,19.553164,2.169615,,-36.48965057772,223.69219256691,-55.05538392382,1.134727,0
223.71120626681,-55.05062362551,5893573334978679680,1.1627,-8.685,-4.995,95,,1.5995,0.983,20.184195,20.439173,19.123764,1.315409,,-36.48127960734,223.71127364681,-55.05060142411,1.196005,0
223.72197384671,-55.05091033335,5893573335011993216,1.3002,-7.175,-4.33,95,,1.5099,1.109,20.786224,21.857655,20.186033,1.671621,,-36.47934185566,223.722029516,-55.05089108999,1.322637,0
223.68613320456,-55.05285427654,5893573506776808448,1.3141,-7.881,-4.227,95,,1.4746,1.137,18.399155,,,,,-36.48850006892,223.68619435279,-55.0528354903,1.334548,0
223.80617758868,-55.09512630026,5893573644215288448,1.1327,-7.623,-4.075,95,,1.4024,1.106,19.948719,20.83771,19.32276,1.51495,,-36.50341212954,223.80623679588,-55.09510818785,1.126356,0
223.76079112227,-55.06566836705,5893573987812968192,1.2239,-8.109,-4.413,95,,1.5299,0.95,19.832214,20.60444,18.997255,1.607185,,-36.48517873024,223.76085405562,-55.06564875244,1.240854,0
223.80619164794,-55.01534700645,5893574159612312320,1.1149,-7.251,-3.829,95,,1.514,1.037,20.135565,21.195778,19.30071,1.895067,,-36.4288858373,223.80624785864,-55.0153299885,1.130455,0
223.870030697,-55.033564604,5893574228331216128,1.1078,-7.908,-4.049,95,,1.4978,1.276,19.92705,20.57588,18.895992,1.679888,,-36.43285596394,223.87009202155,-55.0335466105,1.119104,0
223.89147709098,-55.03620049989,5893574228331893120,1.1615,-8.964,-3.569,95,,1.4218,1.06,20.102493,21.08279,19.15811,1.924681,,-36.43093903479,223.89154660922,-55.03618463687,1.158401,0
223.88405447136,-55.03164134603,5893574228332183808,1.2121,-8.15,-3.692,95,,1.3748,0.873,20.55951,21.517462,19.764906,1.752556,,-36.42819475578,223.88411767299,-55.03162493921,1.201078,0
223.82405566778,-55.00634546178,5893574537569074048,1.2722,-5.811,-4.589,95,,1.4039,0.979,19.967672,,,,,-36.4168224794,223.82410070457,-55.00632506634,1.265649,0
223.75020646328,-55.03275973367,5893574778087180544,1.2952,-6.491,-3.715,95,,1.5694,1.053,20.228657,20.887245,19.58226,1.304985,,-36.45660865825,223.75025680056,-55.03274322224,1.3231039999999998,0
223.77989811175,-55.02836940851,5893574881166386688,1.085,-7.382,-4.17,95,,1.5427,1.043,19.92726,20.727972,19.046303,1.681669,,-36.44643029006,223.77995535216,-55.02835087707,1.104225,0
223.77266893604,-55.01768325961,5893574881166450304,1.1145,-6.348,-4.02,95,,1.3494,1.001,19.849669,20.799278,18.85727,1.942009,,-36.43792798625,223.77271814615,-55.01766539185,1.101763,0
223.78540841109,-55.00201111596,5893574984246418432,1.2545,-6.276,-4.379,95,,1.2497,0.955,20.704756,22.012419,20.096296,1.916122,,-36.42068065007,223.78545704708,-55.0019916527,1.201791,0
223.80402474499,-55.00863726269,5893575293484067840,1.1629,-5.541,-3.997,95,,1.4261,1.067,20.524435,21.037592,19.227987,1.809605,,-36.42306098072,223.80406769325,-55.00861949623,1.163932,0
223.85131171399,-54.95839740355,5893575465282679552,1.3177,-7.16,-4.279,95,,1.3983,1.11,20.176981,20.886822,18.946148,1.940674,,-36.36644888082,223.85136713351,-54.95837838676,1.310226,0
223.79460118975,-54.92821813654,5893575808920835200,1.0987,-7.959,-4.422,95,,1.2966,0.979,18.786045,19.7682,17.908318,1.859882,,-36.34985906654,223.79466274833,-54.92819848322,1.126805,0
223.33061014663,-55.28524635849,5893575877600698112,1.1496,-7.94,-3.898,31,1.367,,1.033,19.964907,20.772871,19.151588,1.621283,,-36.77835638137,223.33067211092,-55.28522903321,1.15372,0
223.3252601827,-55.25828810141,5893575946320204672,1.159,-5.953,-4.872,95,,1.2646,1.039,20.473011,21.478386,19.780592,1.697794,,-36.75431909888,223.3253066088,-55.25826644617,1.11444,0
223.29004052436,-55.23332360474,5893576216885518336,1.0802,-8.286,-3.627,31,1.317,,1.085,18.754957,19.841566,17.68916,2.152407,,-36.73829292145,223.29010510735,-55.23330748473,1.103453,0
223.31283646646,-55.22872079748,5893576324277402112,1.3203,-8.002,-3.832,95,,1.3031,1.016,19.844023,20.637413,18.727152,1.910261,,-36.72930517855,223.31289883036,-55.22870376708,1.299091,0
223.31464887298,-55.22336814704,5893576358637157504,1.1145,-8.46,-4.361,95,,1.3627,1.156,19.5059,20.375443,18.441156,1.934286,,-36.72394042839,223.31471479063,-55.22334876403,1.116842,0
223.39175115914,-55.23217913386,5893576427356566400,1.0975,-6.503,-4.926,31,1.411,,1.023,16.66198,17.35501,15.798719,1.55629,,-36.71629067293,223.39180184175,-55.23215724222,1.128285,0
223.33954797922,-55.19872525929,5893576736626224128,1.1882,-5.864,-3.885,31,1.414,,1.032,16.84015,17.543829,16.018827,1.525001,,-36.6958310766,223.33959364254,-55.19870799206,1.218472,0
223.33990471114,-55.18959011086,5893576770956119424,1.1659,-8.581,-4.068,95,,1.4121,1.158,20.709726,21.869766,19.02409,2.845676,,-36.68723773197,223.33997152164,-55.18957202955,1.164883,0
223.2263029808,-55.20115467813,5893577286351524864,1.2318,-9.122,-4.106,95,,1.3946,1.057,20.212591,21.088318,18.961506,2.126812,,-36.72144132367,223.22637401864,-55.20113643105,1.223594,0
223.24863566186,-55.18480937923,5893577423790485504,1.1913,-6.708,-3.746,95,,1.3221,1.057,20.168514,21.110565,18.951237,2.159328,,-36.70159316734,223.24868787735,-55.18479272993,1.165918,0
223.30873041653,-55.16525865608,5893577801746453888,1.1955,-6.446,-4.593,95,,1.3549,1.029,20.00103,20.954157,19.067146,1.887011,,-36.67096855742,223.30878056958,-55.16523824472,1.177752,0
223.28594179345,-55.15724030857,5893577836107357952,1.1836,-6.51,-4.163,95,,1.2868,1.001,20.268095,21.025503,19.5134,1.512104,,-36.66818953551,223.2859924369,-55.15722180459,1.148162,0
223.31257641031,-55.11886804737,5893578007906221696,1.1986,-7.516,-4.386,95,,1.3652,1.062,20.525059,21.311287,19.482847,1.82844,,-36.62690894516,223.31263482338,-55.1188485552,1.18483,0
223.46619635444,-55.1827942579,5893578076656009472,1.2025,-7.095,-3.787,95,,1.3689,1.015,20.150694,21.192165,19.338541,1.853624,,-36.65491919491,223.46625158652,-55.18277742571,1.188314,0
223.44648696575,-55.1520237275,5893578454582812416,1.1451,-7.286,-3.954,95,,1.2565,0.982,20.277317,21.166967,19.326864,1.840103,,-36.63026136046,223.44654363442,-55.15200615483,1.100119,0
223.45062653461,-55.12615193067,5893578484633629696,1.0814,-5.575,-3.621,95,,1.2592,1.078,19.04729,20.154097,17.988424,2.165672,,-36.60527084111,223.45066986784,-55.12613583939,1.106619,0
223.49968584541,-55.13331145859,5893578660772038528,1.1947,-8.734,-4.516,95,,1.4848,1.009,20.328142,20.955261,19.598284,1.356977,,-36.60186623041,223.49975374914,-55.13329138832,1.206519,0
223.51447613088,-55.09997467198,5893578798180414336,1.1354,-8.068,-3.732,95,,1.63,1.174,20.68749,21.243628,19.883995,1.359633,,-36.56771636986,223.51453880087,-55.09995808501,1.183714,0
223.39345640291,-55.13498105755,5893579176137941504,1.272,-7.385,-4.363,95,,1.412,1.084,20.644266,,,,,-36.62527272683,223.39351382098,-55.13496166854,1.270541,0
223.41704458892,-55.07908670252,5893579966447453824,1.1572,-7.4,-4.847,95,,1.2683,0.988,19.366112,20.368963,18.455507,1.913456,,-36.56826792799,223.41710203965,-55.07906516031,1.160629,0
223.21348005094,-55.16766921715,5893580344367198336,1.2755,-7.536,-3.774,95,,1.2957,1.028,18.867704,,,,,-36.69286843988,223.21353868828,-55.16765244345,1.3025760000000002,0
223.2524935565,-55.15170073005,5893580413086742272,1.3279,-6.205,-4.298,95,,1.4573,0.98,20.105566,21.044054,19.086626,1.957428,,-36.66992477672,223.25254182241,-55.15168162783,1.331905,0
223.21443819153,-55.16177546224,5893580447446458752,1.1459,-6.216,-3.551,95,,1.4327,1.024,20.11767,20.476637,18.82966,1.646977,,-36.68717546083,223.21448654935,-55.16175967974,1.145073,0
223.17867218322,-55.17018828696,5893580516165922304,1.1262,-6.021,-4.185,95,,1.4719,1.035,20.721556,,,,,-36.70240724274,223.17871903543,-55.17016968602,1.139275,0
223.29708319048,-55.1117826161,5893580928483019520,1.093,-7.041,-3.609,95,,1.5459,1.101,19.844723,20.972555,18.939785,2.03277,,-36.62349645375,223.29713789925,-55.11176657747,1.112528,0
223.30122198177,-55.09666867408,5893581031563519488,1.1853,-7.873,-3.975,95,,1.3045,0.931,20.44842,21.121052,19.287628,1.833424,,-36.60854581867,223.30128313214,-55.09665100582,1.154366,0
223.2638726471,-55.09234746832,5893581203398043648,1.2175,-8.489,-4.408,95,,1.386,1.105,20.455545,20.723764,18.980278,1.743486,,-36.61222552404,223.26393857476,-55.09232787598,1.208662,0
223.18034548578,-55.1170564366,5893581478240220800,1.2179,-8.521,-4.187,95,,1.3992,0.941,20.666292,21.651905,19.624132,2.027773,,-36.6525262419,223.18041170416,-55.11703782936,1.213439,0
223.12388299555,-55.11394979955,5893581650037717632,1.1934,-5.704,-3.771,95,,1.4454,1.093,20.497185,,,,,-36.66131128534,223.12392731916,-55.11393304026,1.198445,0
223.1290394538,-55.08152670332,5893581821836607232,1.1519,-7.824,-3.596,95,,1.4705,1.04,19.88646,20.612736,18.651579,1.961157,,-36.63001755409,223.12910020437,-55.08151072217,1.1588889999999998,0
223.20903323164,-55.0955459307,5893581890555904896,1.1823,-6.957,-4.157,95,,1.5833,1.032,19.996304,,,,,-36.62653865525,223.20908726814,-55.09552745618,1.209547,0
223.22833806534,-55.08117750466,5893581924915708672,1.1928,-6.956,-4.666,95,,1.2927,1.16,20.183626,21.090816,19.384136,1.70668,,-36.60914980648,223.22839207594,-55.08115676848,1.159621,0
223.32690389508,-55.09885058079,5893582440342990720,1.2936,-7.041,-3.887,31,1.497,,1.033,14.600819,15.062509,13.972656,1.089852,-26.8,-36.60528293325,223.32695858656,-55.09883330522,1.334155,0
223.35208722231,-55.08289655589,5893582470359278464,1.123,-6.782,-3.926,95,,1.3571,0.959,19.07013,19.843788,18.098503,1.745285,,-36.58520754648,223.3521398798,-55.08287910857,1.141732,0
223.31754438364,-55.08351108248,5893582509031143168,1.2372,-7.124,-3.538,95,,1.2982,1.172,20.01391,20.533485,19.179861,1.353624,,-36.59290530601,223.31759970391,-55.0834953562,1.206339,0
223.35366832219,-55.05665049906,5893582680830847872,1.1591,-6.64,-3.651,95,,1.4232,1.03,20.615181,21.462528,19.857197,1.605331,,-36.56039673258,223.35371984754,-55.05663427418,1.160109,0
223.37547713068,-55.02700212215,5893583058823963520,1.2196,-6.206,-4.146,95,,1.347,1.033,19.83118,20.76822,18.72777,2.040451,,-36.52823771235,223.3755252536,-55.02698369506,1.207163,0
223.38951202577,-54.97732072295,5893583505495069568,1.3163,-8.074,-4.006,31,1.552,,0.882,12.903211,13.236672,12.400376,0.836296,-20.03,-36.47898563607,223.38957455254,-54.97730291831,1.340489,0
223.28372657159,-55.04634900415,5893583569878938112,1.207,-7.772,-4.032,31,1.342,,1.027,17.93057,18.900888,16.832619,2.06827,,-36.5652231132,223.28378686482,-55.04633108536,1.23469,0
223.2955740464,-54.99250734869,5893583780341915136,1.2131,-6.952,-3.869,95,,1.5426,1.05,20.181797,21.364828,19.209946,2.154882,,-36.51255142751,223.29562790699,-54.99249015275,1.234962,0
223.33022174025,-54.97900484067,5893584192658793088,1.1909,-8.726,-3.754,95,,1.4231,0.967,20.208355,21.173805,19.149593,2.024212,,-36.49279643962,223.33028931887,-54.9789881582,1.188847,0
223.33741267957,-54.9484404783,5893584501896488448,1.2213,-8.561,-3.59,95,,1.5283,1.193,20.242647,21.181067,18.989382,2.191685,,-36.46279381935,223.33747893007,-54.94842452351,1.241053,0
223.55382965923,-55.08117455899,5893584708056359040,1.2522,-9.193,-3.759,95,,1.3097,1.04,19.914085,20.55909,18.95928,1.59981,,-36.54208449708,223.55390103856,-55.08115785086,1.2287,0
223.55526624438,-55.07715032657,5893584708057976576,1.1539,-6.954,-3.691,95,,1.3643,1.078,20.371231,21.25712,19.503782,1.753338,,-36.5380331575,223.55532023269,-55.07713392411,1.139454,0
223.54712464851,-55.03777036703,5893585120373324416,1.1978,-8.345,-3.588,95,,1.4851,1.046,20.05132,20.724422,19.207165,1.517258,,-36.5029471096,223.54718937255,-55.03775441942,1.206731,0
223.60391277265,-54.99874175186,5893585562736566400,1.1217,-6.582,-3.631,95,,1.6497,1.139,20.36739,21.144327,19.474977,1.66935,,-36.45484273502,223.60396377639,-54.9987256119,1.1684249999999998,0
223.62120495348,-54.99767640043,5893585601411207936,1.1946,-5.434,-3.622,95,,1.5596,0.97,20.327265,21.285572,19.583838,1.701734,,-36.45029655846,223.62124705514,-54.99766030355,1.22191,0
223.53036633911,-55.03299058075,5893585773209876608,1.2141,-7.84,-4.111,95,,1.2631,1.058,20.61234,21.131552,19.512304,1.619247,,-36.50193049873,223.53042714206,-55.03297231146,1.167842,0
223.50807751859,-55.0279017692,5893585837614204800,1.3112,-9.397,-4.35,95,,1.36,1.205,19.754738,20.28266,18.452637,1.830023,,-36.50176458776,223.5081503831,-55.02788243433,1.303916,0
223.49884836453,-55.00321662427,5893586151166791424,1.1501,-6.503,-3.938,95,,1.4308,1.057,20.044416,20.768385,18.782522,1.985863,,-36.48062290872,223.49889876167,-55.00319912192,1.148348,0
223.58305363868,-54.9980734296,5893586322994138496,1.1503,-6.45,-3.751,95,,1.268,1.028,20.191734,21.313063,19.359156,1.953907,,-36.45850435402,223.58310361482,-54.99805675779,1.110054,0
223.57667117613,-54.92195205486,5893586804002407552,1.323,-5.735,-4.247,95,,1.3134,1.01,20.593714,21.46879,19.548042,1.920748,,-36.38874377819,223.57671552938,-54.92193317837,1.294647,0
223.71307805906,-54.9885487959,5893586872720060160,1.1197,-8.25,-3.757,95,,1.4061,1.12,19.532911,19.978502,18.17973,1.798773,,-36.42292248853,223.71314196539,-54.98853209613,1.125124,0
223.77947376399,-54.904091132,5893587628634665472,1.3378,-8.046,-3.541,95,,1.2854,1.039,19.466562,20.247093,18.176262,2.070831,,-36.33041695431,223.7795359634,-54.90407539356,1.335901,0
223.62024141088,-54.94068625787,5893588006591755520,1.1247,-5.659,-4.692,95,,1.477,1.228,19.898367,20.566502,18.69773,1.868772,,-36.39727873961,223.62028519821,-54.94066540455,1.132653,0
223.6800809926,-54.91929580543,5893588109671907456,1.1146,-5.981,-4.651,95,,1.407,1.115,19.701557,20.54453,18.745304,1.799227,,-36.36501021789,223.6801272438,-54.91927513518,1.115671,0
223.61480822083,-54.92215476662,5893588247111397760,1.2314,-8.634,-4.295,95,,1.5993,1.101,20.646008,20.656223,19.316633,1.33959,,-36.38109028771,223.61487499593,-54.92213567743,1.27198,0
223.58739396169,-54.90563946333,5893588281471573120,1.2928,-6.918,-4.123,95,,1.6636,1.219,20.70292,21.818642,20.026398,1.792244,,-36.37130580106,223.58744743807,-54.90562113931,1.3487019999999998,0
223.72988502279,-54.87105761765,5893588659456382592,1.2278,-5.611,-4.238,95,,1.4124,1.22,20.479656,21.26125,19.350521,1.910729,,-36.30972616578,223.72992836302,-54.87103878366,1.225438,0
223.70453004141,-54.87619081412,5893588693786786176,1.1335,-7.862,-4.517,95,,1.5451,1.008,20.318302,19.521265,18.495731,1.025534,,-36.31972672135,223.70459077559,-54.87617073807,1.15764,0
223.67421775072,-54.86420866162,5893588792553098112,1.1884,-6.219,-4.873,95,,1.3478,0.984,20.540598,,,,,-36.31476054992,223.67426577833,-54.86418700563,1.170259,0
223.65252747068,-54.86201072653,5893588831226820608,1.257,-8.418,-4.117,95,,1.4339,1.02,20.509604,21.316956,19.476469,1.840486,,-36.31716565632,223.6525924752,-54.86199243009,1.259693,0
223.43281171931,-54.94733793345,5893589518421297152,1.1667,-7.418,-4.159,95,,1.3287,1.044,20.389948,21.522087,19.515045,2.007042,,-36.44207338806,223.43286912669,-54.94731945006,1.143077,0
223.50364354731,-54.93707636885,5893589651545969920,1.0912,-6.38,-4.615,95,,1.3726,1.257,18.90599,19.888128,17.834993,2.053135,,-36.41789676274,223.50369290721,-54.93705585767,1.112757,0
223.48571003986,-54.89923625228,5893589965097819904,1.2839,-6.03,-4.5,95,,1.3179,1.104,20.564838,21.355167,19.442747,1.91242,,-36.38626751502,223.48575664615,-54.89921625171,1.257011,0
223.476316072,-54.89782933747,5893589965098344704,1.1125,-5.535,-4.062,95,,1.3958,1.047,20.603561,21.730675,19.570223,2.160452,,-36.38689082995,223.47635885197,-54.89781128568,1.106978,0
223.50610479768,-54.90830448152,5893589999457549312,1.1389,-5.807,-4.603,95,,1.657,1.343,19.762571,,,,,-36.39052997783,223.50614969207,-54.90828402212,1.173776,0
223.3791513328,-54.91308829161,5893590446133582464,1.2015,-9.103,-4.606,95,,1.4635,1.079,20.4228,,,,,-36.42118357692,223.37922171781,-54.91306782014,1.209811,0
223.40220192718,-54.90671236052,5893590549213458432,1.1795,-6.871,-3.828,95,,1.4642,1.07,20.160318,20.806496,19.133661,1.672834,,-36.41047342727,223.40225504288,-54.90669534913,1.185423,0
223.44256101883,-54.87871522456,5893590785417827712,1.202,-6.857,-4.278,95,,1.4266,1.361,18.811214,19.3382,17.750647,1.587553,,-36.37601108697,223.44261399239,-54.87869621156,1.222145,0
223.41831062754,-54.85141286389,5893591064609134848,1.3419,-6.522,-4.266,95,,1.3562,1.062,19.685005,20.568855,18.863487,1.705368,,-36.3555325232,223.41836097942,-54.85139390187,1.336788,0
223.46018020219,-54.84858823442,5893591098968849536,1.2518,-7.246,-3.822,95,,1.441,1.066,20.127888,,,,,-36.34425148027,223.46023613793,-54.84857124685,1.252796,0
223.55160416312,-54.8792405085,5893591511286265216,1.2294,-5.571,-3.934,95,,1.3801,1.096,20.055563,21.068378,19.04451,2.023869,,-36.35402204607,223.5516472052,-54.87922302267,1.217395,0
223.62893474598,-54.86054089239,5893591786164188800,1.1564,-7.473,-4.41,95,,1.4746,1.057,20.373777,21.246387,19.432877,1.813511,,-36.32064418507,223.62899245057,-54.86052129041,1.166568,0
223.65186718293,-54.82074264734,5893591992357661184,1.1551,-6.841,-4.781,95,,1.2688,1.036,20.001375,20.938305,19.18356,1.754746,,-36.27875440346,223.65191995549,-54.8207213976,1.117039,0
223.60665136755,-54.80187300792,5893592164156363264,1.2134,-6.072,-4.592,95,,1.31,1.02,19.667946,20.747057,18.722303,2.024754,,-36.27043486666,223.60669818923,-54.80185260098,1.202873,0
