RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
225.38522527648,-53.59276529442,5899771110257946880,1.1598,-5.573,-3.684,95,,1.367,1.115,19.658604,20.782764,18.762346,2.020418,,-34.77451417317,225.38526700926,-53.59274891988,1.157427,3
225.26736376426,-53.59001476248,5899771659980204928,1.1694,-5.81,-4.016,95,,1.3634,1.087,20.13581,20.726677,19.031841,1.694836,,-34.79574893728,225.26740726807,-53.58999691343,1.154857,3
225.11630355066,-53.62286933245,5899772793851567104,1.2271,-7.578,-4.074,95,,1.4066,0.997,20.212027,,,,,-34.85723594359,225.11636033789,-53.62285122434,1.222153,3
225.11081419717,-53.62755836961,5899772793852705152,1.2627,-5.734,-4.272,95,,1.3307,0.96,19.982264,21.137453,18.96816,2.169292,,-34.86275578568,225.1108571735,-53.62753938154,1.241316,3
225.08114475881,-53.61590244518,5899773068730164736,1.254,-6.819,-4.427,95,,1.3544,1.034,20.120705,21.038355,19.049015,1.98934,,-34.85782557614,225.08119584606,-53.61588277182,1.23738,3
225.07851431911,-53.56163316794,5899774030803501696,1.1087,-6.506,-4.098,95,,1.5716,1.023,20.64236,21.21974,19.640066,1.579674,,-34.80736679511,225.07856300565,-53.5616149532,1.142064,3
225.12348528855,-53.52861196395,5899774546226691584,1.2034,-6.107,-4.009,95,,1.5589,1.125,20.272472,,,,,-34.76719991873,225.12353095305,-53.52859414817,1.229143,3
225.11877434119,-53.4978310437,5899774786716796672,1.2653,-6.071,-4.266,95,,1.2429,1.04,20.122274,,,,,-34.739227738,225.11881969959,-53.49781208277,1.219948,3
225.28393269673,-53.50186805452,5899775508272577280,1.3447,-7.066,-4.168,95,,1.3865,0.983,20.140125,20.942715,19.133976,1.808739,,-34.70952139305,225.2839854924,-53.50184952947,1.335159,3
225.2820131004,-53.44827276229,5899775954949297664,1.3655,-8.368,-4.267,95,,1.3011,0.967,20.378117,20.188911,19.0176,1.171312,,-34.65951487736,225.28207554661,-53.44825379625,1.335753,3
225.17279224838,-53.50245058242,5899775989308854656,1.1463,-6.064,-3.898,31,1.382,,0.989,20.44448,21.376852,19.675875,1.700977,,-34.73260037352,225.17283756284,-53.50243325587,1.1497940000000002,3
225.19535103431,-53.49612638856,5899776023667345280,1.2465,-6.714,-4.342,95,,1.4944,0.97,20.518656,,,,,-34.72207800166,225.19540119517,-53.49610709152,1.262256,3
225.20674539553,-53.49232346012,5899776126746561664,1.214,-5.461,-3.728,31,1.372,,1.049,19.607796,20.438702,18.824562,1.61414,,-34.71619155088,225.20678619557,-53.4923068927,1.224803,3
225.19479522958,-53.45144682097,5899776436012317184,1.3141,-7.274,-3.711,95,,1.3031,1.038,20.717524,21.425451,19.695498,1.729954,,-34.68018846625,225.19484952135,-53.45143032858,1.284192,3
225.22801501184,-53.47153371145,5899776539064784768,1.1808,-6.239,-4.318,95,,1.3197,0.967,20.135113,21.04359,19.198334,1.845257,,-34.69233266028,225.22806159858,-53.47151451906,1.156246,3
225.21880854663,-53.45975442988,5899776607816078336,1.2494,-6.668,-4.154,95,,1.3691,0.951,19.666346,19.931986,18.300745,1.631241,,-34.68312567329,225.21885832279,-53.4597359677,1.247035,3
225.27559699055,-53.4325688562,5899776710862672000,1.2265,-7.209,-4.015,95,,1.4344,1.177,20.020418,,,,,-34.64604836936,225.27565077327,-53.43255101253,1.2255969999999998,3
225.21534712412,-53.42345973588,5899776848301650560,1.3423,-8.875,-3.891,95,,1.3157,1.029,20.033306,20.528292,18.833916,1.694376,,-34.64970458178,225.2154133157,-53.42344244117,1.316844,3
225.22123585074,-53.42795144138,5899776848302510720,1.1884,-6.193,-4.259,95,,1.2931,0.923,20.086647,20.728569,19.0869,1.641668,,-34.65273253328,225.22128204402,-53.4279325116,1.157335,3
225.54901396011,-53.49164543959,5899777776016009600,1.3222,-6.598,-4.29,95,,1.3777,0.962,20.330492,21.324987,19.50313,1.821857,,-34.64636579532,225.54906325301,-53.49162637404,1.311864,3
225.54760083314,-53.46437028016,5899777879096114432,1.2441,-7.692,-4.021,95,,1.5309,1.056,20.1881,20.777895,19.370275,1.40762,,-34.62098608001,225.54765825746,-53.46435240905,1.26328,3
225.53016958305,-53.44121647547,5899778085254637568,1.3267,-7.686,-4.331,95,,1.2952,1.033,19.852682,20.74951,19.113583,1.635927,,-34.6027132506,225.53022693043,-53.44119722661,1.304615,3
225.49863533293,-53.44617880488,5899778119615634432,1.1194,-5.896,-3.586,95,,1.5478,1.006,20.608807,21.25165,19.777424,1.474226,,-34.61374309446,225.49867933016,-53.44616286722,1.14723,3
225.3717322377,-53.48122628514,5899778458907713024,1.1246,-6.087,-3.946,95,,1.3045,1.089,19.098513,20.215185,18.090044,2.125141,,-34.67234396239,225.37177770086,-53.4812087477,1.143744,3
225.35130876651,-53.47067963889,5899778531930403072,1.2228,-5.475,-4.526,95,,1.2962,1.085,19.903318,,,,,-34.66655565636,225.35134964864,-53.47065952313,1.19809,3
225.47483032757,-53.40201639522,5899779184766443776,1.205,-5.643,-4.122,95,,1.4378,0.954,20.179886,21.030794,19.347857,1.682938,,-34.57699759151,225.47487239701,-53.40199807738,1.206143,3
225.54402561815,-53.40511156775,5899779665802826368,1.2748,-9.295,-3.651,95,,1.3016,1.091,19.498592,,,,,-34.56594445545,225.54409491698,-53.40509534207,1.272792,3
225.58885297062,-53.39046598573,5899780112479566720,1.3419,-7.043,-4.1,95,,1.2887,1.014,19.45734,19.960188,17.983,1.977188,,-34.54312385485,225.58890545585,-53.39044776522,1.341226,3
225.51728988025,-53.41466973026,5899780387357248384,1.2581,-8.181,-3.545,95,,1.3359,1.053,20.16872,21.09943,19.354364,1.745066,,-34.58033194045,225.51735088234,-53.41465397661,1.237536,3
225.50056694436,-53.40785058829,5899780456076752128,1.2473,-7.609,-4.294,95,,1.2995,1.071,19.8088,20.857193,18.968233,1.88896,,-34.5772904057,225.50062367471,-53.40783150225,1.228419,3
225.56951418212,-53.37220785628,5899780937113396992,1.322,-6.592,-3.868,95,,1.3067,0.97,20.095236,21.222599,19.128103,2.094496,,-34.52983879699,225.56956329133,-53.37219066332,1.294409,3
225.3522636378,-53.45162078439,5899781521228328704,1.2445,-5.658,-4.615,31,1.356,,0.988,20.287754,21.21225,19.485287,1.726963,,-34.64843790547,225.35230586179,-53.45160027526,1.246785,3
225.35378828885,-53.40242331193,5899781933544684288,1.1716,-7.614,-3.693,95,,1.3491,1.024,19.4993,20.401253,18.571096,1.830156,,-34.60185736652,225.35384504982,-53.40240689884,1.173391,3
225.42015289762,-53.35404406436,5899782483301589632,1.2169,-7.755,-4.387,95,,1.2546,0.919,20.244299,20.971619,19.279894,1.691725,,-34.54291619107,225.4202106433,-53.35402456684,1.17399,3
225.29972464327,-53.361832043,5899783033057219456,1.2588,-6.861,-3.815,95,,1.3921,1.085,20.47633,20.794046,19.540815,1.253231,,-34.57463459918,225.29977574157,-53.36181508832,1.252628,3
225.33958300864,-53.35762921732,5899783204855159936,1.2673,-6.216,-3.591,95,,1.4386,1.02,19.761908,20.551964,18.98119,1.570774,,-34.56260199859,225.33962929529,-53.35761325836,1.271484,3
225.3270607286,-53.35772246186,5899783204855963136,1.2088,-8.161,-4.169,95,,1.3471,1.158,20.32267,21.083704,19.536879,1.546825,,-34.56522744812,225.32712150518,-53.35770393242,1.191312,3
225.35912210285,-53.34473206246,5899783273575569920,1.3363,-5.984,-4.042,31,1.38,,0.93,20.012415,20.939558,19.249289,1.69027,,-34.54651173532,225.35916665272,-53.34471409945,1.34069,3
225.32242437059,-53.32100324528,5899783514093871744,1.2425,-7.253,-4.3,95,,1.5247,1.128,20.52834,,,,,-34.53162980406,225.32247833591,-53.32098413539,1.264539,3
225.34242953935,-53.3210470185,5899783548452648064,1.2909,-5.425,-3.795,95,,1.5147,1.079,20.147682,21.019833,19.421812,1.598021,,-34.52761488469,225.34246990198,-53.32103015077,1.30648,3
225.43445339687,-53.3318697735,5899783995130254336,1.2253,-6.395,-3.967,95,,1.3797,0.976,20.411533,20.950655,19.655682,1.294973,,-34.5191606999,225.43450099231,-53.33185214196,1.215939,3
225.41334506815,-53.29156728943,5899784991562910848,1.2673,-7.146,-4.035,95,,1.34,1.073,20.300655,21.09381,19.498999,1.59481,,-34.48551372189,225.41339819813,-53.29154935546,1.2480710000000002,3
225.44843403489,-53.24772550684,5899785438239729152,1.3212,-5.965,-3.983,95,,1.3145,1.14,19.71712,20.569689,18.464693,2.104996,,-34.43715634798,225.44847834514,-53.24770780515,1.309518,3
225.46759830762,-53.22981234251,5899785537004105344,1.2382,-8.351,-4.128,95,,1.3101,1.219,18.952671,19.606369,17.99865,1.607719,,-34.41641945629,225.46766030857,-53.22979399372,1.26269,3
224.55788303007,-53.92171239088,5899786022384855040,1.0931,-7.805,-3.634,95,,1.3567,1.031,19.269827,20.23483,18.375921,1.85891,,-35.25149374127,224.55794193522,-53.9216962402,1.104128,3
224.54871281181,-53.89245641781,5899786331617500032,1.2812,-7.691,-3.661,95,,1.5373,1.063,20.218456,,,,,-35.22593094256,224.548770814,-53.89244014702,1.302145,3
224.57574196059,-53.89146349189,5899786499082054784,1.1766,-7.221,-3.963,31,1.354,,0.947,18.078106,18.905468,17.00703,1.898438,,-35.21947362151,224.57579642129,-53.8914458791,1.203106,3
224.58181253573,-53.85906767096,5899786743912509824,1.3434,-6.514,-4.256,95,,1.3109,1.047,20.6545,21.569534,19.902147,1.667387,,-35.18784672651,224.58186162312,-53.85904875556,1.31552,3
224.46199332788,-53.89182815277,5899787053150004608,1.2383,-6.459,-3.842,95,,1.2878,0.868,20.727316,21.445599,19.785933,1.659666,,-35.24309126973,224.46204203988,-53.89181107659,1.202263,3
224.4498292728,-53.8769359739,5899787259306664832,1.2487,-9.054,-3.71,95,,1.3319,1.048,20.435505,,,,,-35.23162022266,224.44989752994,-53.87691948463,1.2270059999999998,3
224.49083340077,-53.84819612208,5899787396745702528,1.2038,-5.981,-4.045,95,,1.4337,1.239,19.780184,20.548985,18.598795,1.95019,,-35.19626933083,224.49087846146,-53.84817814591,1.206879,3
224.55615127654,-53.79908151679,5899787774703974400,1.2051,-9.165,-3.667,95,,1.5018,1.05,20.252728,21.378868,19.100449,2.27842,,-35.13682939013,224.55622024342,-53.79906521899,1.219448,3
224.52126268862,-53.7891763023,5899788015222059776,1.1356,-8.166,-3.774,95,,1.377,1.064,20.158512,20.85251,19.133993,1.718517,,-35.1346833706,224.5213241212,-53.78915952768,1.123956,3
224.64275906164,-53.85130722819,5899788083940339840,1.1485,-5.475,-3.908,95,,1.2679,1.177,19.710144,20.132793,18.587074,1.545719,,-35.16811308789,224.6428003151,-53.85128985892,1.129868,3
224.65296438751,-53.86034525895,5899788083969363200,1.2863,-6.1,-3.599,95,,1.4769,1.02,20.154234,21.05086,19.328913,1.721947,,-35.17450834862,224.65301035418,-53.86032926415,1.294724,3
224.67499351168,-53.8245416717,5899788221381223808,1.243,-9.245,-3.54,95,,1.5295,1.025,20.38559,21.265135,19.430286,1.834848,,-35.13641911079,224.67506312501,-53.82452593959,1.264452,3
224.71718993366,-53.76603471019,5899788839854884096,1.0937,-7.956,-3.87,31,1.487,,1.059,20.385265,20.942528,19.434853,1.507675,,-35.07290332654,224.71724975513,-53.76601750867,1.103912,3
224.60947999724,-53.77712125317,5899789286531541632,1.2303,-6.798,-4.428,95,,1.3182,1.081,19.2983,20.235893,18.275145,1.960749,,-35.10531600491,224.6095311269,-53.77710157114,1.239227,3
224.58941775398,-53.72821044217,5899789698849425664,1.364,-6.702,-3.839,95,,1.3427,1.003,20.169096,20.801973,19.393114,1.408859,,-35.06353405052,224.5894680982,-53.72819338194,1.344728,3
224.61590642159,-53.70705845041,5899790111166399104,1.2243,-7.69,-3.886,95,,1.576,1.135,20.567081,21.470266,19.745848,1.724419,,-35.03826529126,224.6159641646,-53.70704118013,1.257684,3
224.44588799053,-53.74994659031,5899791210678161920,1.1969,-6.592,-3.625,95,,1.6651,1.384,20.911682,21.999878,20.048742,1.951136,,-35.11334827134,224.44593753586,-53.74993047867,1.255108,3
224.46449397297,-53.73417104481,5899791313756472576,1.2901,-7.583,-3.587,95,,1.4209,1.04,20.021059,20.852522,19.104555,1.747967,,-35.09473425051,224.46455094601,-53.73415510302,1.286519,3
224.47238669386,-53.72989313855,5899791348117073408,1.3608,-5.84,-3.916,95,,1.3032,0.982,20.67736,21.492273,19.817577,1.674696,,-35.08910221414,224.47243056586,-53.72987573585,1.33049,3
224.37173085906,-53.8007289676,5899791382476493696,1.3035,-8.276,-4.084,95,,1.3431,1.007,20.154324,21.344034,19.464016,1.880018,,-35.17619472703,224.37179313549,-53.80071081464,1.28422,3
224.56090097852,-53.71395134737,5899792688146503680,1.35,-6.859,-4.104,95,,1.3203,1.259,20.341164,21.522038,19.356386,2.165651,,-35.05599751921,224.56095249216,-53.71393310943,1.325291,3
224.49827445592,-53.70431945928,5899792859945274368,1.2679,-8.372,-3.619,95,,1.3826,1.065,20.340929,21.394968,19.523787,1.871182,,-35.05980306754,224.49833731033,-53.70430337622,1.258504,3
224.6179432679,-53.65613190385,5899793272262268288,1.1569,-6.014,-4.445,95,,1.5203,1.029,20.477503,21.16175,19.392727,1.769024,,-34.99006185763,224.61798837191,-53.65611215031,1.177551,3
224.46136860433,-53.65777089505,5899793955147083904,1.2046,-7.17,-3.779,95,,1.4544,0.995,20.617506,,,,,-35.02371798332,224.4614223765,-53.65775409891,1.212999,3
224.50038593886,-53.64316318648,5899794028176154624,1.1447,-8.181,-4.444,95,,1.5555,0.98,20.404236,,,,,-35.00200173389,224.5004472715,-53.64314343481,1.171613,3
224.77941025982,-53.74857164797,5899794715372215808,1.2362,-8.034,-3.787,95,,1.4761,1.025,19.949501,20.746733,19.157818,1.588915,,-35.04381796557,224.77947064462,-53.74855481817,1.243455,3
224.79817108091,-53.69563364159,5899794921532908288,1.3805,-6.567,-3.663,95,,1.2864,1.129,20.514793,21.438597,19.857561,1.581036,,-34.9902979534,224.79822037318,-53.69561736002,1.345356,3
224.85286992638,-53.64878969771,5899795471286643584,1.1731,-8.287,-4.441,95,,1.3777,1.11,20.576342,,,,,-34.9351621099,224.85293206168,-53.64876996203,1.163899,3
224.78986485001,-53.67755938375,5899795505646325888,1.185,-5.942,-4.199,31,1.36,,1.054,20.155586,20.95938,19.30285,1.656529,,-34.9750249869,224.78990943602,-53.67754072058,1.187843,3
224.82249930878,-53.64690605958,5899795711830671360,1.3213,-6.242,-3.596,95,,1.3997,1.01,20.269697,20.960299,19.42946,1.530838,,-34.9395875735,224.82254611227,-53.64689007647,1.315272,3
224.73963987007,-53.65444844319,5899796021064616960,1.0946,-6.16,-3.884,95,,1.6824,1.163,20.668037,20.844103,19.476269,1.367834,,-34.96358591259,224.73968606656,-53.65443117948,1.15198,3
224.71053836433,-53.65072930574,5899796192842952576,1.1012,-7.257,-3.668,31,1.398,,0.943,20.63393,21.305922,19.479979,1.825943,,-34.96604309653,224.71059277972,-53.65071300215,1.105311,3
224.73691162113,-53.63941209469,5899796605159794304,1.2213,-7.106,-3.549,95,,1.3077,0.961,20.464014,21.073826,19.712507,1.361319,,-34.95002891089,224.7369648945,-53.63939631995,1.193013,3
224.84367147553,-53.62256554141,5899797223633432832,1.1415,-7.798,-4.033,95,,1.4094,0.951,19.488905,20.114683,18.466356,1.648327,,-34.91241391311,224.8437299075,-53.62254761585,1.148451,3
224.93360171348,-53.58864746213,5899797528560498048,1.0967,-8.311,-3.626,95,,1.457,1.043,19.281057,19.950089,18.338284,1.611805,,-34.86222821192,224.93366394444,-53.58863134611,1.11057,3
224.96931299163,-53.55238961057,5899797670310277888,1.2163,-6.889,-3.859,95,,1.47,1.368,18.259495,18.898294,17.356853,1.541441,,-34.82089611869,224.96936452895,-53.55237246153,1.237484,3
224.92041006073,-53.54415276196,5899797910829952256,1.163,-7.008,-4.222,95,,1.3573,1.196,20.692858,21.662416,19.931286,1.731131,,-34.82312350207,224.92046248092,-53.54413399841,1.149172,3
224.85851729108,-53.57686016049,5899798116986868096,1.3081,-6.368,-4.035,31,1.359,,0.997,20.008085,20.617306,19.17787,1.439436,,-34.86646573941,224.85856495501,-53.57684222701,1.311295,3
224.90195854553,-53.51331760226,5899798769823383552,1.1513,-7.531,-3.577,95,,1.3351,1.07,20.704971,21.466187,19.933495,1.532692,,-34.79792333623,224.90201483643,-53.51330170606,1.131279,3
224.60968122606,-53.61880746774,5899799418345841664,1.321,-5.803,-3.957,31,1.352,,0.962,18.68127,19.51048,17.679243,1.831238,,-34.95672950297,224.60972470868,-53.61878988013,1.344174,3
224.5827484811,-53.60141069533,5899800247292063488,1.2295,-6.179,-3.764,95,,1.2924,1.166,20.869167,21.786688,,,,-34.94592630016,224.5827947587,-53.60139396759,1.194972,3
224.62425122315,-53.57924223799,5899800316011090304,1.2361,-5.969,-3.939,31,1.425,,1.052,20.403488,21.186823,19.896322,1.290501,,-34.91661279183,224.62429591003,-53.57922473124,1.242382,3
224.65170618642,-53.55333206974,5899800728328321024,1.3493,-8.233,-3.826,95,,1.2765,1.084,20.37432,20.90517,19.259737,1.645433,,-34.88666732243,224.65176778047,-53.55331506523,1.3118729999999998,3
224.64875918591,-53.53682964246,5899800827095949952,1.2656,-7.829,-4.182,95,,1.5249,1.061,20.551071,,,,,-34.87178182729,224.64881773334,-53.53681105402,1.288051,3
224.62257231069,-53.52153172231,5899801071946121984,1.181,-8.648,-3.78,95,,1.3013,0.995,20.33396,21.08982,19.505888,1.583933,,-34.86279307266,224.62263695916,-53.52151492063,1.15122,3
224.66373059225,-53.50535254343,5899801175004164480,1.194,-5.479,-4.219,95,,1.3336,0.959,20.479404,,,,,-34.83916603098,224.66377153778,-53.50533379193,1.173168,3
224.76624045905,-53.48801673857,5899801793479440512,1.1872,-9.252,-3.587,95,,1.4125,0.984,19.836702,20.614788,18.860006,1.754782,,-34.80189373247,224.76630956972,-53.48800079663,1.185897,3
224.82880124182,-53.51192663921,5899801827839847552,1.1503,-7.19,-4.059,95,,1.2788,0.978,20.33922,21.283365,19.668451,1.614914,,-34.81155386764,224.82885497988,-53.51190859944,1.1138910000000002,3
224.87366348326,-53.47953510786,5899801995331389824,1.2291,-7.316,-4.462,95,,1.6785,1.068,20.680685,,,,,-34.77196770405,224.87371812322,-53.47951527618,1.285603,3
224.71792278755,-53.49591581919,5899802480674215424,1.119,-6.004,-3.947,95,,1.4135,1.023,20.251043,21.036114,19.248259,1.787855,,-34.81920230421,224.71796764779,-53.49589827911,1.115777,3
224.6732352664,-53.46614751027,5899802721193038848,1.2349,-8.701,-4.355,95,,1.3378,1.023,20.795858,21.33651,20.113201,1.223309,,-34.80041336705,224.67330022632,-53.46612815587,1.215839,3
224.36489298792,-53.71177871229,5899804026887932544,1.184,-6.429,-3.798,95,,1.531,1.048,20.196999,20.761938,19.391426,1.370512,,-35.09420040482,224.36494126699,-53.7117618339,1.203412,3
224.33156141021,-53.67740158245,5899804301743768576,1.166,-7.696,-3.641,95,,1.6393,1.083,20.49579,21.352966,19.677782,1.675184,,-35.06882686317,224.33161915763,-53.67738540226,1.211474,3
224.2453665486,-53.65624110117,5899804988938539776,1.2243,-5.614,-4.257,95,,1.3206,1.088,20.62708,21.22512,19.25594,1.969181,,-35.06675470441,224.24540864824,-53.65622218162,1.199601,3
224.2527734973,-53.63037207248,5899805092016288256,1.1808,-8.336,-4.379,95,,1.4774,1.038,20.144173,,,,,-35.04097494772,224.2528359743,-53.63035260888,1.189221,3
224.33648402037,-53.61297225084,5899805366894199808,1.2657,-6.416,-4.529,95,,1.3253,0.979,20.448742,21.342127,19.807125,1.535002,,-35.00739870655,224.33653208716,-53.61295212291,1.242408,3
224.29008850016,-53.59282820656,5899805607413718784,1.1944,-6.547,-4.107,95,,1.2584,0.998,20.386288,21.164207,19.478155,1.686052,,-34.9980757101,224.29013752237,-53.59280995419,1.1507919999999998,3
224.30581433842,-53.57982077178,5899805641773429376,1.2593,-7.728,-3.56,31,1.383,,1.056,20.481882,21.514528,19.704266,1.810263,,-34.98263493689,224.3058721922,-53.57980494995,1.26275,3
224.41780696386,-53.63705317153,5899805779212429440,1.389,-6.055,-3.927,95,,1.2715,0.965,20.645939,,,,,-35.01324045458,224.4178523499,-53.63703571698,1.347816,3
224.46331881565,-53.62177979243,5899805847931860608,1.3514,-5.799,-4.02,95,,1.3515,1.081,20.504757,21.256859,19.432356,1.824503,,-34.98955716003,224.46336227351,-53.62176192698,1.335251,3
224.4053497789,-53.59054071663,5899806157169099264,1.2491,-8.018,-4.205,95,,1.3584,1.104,20.359968,,,,,-34.97217854433,224.40540981519,-53.59052202843,1.234197,3
224.38476124468,-53.59323216713,5899806810004126208,1.3454,-7.206,-3.662,95,,1.3861,0.943,20.456291,21.19257,19.685537,1.507032,,-34.97894164141,224.38481520219,-53.59321589005,1.337506,3
224.40547936115,-53.55492511026,5899807016162566528,1.2818,-6.13,-3.989,95,,1.5968,1.074,20.325663,21.257097,19.632193,1.624905,,-34.93874559865,224.40552522292,-53.55490738114,1.3158720000000002,3
224.47330641629,-53.52369184878,5899807497198280320,1.2704,-7.411,-4.144,95,,1.4353,1.083,20.397375,20.793068,19.27262,1.520449,,-34.89548463891,224.47336182374,-53.52367343091,1.272841,3
224.39527864286,-53.5180311099,5899807699046302080,1.1528,-8.414,-3.858,95,,1.4395,1.168,19.291252,19.867727,18.291302,1.576426,,-34.90624006369,224.39534153981,-53.51801396262,1.165846,3
224.4002354059,-53.5185125813,5899807703356811392,1.2371,-6.126,-3.686,95,,1.3869,0.982,19.954773,20.934845,19.14681,1.788034,,-34.90567034021,224.40028119936,-53.51849619701,1.228107,3
224.18362737824,-53.64233944488,5899807943874584192,1.3055,-5.806,-4.466,95,,1.4832,1.022,19.983282,20.721338,19.04161,1.679728,,-35.06647049167,224.18367090321,-53.64231959725,1.313687,3
224.27106967601,-53.5856829872,5899808562351214720,1.1348,-6.159,-4.045,95,,1.4977,1.077,20.410273,21.355728,19.5025,1.853228,,-34.99530063646,224.27111579065,-53.58566501141,1.150067,3
224.11940754847,-53.57331186912,5899809283905356800,1.1302,-5.9,-3.827,95,,1.6291,1.074,20.596792,21.604208,19.86027,1.743938,,-35.01505462589,224.11945170545,-53.57329485993,1.17515,3
224.21599173831,-53.55381814188,5899809558783283840,1.2473,-7.858,-4.345,95,,1.5626,1.011,20.398596,21.005232,19.629257,1.375975,,-34.97680143349,224.21605052864,-53.5537988314,1.275563,3
224.24126773983,-53.52609655527,5899809696241019008,1.3782,-6.682,-4.048,95,,1.3041,1.002,20.297916,21.142387,19.479368,1.663019,,-34.94558641153,224.24131769898,-53.52607856193,1.349214,3
224.18424031813,-53.4926848822,5899810005459582080,1.1822,-6.883,-3.624,95,,1.4249,1.153,18.733772,19.313318,17.79427,1.519049,,-34.92605497112,224.1842917369,-53.49266877743,1.202719,3
224.34147680294,-53.52380883866,5899810245978251776,1.3113,-6.496,-4.298,95,,1.403,1.06,20.453438,20.983091,19.148401,1.83469,,-34.92275135142,224.34152536414,-53.52378973833,1.3072469999999998,3
224.3105835762,-53.51839008562,5899810486496425856,1.1072,-6.052,-3.869,31,1.438,,1.012,20.47287,21.294003,19.780203,1.5138,,-34.92404378551,224.31062881513,-53.51837288791,1.11421,3
224.31062450995,-53.48990241823,5899810589575591040,1.2162,-6.444,-4.331,95,,1.5538,1.035,20.700548,21.600586,20.174227,1.426359,,-34.89731875991,224.31067264858,-53.48988316838,1.24663,3
224.39409219199,-53.49606073327,5899810761392757888,1.124,-6.698,-4.208,31,1.434,,0.984,16.65863,17.29834,15.896591,1.401749,,-34.88587557221,224.3941422345,-53.49604203271,1.154919,3
224.21814075449,-53.48919690994,5899811448569091456,1.1648,-7.229,-3.787,31,1.403,,1.041,20.59829,21.260098,19.874979,1.385118,,-34.91577022212,224.21819475222,-53.48918007831,1.169319,3
224.22342764662,-53.46172312803,5899811551647864704,1.134,-6.989,-3.63,95,,1.4394,1.031,20.11047,21.024704,19.149935,1.874769,,-34.88891581427,224.2234798196,-53.46170699551,1.1347889999999998,3
224.550083451,-53.54162650417,5899812307565347328,1.3796,-6.503,-3.85,95,,1.2702,0.997,20.589033,21.559221,19.78736,1.771862,,-34.89653054593,224.550132091,-53.54160939146,1.338531,3
224.56237392803,-53.54545393036,5899812307565347712,1.268,-7.794,-4.346,95,,1.485,1.027,20.560535,21.343481,19.71901,1.624472,,-34.89759831316,224.56243222519,-53.54543461488,1.282273,3
224.53375371501,-53.53043521252,5899812582443251200,1.2914,-6.242,-3.721,95,,1.6108,1.062,20.331114,20.852861,19.48242,1.370441,,-34.8893836056,224.53380039012,-53.53041867415,1.328311,3
224.58940403532,-53.49072539211,5899812926040578176,1.3089,-5.739,-3.772,95,,1.558,1.091,20.615131,20.022253,18.790537,1.231716,,-34.8406867919,224.589446905,-53.49070862556,1.339056,3
224.46028396713,-53.44960234321,5899813853751904000,1.312,-7.615,-3.624,95,,1.4555,1.007,19.849958,20.593718,19.156565,1.437153,,-34.82865111165,224.46034079539,-53.44958623763,1.317148,3
224.54103717718,-53.46905273853,5899813922473083776,1.2399,-6.562,-4.446,95,,1.7119,0.975,20.710041,21.01352,19.468645,1.544874,,-34.83028500167,224.54108617426,-53.46903297687,1.304135,3
224.51187920579,-53.43670170917,5899814197350847360,1.2196,-7.378,-4.078,95,,1.2832,0.987,20.479748,20.891533,19.317173,1.57436,,-34.80592303649,224.51193424773,-53.43668358601,1.18381,3
224.51882627788,-53.42053347156,5899814300428596480,1.1557,-6.576,-4.045,95,,1.5289,1.035,20.211775,20.955843,19.476788,1.479055,,-34.78932018843,224.5188753239,-53.42051549262,1.174818,3
224.55103497141,-53.39571029389,5899814437868540672,1.3153,-8.086,-3.59,31,1.378,,0.973,20.411785,21.18407,19.747875,1.436195,,-34.75939514045,224.55109524239,-53.39569433633,1.318615,3
224.58993258156,-53.39558072244,5899815640458446208,1.1586,-6.205,-4.302,31,1.368,,0.958,19.706903,20.57778,18.872871,1.704908,,-34.7512737739,224.58997883152,-53.3955616041,1.167511,3
224.63414669384,-53.39194502863,5899815709177892992,1.3213,-8.01,-4.149,95,,1.2448,0.979,20.121794,21.062788,19.24409,1.818699,,-34.738774873,224.63420639376,-53.39192658697,1.276528,3
224.61447766639,-53.3756211055,5899815777914941952,1.3666,-6.401,-3.994,95,,1.3415,0.997,20.26736,,,,,-34.7274916109,224.61452535404,-53.37560335654,1.347487,3
224.58752889837,-53.36361453961,5899816052776544512,1.2928,-5.748,-4.503,31,1.555,,1.081,20.585573,21.058784,19.573507,1.485277,,-34.72176117702,224.58757171081,-53.36359452505,1.307366,3
224.59609409881,-53.35038589641,5899816087136002944,1.3717,-5.792,-4.375,95,,1.2717,0.983,20.259857,21.042152,19.473564,1.568588,,-34.70758121507,224.59613722046,-53.35036645085,1.333753,3
224.67693006012,-53.34049941104,5899816258934889856,1.1115,-5.472,-3.819,95,,1.4632,1.177,20.55803,21.657782,19.934233,1.723549,,-34.68168569767,224.67697079266,-53.34048243712,1.121232,3
224.68941963645,-53.33109740416,5899816293294609664,1.3298,-6.798,-3.576,95,,1.473,0.985,20.337236,20.990166,19.141733,1.848432,,-34.67029238611,224.68947022715,-53.3310815111,1.339336,3
224.46113549138,-53.43410975045,5899816808690983936,1.3048,-6.097,-4.362,95,,1.5039,1.038,20.539085,21.487368,19.791048,1.69632,,-34.81393905674,224.46118097835,-53.43409036438,1.32275,3
224.48724740164,-53.41558647378,5899817221007796480,1.2414,-5.429,-3.557,95,,1.323,0.982,20.558224,21.119663,19.362642,1.757021,,-34.79117915773,224.48728788908,-53.41557066599,1.217705,3
