RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
225.82388144718,-53.95577573137,5887738329878755968,1.2241,-6.586,-5.702,95,,1.4749,1.041,20.221458,20.988382,19.504131,1.484251,,-35.028026511,225.82393119415,-53.95575038949,1.232825,0
225.82244731924,-53.95450080662,5887738329878762496,1.3043,-7.923,-4.737,95,,1.321,1.068,19.998402,,,,,-35.02711251681,225.8225071626,-53.95447975105,1.279924,0
225.75879897827,-53.97552814796,5887738639117608960,1.2867,-7.146,-6.531,95,,1.5149,1.065,20.182106,20.936565,19.402918,1.533648,,-35.05958126667,225.75885297637,-53.97549912306,1.302793,0
225.80292255904,-53.95429596281,5887738707835903616,1.1754,-7.374,-5.354,31,1.431,,1.024,16.498486,17.143011,15.68701,1.456001,,-35.03080973332,225.80297825669,-53.95427216625,1.20674,0
225.77183387064,-53.924543715,5887738978381557888,1.2489,-9.067,-6.754,31,1.342,,1.053,19.108934,20.09117,18.07474,2.01643,,-35.00901422765,225.77190230542,-53.92451369936,1.268185,0
225.81942389122,-53.89101168319,5887739532471741312,1.2031,-7.536,-6.322,95,,1.2849,1.102,20.181658,,,,,-34.96797167468,225.81948072832,-53.89098358644,1.169188,0
225.61090907295,-54.02445772459,5887739772988663936,1.3581,-5.441,-6.111,95,,1.2891,1.015,20.193693,21.287148,19.212605,2.074543,,-35.13512657854,225.61095024044,-54.02443056645,1.3251430000000002,0
225.55698909149,-53.99146922803,5887740013506045952,1.2287,-9.141,-5.459,95,,1.5948,1.045,20.677824,,,,,-35.11489325265,225.55705819277,-53.99144496366,1.267725,0
225.56955338115,-53.98269818571,5887740116585283840,1.2042,-7.373,-5.421,31,1.388,,0.998,20.005806,20.931412,19.126371,1.80504,,-35.1041312055,225.56960911096,-53.98267409323,1.20901,0
225.57531789628,-53.97643666867,5887740150945047296,1.3429,-5.725,-5.424,95,,1.4347,1.054,19.961102,,,,,-35.09708974733,225.5753611573,-53.97641256379,1.342565,0
225.57460272453,-53.96680473833,5887740150946001664,1.3271,-8.056,-5.692,31,1.37,,1.052,20.480103,21.208704,19.81965,1.389053,,-35.08817579333,225.57466359,-53.96677943899,1.329705,0
225.64919627646,-53.95475279133,5887740391463245184,1.3673,-5.824,-5.121,95,,1.2985,0.96,20.107746,21.392925,19.394701,1.998224,,-35.06192074712,225.64924026344,-53.95473003049,1.337232,0
225.5446527145,-53.97309363451,5887740872500453504,1.1677,-6.104,-5.046,95,,1.4557,0.985,20.449448,21.530088,19.42869,2.101399,,-35.10008575477,225.54469883694,-53.97307120784,1.174787,0
225.54931448518,-53.95625305841,5887740941220016384,1.1856,-8.621,-6.709,95,,1.4005,0.991,20.433067,,,,,-35.08331754709,225.54937960666,-53.95622324175,1.180777,0
225.52623093509,-53.93405115232,5887741181737434240,1.3277,-7.207,-6.506,31,1.345,,1.384,19.191257,20.092632,18.152792,1.93984,,-35.06706714955,225.52628534383,-53.93402223761,1.345458,0
225.75097541838,-53.87271861883,5887742487407542528,1.2326,-9.321,-5.551,95,,1.2731,1.029,19.623487,20.342087,18.310879,2.031208,,-34.96441556769,225.75104567939,-53.87269394822,1.220328,0
225.7361389738,-53.8459513951,5887742865364790272,1.2627,-7.198,-6.442,95,,1.4395,1.099,20.076458,,,,,-34.94219390872,225.73619319825,-53.84592276584,1.263202,0
225.75739441447,-53.82685329481,5887742899725810688,1.3716,-7.125,-5.621,95,,1.3081,1.066,20.085728,21.151249,19.11678,2.03447,,-34.91997709237,225.75744806432,-53.82682831253,1.3440919999999998,0
225.6162380449,-53.87325445471,5887743208962165120,1.2262,-6.324,-4.862,95,,1.4501,1.034,19.809004,20.620113,18.956612,1.663502,,-34.99186157799,225.61628571517,-53.87323284685,1.231164,0
225.62378409138,-53.86938687785,5887743243323015040,1.3318,-5.482,-7.452,95,,1.3741,0.991,20.360418,21.2902,19.394478,1.895721,,-34.98671295515,225.62382541307,-53.86935375786,1.3206030000000002,0
225.59616693133,-53.85691394477,5887743277682783616,1.2749,-6.369,-5.741,95,,1.2405,0.966,19.922924,20.611704,19.112852,1.498852,,-34.98051263388,225.59621492822,-53.85688843088,1.236014,0
225.61002615073,-53.8418977492,5887743312057777024,1.1733,-7.962,-6.69,95,,1.3539,1.064,18.40463,19.451468,17.455776,1.995691,,-34.96361233603,225.61008612698,-53.84186801764,1.200555,0
225.68577739395,-53.85309890446,5887743483848573568,1.1861,-7.55,-6.847,31,1.361,,1.078,17.911724,18.798464,16.85368,1.944784,,-34.95898608799,225.68583428012,-53.85306847527,1.213333,0
225.66753156163,-53.8107902211,5887743793077833344,1.2144,-9.095,-7.118,95,,1.4532,1.044,19.529196,20.142704,18.30608,1.836624,,-34.92283412537,225.6676000193,-53.81075858509,1.22423,0
225.68425346694,-53.79345145106,5887743964876541824,1.1786,-6.353,-5.752,95,,1.3252,0.991,19.501993,20.484604,18.59304,1.891563,,-34.90317447458,225.68430126883,-53.79342588783,1.178261,0
225.66785809276,-53.79147391838,5887743964877724160,1.261,-9.203,-5.256,31,1.342,,0.942,20.719337,22.103031,20.124722,1.97831,,-34.90459614444,225.66792732976,-53.79145055927,1.261107,0
225.94623943303,-53.92614057989,5887744067964452096,1.165,-5.809,-7.333,31,1.343,,1.001,17.607273,18.553526,16.597355,1.956171,,-34.97579009538,225.94628328225,-53.92610798822,1.194579,0
225.93985535643,-53.89078076288,5887744480275032576,1.2305,-7.257,-5.374,95,,1.6952,1.255,20.660357,,,,,-34.94377431184,225.9399100849,-53.89075688025,1.290427,0
225.9181020382,-53.88579053961,5887744514634776960,1.2593,-7.22,-4.983,95,,1.3715,1.023,20.055477,20.778517,19.118176,1.660341,,-34.94340417222,225.91815647979,-53.88576839319,1.2460600000000002,0
226.00016650997,-53.88513513067,5887744617715650944,1.1677,-7.433,-5.263,95,,1.4591,0.977,20.073584,21.035725,19.146229,1.889496,,-34.92647213127,226.00022256143,-53.88511174046,1.171928,0
226.01357663648,-53.87867708667,5887744720794878336,1.3078,-8.765,-5.231,95,,1.3056,1.096,20.443125,20.898348,19.098843,1.799505,,-34.91772821499,226.01364271773,-53.87865383732,1.278965,0
225.97732735943,-53.83448795453,5887745064390918528,1.2784,-8.001,-6.589,95,,1.4178,1.103,19.821487,20.616379,18.853695,1.762684,,-34.88332688416,225.97738762135,-53.83445867112,1.278269,0
225.88302678936,-53.88903908309,5887745167476094720,1.1628,-7.642,-5.333,31,1.362,,1.014,16.782999,17.710766,15.843368,1.867398,,-34.95344327358,225.88308442045,-53.88901538079,1.194542,0
225.85208504946,-53.88587153174,5887745201835832192,1.1526,-7.522,-5.339,31,1.384,,0.979,16.998566,17.829052,16.127455,1.701597,,-34.95662491109,225.8521417699,-53.88584780414,1.182957,0
225.91558095616,-53.84568053258,5887745682866075392,1.2682,-7.304,-6.336,31,1.399,,1.042,20.474419,21.105108,19.68193,1.423178,,-34.90614965236,225.91563597742,-53.84565237461,1.272702,0
225.92388330791,-53.83704754087,5887745751585611520,1.1664,-8.808,-6.493,95,,1.4486,1.123,19.991528,20.743263,18.893278,1.849985,,-34.89637009701,225.92394964681,-53.83701868427,1.168101,0
225.96952883954,-53.8051557571,5887745854665112832,1.2493,-7.691,-7.444,95,,1.243,0.933,19.331787,,,,,-34.85726119644,225.96958672124,-53.80512267093,1.254841,0
225.94053443911,-53.80464259638,5887745889030690432,1.2742,-9.157,-7.377,31,1.431,,0.984,16.34136,16.986347,15.566009,1.420338,,-34.86254862238,225.94060335671,-53.80460981119,1.30599,0
226.04313543052,-53.84377374107,5887746232623868416,1.2919,-7.289,-5.292,95,,1.4484,1.076,20.700182,21.74847,19.818523,1.929947,,-34.87899326042,226.04319033777,-53.84375021889,1.299799,0
226.05097532918,-53.80262436058,5887746644940405632,1.1404,-8.251,-7.341,95,,1.7123,0.964,20.846071,21.98425,19.822857,2.161392,,-34.83868590497,226.05103742642,-53.80259173486,1.207345,0
225.8250634806,-53.83923328984,5887748466011009152,1.2737,-8.307,-7.12,31,1.392,,1.012,16.790018,17.57889,15.920868,1.658022,,-34.91811918828,225.82512605232,-53.83920164404,1.304528,0
225.83361203927,-53.79728505257,5887748672163563520,1.2056,-5.511,-5.523,95,,1.335,1.03,20.750002,,20.02249,,,-34.87693340242,225.83365350864,-53.7972605073,1.185536,0
225.7595852407,-53.81526772797,5887748775242568704,1.2055,-6.438,-5.854,95,,1.4857,1.034,20.06122,,,,,-34.90863751686,225.75963370869,-53.81524170921,1.214643,0
225.76698304343,-53.80678692835,5887748775242635520,1.2566,-6.595,-5.63,95,,1.5379,0.99,20.385015,21.289238,19.546429,1.742809,,-34.89917896528,225.76703267874,-53.80676190744,1.279672,0
225.77258829194,-53.76780202927,5887749737315618048,1.2847,-7.501,-4.688,95,,1.34,1.115,20.418674,21.16977,19.311527,1.858242,,-34.86137165322,225.77264469898,-53.76778119557,1.265443,0
225.82150551124,-53.73415990548,5887750115273085824,1.3489,-6.431,-4.685,95,,1.2636,1.001,20.459677,20.835478,19.274231,1.561247,,-34.81993465799,225.82155383089,-53.7341390829,1.306634,0
225.84493765605,-53.72021779573,5887750252712164480,1.1502,-7.699,-6.171,95,,1.6018,1.088,19.780884,20.465397,18.718397,1.747,,-34.80213123269,225.84499547923,-53.72019036986,1.1769969999999998,0
225.79196754038,-53.72557037812,5887750390151021952,1.2998,-7.243,-5.986,95,,1.5882,1.033,20.514761,21.190453,19.707022,1.483431,,-34.81775195713,225.79202194961,-53.72554377399,1.334823,0
225.79155413357,-53.71823010409,5887750390156498944,1.2143,-7.773,-5.507,31,1.423,,1.06,16.49825,17.182236,15.69962,1.482616,,-34.81092586506,225.79161251081,-53.71820562758,1.2456699999999998,0
225.81720702367,-53.70058177443,5887750527590177920,1.2949,-8.395,-4.978,31,1.383,,0.952,19.944536,20.722155,19.097952,1.624203,,-34.78918693653,225.81727004919,-53.70055965179,1.300403,0
225.92514818255,-53.74598192483,5887750630674659200,1.1989,-6.407,-7.169,31,1.399,,1.035,16.065313,16.834385,15.207571,1.626814,,-34.81038533242,225.92519633701,-53.74595006473,1.23316,0
225.91740664282,-53.68577986658,5887751146065637376,1.1842,-7.775,-5.448,95,,1.6866,1.16,20.623533,21.29585,19.904762,1.391088,,-34.75524641183,225.91746499521,-53.68575565487,1.241358,0
225.98842338131,-53.68562650081,5887751214783460992,1.3609,-9.217,-4.813,95,,1.3734,1.164,20.16837,21.074863,19.02941,2.045454,,-34.7409465208,225.98849255237,-53.6856051095,1.348714,0
226.00943569535,-53.66137338228,5887751420941923072,1.1658,-8.126,-5.041,31,1.379,,1.144,19.437052,20.229427,18.606153,1.623274,,-34.71392029468,226.00949664721,-53.66135097937,1.179765,0
225.96496172479,-53.64666990064,5887751661466606464,1.1512,-6.998,-5.679,31,1.407,,1.201,17.043121,17.731226,16.160545,1.570681,,-34.70893485722,225.96501419623,-53.64664466026,1.181109,0
225.89903269995,-53.682054243,5887751867620146944,1.2402,-6.248,-6.159,95,,1.4441,1.079,20.451359,21.135038,19.65767,1.477369,,-34.75540438865,225.8990795848,-53.68202686758,1.24497,0
225.82607507645,-53.66313068712,5887752073778614016,1.2189,-7.958,-6.125,95,,1.3262,0.982,20.38193,,,,,-34.7521603537,225.82613476989,-53.66310346638,1.1960460000000002,0
225.9113078817,-53.58517901977,5887752790996908800,1.2813,-8.432,-4.236,95,,1.2906,1.062,19.404446,20.770557,18.424618,2.34594,,-34.66173500985,225.91137101017,-53.58516019301,1.283725,0
226.8873003025,-54.30012720714,5887753035800154880,1.2731,-5.468,-6.031,95,,1.3268,0.976,20.226978,21.091768,18.877983,2.213785,,-35.14335856838,226.88734194783,-54.30010040216,1.249998,0
226.84171015788,-54.2895273998,5887753207654835584,1.1767,-7.239,-7.192,95,,1.3914,1.08,19.803267,,,,,-35.14221161746,226.84176527769,-54.28949543658,1.1729420000000002,0
226.86188295163,-54.27065466386,5887753310678287744,1.3193,-6.217,-6.792,95,,1.2479,1.066,20.054651,21.219389,18.881577,2.337812,,-35.12049605522,226.86193026688,-54.27062447601,1.275895,0
226.92945736488,-54.28577847365,5887753379397754112,1.2711,-9.282,-4.647,95,,1.632,0.966,20.611776,21.87025,19.342041,2.52821,,-35.12164946439,226.92952803505,-54.28575782188,1.3170149999999998,0
226.82934183614,-54.23225075653,5887754169671544832,1.1965,-8.37,-4.937,95,,1.3967,1.051,20.4562,21.022448,19.070692,1.951755,,-35.0906004999,226.82940547789,-54.23222881359,1.190972,0
226.86185899367,-54.21218777345,5887754577699597184,1.2558,-7.462,-5.385,31,1.294,,1.184,18.124254,19.339655,17.009987,2.329668,,-35.06535851476,226.861915706,-54.21216384011,1.284493,0
226.84123577031,-54.21644939232,5887754753787417600,1.3778,-5.901,-4.932,95,,1.2835,1.066,20.52184,21.307833,19.409855,1.897978,,-35.0733861541,226.84128062689,-54.21642747177,1.341557,0
226.84446434725,-54.18402975046,5887754856866745600,1.3266,-7.315,-4.698,95,,1.3597,1.085,20.370089,21.310179,19.512287,1.797892,,-35.04218202208,226.84451990719,-54.18400886967,1.312002,0
227.00903473314,-54.15303629429,5887755853297566592,1.3634,-5.509,-5.246,95,,1.3327,1.039,19.962326,20.777977,18.785065,1.992912,,-34.98098932019,227.00907653864,-54.15301297914,1.343271,0
227.01499199167,-54.14077145939,5887755956378651392,1.3692,-7.879,-5.014,95,,1.259,1.046,20.578768,21.26448,19.635012,1.629469,,-34.96826091173,227.01505176709,-54.14074917643,1.32397,0
226.95766395946,-54.07634323157,5887757154689224192,1.2603,-7.503,-7.288,95,,1.3113,1.102,20.431885,,,,,-34.91859069067,226.95772080011,-54.07631084021,1.233145,0
226.742155285,-54.17439801202,5887757708775955072,1.3073,-6.791,-5.057,31,1.291,,0.918,17.603199,18.901588,16.51521,2.386379,,-35.05301663411,226.74220685189,-54.17437553437,1.340739,0
226.83903253522,-54.13424361216,5887758017963375104,1.2965,-7.305,-5.092,95,,1.4093,1.076,20.31294,21.347635,19.486343,1.861292,,-34.99628055037,226.83908795111,-54.13422097926,1.292791,0
226.77276151639,-54.16173391468,5887758052322466176,1.2044,-7.096,-5.113,95,,1.4901,1.016,20.15273,21.134413,19.15702,1.977392,,-35.03511084025,226.77281538275,-54.16171119211,1.21536,0
226.70015751468,-54.11844101058,5887758773877108608,1.2757,-8.661,-6.754,95,,1.3698,1.034,20.343441,21.659958,19.485453,2.174505,,-35.00844578077,226.7002231908,-54.11841099345,1.263409,0
226.6667557442,-54.12687279181,5887758808237351296,1.3089,-7.475,-5.581,95,,1.4326,1.079,20.346544,21.23572,19.55288,1.68284,,-35.02291812717,226.66681243606,-54.12684798739,1.310318,0
226.9112166916,-54.01691573011,5887760491863241856,1.1455,-6.11,-7.225,95,,1.3037,1.008,18.843214,,,,,-34.87154717048,226.91126290938,-54.01688361701,1.172015,0
226.77524891672,-54.06014860322,5887760801100830848,1.2276,-9.152,-6.347,95,,1.2893,1.113,19.938562,20.282541,17.968618,2.313923,,-34.93882128608,226.7753182179,-54.06012039391,1.199246,0
226.77412940763,-54.04446565924,5887760904236335104,1.2849,-5.941,-6.118,95,,1.3201,1.355,19.14148,19.778246,18.198915,1.57933,,-34.92424788337,226.77417437441,-54.04443846975,1.301391,0
227.10866822788,-54.11155977609,5887761724525405440,1.1985,-8.015,-6.076,31,1.298,,1.021,18.172243,19.357069,17.083126,2.273943,,-34.92254491771,227.10872899813,-54.11153277036,1.226556,0
227.11812502022,-54.11158145622,5887761763225834368,1.2557,-7.31,-5.627,95,,1.4804,0.995,19.856419,20.761086,18.859648,1.901438,,-34.92073511012,227.11818044154,-54.11155644727,1.264652,0
227.15271692331,-54.10168220534,5887761797535119360,1.2996,-8.729,-5.979,95,,1.3369,1.071,20.079758,21.092388,19.25967,1.832718,,-34.90469811817,227.15278308434,-54.10165563289,1.278907,0
227.13945682606,-54.09151380532,5887761797535145344,1.2587,-6.595,-5.084,95,,1.5585,1.009,19.459005,19.922865,17.964043,1.958822,,-34.89766395998,227.13950680444,-54.09149121191,1.277444,0
227.06116080038,-54.0850231735,5887762003695328384,1.3157,-8.662,-4.783,31,1.318,,0.94,20.513674,21.397303,19.254757,2.142546,,-34.90669938742,227.06122642701,-54.08500191357,1.314864,0
227.17268325262,-54.0840821037,5887762209852006528,1.342,-6.576,-5.702,95,,1.2851,1.083,19.860401,,,,,-34.88422119241,227.17273307608,-54.08405676304,1.317323,0
227.15152564376,-54.07554125943,5887762278621561088,1.2914,-9.259,-4.712,31,1.296,,1.092,18.804031,20.003908,17.655638,2.34827,,-34.88025016383,227.15159578234,-54.07552031612,1.314249,0
227.1295519232,-54.05688377691,5887762484731439616,1.2011,-6.394,-6.721,95,,1.4691,0.977,20.40765,21.17685,19.248814,1.928036,,-34.86688931206,227.12960033569,-54.05685390546,1.210548,0
227.09768624776,-54.01674481288,5887763378085070464,1.2984,-7.132,-5.177,95,,1.3385,0.97,20.422457,21.594635,19.619026,1.975609,,-34.83517017016,227.0977401961,-54.0167218044,1.278781,0
227.11374114137,-54.01133135361,5887763412444834176,1.1782,-7.573,-7.351,95,,1.3605,0.97,20.234938,20.50081,18.698147,1.802664,,-34.82694806925,227.11379842242,-54.01129868404,1.1633989999999998,0
227.03668034732,-54.0019578102,5887763614303383040,1.2743,-7.513,-5.528,31,1.355,,1.004,17.735159,18.701096,16.798555,1.90254,,-34.83304586236,227.03673715881,-54.00193324192,1.302671,0
227.09171714187,-53.9711220844,5887763790402110080,1.2183,-7.03,-6.088,95,,1.3355,1.09,20.444195,21.507252,19.451231,2.056021,,-34.79325808246,227.09177026471,-53.97109502704,1.197964,0
227.20805267093,-54.03852650444,5887763824761641728,1.2683,-8.278,-6.321,95,,1.5131,0.965,20.775856,,20.684433,,,-34.83436988051,227.2081153219,-54.03849841232,1.290903,0
227.24039927501,-53.98116913724,5887764443235370112,1.2025,-7.496,-5.251,95,,1.6071,1.051,19.972635,,,,,-34.77395185208,227.24045593256,-53.9811457979,1.233142,0
227.24730696987,-53.98107257507,5887764443237186176,1.305,-7.222,-5.318,95,,1.5316,1.131,20.711292,22.031752,19.895248,2.136503,,-34.77252523691,227.2473615558,-53.98104893782,1.330777,0
227.26584641293,-53.97625531295,5887764477596959360,1.2458,-8.159,-6.204,95,,1.3736,0.971,19.508675,20.019617,18.474455,1.545162,,-34.76439231852,227.26590807107,-53.97622773903,1.24925,0
227.21443798507,-53.92298580159,5887765508389312512,1.1329,-7.46,-7.507,95,,1.6701,1.11,20.588762,21.683254,19.599924,2.08333,,-34.72402519498,227.21449429181,-53.92295243839,1.185954,0
227.18502261549,-53.91019286409,5887765783267252864,1.197,-6.77,-6.784,95,,1.448,1.062,20.299732,21.100695,19.231686,1.869009,,-34.71764024595,227.185073699,-53.91016271167,1.201201,0
226.98838053053,-53.99905459394,5887766229943367680,1.2514,-6.915,-5.102,95,,1.4916,1.009,20.374794,21.297878,19.21352,2.084358,,-34.83968673475,226.98843281394,-53.99903191849,1.265038,0
226.99404324522,-53.99966185548,5887766229943368064,1.1895,-5.855,-5.071,95,,1.5158,1.097,20.354374,21.087616,19.372673,1.714943,,-34.83915950613,226.99408751894,-53.99963931551,1.207753,0
226.98241693153,-54.00919651024,5887766229991602176,1.1807,-8.207,-5.285,31,1.337,,0.959,17.644875,18.673864,16.618088,2.055777,,-34.8504171214,226.98247900164,-54.00917301972,1.2103590000000002,0
226.97738101095,-53.97394259962,5887766539181104384,1.1919,-7.509,-5.437,95,,1.5308,1.192,20.258842,21.071714,19.217604,1.854111,,-34.81812478018,226.97743774991,-53.97391843433,1.211971,0
227.04793457986,-53.94323993791,5887766814057826816,1.2952,-7.386,-5.667,95,,1.4798,1.094,20.102734,21.0427,19.04527,1.997429,,-34.77543464612,227.04799035322,-53.94321474989,1.3036599999999998,0
227.00376202046,-53.96697945559,5887766848466947456,1.1816,-8.828,-5.706,31,1.393,,1.005,17.136246,17.892433,16.239199,1.653234,,-34.80642472491,227.00382871768,-53.96695409531,1.211385,0
227.03397130061,-53.95049266576,5887766985856496128,1.2919,-7.475,-7.042,95,,1.2957,1.043,20.472635,21.237274,19.648697,1.588577,,-34.78499319782,227.03402775402,-53.95046136853,1.260136,0
226.93014105328,-53.96581191313,5887767329453926272,1.2532,-7.747,-4.649,95,,1.4909,1.032,19.747929,20.67611,18.897995,1.778114,,-34.81964170456,226.93019958365,-53.9657912517,1.264648,0
226.93516316085,-53.94124315554,5887767363867245696,1.2763,-7.56,-5.302,95,,1.3633,0.989,19.604673,19.731682,17.932024,1.799658,,-34.79547865554,226.93522024265,-53.94121959251,1.275417,0
226.98576712436,-53.92614678161,5887767707464630656,1.3206,-7.587,-6.787,95,,1.3425,1.276,19.757671,20.733372,18.565454,2.167917,,-34.77138329885,226.98582439176,-53.926116615,1.311108,0
226.93866251063,-53.91295981827,5887767947929524352,1.1827,-8.401,-5.422,31,1.301,,0.955,20.395702,21.892822,19.420254,2.472568,,-34.76810515569,226.93872589839,-53.91293572067,1.181227,0
227.11758529618,-53.90900778995,5887768394607341312,1.3116,-6.359,-5.049,95,,1.3865,1.038,20.03598,21.071404,19.126736,1.944668,,-34.72959573642,227.11763327349,-53.90898535092,1.3014290000000002,0
227.06844738444,-53.90199878718,5887768532046795648,1.2607,-6.334,-5.191,95,,1.6593,1.057,20.981646,21.403702,19.686693,1.717009,,-34.73251713765,227.06849516796,-53.90197571446,1.318221,0
227.07692833074,-53.9065608408,5887768532094192384,1.1582,-7.207,-5.358,95,,1.3031,1.052,18.874039,19.989805,17.832157,2.157648,,-34.73517707349,227.07698270441,-53.90653702937,1.184333,0
227.18240854947,-53.87255545513,5887768910003553152,1.3508,-5.641,-6.945,95,,1.2585,1.061,20.351852,21.251867,19.281397,1.97047,,-34.6826025209,227.18245107564,-53.87252458915,1.307945,0
227.09130390077,-53.86541878992,5887769111866599552,1.2684,-6.428,-5.823,95,,1.3265,0.936,18.886555,20.290678,17.758018,2.532659,,-34.6935408109,227.09135234614,-53.86539290935,1.292567,0
227.02341795343,-53.8804103332,5887769425398339072,1.2315,-5.883,-5.799,95,,1.3419,0.994,20.265982,21.210642,19.451283,1.759359,,-34.72088812704,227.02346231183,-53.88038455791,1.212486,0
226.98892223867,-53.84222785952,5887769700325379456,1.2427,-6.576,-4.922,95,,1.3137,1.124,19.67588,20.83873,18.750319,2.088411,,-34.69155652913,226.98897177598,-53.84220598615,1.232845,0
227.03765008334,-53.83081108825,5887769769048950912,1.2356,-6.582,-5.761,95,,1.2434,1.084,20.29539,21.072758,19.528597,1.544161,,-34.67129513602,227.03769964898,-53.83078548179,1.188301,0
227.0982120786,-53.84650449034,5887769906436002560,1.2583,-8.813,-5.219,95,,1.712,1.022,20.477482,21.348171,19.388382,1.959789,,-34.67433974897,227.09827847438,-53.8464812928,1.317879,0
227.11471541081,-53.82304301328,5887770009515260288,1.168,-5.63,-7.358,95,,1.4073,1.368,20.483946,20.878695,19.24266,1.636034,,-34.64898003395,227.11475780281,-53.82301030979,1.1652399999999998,0
226.60833163169,-54.12137201925,5887770490554129536,1.332,-7.57,-6.489,95,,1.3427,1.066,20.515327,21.283209,19.438921,1.844288,,-35.02915155253,226.60838903919,-54.1213431795,1.313524,0
226.61356885828,-54.13262756214,5887770490599565568,1.2256,-6.791,-5.049,95,,1.4513,1.032,19.410046,20.055292,18.117672,1.93762,,-35.0387376798,226.61362037112,-54.13260512092,1.237189,0
226.65715059798,-54.11677231185,5887770559273616768,1.3212,-5.685,-6.381,95,,1.3757,1.22,20.684198,21.545338,19.910082,1.635256,,-35.01527180166,226.65719370669,-54.1167439521,1.3119999999999998,0
226.65244616325,-54.09985619924,5887770627993110784,1.3272,-7.762,-5.664,95,,1.4385,1.003,20.47485,21.42005,19.695236,1.724813,,-35.00024253627,226.65250499313,-54.09983102617,1.330949,0
226.64591230195,-54.08110474815,5887770868509376384,1.2659,-6.472,-6.377,95,,1.3871,0.995,19.89933,20.71154,19.152992,1.558548,,-34.98384065526,226.64596133334,-54.0810764045,1.258602,0
226.62064347806,-54.07721572184,5887770902869144320,1.265,-5.701,-5.635,95,,1.2853,1.045,20.118404,20.649137,19.037357,1.61178,,-34.98511624188,226.62068666775,-54.07719067798,1.231503,0
226.65661390681,-54.06322981822,5887771246466557312,1.3235,-6.834,-5.014,95,,1.3485,0.978,20.098248,,,,,-34.96489489373,226.65666566097,-54.06320753558,1.305434,0
226.68117184652,-54.05106247266,5887771280826322816,1.324,-6.173,-6.084,95,,1.3212,1.087,19.863054,21.044704,18.81426,2.230444,,-34.94862132124,226.68121857677,-54.05103543119,1.306152,0
226.67573270992,-54.0218991479,5887771452627034880,1.3036,-6.763,-5.758,95,,1.3116,1.033,20.812183,21.273527,19.650276,1.623251,,-34.92218478522,226.67578387657,-54.02187355652,1.276068,0
226.79821158972,-54.00364189091,5887772792654929408,1.2796,-6.725,-5.191,95,,1.3515,1.078,20.177921,21.058817,19.462963,1.595854,,-34.88104289388,226.79826244745,-54.00361881871,1.262501,0
226.69400553457,-53.99835734263,5887772964453824000,1.1772,-7.19,-6.303,31,1.544,,1.102,19.71457,,,,,-34.89641146403,226.69405990063,-53.99832933073,1.193175,0
226.74333190425,-54.0028268244,5887773033173182976,1.1828,-8.389,-6.998,95,,1.381,0.998,19.84092,20.545277,18.374126,2.17115,,-34.89098699501,226.74339533774,-54.00279572394,1.176304,0
226.74891128607,-53.98761854069,5887773033175183488,1.2837,-6.817,-5.206,95,,1.3229,1.062,20.418638,21.282919,19.65554,1.627379,,-34.87555298867,226.74896281994,-53.98759540107,1.259858,0
226.82342777732,-53.97783431783,5887773204973961856,1.2844,-8.598,-5.271,95,,1.3526,1.049,20.63159,21.842665,19.526875,2.31579,,-34.8517783589,226.82349275278,-53.97781089284,1.269064,0
226.78077486166,-53.98237420461,5887773239378752768,1.2112,-5.51,-5.089,31,1.379,,0.961,17.263332,18.11628,16.368544,1.747736,,-34.86438411728,226.78081650686,-53.98235158556,1.240865,0
226.80327965137,-53.96262629192,5887773273738520192,1.1626,-7.274,-5.534,31,1.374,,1.012,17.242466,18.0882,16.35891,1.72929,,-34.84136256408,226.80333460056,-53.96260169612,1.192461,0
226.83027954475,-53.97081474845,5887773308098578176,1.3412,-6.185,-5.78,95,,1.3471,0.995,20.364904,21.219252,19.521427,1.697825,,-34.84381960802,226.83032627931,-53.97078906134,1.323632,0
226.68556159797,-54.00257993823,5887773720369852416,1.3168,-8.142,-4.846,95,,1.3927,0.986,20.526875,21.402792,19.712831,1.68996,,-34.90204470081,226.68562316365,-54.00255840205,1.310906,0
226.66456528628,-53.98744687328,5887773789134607744,1.3443,-8.306,-6.483,95,,1.3764,1.041,19.842344,,,,,-34.89188134007,226.66462807028,-53.98741805831,1.336999,0
226.64464547074,-53.9584838161,5887774064012579712,1.2296,-7.437,-5.853,31,1.406,,0.968,16.900745,17.642687,16.01521,1.627478,,-34.86846891767,226.64470164907,-53.95845780124,1.259916,0
226.72707118953,-53.93400155687,5887774338845458176,1.1819,-7.126,-7.017,95,,1.5063,0.948,20.804148,21.434544,20.26751,1.167034,,-34.82924946766,226.72712498875,-53.93397037181,1.203356,0
226.73802500178,-53.92409109748,5887774373203572096,1.3134,-6.765,-4.955,95,,1.3238,1.118,20.246363,20.221094,18.542511,1.678583,,-34.8177595749,226.7380760575,-53.92406907664,1.289794,0
226.58744216038,-53.95907520036,5887775575841090560,1.2789,-7.083,-6.029,31,1.394,,1.03,16.836025,17.609915,15.93658,1.673335,,-34.88023543344,226.58749566101,-53.95904840475,1.309559,0
