RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
225.71198917598,-53.63355381329,5899761283336717056,1.243,-5.807,-4.796,95,,1.4122,1.017,20.601185,,,,,-34.74715726774,225.71203269921,-53.63353249948,1.242147,1
225.6580428267,-53.64022098903,5899761416477333376,1.2229,-5.492,-5.116,95,,1.4054,1.095,19.685863,21.241676,18.616049,2.625627,,-34.76424978095,225.65808399786,-53.64019825204,1.2244130000000002,1
225.6745458476,-53.62808591985,5899761455135410944,1.2658,-6.542,-5.515,95,,1.3026,1.046,20.349302,21.290201,19.575317,1.714884,,-34.74951958428,225.67459487416,-53.6280614098,1.236462,1
225.65875574593,-53.60833500849,5899761523855019904,1.1997,-6.458,-4.806,31,1.329,,0.936,19.772549,20.781275,18.843655,1.93762,,-34.7341015405,225.65880411986,-53.60831364673,1.205744,1
225.69911718455,-53.58227715789,5899761661294243584,1.2867,-8.967,-5.633,95,,1.4887,0.917,20.41757,21.234854,19.629051,1.605803,,-34.70147922354,225.69918431566,-53.58225212012,1.300207,1
225.80437184923,-53.66302707998,5899761695653484032,1.2532,-8.89,-6.161,95,,1.4314,1.167,20.407192,21.185423,19.33124,1.854183,,-34.75640222821,225.804438531,-53.66299969978,1.254951,1
225.86640971469,-53.59245227316,5899762279769676928,1.1449,-7.763,-5.489,95,,1.5808,1.026,19.966646,19.96627,18.555344,1.410927,,-34.67755552455,225.86646784281,-53.59242787903,1.170701,1
225.7570412167,-53.5682813115,5899763001324248832,1.2537,-6.054,-6.806,95,,1.5714,1.224,20.376755,20.510288,18.756695,1.753593,,-34.67669098113,225.75708652334,-53.56825106231,1.283289,1
225.77530376706,-53.55179911284,5899763035684162048,1.1571,-6.152,-5.858,95,,1.6726,0.986,20.562786,21.086887,19.43622,1.650667,,-34.65751540171,225.77534979346,-53.55177307873,1.210134,1
225.73976695355,-53.54085612119,5899763310591708416,1.2201,-6.15,-6.834,31,1.389,,0.99,20.79195,21.858547,20.201424,1.657124,,-34.65433793951,225.73981294641,-53.54082575,1.223288,1
225.81647951048,-53.55226681665,5899763379281598080,1.1299,-8.462,-6.52,95,,1.4404,1.088,20.217587,20.741316,19.079937,1.661379,,-34.64970842739,225.81654281873,-53.55223784044,1.131869,1
225.78398347127,-53.50045248256,5899763825958577152,1.2494,-7.375,-4.684,95,,1.2466,0.995,19.628836,20.767445,18.715485,2.05196,,-34.60743556467,225.78403857839,-53.500431664,1.233567,1
225.60910749406,-53.63710149831,5899764032115672064,1.2136,-9.207,-4.951,95,,1.3809,1.28,20.479189,20.915474,19.820593,1.094881,,-34.77113796532,225.60917651124,-53.63707949534,1.204746,1
225.53490612103,-53.61508524116,5899764238273636480,1.1322,-9.118,-5.791,95,,1.2708,1.026,19.77976,,,,,-34.76534138941,225.53497443692,-53.6150595028,1.1097990000000002,1
225.67464032824,-53.57015390142,5899764616231817600,1.2497,-8.816,-4.857,95,,1.4973,1.123,20.429007,21.086357,19.512589,1.573769,,-34.69498141609,225.67470631083,-53.57013231681,1.265064,1
225.59796627094,-53.56578046216,5899764822420140928,1.193,-7.559,-5.174,31,1.605,,0.826,11.218718,11.442305,10.84101,0.601294,-28.55,-34.70627013628,225.59802284021,-53.56575746734,1.228656,1
225.50576545352,-53.53923648322,5899765509584108160,1.3369,-6.204,-6.691,95,,1.3049,1.04,20.227833,21.09585,19.491245,1.604605,,-34.69985513523,225.50581184881,-53.53920674758,1.308492,1
225.57398362001,-53.56553254166,5899765543944660352,1.1686,-6.993,-6.859,95,,1.4963,1.229,20.06741,20.790781,18.803144,1.987637,,-34.71086017893,225.57403594861,-53.56550205873,1.179804,1
225.67612186892,-53.53983268348,5899766162449983232,1.2676,-6.314,-6.573,95,,1.4572,1.392,19.91637,20.476948,18.807213,1.669735,,-34.6661470698,225.67616908936,-53.53980346921,1.272038,1
225.69196851762,-53.52361471848,5899766299859454720,1.2104,-6.145,-5.082,95,,1.241,1.009,19.99644,,,,,-34.64770060625,225.6920144612,-53.52359213045,1.166419,1
225.70649741485,-53.5261859248,5899766299888961536,1.1311,-7.554,-5.334,95,,1.5403,1.01,20.56283,21.555273,19.697617,1.857657,,-34.64720399951,225.70655389446,-53.52616221907,1.156806,1
225.76898819799,-53.4986493886,5899766673516216832,1.1458,-7.861,-6.999,95,,1.336,1.031,19.36088,20.835262,18.203987,2.631275,,-34.60874459177,225.76904693224,-53.49861828292,1.152497,1
225.73101641307,-53.48909404139,5899766712176626688,1.165,-6.053,-6.968,95,,1.5132,1.052,20.460007,20.521427,18.865044,1.656384,,-34.60736709082,225.73106162679,-53.48906307234,1.183914,1
225.71856805063,-53.4626844005,5899767021414418176,1.0937,-8.192,-6.431,95,,1.4126,0.982,19.524078,20.228996,18.462395,1.766602,,-34.58500479859,225.71862920676,-53.46265581847,1.1000679999999998,1
225.75094247946,-53.44356258593,5899767158853476096,1.2266,-7.305,-5.141,95,,1.5581,1.021,20.182898,21.111767,19.40172,1.710047,,-34.56050241642,225.75099698536,-53.44353973563,1.250926,1
225.6617435458,-53.4754141278,5899767365011675136,1.1935,-5.937,-7.493,95,,1.4016,0.984,20.020008,20.958897,19.213999,1.744898,,-34.60840513573,225.66178788122,-53.47538082524,1.186276,1
225.60387517825,-53.47194435511,5899767571170067584,1.3598,-8.074,-6.822,95,,1.3535,1.071,20.482647,21.518011,19.741564,1.776447,,-34.61677989998,225.60393546873,-53.47191403597,1.344387,1
225.68015590258,-53.46711052417,5899767742968865664,1.3132,-5.723,-4.984,95,,1.3263,1.088,20.191814,,,,,-34.59688837358,225.68019862909,-53.46708837161,1.2903479999999998,1
225.7056576736,-53.41074399427,5899768189645700480,1.1738,-7.209,-5.909,95,,1.4146,1.063,20.105164,20.692434,19.027624,1.66481,,-34.53870178934,225.70571142398,-53.41071773101,1.16978,1
225.26467204426,-53.7127667037,5899768464525032320,1.1134,-9.185,-7.163,31,1.347,,1.016,19.80617,20.882696,18.939499,1.943197,,-34.91168061362,225.26474101632,-53.71273486748,1.119589,1
225.23068951278,-53.69403183454,5899768705043736960,1.2041,-5.588,-4.786,95,,1.3671,0.984,20.414427,21.36383,19.732376,1.631455,,-34.90094156316,225.23073145535,-53.69401056416,1.191562,1
225.20565643909,-53.66030803164,5899769632756179328,1.2804,-6.126,-4.801,31,1.386,,1.04,19.968693,20.768362,19.068869,1.699493,,-34.87431134963,225.20570238392,-53.66028669434,1.285652,1
225.14598996884,-53.66816164218,5899769701474953728,1.1418,-9.085,-5.961,95,,1.4633,1.08,19.803082,20.456848,18.751852,1.704996,,-34.89377667918,225.14605811874,-53.66813514708,1.1487969999999998,1
225.23373787267,-53.61294333802,5899770354310769024,1.1865,-9.359,-4.982,95,,1.4505,1.107,20.150839,20.821547,18.966967,1.85458,,-34.82410825558,225.23380798744,-53.61292119533,1.189813,1
225.3399969012,-53.66346729973,5899770491777246720,1.2609,-8.011,-5.333,95,,1.3022,0.903,19.443718,20.781313,18.44523,2.336082,,-34.85012395353,225.34005699195,-53.66344359799,1.261786,1
225.33741925924,-53.58632606377,5899771007146581888,1.2835,-6.218,-7.453,95,,1.5555,0.968,20.371815,20.973448,19.490114,1.483334,,-34.77811464264,225.33746581283,-53.58629293841,1.30989,1
225.38542975955,-53.56678151026,5899771350744065280,1.2365,-6.481,-6.599,95,,1.3413,1.088,19.935219,,,,,-34.75003769839,225.38547826056,-53.56675218118,1.219415,1
225.31620762009,-53.56475163476,5899771831779586176,1.2754,-7.618,-6.566,95,,1.4453,0.919,19.946527,20.88455,19.028244,1.856306,,-34.76211687682,225.31626462695,-53.56472245397,1.277286,1
225.25193732706,-53.5640615766,5899771969218567936,1.2869,-9.003,-6.608,31,1.35,,1.0,19.806875,20.620129,18.972437,1.647692,,-34.77447306018,225.2520046986,-53.56403220858,1.293222,1
225.27375507672,-53.54413141638,5899772072298592000,1.2711,-7.383,-5.378,95,,1.2903,1.049,20.688194,,,,,-34.7513188226,225.27381029855,-53.54410751607,1.236816,1
225.27443543216,-53.5567108973,5899772072299032064,1.325,-6.975,-5.403,95,,1.4068,0.994,20.330378,21.151663,19.599619,1.552044,,-34.76300791775,225.27448762153,-53.55668688364,1.320976,1
225.30226261716,-53.53454218316,5899772480306039680,1.193,-6.486,-4.925,95,,1.2688,1.018,19.025686,20.341757,17.999668,2.342089,,-34.73653310538,225.30231112128,-53.53452029233,1.218677,1
225.35481639266,-53.51144296081,5899772553335411072,1.2129,-7.161,-3.595,95,,1.4908,1.076,20.789988,22.42642,19.920965,2.505455,,-34.70418193533,225.35486991279,-53.51142698172,1.230831,1
225.13141280275,-53.65074463686,5899772720828758144,1.1232,-8.779,-5.518,95,,1.3259,1.053,18.64247,19.75337,17.650103,2.103268,,-34.88036514605,225.13147863193,-53.6507201121,1.150308,1
225.10333571661,-53.62677807254,5899773000009994496,1.2221,-8.194,-5.164,95,,1.274,0.999,20.092812,,,,,-34.86354004594,225.10339712802,-53.62675512336,1.18582,1
225.00416017033,-53.57328168493,5899774133882624256,1.1791,-7.705,-6.03,95,,1.5548,0.992,20.479372,21.758127,19.557554,2.200573,,-34.83342943766,225.00421783865,-53.5732548852,1.206791,1
225.10005755722,-53.55579354203,5899774408759516544,1.1668,-7.723,-7.467,95,,1.3745,1.01,19.816072,20.739511,18.994656,1.744856,,-34.79750274718,225.10011533489,-53.55576035435,1.160088,1
225.09015611713,-53.52257086779,5899774649278940672,1.2618,-8.178,-6.367,31,1.383,,1.054,20.337744,20.886469,19.58317,1.303299,,-34.76829386198,225.09021725354,-53.5225425712,1.265598,1
225.08856748819,-53.51435084477,5899774717998450432,1.3578,-5.482,-5.888,95,,1.2904,1.0,20.33075,,,,,-34.76089195591,225.08860846482,-53.51432467624,1.324978,1
225.11494287683,-53.49988805008,5899774786717993600,1.1761,-8.402,-5.494,95,,1.5472,1.077,20.454643,21.396208,19.725391,1.670816,,-34.741939529,225.11500565592,-53.49986363416,1.201881,1
225.08866170394,-53.5001689994,5899774821077716096,1.1652,-6.864,-5.306,95,,1.3389,1.107,20.514664,21.52528,19.723389,1.801891,,-34.74754515986,225.08871299033,-53.5001454185,1.145948,1
225.23238565882,-53.53965493334,5899774992875020800,1.3251,-5.477,-4.577,95,,1.3834,1.206,19.668446,20.52833,18.633488,1.894842,,-34.75548889311,225.23242661696,-53.53963459145,1.324403,1
225.26837323262,-53.53151816944,5899775061595088768,1.1779,-5.444,-5.605,95,,1.3429,1.104,20.350811,21.14157,19.561172,1.580397,,-34.74054977725,225.26841394245,-53.53149325908,1.159323,1
225.22474033472,-53.49335086414,5899775405192550400,1.3273,-7.948,-4.633,95,,1.4367,0.928,20.405952,21.609293,19.680296,1.928997,,-34.71350799188,225.22479971187,-53.49333027221,1.330151,1
225.2276520316,-53.48190757858,5899775405193393792,1.2843,-6.16,-6.059,95,,1.4071,1.0,20.444077,21.426382,19.566475,1.859907,,-34.70215932464,225.22769803919,-53.48188065178,1.281184,1
225.28912518609,-53.51026822951,5899775439553079680,1.1444,-7.364,-5.402,95,,1.5232,0.972,20.302464,21.0745,19.49579,1.578709,,-34.71636835566,225.28918022553,-53.51024421977,1.163482,1
225.28812754435,-53.48905637873,5899775538328900224,1.2185,-7.421,-5.656,31,1.32,,1.0,18.726843,19.797995,17.708473,2.089521,,-34.69662540814,225.28818297794,-53.48903123933,1.2416459999999998,1
225.32199753427,-53.48330077281,5899775576991227008,1.1355,-6.664,-5.208,31,1.38,,0.924,19.832607,20.68374,18.969246,1.714495,,-34.68435602583,225.32204730941,-53.48327762769,1.142757,1
225.25841174287,-53.48341145572,5899775714431047936,1.1635,-6.938,-5.388,95,,1.3775,1.133,20.178312,21.149122,19.24089,1.908232,,-34.69733772696,225.25846356445,-53.48338750711,1.152273,1
225.20873892011,-53.49165515356,5899776122444443776,1.2255,-8.561,-4.743,95,,1.4102,1.063,19.211885,19.924067,18.206253,1.717814,,-34.71515892449,225.20880287672,-53.49163407133,1.239434,1
225.13026652589,-53.48446779917,5899776332932939904,1.1444,-6.071,-6.218,31,1.465,,1.041,15.840177,16.38364,15.15031,1.23333,,-34.72433293972,225.13031187189,-53.48444016264,1.1858620000000002,1
225.13964287813,-53.46631854427,5899776367266412416,1.1521,-6.864,-6.962,95,,1.6444,1.028,20.448118,21.140722,19.563652,1.57707,,-34.70536891507,225.13969412181,-53.46628760066,1.197472,1
225.44774876869,-53.5013911257,5899777569858337408,1.2428,-8.521,-4.624,95,,1.3173,1.099,20.23477,21.042585,19.148943,1.893642,,-34.67595402973,225.44781244034,-53.5013705725,1.217644,1
225.44503703852,-53.51127685347,5899777569883762304,1.3151,-6.501,-5.896,95,,1.261,0.95,19.892166,,,,,-34.68580040159,225.44508562798,-53.51125064834,1.283446,1
225.49372817164,-53.45612308454,5899778119614282880,1.1344,-6.105,-6.618,95,,1.2889,1.056,20.459763,21.38981,19.690117,1.699694,,-34.62408930564,225.49377373982,-53.45609367014,1.1007440000000002,1
225.51618341727,-53.44647699384,5899778153973256704,1.3451,-8.166,-4.563,95,,1.4438,1.052,20.243576,20.256968,18.696255,1.560713,,-34.6104836648,225.5162443526,-53.4464567127,1.347979,1
225.39298169248,-53.44854734188,5899778665065442944,1.3204,-7.251,-6.904,95,,1.263,1.004,19.749636,20.283182,18.24481,2.038372,,-34.63731111169,225.39303580315,-53.44851665583,1.29866,1
225.57240631625,-53.46797696985,5899779287845388416,1.2569,-5.677,-6.767,95,,1.5509,1.044,20.327257,,,,,-34.61938243481,225.57244870448,-53.46794689284,1.281731,1
225.57430412022,-53.44533768037,5899779390924711040,1.0885,-8.429,-6.427,95,,1.6074,1.075,20.380371,21.121935,19.61156,1.510374,,-34.59769574435,225.57436701954,-53.44530911764,1.125278,1
225.55078297224,-53.44165201947,5899779562723403264,1.2207,-9.051,-6.164,95,,1.3643,1.1,19.924828,21.594305,18.652327,2.941978,,-34.59896725719,225.55085051098,-53.44162462561,1.208534,1
225.64544508551,-53.36939121358,5899780078120047488,1.1751,-8.164,-5.396,95,,1.264,1.109,20.41676,21.641937,19.677073,1.964865,,-34.51188693034,225.64550589861,-53.36936723177,1.133727,1
225.60111943058,-53.39622337167,5899780112479535616,1.2665,-5.685,-4.872,95,,1.2693,0.948,19.950966,20.881449,18.999924,1.881525,,-34.54607082967,225.60116180703,-53.39620171934,1.23302,1
225.64386705953,-53.36203175419,5899780284278527232,1.198,-9.241,-6.568,95,,1.4037,0.971,19.447247,20.437279,18.52098,1.916298,,-34.50527696747,225.64393588137,-53.36200256424,1.205619,1
225.52157969859,-53.41414368692,5899780383042164480,1.1417,-8.088,-7.213,31,1.391,,1.013,16.896883,17.705837,16.021872,1.683966,,-34.5789714374,225.52164001147,-53.41411162743,1.172258,1
225.59219696249,-53.35006528928,5899780971498120192,1.1006,-9.255,-5.057,95,,1.3922,1.394,18.494293,19.088152,17.515265,1.572887,,-34.50442473511,225.59226587274,-53.35004281291,1.124316,1
225.52692260872,-53.33140860089,5899781280711029376,1.2406,-5.53,-6.537,95,,1.4607,0.976,20.395681,21.50672,19.185352,2.321367,,-34.50003668968,225.52696376552,-53.33137954757,1.248274,1
225.58991726342,-53.30768751641,5899781383790433536,1.2366,-5.512,-5.564,95,,1.6363,1.035,20.31773,,,,,-34.46499618474,225.58995826026,-53.30766278876,1.278028,1
225.38464290216,-53.42462050234,5899781658666691712,1.2209,-7.422,-5.471,95,,1.359,0.973,20.191334,20.813667,19.298788,1.514879,,-34.61649171033,225.38469826207,-53.42459618712,1.205705,1
225.38353749468,-53.41894513306,5899781658667426432,1.358,-7.213,-6.72,95,,1.314,0.981,20.349077,21.067966,19.294035,1.773931,,-34.61137696837,225.38359128486,-53.41891526642,1.3319720000000002,1
225.31985266887,-53.39994879728,5899781967905122816,1.3846,-7.13,-5.564,95,,1.2425,1.061,20.276426,21.0907,19.437561,1.653139,,-34.60640322527,225.31990581651,-53.39992406904,1.337314,1
225.29906570621,-53.41024997521,5899782620739463552,1.325,-8.032,-6.53,95,,1.2731,0.995,20.221876,20.368896,18.626839,1.742058,,-34.6203032911,225.29912559515,-53.4102209508,1.287818,1
225.33389935462,-53.35835028238,5899783204855160320,1.2732,-7.065,-5.628,95,,1.3333,0.983,20.174004,,,,,-34.56443198233,225.33395196567,-53.35832527015,1.25204,1
225.33629100934,-53.35173812093,5899783204856018816,1.1506,-6.624,-7.141,95,,1.2884,0.929,20.399157,21.302382,19.24152,2.060862,,-34.55772795817,225.33634033278,-53.3517063843,1.1171140000000002,1
225.38727565491,-53.32825852381,5899783307935462784,1.2169,-6.027,-5.384,95,,1.4532,0.987,20.417034,21.113733,19.600254,1.513479,,-34.52531246238,225.38732050429,-53.32823459643,1.223262,1
225.35870011792,-53.33344341127,5899783342295128064,1.2281,-6.227,-5.474,95,,1.4158,0.993,20.592075,21.286015,19.881714,1.404301,,-34.53597831876,225.35874646536,-53.33341908053,1.228075,1
225.34154435711,-53.31284789749,5899783548452668288,1.1012,-7.471,-5.176,31,1.357,,0.953,19.698252,20.513605,18.750227,1.763378,,-34.52008174406,225.34159993529,-53.31282489416,1.109832,1
225.47360963846,-53.27754089327,5899784579246164736,1.223,-7.185,-5.344,95,,1.6318,1.09,20.585457,21.496088,19.968435,1.527653,,-34.46011862078,225.47366304361,-53.27751714133,1.267768,1
225.39944471518,-53.31445309826,5899784785403216896,1.1496,-9.14,-5.213,95,,1.4798,0.918,20.439402,,,,,-34.50986031246,225.39951271393,-53.31442992803,1.161541,1
225.41396393178,-53.29409510543,5899784991562896768,1.1334,-7.054,-5.462,95,,1.5574,1.058,20.703718,22.052204,20.022472,2.029732,,-34.48776675345,225.41401638608,-53.29407082881,1.164406,1
225.35837863063,-53.28550238782,5899785129030990464,1.3571,-6.306,-7.461,95,,1.3427,1.044,20.54303,21.223204,19.844194,1.379009,,-34.49094481094,225.35842551325,-53.28546922663,1.339165,1
225.39556348934,-53.27485159011,5899785193406498304,1.2912,-7.759,-4.535,95,,1.4172,0.98,20.2229,,,,,-34.47338827169,225.39562115423,-53.27483143505,1.2886289999999998,1
225.43460927252,-53.24902185581,5899785610038407424,1.1299,-8.164,-4.894,95,,1.5794,1.033,20.338781,20.950165,19.686104,1.264061,,-34.44117553239,225.43466991387,-53.24900010447,1.160431,1
224.54687730032,-53.94410595859,5899785880606451840,1.2211,-6.144,-5.851,95,,1.467,1.156,18.542944,19.29472,17.563704,1.731016,,-35.27474395906,224.54692369654,-53.94407995495,1.241132,1
224.53185723384,-53.9387610827,5899785884918400512,1.3381,-6.293,-5.072,95,,1.3028,1.061,20.205572,21.054277,19.384449,1.669828,,-35.27280207665,224.53190474862,-53.93873854238,1.3087030000000002,1
224.57139304259,-53.91320343507,5899786056715652864,1.2882,-8.21,-5.361,95,,1.4515,1.035,19.566265,20.280462,18.70161,1.578852,,-35.24075243658,224.57145499352,-53.91317960977,1.297282,1
224.57490485473,-53.87218626852,5899786709550778880,1.1951,-8.39,-4.793,95,,1.3791,1.153,19.896275,,,,,-35.20156387009,224.57496810107,-53.87216496558,1.186408,1
224.60773848718,-53.84889938863,5899786846991484032,1.1491,-9.349,-5.012,95,,1.4666,0.965,20.531734,21.534002,19.600576,1.933426,,-35.17300896759,224.60780892566,-53.8488771114,1.159236,1
224.48244954767,-53.90438508057,5899786984430031232,1.1876,-7.983,-5.596,95,,1.2741,1.069,20.463366,21.545511,19.654799,1.890713,,-35.25067599382,224.48250976938,-53.90436021013,1.14835,1
224.47509637004,-53.87457562618,5899787087536784256,1.3221,-7.723,-4.631,95,,1.424,1.187,19.950357,,,,,-35.22423000581,224.47515459404,-53.87455504414,1.32002,1
224.48425977117,-53.85721406418,5899787190587234432,1.1455,-7.512,-5.439,95,,1.3894,0.996,19.349308,,,,,-35.206072603,224.48431638046,-53.85718989087,1.155002,1
224.50363860457,-53.83520182853,5899787426787824512,1.0818,-6.125,-5.009,31,1.636,,0.927,12.062415,12.232964,11.770481,0.462482,-47.75,-35.18146027583,224.503684735,-53.83517956538,1.121234,1
224.54640234655,-53.82752104512,5899787632953833984,1.2204,-7.455,-5.848,95,,1.3093,1.058,18.455915,19.59653,17.418983,2.177548,,-35.16550062878,224.54645848026,-53.82749505282,1.25153,1
224.52233272476,-53.77964608705,5899788015221298560,1.1225,-7.268,-5.272,95,,1.3801,1.06,20.33748,21.161589,19.067263,2.094326,,-35.12552528617,224.52238738908,-53.77962265804,1.112483,1
224.68747899804,-53.81613555947,5899788255740953856,1.2095,-7.771,-5.813,95,,1.3419,1.056,20.388414,21.259644,19.481728,1.777916,,-35.12598277241,224.68753750212,-53.81610972406,1.190459,1
224.66937783321,-53.81020818475,5899788290098905984,1.2949,-6.943,-4.721,95,,1.4519,1.091,20.166544,,,,,-35.12411698071,224.66943009435,-53.81018720413,1.298588,1
224.61711404521,-53.82152386093,5899788358842145664,1.0734,-8.286,-6.204,31,1.423,,0.858,10.701902,11.376048,9.911029,1.465019,2.96,-35.14541165749,224.61717643041,-53.82149628957,1.100496,1
224.62618095,-53.79711919642,5899788461921694336,1.2166,-7.043,-6.539,95,,1.351,1.136,20.478548,21.357828,19.041605,2.316223,,-35.12066265312,224.62623394668,-53.79709013412,1.200137,1
224.71863875926,-53.78517199498,5899788668057784448,1.3752,-6.356,-5.935,95,,1.252,0.911,20.34794,,,,,-35.09056709348,224.71868656923,-53.78514561514,1.329693,1
224.70531178003,-53.79169607783,5899788702415817088,1.0894,-7.607,-6.387,95,,1.3662,1.129,19.199572,20.252218,18.284048,1.96817,,-35.09940954527,224.70536901244,-53.79166769126,1.1031529999999998,1
224.65934013183,-53.76266204431,5899788972987369600,1.182,-6.761,-4.516,31,1.309,,0.99,18.437664,19.595688,17.353193,2.242495,,-35.08155493088,224.65939096467,-53.76264197373,1.207504,1
224.68386730494,-53.76040277845,5899789011653641088,1.2104,-8.541,-5.932,95,,1.3443,1.033,19.519821,20.37584,18.527884,1.847956,,-35.07442313812,224.68393151659,-53.76037641581,1.21087,1
224.71994926422,-53.74447683719,5899789080374610560,1.2664,-6.655,-7.032,95,,1.5292,0.983,20.46305,21.249166,19.606304,1.642862,,-35.05210819189,224.71999927535,-53.7444455845,1.28872,1
224.64474308334,-53.75040019318,5899789728898431360,1.1649,-6.02,-5.204,95,,1.3351,1.075,18.671673,19.827635,17.661686,2.165949,,-35.07303345913,224.64478833485,-53.7503770659,1.190919,1
224.64250941155,-53.73509821622,5899789801927787648,1.2403,-6.684,-4.887,95,,1.6669,1.004,20.42083,,,,,-35.05913213442,224.64255963249,-53.73507649529,1.290139,1
224.65658646785,-53.70176895401,5899790145548895616,1.1873,-8.374,-4.794,95,,1.3446,1.103,20.666239,20.765244,19.752111,1.013132,,-35.02497781337,224.65664933688,-53.70174764608,1.169702,1
224.4332132119,-53.82328907431,5899790386044565248,1.3518,-8.789,-5.502,95,,1.3913,1.04,20.87177,21.592216,20.156654,1.435562,,-35.18472525908,224.4332793846,-53.82326462184,1.3475149999999998,1
224.41451951848,-53.78265627167,5899790764001633152,1.1759,-7.675,-5.471,95,,1.3396,1.091,20.664839,21.522558,19.881094,1.641464,,-35.15046146652,224.41457724919,-53.78263195436,1.1567539999999998,1
224.45049743956,-53.71968129864,5899792069671573248,1.2578,-6.397,-5.294,31,1.394,,1.057,20.494865,21.247728,19.504324,1.743404,,-35.08401804336,224.45054548491,-53.71965777035,1.261926,1
224.39989426781,-53.70051481044,5899792310189732480,1.1205,-7.182,-7.402,95,,1.3556,1.026,20.313766,20.650074,19.326096,1.323978,,-35.07644035319,224.39994818491,-53.70048191447,1.104689,1
224.4021300373,-53.70287919256,5899792310217157120,1.2903,-6.012,-7.229,95,,1.262,0.929,20.01299,21.257551,19.005798,2.251753,,-35.07819796423,224.40217517266,-53.70284706567,1.251259,1
224.42184366252,-53.71479485603,5899792344576884736,1.3453,-6.855,-6.034,95,,1.2735,1.084,19.968382,20.829214,19.080091,1.749123,,-35.08532080113,224.42189514451,-53.71476803917,1.311347,1
224.43007118052,-53.67625461152,5899792447628130176,1.2394,-7.212,-4.815,95,,1.4499,1.033,19.91076,20.651596,19.08477,1.566826,,-35.04748558801,224.43012529178,-53.67623321169,1.242655,1
224.41462734998,-53.67846319354,5899792447628132992,1.2885,-6.929,-6.816,95,,1.3176,1.288,17.63969,17.0944,14.227016,2.867385,,-35.0527314597,224.41467934199,-53.67843289972,1.32882,1
224.51517843005,-53.68656464295,5899793718938348288,1.2442,-9.124,-4.644,31,1.368,,0.978,19.908566,20.566992,18.975912,1.59108,,-35.03968015455,224.51524690535,-53.68654400488,1.249526,1
224.48569587664,-53.65832625293,5899793993816814592,1.1292,-6.456,-5.267,95,,1.6898,1.025,20.51678,20.802256,19.607811,1.194445,,-35.01924219035,224.48574429394,-53.65830284387,1.185432,1
224.51889107807,-53.63976203332,5899794199975215104,1.1599,-7.603,-6.694,95,,1.2934,1.015,20.336193,21.468575,19.591738,1.876837,,-34.99501205819,224.51894807462,-53.63973228065,1.1277009999999998,1
224.73760155568,-53.72743783395,5899794955890417920,1.1142,-6.22,-5.565,95,,1.408,0.993,19.760366,20.525164,18.95009,1.575073,,-35.03251233149,224.73764828349,-53.72741309932,1.114093,1
224.74070320818,-53.69381091109,5899795058991904384,1.15,-9.305,-7.337,95,,1.3555,1.073,20.129812,20.700441,19.01941,1.681032,,-35.00031664492,224.7407730529,-53.6937783018,1.133579,1
224.84944760822,-53.68391190396,5899795368209484928,1.2979,-7.639,-5.639,95,,1.4955,1.15,20.406292,20.584528,18.884039,1.700489,,-34.96883769513,224.84950493275,-53.68388684018,1.312675,1
224.74053841637,-53.66650327091,5899796021068316416,1.2186,-7.815,-4.635,95,,1.3514,1.369,18.019327,,,,,-34.9747179413,224.74059704214,-53.6664826698,1.249931,1
224.75160248965,-53.64856516627,5899796399001369600,1.066,-7.424,-5.689,95,,1.6172,0.965,20.764992,20.666674,20.182322,0.484352,,-34.95561912327,224.75165815578,-53.64853987968,1.111027,1
224.79052030286,-53.63061842135,5899796467719202560,1.2797,-5.574,-5.42,31,1.383,,1.083,19.54055,20.417944,18.76887,1.649075,,-34.93082237,224.7905620826,-53.63059433114,1.292033,1
224.78281467906,-53.62858131562,5899796536438698112,1.1645,-8.828,-5.405,31,1.349,,1.004,19.991398,20.993345,19.114986,1.878359,,-34.93048335799,224.78288083905,-53.6285572912,1.16731,1
224.74622047685,-53.61017530604,5899796708259124352,1.2995,-7.758,-5.572,31,1.526,,0.93,14.170815,14.56018,13.609451,0.950728,4.13,-34.92068063223,224.74627859614,-53.61015053991,1.340445,1
224.87449997401,-53.62643608809,5899797189274755712,1.2297,-8.326,-5.189,95,,1.4951,1.045,20.257805,20.734144,19.154333,1.579811,,-34.90976186384,224.87456236793,-53.62641302469,1.242767,1
224.83631411039,-53.61955424581,5899797223633457152,1.3457,-8.94,-5.594,95,,1.3658,1.032,19.82398,20.712938,19.04074,1.672199,,-34.91108730788,224.83638109639,-53.61952938148,1.337278,1
224.88973771811,-53.59844318799,5899797326712731648,1.1168,-6.678,-5.304,95,,1.4578,1.021,19.88281,20.623251,19.079054,1.544197,,-34.88036728002,224.88978773518,-53.59841961291,1.121818,1
224.90517735294,-53.5910588301,5899797326712761216,1.2235,-7.578,-4.681,95,,1.4232,1.372,19.61789,20.002302,18.308887,1.693415,,-34.87028490458,224.90523409892,-53.59103802509,1.228703,1
224.98173921407,-53.56112754292,5899797670311415168,1.1381,-6.03,-5.325,95,,1.4796,0.943,20.60641,21.817253,19.975815,1.841438,,-34.82657445927,224.98178433427,-53.56110387476,1.151724,1
