RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
225.91630484188,-53.15641653477,5899882745005860864,1.1359,-6.642,-5.123,95,,1.2614,1.021,19.80992,20.669632,19.090874,1.578758,,-34.25684532425,225.91635407504,-53.15639376635,1.110096
225.86337807147,-53.13764870674,5899882985562752896,1.2078,-6.659,-3.556,95,,1.4067,1.058,20.451172,21.065475,19.808844,1.256632,,-34.24979472489,225.86342740762,-53.13763290087,1.204849
225.92476859314,-53.12158435509,5899883088635952640,1.1646,-6.207,-4.845,31,1.575,,0.87,13.461494,13.747036,13.01096,0.736076,-35.22,-34.22232295364,225.92481455938,-53.12156282379,1.205855
225.89603056214,-53.12465974742,5899883122963060224,1.0708,-6.581,-5.058,95,,1.6104,0.988,19.91914,20.811481,19.206392,1.605089,,-34.23099366406,225.89607930217,-53.12463726798,1.100908
225.97034020638,-53.1224830904,5899883191682497024,1.2089,-8.459,-3.616,95,,1.4349,1.101,19.738197,20.316732,18.02312,2.293611,,-34.21402257926,225.97040285435,-53.12246702041,1.21307
225.97726350261,-53.10646041777,5899883226042276352,1.1533,-6.726,-6.17,95,,1.3732,0.95,19.913713,20.646313,19.019968,1.626345,,-34.19753251904,225.97731329755,-53.10643299712,1.14331
225.9761121749,-53.10402589511,5899883294763232640,1.3572,-8.859,-5.498,95,,1.3024,1.131,20.585455,21.188446,19.965517,1.222929,,-34.19546899953,225.97617775363,-53.10400145785,1.327928
225.95268658809,-53.10463019537,5899883294794841216,1.1872,-8.531,-6.308,95,,1.2692,1.188,20.759563,21.43497,19.390154,2.044817,,-34.20074001292,225.95274974663,-53.10460216163,1.145576
225.95720003755,-53.07512838529,5899883603999535744,1.1888,-9.264,-4.329,95,,1.2935,1.082,19.17724,,,,,-34.17202944306,225.95726857203,-53.07510914354,1.204061
225.9614042007,-53.08445809613,5899883604000919168,1.1948,-8.494,-4.192,95,,1.6396,1.064,20.733707,21.2848,19.901045,1.383755,,-34.17997847605,225.96146705127,-53.0844394649,1.243222
225.98025725742,-53.06923445294,5899883638391828864,1.2785,-7.329,-5.6,95,,1.3418,1.079,19.124588,20.087631,18.070503,2.017128,,-34.16184535441,225.98031146626,-53.06920956487,1.295247
225.88602844821,-53.10236610877,5899883878878758400,1.1862,-5.557,-7.344,95,,1.5309,1.004,20.513935,21.615484,19.625484,1.99,,-34.21199706017,225.88606958388,-53.10233346699,1.20923
225.80030376834,-53.08579430272,5899884085037196544,1.1532,-8.276,-6.357,95,,1.4372,1.048,20.34189,21.024797,19.376242,1.648556,,-34.21363285508,225.8003650084,-53.08576604864,1.15572
225.84161801316,-53.07536082079,5899884153755486592,1.2764,-7.581,-4.787,95,,1.4289,0.979,19.93765,,,,,-34.19548455819,225.84167409866,-53.07533954657,1.27566
225.87430488455,-53.0689265532,5899884188115220096,1.3058,-5.688,-5.262,95,,1.3305,1.056,19.753613,21.178432,18.739397,2.439035,,-34.18284483492,225.87434695642,-53.06890316806,1.294883
225.95077563165,-53.03972722754,5899884462994160384,1.1718,-5.909,-3.811,95,,1.5327,0.995,20.007423,21.015766,19.189253,1.826513,,-34.13995405936,225.95081931334,-53.03971029195,1.189028
225.9280429501,-53.03298617147,5899884531714006784,1.2319,-6.728,-5.768,95,,1.6125,0.995,20.874594,21.576199,19.913488,1.66271,,-34.13816911824,225.92809267242,-53.03296053801,1.276702
225.87382498558,-53.04947735737,5899884566110782336,1.1953,-6.305,-5.617,95,,1.3365,1.101,19.530783,,,,,-34.16461423243,225.87387159969,-53.04945239454,1.19481
225.86929897267,-53.03479959815,5899884669151740288,1.1074,-5.435,-6.193,95,,1.6312,1.142,20.273277,,,,,-34.15169377656,225.86933913993,-53.03477207548,1.146891
225.90535917177,-53.01865011202,5899884737872473984,1.1759,-5.484,-5.685,95,,1.275,1.101,20.535284,21.650705,19.70639,1.944315,,-34.12921935881,225.90539969044,-53.0186248455,1.137927
226.03861425716,-53.06343852828,5899884875311007488,1.2048,-6.782,-5.347,95,,1.2652,1.029,20.168238,20.530556,18.582724,1.947832,,-34.14467521178,226.03866441615,-53.06341476293,1.1661700000000002
226.04362971502,-53.03333184722,5899885081469878528,1.2776,-6.256,-5.31,95,,1.4996,1.016,20.644419,,,,,-34.11528712703,226.04367595222,-53.03330824507,1.295733
225.99323162072,-53.05012087332,5899885115860610048,1.1249,-6.19,-7.483,31,1.555,,0.967,13.896121,14.22165,13.401105,0.820545,-53.53,-34.14122511018,225.99327738896,-53.05008761766,1.166182
226.09181638553,-53.02070140649,5899885425067323392,1.3276,-7.398,-5.513,95,,1.2978,1.2,20.411331,21.100178,18.811924,2.288254,,-34.09371933,226.09187104536,-53.02067690628,1.297396
226.0363092893,-52.98071542399,5899885768663479808,1.2255,-7.927,-4.598,95,,1.4032,0.98,19.898722,20.501104,18.494675,2.00643,,-34.06715012496,226.03636780263,-52.98069498746,1.221264
226.07079094952,-52.9766549137,5899885803024576512,1.2207,-6.612,-4.336,95,,1.3718,1.018,20.445293,21.565968,19.434904,2.131064,,-34.05640340619,226.0708397497,-52.97663564338,1.209979
226.0622448963,-52.97554827872,5899885871744051968,1.2934,-7.17,-5.437,95,,1.3698,1.078,20.548119,21.674215,19.264338,2.409878,,-34.0570742245,226.06229781649,-52.975524114,1.282742
225.96858361908,-53.03290690113,5899885940500313216,1.2046,-6.697,-6.126,95,,1.7009,1.211,20.735165,21.206755,19.398987,1.807768,,-34.12994827315,225.96863311426,-53.03287967261,1.265793
225.98755156939,-52.99212054404,5899886181018508160,1.1003,-9.191,-6.319,95,,1.4861,1.062,15.759318,16.277948,15.085248,1.1927,,-34.08769215988,225.98761943121,-52.99209246056,1.1397270000000002
225.9493809685,-52.99372185962,5899886249701062144,1.2036,-8.326,-6.624,95,,1.3363,1.057,20.41657,20.739508,19.521696,1.217812,,-34.09687203145,225.94944244906,-52.99369241945,1.184013
225.9818598982,-52.96449072221,5899886765128211200,1.267,-7.827,-5.348,31,1.574,,0.978,13.357611,13.645534,12.906324,0.739209,-32.35,-34.06278956029,225.98191765193,-52.96446695519,1.30821
226.02440899729,-52.91295596589,5899887005615553280,1.0862,-6.109,-6.36,95,,1.6374,1.144,20.491234,21.397581,19.610832,1.786749,,-34.00565383937,226.02445401825,-52.91292769976,1.1301750000000002
225.78338895676,-53.07684855952,5899887039974709504,1.3513,-5.759,-4.548,95,,1.3784,1.11,20.79745,21.370808,20.137592,1.233215,,-34.20861293329,225.78343156034,-53.07682834487,1.344022
225.79746153202,-53.0860001088,5899887039975402112,1.3166,-7.025,-4.399,95,,1.2872,1.077,20.52244,21.78702,19.582952,2.204067,,-34.21439923076,225.79751351301,-53.08598055882,1.282637
225.82047817346,-53.06236248829,5899887177412556288,1.2276,-6.415,-3.644,31,1.392,,0.945,20.026701,20.988615,19.195086,1.793529,,-34.1874937453,225.82052561812,-53.06234629276,1.232653
225.78577497349,-53.0322973768,5899887452290675200,1.1435,-7.062,-4.68,95,,1.3593,0.979,20.132128,21.241713,19.413698,1.828014,,-34.16616043944,225.78582716506,-53.03227657757,1.128373
225.7858428369,-53.02898836095,5899887452290692480,1.2966,-6.507,-3.901,95,,1.376,1.077,20.52127,21.527723,19.826014,1.70171,,-34.16302922518,225.78589092103,-53.02897102353,1.287212
225.79529678162,-52.99925671183,5899887555370069888,1.1288,-7.35,-6.188,95,,1.2889,1.065,19.93579,20.90653,19.084028,1.822502,,-34.13311087058,225.79535105828,-52.99922920895,1.101031
225.86554797688,-52.99049613315,5899887795889259648,1.1568,-6.809,-4.973,95,,1.3065,1.105,20.450464,21.239325,19.285995,1.953329,,-34.11069935427,225.86559824931,-52.99047403014,1.129057
225.81818965755,-53.00955377519,5899887864607628416,1.1531,-5.536,-4.047,95,,1.2653,1.023,20.405758,20.963928,19.016483,1.947445,,-34.1381980481,225.81823054917,-53.00953579049,1.112715
225.86795202861,-52.96951831515,5899888036406476544,1.2004,-6.985,-3.881,95,,1.3974,1.02,20.323534,,,,,-34.0904457669,225.86800357666,-52.96950106741,1.1946139999999998
225.84548167725,-52.96666725431,5899888105125998976,1.3116,-6.246,-5.528,95,,1.5835,1.266,19.836452,,,,,-34.09228606218,225.84552776924,-52.96664268355,1.3362280000000002
225.85483339009,-52.96008351772,5899888105163900160,1.2445,-5.766,-4.383,95,,1.2505,1.12,19.089401,20.294159,17.97322,2.320938,,-34.08419724769,225.8548759296,-52.96006403858,1.267356
225.83817586524,-52.95617822471,5899888105163909120,1.2686,-7.743,-4.078,95,,1.2845,1.074,20.114578,20.814178,19.304697,1.509481,,-34.08387408237,225.83823298634,-52.95616009814,1.235654
225.72698604451,-53.00484660973,5899888242565742976,1.0939,-6.29,-7.275,95,,1.4834,1.043,20.790295,21.571466,19.948494,1.622972,,-34.15216088712,225.72703250331,-53.00481427458,1.110224
225.72705583036,-52.99739129847,5899888448723351168,1.2565,-6.448,-4.562,95,,1.5235,1.032,20.282648,20.74006,19.23688,1.503181,,-34.14512367217,225.72710344515,-52.99737102444,1.275286
225.81169116691,-52.92602912569,5899889135918354688,1.1946,-6.933,-3.756,95,,1.3864,1.076,20.148521,20.925997,19.442362,1.483635,,-34.06080424119,225.81174228195,-52.9260124304,1.185362
225.88414819392,-52.97642451603,5899889307716744832,1.3141,-6.355,-3.646,95,,1.3579,0.982,19.80427,21.162537,18.740494,2.422043,,-34.09369279844,225.88419509909,-52.97640831259,1.305394
225.94310920605,-52.95318519683,5899889410796010368,1.1733,-7.906,-3.947,95,,1.5545,1.06,20.03661,20.811848,18.8303,1.981548,,-34.05992349057,225.94316752829,-52.95316765582,1.194897
225.93578091652,-52.94887263463,5899889410797127552,1.2275,-5.458,-4.494,95,,1.7135,0.994,20.72833,,,,,-34.05733267066,225.93582117736,-52.94885266242,1.291074
225.8560857882,-52.94361559613,5899889582626952832,1.192,-5.949,-3.916,95,,1.6635,1.086,20.442722,,,,,-34.06842540503,225.8561296623,-52.94359819258,1.240459
225.95738869699,-52.91739773012,5899889891833546112,1.1469,-7.413,-4.614,95,,1.5523,1.059,20.358469,21.084118,19.506653,1.577465,,-34.02331566225,225.95744333969,-52.91737722406,1.172184
225.99316425867,-52.88127772161,5899890029272569856,1.3099,-6.869,-6.211,95,,1.3439,0.966,20.218033,21.129545,19.41004,1.719505,,-33.98206679472,225.99321484853,-52.88125011629,1.29173
225.95553547062,-52.88572008761,5899890201071248128,1.2646,-7.687,-5.424,95,,1.4894,1.05,20.280268,21.167152,19.469675,1.697477,,-33.99382555495,225.95559209166,-52.88569597992,1.276755
225.96198354595,-52.88686144787,5899890201102177408,1.2821,-8.984,-3.545,95,,1.702,1.148,20.501152,,,,,-33.99360389781,225.96204971997,-52.88684569046,1.339144
225.97424861251,-52.88149256669,5899890235430263552,1.3098,-8.268,-6.395,95,,1.3482,0.937,20.081913,20.699776,18.908564,1.791212,,-33.98607437986,225.97430950402,-52.88146414347,1.292151
225.96401480736,-52.87373286816,5899890235430267136,1.2963,-5.924,-5.788,95,,1.3794,0.992,20.218502,21.159527,19.405449,1.754078,,-33.98081802342,225.96405842857,-52.87370714234,1.286052
225.84070829466,-52.90631125898,5899890441589345408,1.1455,-8.846,-6.898,95,,1.4502,1.113,20.642904,21.836891,19.629751,2.20714,,-34.03636912012,225.84077348166,-52.90628060064,1.15344
225.87142669903,-52.90830926935,5899890475948430464,1.1802,-7.421,-3.723,95,,1.4716,1.027,20.06536,21.083437,19.203001,1.880436,,-34.03205875039,225.87148139089,-52.90829272426,1.186766
225.81754117448,-52.9217260898,5899890613387994624,1.2992,-5.669,-3.69,95,,1.3118,1.058,20.449144,21.155735,19.330444,1.825291,,-34.05556906438,225.81758296697,-52.92170969186,1.27304
225.89191454527,-52.82959441221,5899891369302401920,1.1827,-5.475,-5.519,95,,1.2937,1.122,20.244055,21.215994,19.351244,1.86475,,-33.95373334437,225.89195482154,-52.82956988201,1.1518890000000002
226.36026820847,-53.16282897856,5899891506744310656,1.1977,-8.545,-5.596,95,,1.4213,0.944,20.745134,21.124683,20.106148,1.018536,,-34.17416451007,226.3603315556,-53.16280410931,1.200267
226.34783354736,-53.10837475272,5899891919058862464,1.2277,-6.816,-4.817,95,,1.5441,1.08,20.063147,21.168947,19.334156,1.834791,,-34.12526891393,226.3478840125,-53.10835334485,1.247721
226.45717177938,-53.09205445503,5899892159578809728,1.1543,-6.58,-3.694,95,,1.5646,1.065,20.274214,20.967728,19.559048,1.40868,,-34.0881218425,226.45722047926,-53.09203803531,1.180906
226.44239243968,-53.09041199426,5899892193936757760,1.264,-7.519,-4.82,95,,1.3918,1.065,20.049896,21.195015,19.120228,2.074787,,-34.08950911388,226.44244808345,-53.09039057017,1.255212
226.4321906962,-53.09583847629,5899892193938533888,1.143,-5.689,-4.835,95,,1.4471,1.025,20.444513,21.29257,19.773584,1.518986,,-34.0966576041,226.43223280397,-53.09581698532,1.148461
226.38609298849,-53.10324338259,5899892262656234112,1.2275,-6.642,-3.754,95,,1.2644,1.181,19.832304,20.618572,18.806622,1.811951,,-34.11281255561,226.38614215631,-53.10322669724,1.200898
226.38527617002,-53.08070757288,5899892365765921152,1.3254,-5.568,-3.67,95,,1.408,1.044,19.333982,20.051147,18.44437,1.606777,,-34.09171254126,226.38531736625,-53.08069126284,1.3361889999999998
226.29511464756,-53.12506552904,5899892537564589696,1.1096,-6.241,-4.322,31,1.739,,0.879,9.635021,9.642725,9.581858,0.060867,-9.22,-34.15151530063,226.29516087385,-53.12504632078,1.13124
226.31826757297,-53.11142383213,5899892571895606144,1.1713,-7.401,-5.23,95,,1.3848,1.027,20.743721,21.480135,20.239573,1.240562,,-34.13403396287,226.31832237005,-53.11140058921,1.165359
226.30145476362,-53.10618463026,5899892640613407360,1.2112,-6.236,-4.067,31,1.403,,1.027,20.030535,20.836357,19.226677,1.60968,,-34.13244211964,226.301500929,-53.10616655279,1.216859
226.3304294589,-53.07837591846,5899892773747399552,1.1153,-8.674,-5.734,31,1.398,,1.002,19.39889,20.166819,18.533745,1.633074,,-34.10043505253,226.3304936344,-53.07835043443,1.130322
226.25778251038,-53.09315829051,5899892881132850560,1.304,-6.792,-4.351,95,,1.3902,1.087,20.354,21.08097,19.298275,1.782696,,-34.1288641444,226.25783277663,-53.09313895229,1.29685
226.27366776189,-53.08458207566,5899892915521764096,1.3215,-5.615,-6.059,31,1.581,,0.934,12.793055,13.06897,12.358569,0.710401,-37.67,-34.11760583044,226.27370930857,-53.08455514669,1.3483999999999998
226.3006080356,-53.07356927853,5899892945566858240,1.3041,-8.377,-4.62,95,,1.3284,1.327,19.353542,20.101904,18.197926,1.903978,,-34.10184485532,226.30067000301,-53.07354874705,1.310864
226.34782096177,-53.05923360163,5899893156009646080,1.2904,-6.072,-5.091,95,,1.3058,1.153,19.523043,19.9656,18.059698,1.905901,,-34.07891064903,226.34786586753,-53.05921097525,1.287595
226.3986328858,-53.03247409413,5899893259088943488,1.2721,-7.327,-3.545,95,,1.4743,1.023,19.51703,20.227568,18.574661,1.652906,,-34.04354251255,226.39868703548,-53.03245834,1.283896
226.4054064772,-53.03978465853,5899893259090524288,1.31,-8.803,-4.67,95,,1.4759,1.096,20.074842,20.105541,19.07553,1.030012,,-34.04909246753,226.40547154843,-53.03976390505,1.317461
226.37944016704,-53.02503720845,5899893327808488960,1.2798,-6.6,-4.61,31,1.422,,1.006,20.09918,20.988495,19.42027,1.568224,,-34.04034710087,226.37948893648,-53.0250167176,1.286405
226.39406206339,-53.03409740766,5899893327810010240,1.2233,-6.596,-4.538,95,,1.653,1.008,20.483278,,,,,-34.04598430481,226.39411081645,-53.0340772371,1.270307
226.33395865507,-53.04528871977,5899893396558138880,1.0616,-6.302,-5.514,31,1.446,,1.051,15.956112,16.55896,15.20955,1.34941,,-34.06851687376,226.33400524723,-53.04526421364,1.100567
226.35846591536,-52.99891782184,5899893602686560128,1.3112,-7.389,-3.721,95,,1.2691,1.211,20.405722,,,,,-34.01988108984,226.35852048452,-52.99890128476,1.2722099999999998
226.48673089554,-53.0707516729,5899893667100616320,1.1869,-7.52,-7.156,95,,1.3645,0.945,19.365536,20.056572,18.228619,1.827953,,-34.06214547025,226.48678652466,-53.07071987043,1.194752
226.49954872297,-53.05535523595,5899893774484794624,1.1732,-5.644,-4.77,95,,1.2781,1.01,19.68375,20.347628,18.73681,1.610817,,-34.04506841958,226.4995904584,-53.05533403762,1.158286
226.49444976323,-53.03670800637,5899893873272755712,1.1051,-7.092,-3.754,31,1.384,,0.925,19.656448,20.560022,18.85932,1.700703,,-34.02848155602,226.49450218345,-53.03669132069,1.115499
226.44098874671,-53.04236025093,5899893980645036032,1.3101,-6.095,-3.598,95,,1.4394,1.059,20.499018,21.179108,19.854734,1.324373,,-34.04444327871,226.4410337995,-53.04234425971,1.314495
226.43874691491,-53.0294499024,5899894015004807936,1.2361,-6.179,-3.68,95,,1.3972,0.847,20.52135,21.140833,19.663494,1.477339,,-34.03270565657,226.43879258192,-53.02943354596,1.231668
226.45221085537,-53.00591540166,5899894874033897216,1.2834,-5.51,-4.473,95,,1.4699,1.203,20.35782,20.707699,19.083439,1.62426,,-34.00781680175,226.45225155614,-53.00589552171,1.29257
226.39984052974,-52.99237007769,5899895045825639936,1.3218,-9.231,-5.864,95,,1.4753,1.005,19.629438,20.353458,18.688921,1.664537,,-34.00545841436,226.3999086922,-52.99234401503,1.3324470000000002
226.43087048386,-52.96599805142,5899895183234609024,1.1718,-5.521,-5.099,95,,1.2838,1.032,19.811094,20.53329,19.053423,1.479868,,-33.97439113919,226.43091122442,-52.9659753877,1.150283
226.468879074,-52.98392420553,5899895286315261184,1.2988,-8.122,-4.482,95,,1.2865,1.198,20.45049,20.973782,19.489126,1.484655,,-33.9837456837,226.46893903176,-52.98390428521,1.265172
226.49051566047,-52.92741134346,5899895526833557760,1.117,-6.877,-5.665,95,,1.4486,1.067,20.582052,21.326633,19.955887,1.370747,,-33.9260987174,226.49056636043,-52.92738616633,1.124068
226.4549049509,-52.92260795734,5899895767351725568,1.2832,-9.078,-5.511,95,,1.3139,0.953,20.213863,20.930342,19.41263,1.517712,,-33.92865264597,226.4549718734,-52.92258346297,1.257774
226.45738576764,-52.92180807765,5899895767351728256,1.1397,-7.44,-3.89,95,,1.4402,1.013,20.31688,20.750704,19.330904,1.4198,,-33.92740367998,226.45744060975,-52.92179078793,1.142663
226.25097381197,-53.04188835952,5899896037935839872,1.1347,-7.57,-7.085,95,,1.3725,1.049,20.274414,21.333452,19.508394,1.825058,,-34.08186448289,226.25102976844,-53.04185686955,1.123212
226.27491535463,-53.01960371857,5899896450252751872,1.2923,-8.317,-4.894,95,,1.3835,0.988,19.95361,20.675352,18.918253,1.757099,,-34.05606377512,226.27497680175,-53.01958196709,1.282983
226.28548299028,-53.02729070222,5899896454545713152,1.1594,-8.591,-5.791,95,,1.3737,1.079,20.41816,21.171404,19.346,1.825403,,-34.06120591895,226.28554647201,-53.02726496358,1.148972
226.318695068,-52.97252163401,5899896832502934400,1.1413,-8.173,-4.197,95,,1.3956,1.069,20.24421,20.91785,19.166311,1.751539,,-34.00290780228,226.31875538548,-52.97250297981,1.134627
226.21164137122,-52.98472220491,5899897176099582336,1.1429,-7.777,-4.306,95,,1.4924,1.045,20.05391,20.939533,19.157475,1.782059,,-34.03580304537,226.21169878381,-52.98470306494,1.153205
226.21399797956,-52.98633562665,5899897176100269568,1.1173,-7.545,-4.235,95,,1.4271,1.06,20.437931,21.351328,19.67839,1.672937,,-34.03685362308,226.21405368041,-52.9863168053,1.118635
226.15945744919,-52.99520877832,5899897210459325952,1.2152,-8.472,-3.739,95,,1.4172,1.067,20.140078,21.04421,19.339144,1.705067,,-34.05613373903,226.15952000497,-52.99519216169,1.212102
226.19121190225,-52.95722502501,5899897446684982656,1.1232,-5.653,-5.149,95,,1.3611,1.101,20.64419,,,,,-34.01395414716,226.19125360831,-52.95720213868,1.110871
226.25516100306,-52.94644635986,5899897691495811456,1.1267,-6.097,-3.601,95,,1.2855,1.032,19.043781,19.883028,18.199665,1.683363,,-33.99099667191,226.2552059759,-52.94643035678,1.14989
226.23104743879,-52.9441030655,5899897790282457856,1.3285,-8.107,-6.179,95,,1.5404,1.24,19.427904,20.33063,18.374697,1.955933,,-33.99360733038,226.23110723297,-52.94407560134,1.345667
226.24210846704,-52.92530203607,5899897897654870400,1.2407,-6.663,-4.291,95,,1.4751,1.024,20.43639,21.221918,19.760822,1.461096,,-33.9736593538,226.24215758822,-52.92528296453,1.251685
