RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
123.99291868647,-11.6473293566,5728031856419761536,0.3372,0.3043,0.8578,0.5065,1.497,-0.944,0.494,-1.162,0.479,31,1.491,,0.993,20.03033,20.53529,19.569897,0.965393,,-30.54642074272,123.99292297007,-11.64732419315,0.868099,3
123.921217461,-11.63964672456,5728032444832548608,0.01,0.0092,0.7498,0.0127,2.667,-2.149,0.014,-1.579,0.014,31,1.598,,0.908,13.313343,13.555906,12.917706,0.6382,,-30.55711688396,123.92122721298,-11.6396397057,0.791955,3
123.90040557891,-11.63558544754,5728032513552030592,0.013,0.0118,0.8418,0.0164,2.524,-2.389,0.018,-0.815,0.017,31,1.577,,0.954,14.059294,14.343099,13.613247,0.729852,25.92,-30.55844601467,123.90041642023,-11.63558182342,0.884086,3
123.90892197113,-11.58838368683,5728033299528828416,0.4663,0.4309,0.8966,0.7109,0.663,-0.447,0.681,-0.489,0.739,95,,1.3744,1.034,20.266195,20.935633,19.388437,1.547195,,-30.51068835513,123.90892400096,-11.58838151487,0.887454,3
123.59748055897,-11.84309523746,5728033505686928640,0.1409,0.1377,0.6803,0.2024,2.363,-2.354,0.211,-0.214,0.265,31,1.471,,0.99,18.834757,19.391403,18.197815,1.193588,,-30.8352084402,123.59749124734,-11.84309428838,0.702188,3
123.53488249467,-11.77374346472,5728034918733837696,0.0884,0.0758,0.7774,0.1288,0.714,-0.699,0.129,-0.147,0.128,31,1.388,,0.967,18.091938,18.913498,17.24546,1.668037,,-30.78385913479,123.53488566739,-11.7737428134,0.803177,3
123.67674803286,-11.71799494436,5728036460624488064,0.422,0.3613,0.7627,0.4191,1.189,-0.666,0.575,-0.985,0.571,95,,1.2817,1.081,19.7885,20.741077,18.828053,1.913025,,-30.69439287278,123.67675105575,-11.71799056591,0.743958,3
123.43988345625,-11.68958157464,5728039381203266688,0.0398,0.0339,0.7043,0.0568,1.737,-1.602,0.06,-0.67,0.052,31,1.501,,1.037,16.599669,17.04654,15.998513,1.048026,,-30.72624355061,123.43989072875,-11.68957859751,0.7362580000000001,3
123.49076904626,-11.69877456842,5728039454220205696,0.5375,0.4916,0.8317,0.8977,1.352,-1.346,0.917,0.127,1.018,95,,1.3514,0.929,20.484783,20.467321,18.993118,1.474203,,-30.72241762486,123.49077515344,-11.69877513504,0.818912,3
123.48078386891,-11.68195036292,5728039729097207168,0.1259,0.1177,0.7497,0.1933,3.474,-3.146,0.196,-1.473,0.197,31,1.311,,1.015,18.644478,19.79191,17.602308,2.189602,,-30.70864695855,123.4807981467,-11.68194381802,0.773127,3
123.49659453432,-11.67124618212,5728039866534743552,0.4425,0.4224,0.7979,0.726,4.52,-4.312,0.604,-1.353,0.653,95,,1.4528,1.038,20.127085,21.109447,19.14943,1.960018,,-30.69434507063,123.49661410443,-11.67124016842,0.8020170000000001,3
123.50134492217,-11.64565049561,5728041408427858048,0.2588,0.2107,0.8597,0.3855,1.204,-1.185,0.356,-0.216,0.338,95,,1.3658,0.935,19.509352,20.137804,18.775642,1.362162,,-30.66840977221,123.50135029868,-11.6456495334,0.8631110000000001,3
123.77409201161,-11.6295520089,5728043092054017152,0.1232,0.1161,0.7269,0.1658,2.523,-2.079,0.166,-1.43,0.179,31,1.416,,1.015,18.353897,19.072573,17.555063,1.51751,,-30.58444317431,123.77410144572,-11.62954565521,0.751145,3
123.69092302207,-11.66038128643,5728043332572177664,0.4386,0.3735,0.7258,0.599,0.6,-0.462,0.602,-0.382,0.645,95,,1.2879,0.942,20.138487,20.699488,19.405807,1.29368,,-30.63514620874,123.69092511886,-11.66037958669,0.696598,3
123.74283986143,-11.5932393882,5728044225925389312,0.2495,0.2165,0.8482,0.3618,3.194,-2.673,0.373,-1.749,0.288,31,1.453,,0.974,19.519848,20.033287,18.852497,1.18079,,-30.55720667506,123.74285198681,-11.59323161333,0.862605,3
123.84609390668,-11.63481668823,5728044367661781504,0.0743,0.0666,0.8074,0.0977,3.627,-3.623,0.097,0.169,0.094,31,1.41,,1.062,17.624683,18.345266,16.826248,1.519018,,-30.57139999284,123.8461103448,-11.63481743839,0.83557,3
123.86820759231,-11.60537283481,5728044539458839936,0.5662,0.5131,0.7611,0.8477,4.478,-4.143,0.845,-1.7,0.867,95,,1.5189,1.039,20.384113,21.453394,19.399063,2.054331,,-30.53737361935,123.86822638913,-11.60536527881,0.779461,3
123.89661529097,-11.56589455787,5728045123576001280,0.0229,0.02,0.764,0.0293,2.098,-2.098,0.031,0.019,0.029,31,1.53,,0.927,15.414246,15.796602,14.866378,0.930224,,-30.49206226091,123.89662480809,-11.56589464281,0.806538,3
123.82550150881,-11.53280628666,5728046326165233280,0.2795,0.2293,0.6929,0.3985,3.834,-3.539,0.419,-1.475,0.352,95,,1.2817,1.045,19.629202,20.591896,18.76962,1.822275,,-30.47800624058,123.82551756093,-11.53279973293,0.683225,3
123.81039415985,-11.53215196998,5728046356229474816,0.6497,0.5826,0.7372,0.8939,2.077,-2.06,1.451,0.271,1.587,31,1.418,,0.967,20.492044,21.030718,19.944365,1.086353,,-30.48117637018,123.81040350186,-11.53215317577,0.74308,3
123.73290981164,-11.56649892606,5728047288237998080,0.6135,0.6007,0.8413,0.7783,2.107,-1.152,0.849,-1.764,1.083,95,,1.476,1.033,20.45616,21.209522,19.249302,1.96022,,-30.53385641736,123.73291503926,-11.56649108564,0.852813,3
123.60259861703,-11.55849573082,5728048039857442560,0.3188,0.2757,0.834,0.3877,2.162,-2.093,0.423,-0.543,0.381,31,1.38,,0.985,19.647898,20.59465,18.879374,1.715277,,-30.55880956169,123.60260811092,-11.55849331632,0.8443839999999999,3
123.61634784037,-11.53346004844,5728048177296423424,0.3469,0.2954,0.9157,0.5489,1.178,-0.971,0.538,-0.667,0.359,95,,1.2435,1.002,19.935457,20.494343,19.200874,1.293468,,-30.53116190741,123.61635224545,-11.53345708417,0.880211,3
123.66324336409,-11.52945993061,5728048422110938752,0.0234,0.0207,0.7185,0.0332,3.749,-2.955,0.033,-2.307,0.028,31,1.515,,1.023,15.286457,15.704258,14.706698,0.99756,,-30.51554088687,123.66325676705,-11.52944967674,0.760806,3
123.74459730058,-11.53309347622,5728049070649620352,0.2832,0.2289,0.8746,0.3776,2.885,-2.876,0.404,0.225,0.31,95,,1.4058,0.997,19.629374,20.314636,18.878666,1.43597,,-30.49863156308,123.744610347,-11.53309447711,0.878193,3
123.80623465772,-11.5085965569,5728049345526249472,0.0138,0.0117,0.7304,0.0177,1.562,-0.508,0.02,-1.477,0.018,31,1.553,,1.089,14.036444,14.369774,13.532745,0.837028,22.28,-30.45945748831,123.80623696329,-11.50858999196,0.772409,3
123.80621492076,-11.51139345716,5728049349823833088,0.0659,0.0575,0.659,0.0924,2.482,-2.482,0.098,-0.041,0.093,31,1.426,,1.02,17.483938,18.14598,16.709011,1.43697,,-30.46216559163,123.80622617894,-11.51139327438,0.687878,3
123.7004528191,-11.49180112597,5728050174456007936,0.5084,0.4747,0.818,0.6968,1.689,-0.723,0.742,-1.527,0.768,95,,1.3981,1.074,20.234432,21.277287,19.10966,2.167627,,-30.46980277528,123.70045609642,-11.49179434058,0.8132619999999999,3
124.09242567062,-11.60060516126,5728052918939425792,0.1088,0.0958,0.6756,0.1725,1.962,-0.529,0.163,-1.889,0.147,31,1.353,,1.084,18.243143,19.182806,17.2764,1.906406,,-30.47609216489,124.09242807257,-11.6005967648,0.701,3
124.24452304117,-11.57595198296,5728053915371867008,0.0757,0.0724,0.7848,0.1024,3.29,-3.29,0.099,-0.058,0.105,31,1.457,,0.941,17.77962,18.354502,17.093857,1.260645,,-30.41367106806,124.24453796527,-11.57595172714,0.812324,3
124.00854421846,-11.58293285108,5728055839517204608,0.2744,0.2402,0.7735,0.4288,2.805,-2.614,0.422,-1.016,0.405,95,,1.2409,0.992,19.67792,20.781218,18.665121,2.116096,,-30.48025592486,124.00855607909,-11.58292833398,0.7555839999999999,3
124.01021133206,-11.56327649512,5728057007748333568,0.1314,0.1168,0.7287,0.1996,4.036,-4.032,0.189,-0.175,0.184,31,1.399,,0.931,18.724447,19.509466,17.91486,1.594606,,-30.46084417149,124.01022962454,-11.56327571613,0.750922,3
124.015510939,-11.52897874983,5728057213906803328,0.1344,0.1196,0.7838,0.2031,1.9,-1.824,0.195,-0.533,0.189,31,1.432,,1.049,18.640749,19.309757,17.882557,1.4272,,-30.42636831348,124.01551921139,-11.52897637882,0.8065270000000001,3
123.99704233238,-11.52222963955,5728057390002564096,0.0127,0.0105,0.8318,0.0161,3.48,-3.36,0.018,-0.908,0.015,31,1.568,,0.988,13.898226,14.202374,13.430514,0.771859,36.47,-30.42451650793,123.99705757178,-11.52222560375,0.873916,3
124.16352849829,-11.47987619717,5728058347778235008,0.1225,0.1076,0.8518,0.1904,3.441,-3.362,0.178,-0.734,0.172,95,,1.3083,0.898,18.399685,19.30521,17.529104,1.776106,,-30.341448134,124.16354374553,-11.47987293446,0.88357,3
123.91225373424,-11.54316829797,5728068621339924224,0.0411,0.0365,0.6687,0.0517,0.857,-0.408,0.055,-0.753,0.051,31,1.472,,1.007,16.600754,17.11765,15.920407,1.197242,,-30.46615743548,123.91225558628,-11.54316495129,0.700398,3
123.92510252991,-11.53833754883,5728068659995098112,0.4506,0.4014,0.7666,0.6199,3.157,-3.126,0.612,0.441,0.638,95,,1.6329,1.055,20.298456,20.941845,19.50297,1.438875,,-30.45824777918,123.92511671137,-11.53833950928,0.8039769999999999,3
123.98487844077,-11.50797158611,5728069136736047232,0.5336,0.4625,0.8768,0.7552,1.067,-0.994,0.71,0.388,0.668,95,,1.348,1.025,20.335947,20.811256,19.847265,0.963991,,-30.41381440605,123.98488294901,-11.50797331263,0.8626,3
123.96274246523,-11.4728595894,5728069583412690944,0.2804,0.2458,0.8191,0.4283,3.461,-2.75,0.424,-2.101,0.37,95,,1.282,1.008,19.701761,20.58397,18.853832,1.730137,,-30.38547889239,123.96275493603,-11.47285025159,0.8054380000000001,3
123.88889113977,-11.50410587168,5728069755211339264,0.2132,0.189,0.7276,0.3072,3.73,-3.72,0.316,0.265,0.279,95,,1.4725,1.104,19.26519,20.14748,18.44171,1.705771,,-30.4343021745,123.88890801273,-11.50410704976,0.741797,3
123.87997204665,-11.49833207103,5728069755211867648,0.0218,0.0186,0.7049,0.0283,2.364,-2.361,0.031,-0.128,0.029,31,1.541,,0.973,15.366401,15.721518,14.832564,0.888953,,-30.43097059343,123.87998275448,-11.49833150419,0.74753,3
123.87881999151,-11.49741398086,5728069759508403968,0.02,0.0171,0.7398,0.0258,2.29,-2.288,0.028,-0.088,0.027,31,1.547,,1.043,15.167128,15.512184,14.652383,0.859801,,-30.43037370511,123.87883036816,-11.49741358848,0.782379,3
123.90001403858,-11.48264806843,5728069892650321664,0.1731,0.1561,0.8391,0.2533,3.26,-2.528,0.254,-2.058,0.234,31,1.418,,1.008,19.057297,19.686768,18.320944,1.365824,,-30.4107625721,123.90002550264,-11.48263892028,0.85905,3
123.87738650885,-11.45993339109,5728070167528261248,0.117,0.1071,0.8203,0.1802,2.651,-2.647,0.176,-0.15,0.164,31,1.366,,1.019,18.512842,19.384281,17.615602,1.768679,,-30.39451431618,123.87739851157,-11.45993272249,0.84384,3
123.95839576045,-11.46234519329,5728070373686688128,0.0957,0.0829,0.7533,0.1522,2.614,-2.177,0.155,-1.447,0.125,31,1.389,,1.018,18.132687,18.94493,17.280552,1.664377,,-30.37641653727,123.95840563332,-11.46233876249,0.778828,3
124.04636818561,-11.449839562,5728070923442519424,0.4177,0.3387,0.6945,0.6085,1.143,-1.136,0.63,0.121,0.546,31,1.431,,0.959,20.115156,20.66875,19.383293,1.285458,,-30.34210624578,124.0463733392,-11.44984010173,0.70167,3
124.02027496865,-11.43025156679,5728071202617362688,0.0317,0.0263,0.6751,0.0416,3.508,-2.908,0.046,-1.961,0.038,31,1.507,,0.985,16.13565,16.568903,15.532594,1.036309,,-30.32977797762,124.0202881567,-11.43024285252,0.708369,3
124.04466150112,-11.43697016785,5728071374414281600,0.3347,0.2788,0.728,0.4583,2.677,-2.647,0.499,-0.4,0.459,95,,1.3259,1.007,19.973715,20.777512,18.93435,1.843163,,-30.33010424819,124.04467350563,-11.4369683919,0.708492,3
124.07567341272,-11.40008569596,5728071541917881472,0.2645,0.2261,0.7623,0.4103,3.264,-3.2,0.405,-0.643,0.361,95,,1.3196,1.032,19.594526,20.830202,18.595016,2.235186,,-30.28662476335,124.07568792316,-11.40008283865,0.758475,3
124.01297045818,-11.34321710239,5728072916307482624,0.2808,0.2636,0.6844,0.4549,3.472,-3.456,0.432,0.332,0.365,31,1.362,,1.0,19.728212,20.591257,18.851154,1.740103,,-30.24752867473,124.01298612331,-11.34321857922,0.6928570000000001,3
123.88746351226,-11.38260859043,5728074015820393984,0.211,0.1874,0.7699,0.3265,2.223,-1.391,0.322,-1.734,0.284,31,1.371,,0.96,19.334034,20.161926,18.51963,1.642296,,-30.31724812868,123.88746981891,-11.38260088536,0.785085,3
123.86718093943,-11.38047014306,5728074771734639232,0.1807,0.1646,0.7268,0.2731,3.12,-3.118,0.27,-0.104,0.246,31,1.466,,1.029,19.094566,19.596096,18.48438,1.111715,,-30.32028871791,123.86719507617,-11.38046968253,0.746556,3
123.87530579241,-11.37578819005,5728074776029245184,0.7966,0.7293,0.6851,1.0635,1.134,-0.386,1.074,-1.066,1.093,31,1.457,,1.025,20.600794,20.898228,20.058561,0.839666,,-30.31371823444,123.87530754376,-11.37578345104,0.6930970000000001,3
123.88856631823,-11.37818770473,5728075493288221568,0.0102,0.0089,0.7211,0.0132,2.724,-1.493,0.014,-2.279,0.013,31,1.579,,0.945,12.80031,13.081185,12.360586,0.720599,30.83,-30.31269787801,123.88857308489,-11.37817757481,0.7486649999999999,3
123.96411378707,-11.36414493846,5728075699446267904,0.0322,0.027,0.7269,0.0434,1.859,-1.453,0.047,-1.16,0.039,31,1.481,,1.029,16.18918,16.692265,15.530901,1.161364,,-30.28008331641,123.96412037623,-11.3641397842,0.7598199999999999,3
123.96108557744,-11.35622940638,5728075772460818816,0.1645,0.1463,0.7349,0.2301,3.814,-3.771,0.238,-0.567,0.219,95,,1.4438,1.03,19.003092,19.512941,18.063211,1.44973,,-30.27319826501,123.96110267317,-11.35622688688,0.752539,3
123.95861244289,-11.34782322038,5728076008683929728,0.1133,0.0968,0.7447,0.173,2.195,-2.19,0.172,-0.15,0.149,31,1.381,,1.013,18.420675,19.276522,17.589418,1.687103,,-30.2656988941,123.95862237032,-11.34782255254,0.768651,3
123.90962120725,-11.33979085255,5728076421002105728,0.4146,0.3752,0.8079,0.6297,1.642,-1.613,0.625,-0.307,0.599,95,,1.3206,0.994,20.227251,21.250376,19.207504,2.042871,,-30.27028631769,123.90962851866,-11.33978949031,0.787049,3
123.36661117273,-11.64445480461,5728087450477273600,0.0494,0.0431,0.6442,0.0729,4.736,-4.31,0.075,-1.963,0.071,31,1.479,,0.997,17.07651,17.581676,16.429232,1.152445,,-30.70088328129,123.36663072924,-11.64444607827,0.674651,3
123.49950906805,-11.6031769237,5728088554283975296,0.3054,0.2522,0.724,0.4198,0.806,-0.683,0.413,0.427,0.373,95,,1.3259,1.059,19.786674,20.676231,18.826605,1.849627,,-30.62780144617,123.49951216678,-11.60317882222,0.712398,3
123.486810244,-11.58258181485,5728088859227300480,0.212,0.1768,0.7656,0.2954,4.31,-3.785,0.288,-2.061,0.273,95,,1.4191,1.015,19.292223,20.085297,18.477423,1.607874,,-30.6110606428,123.48682741679,-11.58257265528,0.7777339999999999,3
123.56629648911,-11.56106687011,5728089069681462400,0.0454,0.041,0.7697,0.0692,0.721,-0.721,0.069,0.031,0.083,31,1.497,,0.978,16.720184,17.165024,16.08482,1.080204,,-30.5703839048,123.56629975899,-11.56106700647,0.801308,3
123.56532238908,-11.55993489272,5728089069681462656,0.0254,0.0217,0.7383,0.0361,0.729,-0.725,0.038,-0.07,0.037,31,1.549,,1.007,15.516416,15.85793,14.998476,0.859454,,-30.56953324658,123.56532567887,-11.55993458036,0.781075,3
123.4421062719,-11.5818178565,5728089550715518336,0.303,0.2602,0.7192,0.4348,0.973,-0.533,0.429,-0.813,0.41,95,,1.3106,1.068,19.78645,20.567734,19.030151,1.537582,,-30.62148369732,123.44210869107,-11.58181424134,0.7052579999999999,3
123.42726307014,-11.567081873,5728089752579811456,0.1476,0.1336,0.7041,0.227,1.804,-1.804,0.22,0.055,0.213,31,1.494,,0.937,18.915554,19.385916,18.335463,1.050453,,-30.61093686216,123.42727125193,-11.56708211924,0.725583,3
123.46219401383,-11.5221790478,5728090375351215616,0.0285,0.0256,0.7175,0.0403,2.716,-2.061,0.043,-1.769,0.044,31,1.508,,1.005,15.821731,16.25574,15.220878,1.034862,,-30.55879898086,123.46220336384,-11.52217118683,0.760055,3
123.34248759819,-11.59354291285,5728091165623284608,0.2677,0.2294,0.7128,0.4313,2.773,-2.64,0.422,-0.848,0.375,31,1.529,,1.056,19.726728,20.163124,19.214554,0.94857,,-30.65765392028,123.3424995762,-11.59353914569,0.727449,3
123.32685070527,-11.56770753856,5728091440503144064,0.0252,0.0223,0.7149,0.0362,2.444,-2.444,0.037,0.048,0.035,31,1.534,,0.957,15.801112,16.172607,15.252605,0.920002,,-30.63655849671,123.3268617919,-11.56770775323,0.757682,3
123.35867257081,-11.54389169416,5728091608006380800,0.717,0.7655,0.8039,1.0348,0.552,-0.543,0.988,0.098,1.13,95,,1.3007,1.002,20.591095,21.224674,19.8271,1.397574,,-30.60560317532,123.35867503399,-11.54389213048,0.778477,3
123.22526850948,-11.565175727,5728091985962809216,0.1451,0.134,0.8267,0.2222,1.758,-0.935,0.213,-1.489,0.207,31,1.492,,0.936,18.842196,19.286299,18.257187,1.029112,,-30.65935614466,123.22527274919,-11.56516910915,0.848599,3
123.24236784574,-11.56789680645,5728091990258973312,0.0361,0.0345,0.7617,0.0496,0.973,-0.969,0.05,-0.088,0.053,31,1.495,,0.949,16.312326,16.77902,15.693225,1.085795,,-30.65774293573,123.24237224175,-11.56789641542,0.794374,3
123.35055220359,-11.49247724404,5728094154920479872,0.4051,0.3792,0.6733,0.5334,2.792,-2.79,0.615,-0.101,0.727,95,,1.4829,0.939,20.084362,20.994629,19.364262,1.630367,,-30.55789683293,123.35056485716,-11.49247679602,0.68222,3
123.31871392292,-11.49557707118,5728094184989047296,0.2101,0.1727,0.6998,0.3053,0.54,-0.412,0.312,-0.349,0.265,31,1.581,,1.012,19.361872,19.531437,18.78414,0.747297,,-30.56881545626,123.31871579138,-11.49557552146,0.7187089999999999,3
123.3982958473,-11.44258797893,5728094807757467904,0.2269,0.197,0.7975,0.283,1.556,-1.556,0.319,-0.021,0.316,31,1.442,,0.993,19.355005,19.94385,18.62757,1.31628,,-30.49775777957,123.39830290329,-11.44258788507,0.813738,3
123.62456775206,-11.45973577349,5728096006052329088,0.0855,0.0757,0.7989,0.126,0.369,-0.361,0.124,-0.076,0.106,31,1.377,,0.978,17.934355,18.80015,17.032278,1.767872,,-30.45782770309,123.62456939042,-11.45973543739,0.8257040000000001,3
123.66161205319,-11.47910668787,5728097144218384000,0.1797,0.1603,0.7629,0.2582,2.428,-2.425,0.26,0.122,0.233,31,1.406,,1.032,18.970291,19.664713,18.101349,1.563364,,-30.46727291056,123.66162305118,-11.47910723229,0.783794,3
123.60903134207,-11.43019908357,5728098308154840448,0.6081,0.5805,0.7116,0.8155,1.293,-1.253,0.82,-0.32,0.827,31,1.512,,0.927,20.341057,20.697441,19.821142,0.876299,,-30.43316075978,123.60903702334,-11.43019766023,0.722883,3
123.64443144587,-11.37019649962,5728099171444174848,0.02,0.0164,0.7321,0.0288,4.225,-3.457,0.03,-2.428,0.025,31,1.559,,1.054,14.898166,15.220132,14.406492,0.81364,,-30.36628544605,123.64444711965,-11.37018570816,0.7746649999999999,3
123.48448253443,-11.48816245937,5728099338946912640,0.176,0.158,0.8236,0.2502,2.769,-2.754,0.269,-0.287,0.261,31,1.337,,0.992,19.031853,20.057102,18.064686,1.992416,,-30.52034104889,123.48449502623,-11.48816118488,0.84358,3
123.49240715776,-11.45563133069,5728099549402506368,0.2522,0.2157,0.8254,0.3278,0.687,-0.687,0.367,-0.013,0.325,95,,1.3899,0.987,19.41462,19.790602,18.813461,0.97714,,-30.48690474435,123.49241027305,-11.4556312738,0.8332820000000001,3
123.52205228841,-11.38269843536,5728101160013194496,0.0972,0.0839,0.769,0.1324,3.062,-2.978,0.141,-0.713,0.131,31,1.442,,0.944,17.987045,18.601923,17.258587,1.343336,,-30.40897584055,123.52206579038,-11.38269526436,0.795286,3
123.55151350411,-11.35195106159,5728102779215499136,0.5987,0.5389,0.8651,0.7043,0.587,-0.499,0.769,-0.309,0.936,31,1.544,,1.053,20.351322,20.740736,19.951403,0.789333,,-30.37188456092,123.55151576602,-11.35194969018,0.878131,3
123.53906483183,-11.33837972013,5728102843641585920,0.1548,0.1529,0.7315,0.2085,3.055,-2.928,0.202,-0.872,0.235,31,1.414,,1.095,18.715183,19.358906,17.864246,1.494659,,-30.36187049776,123.53907810491,-11.33837584659,0.7537750000000001,3
123.49675052818,-11.33134780025,5728102981079396992,0.0176,0.0162,0.6452,0.024,1.723,-0.936,0.023,-1.447,0.024,31,1.576,,0.964,14.727716,15.016054,14.275785,0.74027,,-30.36563209805,123.49675476899,-11.33134137016,0.6878569999999999,3
123.20382133685,-11.53993647445,5728104011871266560,0.5838,0.5434,0.7308,0.8264,1.446,-1.427,0.789,-0.232,0.785,31,1.52,,1.038,20.204277,20.541609,19.6965,0.845108,,-30.64026183389,123.20382781019,-11.53993544471,0.742554,3
123.24776032323,-11.51003625464,5728104355468688384,0.0521,0.0457,0.7643,0.0718,0.818,-0.66,0.073,-0.484,0.072,31,1.431,,0.995,17.08511,17.730846,16.327042,1.403805,,-30.60043229242,123.2477633145,-11.51003410392,0.7943439999999999,3
123.17970867797,-11.52324553596,5728104840801128960,0.0366,0.0335,0.762,0.051,2.853,-2.849,0.054,-0.151,0.048,31,1.517,,1.052,16.385406,16.732933,15.730936,1.001997,,-30.63009360744,123.17972160184,-11.52324486465,0.794675,3
123.18788329268,-11.51701746187,5728104870864538368,0.0155,0.014,0.7593,0.0212,2.341,-1.948,0.023,-1.299,0.021,31,1.571,,1.032,14.46396,14.759114,14.006584,0.75253,48.19,-30.62204160632,123.18789212979,-11.51701169014,0.8017219999999999,3
123.19573110342,-11.51067328821,5728104875160862976,0.0148,0.0132,0.8017,0.0206,1.488,-0.702,0.021,-1.312,0.021,31,1.542,,1.011,14.367676,14.723212,13.845817,0.877396,12.84,-30.61395805803,123.1957342884,-11.51066745779,0.8437429999999999,3
123.17036244786,-11.48682921546,5728105145742701568,0.0826,0.0803,0.6801,0.1083,0.757,-0.736,0.101,-0.179,0.115,31,1.417,,1.046,17.731215,18.406027,16.908947,1.49708,,-30.59717752451,123.17036578534,-11.48682841991,0.707681,3
