RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
123.08137363291,-13.30112061415,5726642417320589568,0.3021,0.2791,0.7837,0.4973,2.327,-2.321,0.434,-0.168,0.386,31,1.517,,1.005,19.831131,20.349472,19.263426,1.086046,,-32.37368089084,123.08138423451,-13.30111986707,0.797118
123.01879280118,-13.32039505361,5726642696495941888,0.0173,0.0163,0.7629,0.0251,2.625,-2.596,0.026,-0.389,0.024,31,1.565,,1.011,14.799194,15.108126,14.326537,0.781589,,-32.40795399307,123.01880465752,-13.32039332443,0.805157
123.03934429473,-13.29728080884,5726643143172529664,0.0184,0.0175,0.6898,0.0273,3.358,-3.239,0.029,0.887,0.026,31,1.53,,0.904,14.930841,15.308759,14.388765,0.919993,,-32.38047938943,123.03935908553,-13.29728475244,0.731749
123.07512368016,-13.29152467147,5726643207594605056,0.1782,0.1737,0.7384,0.2802,2.241,-2.21,0.263,-0.369,0.261,31,1.422,,0.951,19.00762,19.712202,18.27787,1.434332,,-32.36597080678,123.07513377352,-13.29152302938,0.759419
123.42695074867,-13.47429257575,5726644444544667776,0.2705,0.2803,0.8428,0.3695,2.353,-1.932,0.343,1.344,0.399,31,1.445,,1.084,19.40232,19.976067,18.711966,1.264101,,-32.45410925849,123.42695957861,-13.47429854844,0.8587049999999999
123.43675135247,-13.43852055582,5726645406617438208,0.308,0.2899,0.6989,0.4485,1.533,-1.342,0.495,0.74,0.435,31,1.549,,0.979,19.536762,19.876741,19.043661,0.83308,,-32.41708925309,123.43675748377,-13.43852384662,0.7161
123.47762893996,-13.42381689091,5726646269908971648,0.0244,0.0225,0.657,0.0322,1.956,-1.953,0.035,-0.103,0.032,31,1.547,,0.952,15.444982,15.796864,14.93001,0.866855,,-32.39256283287,123.47763786465,-13.42381643139,0.699447
123.47172686832,-13.39193331964,5726647124604473472,0.1578,0.1624,0.6699,0.2343,1.988,-1.955,0.231,0.363,0.265,95,,1.4211,1.047,18.929062,19.732552,18.0811,1.651451,,-32.36326548246,123.4717357996,-13.39193493247,0.6889580000000001
123.46655998012,-13.39891367335,5726647128900912256,0.7428,0.7796,0.7687,1.036,2.833,-2.791,1.346,-0.486,2.392,95,,1.2631,1.005,20.592144,21.21553,20.089903,1.125628,,-32.37131173759,123.4665727311,-13.39891151374,0.728707
123.43153519565,-13.38527162247,5726647365122661888,0.1071,0.1068,0.6717,0.1485,1.884,-1.273,0.161,1.389,0.195,31,1.513,,1.042,18.255241,18.689873,17.72198,0.967894,,-32.3669821524,123.43154101139,-13.38527779389,0.6972079999999999
123.29813464491,-13.42991532219,5726648361562369152,0.5388,0.4541,0.8243,0.8377,1.37,-0.881,0.802,-1.05,0.729,95,,1.37,0.985,20.262598,20.491503,19.596428,0.895075,,-32.4437250596,123.29813867207,-13.42991065766,0.8131200000000001
123.27010024116,-13.416444592,5726649190483851008,0.2459,0.2262,0.7979,0.3667,1.255,-1.249,0.33,0.128,0.321,31,1.532,,1.02,19.48841,19.834036,18.900105,0.933931,,-32.43776609388,123.27010594605,-13.41644516289,0.81503
123.28778864336,-13.41197012644,5726649224846163456,0.0118,0.011,0.8574,0.0161,3.288,-3.136,0.016,0.99,0.016,31,1.572,,1.041,13.631204,13.925635,13.171124,0.754511,44.8,-32.42899432304,123.28780297155,-13.411974526,0.8990600000000001
123.33808465644,-13.35932038376,5726649808959901312,0.6093,0.5695,0.777,1.0537,3.917,-3.885,0.777,-0.496,0.875,95,,1.4503,1.069,20.442705,21.099806,19.644545,1.455261,,-32.36547757769,123.33810240433,-13.35931817719,0.783419
123.2984008344,-13.36333468838,5726649942103109504,0.1315,0.1292,0.786,0.1954,3.943,-3.86,0.191,0.802,0.224,95,,1.3039,1.032,18.56122,19.566298,17.619421,1.946876,,-32.37934355577,123.29841846847,-13.36333825225,0.816161
123.27486382263,-13.36505476546,5726649976462844032,0.3447,0.3028,0.7398,0.521,1.44,-1.44,0.47,-0.017,0.481,31,1.508,,1.028,19.898594,20.313417,19.445448,0.867969,,-32.38692503589,123.27487040069,-13.36505469018,0.752144
123.40041654318,-13.39218809257,5726650182622852992,0.5083,0.4904,0.8304,0.7689,1.923,-1.917,0.639,0.14,0.657,95,,1.6407,1.003,20.21891,20.975971,19.427376,1.548595,,-32.3815139914,123.40042530331,-13.39218871352,0.869557
123.38674201556,-13.28639185821,5726652145421256960,0.2814,0.2566,0.8339,0.4286,3.461,-3.396,0.374,0.667,0.363,95,,1.2525,1.088,19.591242,20.502638,18.577843,1.924795,,-32.28277821929,123.38675752275,-13.2863948225,0.822499
123.55566900831,-13.33786040267,5726653622891442688,0.4595,0.5095,0.8103,0.644,2.597,-2.425,0.602,0.929,0.865,31,1.448,,0.987,20.10854,20.665659,19.461624,1.204035,,-32.28982439736,123.55568008373,-13.33786453101,0.818349
123.50661473283,-13.32035392149,5726653859112188160,0.1514,0.1487,0.7113,0.2147,3.645,-3.596,0.231,0.598,0.297,31,1.442,,1.022,18.847631,19.395569,18.136976,1.258593,,-32.28532618399,123.50663115525,-13.32035658001,0.733248
123.56077198222,-13.27174800415,5726654516243090816,0.297,0.272,0.7298,0.4393,0.571,-0.555,0.417,0.131,0.434,31,1.569,,1.024,19.853458,20.147514,19.382961,0.764553,,-32.2246947346,123.56077451817,-13.27174858694,0.745325
123.64289115312,-13.28808688065,5726654894200881664,0.491,0.5058,0.8757,0.6621,1.397,-1.386,0.682,-0.177,0.717,31,1.491,,1.056,20.295578,20.562735,19.656616,0.906118,,-32.21967365272,123.64289748145,-13.28808609252,0.885978
123.6604361506,-13.23238574426,5726656229934108928,0.0137,0.0133,0.8019,0.0208,2.722,-2.661,0.021,-0.575,0.02,31,1.554,,0.938,14.31621,14.643829,13.818613,0.825216,12.27,-32.16144712226,123.66044829939,-13.23238319021,0.843788
123.66986668255,-13.23517664335,5726656264293918720,0.234,0.2068,0.7206,0.3687,2.737,-2.545,0.37,1.008,0.301,31,1.377,,1.063,19.473661,20.350065,18.588202,1.761864,,-32.16175051955,123.66987830101,-13.23518112151,0.7337520000000001
123.67326788254,-13.23128556452,5726656264293920896,0.0643,0.0589,0.735,0.0975,3.075,-2.995,0.097,-0.699,0.087,31,1.443,,1.078,17.531101,18.14511,16.808025,1.337084,,-32.1571312759,123.67328155583,-13.23128246006,0.76367
123.67402953906,-13.22961835485,5726656264293921792,1.1064,0.9365,0.7558,1.363,2.446,-2.367,1.508,0.614,1.543,95,,1.4971,1.093,20.624025,21.006851,19.969732,1.037119,,-32.15532847895,123.67404034799,-13.22962108289,0.772981
123.49414267423,-13.30704432252,5726656814050931840,0.3698,0.3529,0.8767,0.5497,2.37,-1.951,0.563,1.344,0.534,95,,1.2978,1.047,19.904743,20.457436,19.263405,1.194031,,-32.27562497128,123.49415158637,-13.30705029748,0.853668
123.54414114168,-13.24485693168,5726657539902735488,0.2391,0.2276,0.8427,0.3807,1.453,-1.376,0.351,0.467,0.372,31,1.502,,0.996,19.406536,19.903341,18.79496,1.108381,,-32.20293378047,123.54414742335,-13.24485900797,0.85983
123.53419182026,-13.21316832388,5726657844841899136,0.1872,0.1671,0.7377,0.2769,0.64,-0.547,0.268,0.333,0.259,31,1.545,,0.98,19.133148,19.493439,18.679628,0.81381,,-32.17484751698,123.53419431578,-13.21316980543,0.758059
123.46192958777,-13.25518890627,5726658020939102976,0.1568,0.1511,0.7145,0.2487,3.161,-2.948,0.237,1.139,0.309,95,,1.3336,1.021,18.833405,19.920828,17.751266,2.169561,,-32.23367984405,123.46194304927,-13.25519396846,0.73853
123.47512295032,-13.23780009571,5726658497678320640,0.0771,0.0698,0.692,0.1201,2.253,-2.222,0.12,-0.374,0.124,31,1.429,,0.968,17.748262,18.414581,16.991835,1.422747,,-32.21355572366,123.47513309434,-13.23779843491,0.719478
123.54938817419,-13.17619734428,5726660219962311296,0.2921,0.2311,0.7503,0.4441,2.262,-1.972,0.47,1.108,0.348,31,1.388,,1.059,19.567705,20.389874,18.783997,1.605877,,-32.13530316002,123.54939717617,-13.17620226749,0.7622399999999999
123.54100569696,-13.14389427037,5726660524901524480,0.3045,0.2907,0.8218,0.5176,1.598,-1.594,0.458,0.11,0.431,95,,1.5244,0.971,19.898542,20.674889,18.849741,1.825148,,-32.10622543898,123.54101297358,-13.14389476097,0.837232
123.19873959303,-13.35856944657,5726661559992252544,0.0169,0.0159,0.7143,0.0213,2.271,-2.266,0.024,-0.145,0.024,31,1.591,,1.021,14.299912,14.556951,13.885509,0.671442,4.2,-32.39978286668,123.19874994507,-13.35856880324,0.756575
123.220793509,-13.35462801221,5726661594351983360,0.0498,0.0486,0.7572,0.0697,1.095,-1.065,0.069,0.252,0.072,31,1.488,,0.927,16.931835,17.4331,16.27403,1.159069,,-32.39043846708,123.2207983758,-13.35462913139,0.7880429999999999
123.22895489703,-13.34480365734,5726661628711717632,0.3271,0.3131,0.7175,0.4795,1.357,-1.157,0.417,0.708,0.381,95,,1.4626,1.032,19.907501,20.838245,18.966265,1.871981,,-32.37889747755,123.22896018168,-13.34480680599,0.72312
123.16285022105,-13.304622982,5726662762583095680,0.0462,0.0477,0.6946,0.0691,2.768,-2.718,0.068,-0.523,0.075,31,1.51,,0.95,16.828426,17.260159,16.23121,1.028948,,-32.35666145134,123.16286263613,-13.30462065842,0.725955
123.25506605243,-13.2817824208,5726662998805356800,0.1584,0.1507,0.707,0.2449,2.598,-2.303,0.225,1.202,0.234,31,1.399,,1.05,18.845974,19.553436,17.99736,1.556076,,-32.31145335126,123.25507657033,-13.28178776224,0.7288469999999999
123.3205141138,-13.29287498617,5726663582919441280,0.2046,0.196,0.7997,0.3114,1.28,-1.028,0.28,-0.762,0.262,31,1.542,,1.009,19.15838,19.484617,18.69057,0.794046,,-32.30571622577,123.32051880929,-13.29287159974,0.819844
123.31786973606,-13.26623485396,5726663827733124224,0.5417,0.5077,0.8156,0.7975,1.512,-1.469,0.81,-0.358,0.853,95,,1.3773,1.051,20.482677,21.268686,19.654816,1.613871,,-32.28064666196,123.31787644382,-13.26623326214,0.807516
123.3688552932,-13.2462103136,5726664136969938816,0.2419,0.2217,0.7266,0.3517,2.616,-2.415,0.326,1.006,0.295,31,1.377,,1.043,19.412136,20.105177,18.599846,1.505331,,-32.24847128403,123.36886632168,-13.24621478404,0.740772
123.3470801657,-13.24464551101,5726664235754613120,0.0759,0.0684,0.8654,0.108,3.666,-3.6,0.105,0.693,0.096,31,1.397,,1.054,17.677835,18.438143,16.841679,1.596464,,-32.25244149065,123.34709660117,-13.24464858917,0.8933059999999999
123.31788177397,-13.25048853657,5726664270114334592,0.1202,0.1141,0.7698,0.177,4.198,-4.007,0.17,1.254,0.178,31,1.463,,1.048,18.535452,19.122808,17.847387,1.275421,,-32.26543215198,123.31790006835,-13.25049410917,0.7934460000000001
123.36514495374,-13.22110952686,5726664373192474368,0.0126,0.0117,0.7096,0.0187,1.419,-0.618,0.018,1.277,0.017,31,1.521,,0.974,13.89012,14.292772,13.319703,0.973069,30.65,-32.2251588208,123.36514777598,-13.22111520153,0.75082
123.27862680033,-13.2356040184,5726664922949408512,0.195,0.1833,0.7546,0.359,2.183,-2.181,0.324,0.103,0.238,31,1.464,,1.023,19.14806,19.63291,18.54323,1.08968,,-32.26092060752,123.2786367563,-13.23560447448,0.774023
123.27525756567,-13.23282416031,5726664922949415168,0.0437,0.0412,0.6856,0.064,2.718,-2.575,0.059,0.87,0.057,31,1.486,,0.971,16.38386,16.870234,15.750965,1.119268,,-32.25908142486,123.27526932137,-13.23282802837,0.717876
123.25795006276,-13.22044703254,5726664991668926336,0.1134,0.1122,0.7767,0.1821,2.468,-2.319,0.173,0.845,0.172,31,1.477,,0.979,18.374619,18.891685,17.73638,1.155306,,-32.25147044183,123.25796064858,-13.2204507862,0.801279
123.30825029813,-13.21389879181,5726665129107895808,0.5458,0.4871,0.7113,0.8376,3.116,-2.901,0.851,1.138,0.768,31,1.451,,0.987,20.56939,20.957632,20.044691,0.912941,,-32.23250608871,123.30826354183,-13.21390384818,0.71899
123.1382780126,-13.28374029397,5726665781942731648,0.2744,0.2488,0.8656,0.4831,3.051,-2.885,0.391,0.993,0.356,95,,1.4429,1.028,19.556395,20.903143,18.518381,2.384762,,-32.34264023414,123.13829118682,-13.28374470734,0.874083
123.12604066442,-13.29029983742,5726665889319297280,0.0518,0.0492,0.8324,0.078,0.696,-0.4,0.075,0.569,0.075,31,1.495,,1.116,16.848738,17.263065,16.138939,1.124126,,-32.35204381247,123.12604249305,-13.29030236526,0.86354
123.13665464355,-13.27893401416,5726665988101177088,0.383,0.3278,0.7987,0.6218,2.155,-2.086,0.528,0.539,0.474,31,1.414,,0.984,20.018396,20.587505,19.280354,1.307152,,-32.33840248545,123.13666416961,-13.27893640971,0.8050649999999999
123.15739348792,-13.23196281996,5726666507794565248,0.0712,0.0659,0.6784,0.1159,1.147,-1.089,0.123,0.359,0.105,31,1.455,,1.014,17.56286,18.114601,16.860203,1.254398,,-32.28781838332,123.15739846061,-13.23196441417,0.707015
123.10580606121,-13.25732507846,5726666817032232448,0.0145,0.0135,0.6712,0.0204,2.336,-2.333,0.021,-0.13,0.019,31,1.456,,0.977,11.459053,12.024569,10.752057,1.272512,24.43,-32.32524405129,123.10581671284,-13.25732450003,0.695821
123.0731630212,-13.23179672311,5726667160629621504,0.1851,0.1692,0.6882,0.2664,2.426,-2.296,0.249,0.782,0.23,31,1.455,,1.052,19.041372,19.547728,18.422865,1.124863,,-32.30873809432,123.07317350571,-13.23180019809,0.708891
123.13128261772,-13.18780422285,5726667706088351616,0.5464,0.5654,0.8865,0.7901,2.233,-2.137,0.696,0.647,0.933,31,1.481,,1.044,20.384903,20.810102,19.81139,0.998713,,-32.25168385152,123.13129237474,-13.18780709808,0.896153
123.29099090324,-13.16457804671,5726668565081868288,0.2462,0.2195,0.8123,0.354,1.542,-1.388,0.341,0.672,0.329,31,1.483,,1.095,19.347296,19.818243,18.720432,1.097811,,-32.18919392215,123.29099723723,-13.16458103215,0.8296600000000001
123.28477086825,-13.1654880506,5726668569380356096,0.07,0.066,0.7576,0.1031,4.358,-4.285,0.1,0.792,0.092,95,,1.4741,1.023,17.548218,18.182995,16.81234,1.370655,,-32.19163555634,123.28479042689,-13.1654915725,0.781934
123.24892337438,-13.17259475712,5726668638098307328,0.0836,0.079,0.8163,0.1229,3.387,-3.265,0.121,-0.9,0.111,31,1.478,,1.094,17.73885,18.277155,17.067215,1.20994,,-32.20750231806,123.24893827771,-13.17259075799,0.844257
123.23719567791,-13.16182011873,5726668706815184128,0.4374,0.4185,0.8254,0.6535,1.394,-0.989,0.553,0.983,0.518,31,1.464,,1.043,20.067738,20.391459,19.442204,0.949255,,-32.20003441997,123.2372001917,-13.16182448619,0.834349
123.1417699099,-13.17001487129,5726669222213891200,0.1349,0.1291,0.7821,0.2012,0.968,-0.575,0.189,0.779,0.205,31,1.45,,1.03,18.725191,19.285622,18.076105,1.209517,,-32.23186733235,123.14177253324,-13.17001833267,0.804697
123.21432978852,-13.15267381772,5726669497092219136,0.5499,0.5046,0.8723,0.9733,2.15,-1.978,0.764,0.841,0.842,95,,1.4216,1.029,20.246696,21.11435,19.442867,1.671482,,-32.19693168374,123.21433881752,-13.15267755761,0.871498
123.44660773957,-13.16553132019,5726670940198058624,0.221,0.2154,0.776,0.3417,1.956,-1.74,0.342,-0.893,0.331,31,1.489,,0.949,19.435905,19.900648,18.966274,0.934374,,-32.15094959331,123.44661568383,-13.16552735042,0.792502
123.35318690384,-13.15038416504,5726671588738880000,0.2733,0.2679,0.8036,0.4878,1.186,-0.374,0.488,1.126,0.377,95,,1.5843,0.932,19.46419,20.062141,18.706074,1.356068,,-32.1598460096,123.35318861108,-13.15038916907,0.823624
123.4020119893,-13.15785697589,5726671627395495168,0.015,0.0148,0.7224,0.0235,2.996,-2.946,0.024,-0.548,0.023,31,1.557,,1.02,14.447395,14.774776,13.953987,0.820788,64.67,-32.15477498363,123.40202543488,-13.15785454204,0.764402
123.39492419176,-13.14599946106,5726671726177840128,0.5581,0.475,0.8364,0.732,0.646,-0.421,0.838,-0.489,0.968,95,,1.3519,0.989,20.22,20.717325,19.790403,0.926922,,-32.14510580144,123.394926114,-13.14599728557,0.821237
123.48016768471,-13.12675167603,5726672589468135808,0.0967,0.0994,0.7068,0.1546,2.278,-2.155,0.158,0.738,0.164,31,1.401,,0.956,18.216667,18.954962,17.399508,1.555454,,-32.10502901644,123.48017752042,-13.1267549553,0.731883
123.51179481838,-13.07844952306,5726673207943407360,0.0395,0.0364,0.7865,0.0598,4.212,-4.206,0.06,-0.223,0.053,31,1.493,,0.959,16.590698,17.061441,15.958086,1.103355,,-32.05039549103,123.51181400911,-13.07844853214,0.818314
123.52510497667,-13.06101241685,5726673242300455424,0.2594,0.2332,0.7647,0.3924,1.576,-1.455,0.401,0.608,0.337,31,1.454,,0.948,19.70346,20.232347,19.246704,0.985643,,-32.03019431105,123.52511161287,-13.06101511849,0.776946
123.43165522733,-13.09529467988,5726673581603843712,0.0287,0.0275,0.7861,0.0418,2.467,-2.427,0.046,-0.443,0.048,31,1.509,,1.022,15.969254,16.398594,15.37081,1.027783,,-32.08687461304,123.43166630342,-13.09529271087,0.8253170000000001
123.31290870305,-13.16513716498,5726674376174593920,0.0716,0.0644,0.7496,0.0987,3.101,-2.926,0.107,1.027,0.093,31,1.423,,1.024,17.61211,18.267872,16.83825,1.429623,,-32.18422665594,123.31292205886,-13.16514172757,0.7777540000000001
123.33796325274,-13.12916501138,5726674547971907584,0.351,0.2988,0.8779,0.4717,2.368,-2.35,0.433,0.291,0.425,95,,1.499,1.097,19.462326,19.315516,,,,-32.14317540214,123.33797397677,-13.12916630265,0.891921
123.36548916401,-13.11213040147,5726674960287475968,0.347,0.3155,0.8094,0.4973,1.484,-1.323,0.469,0.672,0.435,95,,1.3793,0.967,19.958149,20.787657,19.247244,1.540413,,-32.11979577765,123.36549520316,-13.11213338892,0.799849
123.26711838348,-13.08122452713,5726675883707402624,0.3868,0.3901,0.8501,0.5942,1.065,-1.049,0.525,0.187,0.546,95,,1.3236,1.025,20.02951,20.917568,19.114513,1.803055,,-32.11465169382,123.2671231693,-13.08122535629,0.827996
123.2802986606,-13.07447621884,5726675922362810880,0.024,0.0229,0.6498,0.0352,0.733,-0.705,0.035,-0.201,0.036,31,1.52,,1.018,15.379181,15.785745,14.813686,0.972058,,-32.10482341913,123.28030187931,-13.07447532706,0.6919660000000001
123.45458528812,-13.02556745095,5726677331112017152,0.2657,0.274,0.812,0.4058,2.648,-2.545,0.365,-0.731,0.382,95,,1.4859,1.026,19.751461,20.151545,18.952147,1.199398,,-32.0137427202,123.45459689807,-13.02556420239,0.8226490000000001
123.41766753079,-13.01290995437,5726677498615155456,0.2933,0.279,0.7885,0.4306,4.039,-3.866,0.422,1.171,0.441,31,1.293,,1.001,19.798277,21.047663,18.764431,2.283232,,-32.01081275564,123.41768516656,-13.01291515696,0.792779
123.34367623655,-13.00991089249,5726677983947080320,0.014,0.0128,0.7765,0.0199,1.994,-1.971,0.02,0.308,0.02,31,1.588,,0.988,14.228291,14.487451,13.797595,0.689856,5.97,-32.02652386277,123.34368522522,-13.0099122605,0.818762
123.41833163729,-12.96356598452,5726678464983381632,0.0295,0.027,0.7152,0.0424,2.446,-2.165,0.04,1.138,0.039,31,1.486,,1.064,15.862775,16.339056,15.209685,1.129371,,-31.96297600027,123.41834150992,-12.96357104448,0.7573529999999999
122.77514461457,-13.47997859179,5726679491477381504,0.0099,0.0081,0.6943,0.0144,2.384,-2.35,0.014,-0.4,0.011,31,1.648,,1.056,13.190701,13.337885,12.910949,0.426936,,-32.62293554362,122.77515535426,-13.47997681325,0.7366670000000001
122.73624751764,-13.47753088601,5726679633214860928,0.0129,0.0106,0.7834,0.0185,2.562,-2.527,0.019,-0.423,0.015,31,1.587,,1.116,14.18648,14.451936,13.763537,0.688398,25.56,-32.63023528292,122.73625906589,-13.4775290072,0.825525
122.65010810083,-13.46252555248,5726680281751831680,0.1794,0.1434,0.7398,0.284,2.081,-1.784,0.283,1.072,0.213,31,1.566,,0.948,19.367657,19.644823,18.949217,0.695606,,-32.63709887222,122.65011625572,-13.4625303149,0.75876
122.65897512471,-13.46105828419,5726680320410935040,0.2387,0.1762,0.7504,0.3608,1.561,-0.767,0.351,1.359,0.273,95,,1.5516,1.035,19.6165,20.022266,18.965221,1.057045,,-32.63348222831,122.65897863152,-13.46106432529,0.76891
122.70471741972,-13.42070267094,5726680870165439360,0.0543,0.0435,0.6883,0.08,2.288,-2.235,0.083,-0.493,0.064,31,1.44,,0.995,17.297874,17.915932,16.553757,1.362175,,-32.58311657942,122.70472763027,-13.42070047984,0.717649
122.78368365523,-13.41520916464,5726681488640685184,0.0423,0.0363,0.7713,0.0663,2.314,-2.275,0.064,-0.424,0.051,31,1.46,,1.011,16.854256,17.403913,16.152836,1.251078,,-32.55819490578,122.78369405069,-13.41520728195,0.80204
122.80642322269,-13.39712405543,5726681896659707520,0.4473,0.4158,0.7941,0.7345,0.536,-0.486,0.751,0.225,0.756,95,,1.5945,1.048,20.32206,20.745882,19.569963,1.175919,,-32.53505686077,122.80642544443,-13.39712505702,0.826242
122.7639402099,-13.40382325055,5726682210193171456,0.3724,0.3338,0.7945,0.646,3.039,-2.921,0.602,0.839,0.571,95,,1.5388,1.0,20.114866,20.948616,19.171988,1.776628,,-32.55209308871,122.76395355443,-13.40382698059,0.813824
122.73184830025,-13.39906024329,5726682381993905024,0.0422,0.0337,0.808,0.0587,2.485,-2.419,0.063,-0.569,0.049,31,1.47,,0.988,16.782969,17.320848,16.116566,1.204283,,-32.55545734659,122.73185935349,-13.39905771223,0.839032
122.63028194122,-13.43865884838,5726683412786118016,0.0138,0.0101,0.796,0.0203,2.582,-2.473,0.022,-0.739,0.015,31,1.564,,1.026,14.372489,14.678225,13.904002,0.774223,48.77,-32.61893172451,122.63029324388,-13.43865556241,0.83796
122.56110691091,-13.42478775587,5726684271779588736,0.0341,0.0254,0.7642,0.0499,2.273,-2.225,0.051,-0.461,0.037,31,1.497,,0.974,16.478354,16.935442,15.857834,1.077608,,-32.6226350709,122.56111707925,-13.42478570522,0.796305
122.59083199622,-13.3903477136,5726684512297748608,0.0138,0.0106,0.7817,0.021,2.272,-2.211,0.021,-0.524,0.015,31,1.697,,1.225,11.930988,12.001231,11.799554,0.201677,19.02,-32.58197557789,122.59084209759,-13.39034538435,0.834455
122.56777086525,-13.39519912912,5726684679798525568,0.1636,0.1257,0.7763,0.253,2.09,-2.062,0.247,0.342,0.182,31,1.437,,1.102,19.173851,19.807753,18.467916,1.339836,,-32.5923705421,122.56778028679,-13.39520064925,0.795148
