RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.76175643102,-11.08943378867,3037832915381908480,0.0189,0.0133,0.8149,0.0324,1.784,-1.233,0.029,-1.29,0.019,31,1.507,,0.989,15.244317,15.67698,14.645816,1.031164,,-30.55478527248,121.7617620148,-11.08942805509,0.857093,1
121.65354453606,-11.11867559413,3037833323400151424,0.0997,0.0696,0.7958,0.1866,2.546,-2.25,0.164,-1.192,0.106,31,1.418,,0.998,18.292795,18.990538,17.506886,1.483652,,-30.60893845376,121.65355472616,-11.11867029834,0.820376,1
121.64852807433,-11.11058911246,3037833327696949632,0.363,0.2485,0.7174,0.6049,2.189,-1.19,0.65,-1.836,0.412,95,,1.4157,0.966,20.135082,20.803432,19.400526,1.402906,,-30.60228712577,121.64853346568,-11.11058095026,0.715013,1
121.80100802637,-11.09027759887,3037834148033126784,0.1599,0.1244,0.6042,0.2574,3.693,-3.655,0.246,-0.527,0.179,95,,1.3629,1.002,19.116133,20.162691,18.108196,2.054495,,-30.5462332358,121.80102458178,-11.0902752547,0.6206699999999999,1
121.79841964253,-11.09526709002,3037834152329483264,0.1253,0.0794,0.7626,0.1859,0.604,-0.468,0.21,-0.381,0.117,95,,1.5198,1.064,17.76915,17.322636,15.32406,1.998576,,-30.55169090666,121.79842176392,-11.09526539813,0.7829189999999999,1
121.79792690847,-11.0920211612,3037834152332472448,0.0273,0.0202,0.5946,0.0461,3.28,-3.126,0.043,-0.993,0.03,31,1.532,,1.002,16.109531,16.48306,15.572093,0.910968,,-30.54866026816,121.79794106459,-11.09201674695,0.6281180000000001,1
121.86473665521,-11.06862119744,3037834633368772992,0.0984,0.0738,0.7443,0.1632,1.878,-1.389,0.151,-1.263,0.109,31,1.453,,1.095,18.344376,18.848055,17.602757,1.245298,,-30.50999607789,121.86474294767,-11.06861558408,0.7687259999999999,1
122.00084902669,-11.05345097142,3037854317199592192,0.1919,0.1383,0.5907,0.3527,2.287,-0.465,0.311,-2.239,0.203,95,,1.3819,1.052,19.185543,20.100653,18.303793,1.79686,,-30.4626708052,122.0008511345,-11.0534410184,0.6048520000000001,1
121.93788517915,-11.05104933549,3037855043055967104,0.1296,0.0937,0.7243,0.2237,1.89,-1.496,0.208,-1.155,0.141,95,,1.389,1.039,18.759262,19.679045,17.831524,1.847521,,-30.47544207575,121.93789195324,-11.05104420219,0.7456780000000001,1
122.12873534221,-10.98971213969,3037856619302148224,0.2123,0.166,0.7538,0.3212,2.67,-0.682,0.323,-2.582,0.244,95,,1.3036,0.961,19.216072,20.469463,18.124563,2.3449,,-30.37013417149,122.12873842774,-10.98970066531,0.767005,1
122.10390983865,-10.95488602882,3037857001559291904,0.083,0.0649,0.7802,0.1341,2.423,-1.598,0.118,-1.821,0.098,31,1.446,,1.01,17.968893,18.569235,17.248505,1.32073,,-30.34234296412,122.10391707385,-10.95487793644,0.806608,1
122.03805032723,-10.98272737873,3037857169057974912,0.0892,0.0698,0.6747,0.1498,4.609,-4.25,0.132,-1.783,0.101,31,1.442,,1.018,18.196619,18.778263,17.479597,1.298666,,-30.38516412261,122.03806956899,-10.98271945484,0.699854,1
122.04177802723,-10.97342057321,3037857203417726208,0.1845,0.1467,0.7206,0.3073,2.771,-2.32,0.269,-1.516,0.208,31,1.433,,1.085,19.224527,19.808947,18.576773,1.232174,,-30.37524489334,122.04178852856,-10.97341383765,0.738392,1
122.0696743061,-10.93472913544,3037857787533341312,0.0697,0.0542,0.638,0.1124,3.538,-3.101,0.102,-1.702,0.081,31,1.433,,0.948,17.764942,18.4149,16.980026,1.434874,,-30.33102870361,122.06968834323,-10.9347215698,0.665436,1
121.92476895343,-10.99035384824,3037858513383655040,0.5769,0.4408,0.6314,0.8116,3.112,-2.671,0.903,-1.596,0.735,95,,1.4232,1.022,20.642279,21.168041,19.894379,1.273663,,-30.41972356406,121.92478104768,-10.99034675476,0.6351,1
122.21263151655,-10.9072629399,3037863216372044800,0.2728,0.2092,0.6866,0.4164,2.299,-2.199,0.395,-0.669,0.317,95,,1.4734,1.013,19.791594,20.29819,19.179312,1.118877,,-30.2699955896,122.21264147029,-10.90725996522,0.695247,1
122.26154041669,-10.87302955387,3037864865640199424,0.1444,0.1167,0.8553,0.228,2.683,-2.488,0.232,-1.005,0.21,31,1.333,,1.02,18.853415,19.829073,17.874165,1.954908,,-30.22501409396,122.26155167628,-10.87302508925,0.8768349999999999,1
123.63005677425,-14.58892380634,5721820921394643968,0.1614,0.1614,0.6099,0.262,2.54,-2.401,0.262,-0.828,0.276,95,,1.2756,0.954,19.020638,20.006357,18.008165,1.998192,,-33.47823547468,123.63006780303,-14.58892012541,0.635187,1
123.70511005703,-14.54360384972,5721822639381572992,0.1297,0.1458,0.8133,0.2091,2.295,-0.705,0.205,-2.184,0.253,31,1.355,,1.009,18.590242,19.54253,17.664465,1.878065,,-33.41532911884,123.70511329256,-14.54359414407,0.836789,1
123.75251293777,-14.49568516501,5721823223497133312,0.1118,0.1195,0.7313,0.1547,2.638,-0.563,0.165,-2.577,0.205,31,1.434,,0.919,18.220802,18.844961,17.49546,1.349501,,-33.35697868677,123.75251552416,-14.49567371116,0.756467,1
123.74247268083,-14.49554536484,5721823257856871936,0.1768,0.179,0.5842,0.2867,2.102,-0.928,0.304,-1.886,0.317,31,1.386,,0.978,19.025677,19.75177,18.215519,1.536251,,-33.35941562109,123.74247693871,-14.49553698061,0.6049840000000001,1
123.82292552006,-14.48123048937,5723324331744869248,0.0773,0.069,0.6125,0.1038,1.717,-0.968,0.108,-1.418,0.093,31,1.438,,1.085,17.49692,18.095982,16.738876,1.357105,,-33.32498823031,123.82292996427,-14.48122418719,0.641236,1
123.85066326708,-14.45954570801,5723324744061735424,0.3465,0.3293,0.751,0.5749,1.575,-1.386,0.585,-0.747,0.486,95,,1.3772,1.125,19.741743,20.76047,18.856255,1.904215,,-33.29696057108,123.85066963028,-14.4595423863,0.747519,1
123.82793772183,-14.45292982562,5723324782719264768,0.0158,0.0148,0.7178,0.0207,2.013,-1.658,0.022,-1.141,0.019,31,1.487,,1.07,14.280123,14.75839,13.625587,1.132804,3.96,-33.29641312647,123.82794533029,-14.45292475404,0.758657,1
123.8501169278,-14.43022955283,5723324950220172416,0.1386,0.1437,0.7758,0.1753,2.644,-2.379,0.204,-1.155,0.231,31,1.386,,1.007,18.371065,19.130678,17.505983,1.624695,,-33.26883312838,123.85012784347,-14.43022442096,0.800227,1
123.96862527165,-14.36828300341,5723326324610434048,0.2552,0.2179,0.7993,0.3685,1.241,-0.631,0.344,-1.068,0.298,31,1.43,,0.921,19.484411,20.126534,18.741692,1.384842,,-33.17865623599,123.96862816761,-14.36827825512,0.8137800000000001,1
123.98697559908,-14.27994114341,5723333888047808000,0.6588,0.6778,0.6353,1.032,2.237,-1.253,0.921,-1.854,1.11,95,,1.41,1.026,20.51432,21.058292,19.489489,1.568804,,-33.08876416421,123.98698134393,-14.27993290548,0.63406,1
124.05563558683,-14.22251888128,5723335670459615616,0.1212,0.123,0.7144,0.1572,3.229,-2.086,0.157,-2.464,0.186,31,1.416,,0.985,18.584442,19.201452,17.741453,1.459999,,-33.01573319218,124.05564515107,-14.2225079282,0.737692,1
124.06276819376,-14.2167973547,5723335674755912064,0.039,0.0369,0.6611,0.0535,3.125,-2.064,0.053,-2.347,0.053,31,1.485,,0.97,16.648046,17.1282,16.00922,1.11898,,-33.00838044057,124.06277765515,-14.21678692355,0.6926140000000001,1
124.07624224031,-14.20343707123,5723336087072772224,0.0139,0.0132,0.8224,0.0181,2.084,-1.062,0.018,-1.794,0.018,31,1.552,,0.929,14.264295,14.601278,13.762403,0.838875,58.36,-32.99202987296,124.07624710708,-14.2034290984,0.864087,1
124.10984721928,-14.17919383293,5723336224509312256,0.1775,0.1621,0.6518,0.2484,1.329,-1.035,0.248,-0.834,0.211,31,1.408,,1.0,19.159582,19.960133,18.407547,1.552586,,-32.95999939604,124.10985196422,-14.17919012824,0.6705800000000001,1
124.19442827568,-14.15980003808,5723359898371682944,0.051,0.0475,0.8031,0.0734,2.114,-1.274,0.073,-1.687,0.068,31,1.466,,1.084,16.998852,17.538486,16.322071,1.216415,,-32.91948381163,124.19443411353,-14.15979254122,0.8334860000000001,1
124.23766894738,-14.10542417622,5723361646422063488,0.1233,0.1306,0.7841,0.1839,4.106,-4.011,0.195,-0.879,0.247,31,1.329,,1.078,18.558569,19.565939,17.56786,1.998079,,-32.85590324514,124.23768732617,-14.10542026898,0.808069,1
124.24427155435,-14.04601820114,5723362440992091264,0.0302,0.0289,0.7464,0.0459,1.777,-1.421,0.046,-1.067,0.045,31,1.503,,0.974,16.058363,16.511642,15.458136,1.053507,,-32.79693743572,124.24427806412,-14.04601345738,0.7814129999999999,1
122.36798048587,-14.80851399848,5724752116316261120,0.2383,0.1693,0.7836,0.349,3.381,-2.737,0.344,-1.984,0.231,95,,1.3465,1.012,19.459654,20.62537,18.411074,2.214296,,-34.00828267749,122.36799306962,-14.80850518111,0.78687,1
122.50334136535,-14.82080093891,5724754388359183104,0.0167,0.013,0.6271,0.0247,3.807,-3.602,0.025,-1.233,0.018,31,1.54,,1.03,15.004383,15.358248,14.484818,0.873429,,-33.98648038315,122.50335792314,-14.820795457,0.668937,1
122.62946758693,-14.81798285025,5724754869395483136,0.0582,0.0451,0.6489,0.0893,2.723,-2.101,0.086,-1.732,0.062,31,1.425,,0.997,17.541546,18.20877,16.779896,1.428875,,-33.95227829532,122.62947724673,-14.81797515147,0.677323,1
122.63512246359,-14.80567784473,5724755247345031552,0.3094,0.238,0.8808,0.5243,4.255,-4.108,0.411,-1.11,0.324,95,,1.2968,0.994,19.965061,20.630661,19.226328,1.404333,,-33.93897816262,122.63514134614,-14.80567291129,0.8533000000000001,1
122.59129508501,-14.76532117652,5724756346864234496,0.2691,0.2185,0.7796,0.4552,2.476,-2.349,0.367,-0.78,0.288,95,,1.3872,1.004,19.792002,20.64128,18.92085,1.720428,,-33.91094052481,122.59130588352,-14.76531770856,0.775841,1
122.4257082695,-14.8197084681,5724757137138278144,0.084,0.0642,0.7737,0.1192,4.112,-3.527,0.126,-2.114,0.089,31,1.382,,0.948,18.096645,18.922283,17.246824,1.675459,,-34.00475293555,122.42572448298,-14.81969907306,0.799601,1
122.43984086727,-14.81432413604,5724757235917271168,0.2568,0.1955,0.7822,0.4095,1.524,-1.147,0.341,-1.003,0.268,31,1.462,,0.992,19.743126,20.216524,19.164804,1.05172,,-33.99603416966,122.43984614158,-14.8143196766,0.794392,1
122.4910222452,-14.78609819434,5724757583810302336,0.3581,0.2935,0.8112,0.5895,1.957,-0.866,0.544,-1.755,0.425,95,,1.3122,1.141,19.975924,19.874815,18.829597,1.045217,,-33.95601882975,122.49102622497,-14.78609039592,0.786571,1
122.49968183329,-14.77716117618,5724757618174581120,0.0718,0.0524,0.7479,0.1067,2.596,-1.371,0.105,-2.204,0.074,31,1.392,,1.023,17.827269,18.596504,16.982355,1.614149,,-33.94522643396,122.4996881358,-14.77715137851,0.775048,1
122.38137306273,-14.80565819725,5724757996131747072,0.0245,0.0186,0.6526,0.0358,3.494,-3.102,0.036,-1.607,0.025,31,1.541,,1.021,15.936722,16.291615,15.410405,0.881209,,-34.00219606281,122.38138732412,-14.80565105456,0.6933549999999999,1
122.38679269926,-14.77127350191,5724758335428950912,0.0616,0.0484,0.8581,0.0912,3.645,-3.571,0.093,-0.731,0.068,31,1.413,,1.011,17.64276,18.349043,16.833906,1.515137,,-33.96761933806,122.38680911385,-14.77127025156,0.886027,1
122.51637760752,-14.74471214116,5724759336154022016,0.2776,0.2062,0.7618,0.4602,1.396,-1.368,0.37,-0.277,0.289,95,,1.3523,0.993,19.891436,20.939346,18.813242,2.126104,,-33.90971333469,122.5163838954,-14.744710908,0.748928,1
122.53056871967,-14.70637451351,5724759915976977920,0.303,0.2256,0.6864,0.5101,2.006,-0.568,0.434,-1.924,0.324,95,,1.3528,0.998,19.994665,20.632208,19.22587,1.406338,,-33.86913387283,122.53057133004,-14.70636596278,0.669692,1
122.47125913029,-14.70657772815,5724760431373054336,0.2975,0.2272,0.6981,0.4551,2.103,-1.876,0.411,-0.95,0.312,95,,1.4094,1.064,19.810171,20.368246,19.147541,1.220705,,-33.88409826251,122.47126775133,-14.70657350784,0.697153,1
122.47119731723,-14.70979691217,5724760435673122304,0.0426,0.0316,0.6118,0.064,1.946,-1.236,0.064,-1.503,0.045,31,1.445,,0.965,17.036324,17.622688,16.279303,1.343386,,-33.88722448443,122.47120299694,-14.70979023324,0.641822,1
122.49800023974,-14.6750979646,5724760946769159680,0.1901,0.1414,0.8275,0.2956,2.954,-2.105,0.256,-2.073,0.193,95,,1.3367,1.024,19.363152,20.315178,18.501268,1.81391,,-33.8470230915,122.49800991079,-14.6750887511,0.834213,1
122.24353010598,-14.78358188453,5724764696272482176,0.2253,0.1697,0.6319,0.3402,1.728,-1.727,0.293,-0.059,0.225,95,,1.3305,1.001,19.468018,20.671417,18.384491,2.286926,,-34.01504281831,122.24353804397,-14.78358162098,0.6336890000000001,1
122.25510769875,-14.73873573623,5724765482253389568,0.201,0.1633,0.5925,0.2824,2.816,-1.135,0.266,-2.577,0.22,31,1.372,,1.006,19.279034,20.149937,18.38817,1.761766,,-33.96882504428,122.25511291415,-14.73872428282,0.608962,1
122.16526797447,-14.73749918751,5724768235333652992,0.0351,0.0264,0.6978,0.0527,4.369,-4.25,0.05,-1.016,0.035,31,1.464,,1.069,16.454334,16.996883,15.760216,1.236668,,-33.98984469442,122.16528750397,-14.73749467192,0.729538,1
122.21732471875,-14.70108997233,5724768780788058112,0.1504,0.1267,0.6798,0.2233,2.915,-1.928,0.225,-2.187,0.172,31,1.473,,1.171,18.798693,19.269575,18.09496,1.174616,,-33.94177941156,122.21733357827,-14.70108025392,0.702386,1
122.17425626735,-14.68745138008,5724769506643962752,0.0105,0.0081,0.812,0.0149,2.823,-2.229,0.015,-1.733,0.011,31,1.463,,1.1,10.939053,11.48662,10.240998,1.245622,36.13,-33.93923615863,122.17426650721,-14.68744367623,0.837608,1
122.39168327521,-14.7094037901,5724770773654301184,0.1649,0.1268,0.7656,0.2573,2.746,-2.496,0.228,-1.145,0.172,31,1.398,,0.963,19.161396,19.874529,18.427511,1.447018,,-33.90661020135,122.3916947422,-14.70939870158,0.7843779999999999,1
122.29954751304,-14.72846943754,5724771117250246272,0.2528,0.1926,0.6021,0.3938,2.912,-1.72,0.367,-2.35,0.253,31,1.407,,1.009,19.520931,20.157383,18.75937,1.398012,,-33.94789433183,122.29955541542,-14.72845899451,0.615439,1
122.30845549043,-14.72942334439,5724771151610222592,0.3173,0.271,0.8582,0.4127,1.531,-0.65,0.429,-1.387,0.357,95,,1.2772,1.069,19.68277,20.770483,18.62843,2.142054,,-33.94660868681,122.30845847625,-14.7294171814,0.843264,1
122.31895608252,-14.7283746773,5724771151611405952,0.3313,0.2991,0.6371,0.4696,2.832,-1.314,0.47,-2.509,0.399,31,1.545,,1.044,19.943531,20.163677,19.469555,0.694122,,-33.9429920254,122.31896212089,-14.72836352824,0.65106,1
122.28736150261,-14.70452333555,5724771426489642752,0.1193,0.0936,0.8625,0.1785,2.749,-2.61,0.173,-0.864,0.124,31,1.369,,1.075,18.534924,19.387434,17.55972,1.827715,,-33.92776622134,122.28737349457,-14.70451949716,0.886237,1
122.45419623088,-14.62435635211,5724773148776141696,0.0147,0.011,0.8055,0.0213,3.059,-1.832,0.021,-2.45,0.015,31,1.563,,1.001,14.74718,15.0551,14.273,0.7821,,-33.80888367361,122.45420464399,-14.62434546212,0.847471,1
122.39240263198,-14.6536854566,5724773354926350720,0.2625,0.1926,0.6496,0.4472,1.674,-1.084,0.364,-1.276,0.258,95,,1.4224,1.053,19.748184,20.969633,18.742031,2.227602,,-33.85257992114,122.3924076108,-14.6536797839,0.651944,1
122.41552442493,-14.60860210192,5724773934750310784,0.1174,0.0873,0.6385,0.179,1.37,-0.78,0.179,-1.126,0.117,31,1.368,,0.975,18.734926,19.571352,17.874266,1.697086,,-33.80326538298,122.4155280085,-14.60859709716,0.661156,1
122.42712870388,-14.58370663587,5724774282647507968,0.0283,0.0221,0.7192,0.0434,3.305,-2.274,0.043,-2.398,0.029,31,1.514,,1.053,16.196245,16.616236,15.610643,1.005592,,-33.77632186951,122.42713914679,-14.58369597786,0.7520859999999999,1
122.28378712214,-14.66559351741,5724774591881135360,0.48,0.4607,0.6523,0.7285,2.551,-2.258,0.729,-1.187,0.603,95,,1.5932,1.003,20.411121,20.83534,19.77709,1.05825,,-33.89101896612,122.28379749648,-14.66558824324,0.686238,1
122.25936416436,-14.66023121969,5724774832403973504,0.2519,0.2089,0.6714,0.3819,2.925,-2.627,0.374,-1.287,0.277,95,,1.2674,1.013,19.627375,20.456528,18.822935,1.633593,,-33.89188044517,122.25937623056,-14.66022550032,0.658637,1
122.26787136708,-14.58784111224,5724776271214265088,0.1367,0.113,0.8745,0.2185,4.079,-3.843,0.199,-1.366,0.152,31,1.389,,1.038,18.989176,19.775402,18.163647,1.611755,,-33.8197919848,122.26788901666,-14.58783504239,0.8958520000000001,1
122.3364856285,-14.59840397001,5724776928343326208,0.3787,0.3245,0.8125,0.7024,3.302,-2.115,0.611,-2.536,0.478,95,,1.293,1.014,20.145908,21.108385,19.19098,1.917404,,-33.81301470506,122.3364953406,-14.59839269789,0.781893,1
122.3731555936,-14.56125759601,5724777443743449600,0.262,0.2286,0.8785,0.4627,2.476,-1.618,0.374,-1.874,0.317,95,,1.3657,1.053,19.865828,20.74851,18.836739,1.911772,,-33.76801727718,122.37316302372,-14.56124926893,0.8689739999999999,1
122.3877043676,-14.53373873316,5724777684261607808,0.1106,0.0961,0.8557,0.1746,3.632,-3.483,0.159,-1.031,0.132,95,,1.4534,1.144,18.43514,18.367275,16.504349,1.862926,,-33.7378089161,122.38772035838,-14.53373414889,0.876711,1
123.09948673523,-14.7596233257,5724793554157869056,0.2849,0.2554,0.5961,0.416,3.589,-3.27,0.404,-1.478,0.331,31,1.337,,0.981,19.676544,20.669722,18.806244,1.863478,,-33.77778866519,123.09950176619,-14.75961675521,0.604386,1
123.10304812427,-14.76401473349,5724793558457535232,0.01,0.0082,0.5834,0.0149,1.83,-1.06,0.014,-1.492,0.011,31,1.435,,1.057,11.683482,12.317504,10.919698,1.397806,83.91,-33.78112737389,123.10305299554,-14.76400810155,0.605676,1
123.22921099246,-14.73072214527,5724794657966214656,0.4449,0.3729,0.8779,0.5712,2.686,-2.541,0.612,-0.87,0.514,95,,1.2811,1.053,20.127542,20.850342,19.066706,1.783636,,-33.71706406606,123.22922266833,-14.7307182771,0.844309,1
123.1951206203,-14.70613203862,5724795516964276352,0.5045,0.426,0.7959,0.699,1.98,-1.572,0.747,-1.203,0.704,95,,1.5111,0.985,20.281078,21.056332,19.522923,1.533409,,-33.70196824886,123.19512784327,-14.70612669111,0.8122050000000001,1
122.91584666482,-14.79253654116,5724799811930051200,0.0949,0.0747,0.5859,0.1443,2.588,-2.072,0.124,-1.551,0.104,31,1.415,,0.993,18.206673,18.942234,17.430376,1.511858,,-33.85587465414,122.91585618867,-14.79252964608,0.6111099999999999,1
122.82990875508,-14.81525227328,5724801358118340736,0.0101,0.0075,0.7777,0.014,3.809,-3.647,0.013,-1.098,0.01,31,1.487,,1.015,13.472195,13.956668,12.831314,1.125354,33.93,-33.89941545995,122.82992552101,-14.81524739283,0.8178719999999999,1
122.89613514029,-14.70469208753,5724803935098630144,0.0527,0.0388,0.6545,0.0828,1.022,-0.4,0.075,-0.941,0.053,31,1.499,,0.999,17.053915,17.505234,16.442097,1.063137,,-33.77601162924,122.8961369762,-14.70468790441,0.685078,1
122.91922640356,-14.69661114585,5724803969458350080,0.0826,0.0567,0.5857,0.1159,2.963,-2.465,0.109,-1.644,0.076,31,1.475,,0.988,17.817394,18.305016,17.169512,1.135504,,-33.7624020496,122.91923773132,-14.69660383838,0.613219,1
122.91099413739,-14.69273648044,5724804033878207616,0.2571,0.194,0.7376,0.3686,1.482,-1.095,0.32,-0.999,0.259,95,,1.3246,1.012,19.605381,20.5125,18.607925,1.904575,,-33.76073099242,122.91099916966,-14.69273204187,0.7327370000000001,1
122.82903036306,-14.73268449627,5724804102597604864,0.018,0.0136,0.7599,0.0282,1.481,-0.446,0.027,-1.413,0.018,31,1.567,,0.939,14.956656,15.260584,14.487081,0.773503,,-33.81990107582,122.82903241263,-14.73267821779,0.802044,1
123.02809934955,-14.7518066457,5724805476987105536,0.1285,0.1098,0.8099,0.1853,1.737,-0.881,0.176,-1.496,0.154,31,1.432,,0.99,18.754328,19.499914,18.050236,1.449678,,-33.78826793966,123.02810339999,-14.75179999549,0.8325089999999999,1
123.04076289751,-14.72372312276,5724805687445200128,0.0101,0.0079,0.6518,0.0142,3.449,-2.292,0.014,-2.578,0.011,31,1.61,,0.993,12.700649,12.922584,12.338407,0.584177,25.8,-33.75796199317,123.04077343157,-14.72371166706,0.681571,1
123.03720894035,-14.6949415578,5724806920097260544,0.3636,0.2847,0.8694,0.441,4.422,-4.036,0.447,-1.805,0.355,95,,1.3334,1.037,19.88642,21.17563,18.766968,2.408663,,-33.73107311651,123.03722748664,-14.69493353557,0.853344,1
123.13369355839,-14.68682267572,5724807508511270784,0.334,0.2663,0.6126,0.416,3.126,-2.431,0.429,-1.965,0.367,95,,1.4427,1.054,19.923834,20.767181,19.038416,1.728765,,-33.69887203273,123.13370472894,-14.68681394026,0.614572,1
123.13160868598,-14.63849884059,5724807916528755712,0.1542,0.1445,0.7748,0.2155,3.46,-3.31,0.212,-1.008,0.194,31,1.375,,0.99,18.968353,19.794073,18.088236,1.705837,,-33.65275349957,123.13162388954,-14.63849435939,0.7961910000000001,1
123.10853976106,-14.64068461559,5724808638083257984,0.057,0.0478,0.7735,0.0755,1.626,-0.501,0.079,-1.547,0.069,31,1.402,,1.006,17.321945,18.07037,16.492056,1.578314,,-33.66069149045,123.10854206054,-14.64067773891,0.802715,1
123.1038470551,-14.59558625879,5724809393997602560,0.0832,0.0715,0.6179,0.111,1.99,-0.412,0.114,-1.947,0.101,31,1.427,,1.022,17.990007,18.664795,17.26226,1.402535,,-33.61834084537,123.10384894756,-14.5955776066,0.644173,1
122.96070928173,-14.66398401561,5724810012472784128,0.0743,0.058,0.6121,0.1081,3.903,-3.784,0.104,-0.958,0.08,31,1.454,,1.009,17.83824,18.404629,17.163898,1.24073,,-33.72046010528,122.96072666491,-14.66397975585,0.639293,1
123.01927914036,-14.63248127116,5724810356070194304,0.2894,0.2415,0.6167,0.3724,1.979,-1.763,0.345,-0.899,0.311,95,,1.3862,1.013,19.618744,20.373428,18.81814,1.555288,,-33.67529176252,123.01928723916,-14.63247727703,0.6180370000000001,1
122.92098771371,-14.61382891761,5724811150643633152,0.1788,0.1642,0.8115,0.2848,1.741,-1.0,0.242,-1.425,0.197,31,1.465,,1.02,19.212921,19.752512,18.561256,1.191256,,-33.68202198063,122.92099230895,-14.61382258617,0.830365,1
