RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.63557037613,-11.20616209857,3037825764256853120,0.0822,0.0609,0.7036,0.1455,3.36,-3.168,0.142,1.118,0.086,31,1.449,,0.988,18.235699,18.818005,17.527641,1.290363,,-30.69808949848,121.63558472978,-11.2061670688,0.728603,1
121.57157836822,-11.17695770418,3037826760688355328,0.1751,0.1233,0.5857,0.3036,4.346,-4.289,0.275,0.702,0.181,31,1.426,,1.031,19.289898,19.923323,18.59306,1.330263,,-30.68497312245,121.57159779711,-11.17696082467,0.602542,1
121.60087714217,-11.14836269964,3037827280387452416,0.075,0.0518,0.7104,0.1265,1.02,-0.832,0.128,0.59,0.081,95,,1.5118,1.119,17.868872,18.130665,17.048635,1.082029,,-30.65026702575,121.60088091127,-11.14836532023,0.730867,1
121.81234642732,-11.23821192879,3037827585322965888,0.1131,0.083,0.6851,0.1847,2.613,-2.499,0.179,0.765,0.117,31,1.502,,1.029,18.64693,19.118572,18.07456,1.044012,,-30.68700084991,121.8123577515,-11.23821532789,0.708153,1
121.87064329455,-11.16443734815,3037828478676219520,0.0957,0.0722,0.6478,0.1599,1.638,-0.902,0.157,1.366,0.106,31,1.521,,1.036,18.344618,18.769909,17.802202,0.967707,,-30.6015057314,121.87064738282,-11.16444342104,0.6727000000000001,1
121.78985980435,-11.20311416008,3037828620411754752,0.5416,0.4105,0.6472,0.8483,3.048,-2.799,0.856,1.206,0.541,95,,1.4542,1.041,20.562233,21.16123,19.73068,1.43055,,-30.6583369328,121.78987248801,-11.20311952195,0.655838,1
121.74859136268,-11.20327677065,3037828860930656768,0.4444,0.3195,0.7287,0.71,1.384,-1.201,0.709,0.688,0.431,95,,1.5078,0.984,20.376179,20.81677,19.75971,1.05706,,-30.66835089094,121.74859680243,-11.20327982882,0.745031,1
121.9230521215,-11.15912472508,3037829823005401600,0.188,0.1386,0.7007,0.3251,1.243,-1.086,0.317,0.604,0.201,31,1.435,,0.997,19.382376,19.951826,18.729652,1.222174,,-30.58379937049,121.92305704182,-11.1591274114,0.716447,1
121.88309223241,-11.1616907463,3037829956144971904,0.2246,0.1651,0.8813,0.3811,4.467,-4.277,0.371,1.288,0.244,95,,1.3046,0.987,19.699104,20.494831,18.947266,1.547565,,-30.59586153262,121.88311160898,-11.16169647114,0.870726,1
121.88768077608,-11.1350396365,3037830063523578880,0.0166,0.012,0.8097,0.0276,1.361,-0.914,0.026,1.008,0.017,31,1.567,,0.967,14.969969,15.274948,14.50236,0.772588,,-30.56891761068,121.8876849171,-11.13504411522,0.852359,1
121.96802124483,-11.09346080866,3037830677699546368,0.1827,0.1351,0.6009,0.3192,2.732,-2.521,0.301,1.053,0.202,95,,1.4429,0.981,19.30363,20.083363,18.502302,1.58106,,-30.50934325796,121.96803266268,-11.09346549002,0.613619,1
121.88031896657,-11.12924656954,3037830815138461056,0.1404,0.1023,0.8668,0.2495,2.417,-2.168,0.229,1.069,0.151,31,1.523,,1.032,18.97292,19.343758,18.472626,0.871132,,-30.56506226065,121.88032878789,-11.12925131936,0.888037,1
121.85622721771,-11.09193697357,3037831266114422912,0.0143,0.0101,0.8023,0.0239,2.947,-2.818,0.022,0.862,0.015,31,1.583,,1.01,14.557641,14.82696,14.130368,0.696591,,-30.53464409845,121.85623997875,-11.09194080641,0.844919,1
121.78371165351,-11.13405133279,3037832464405898496,0.6387,0.4925,0.6715,1.056,1.244,-0.963,1.257,0.787,0.709,31,1.503,,1.007,20.63022,20.910713,19.894417,1.016296,,-30.5928214947,121.7837160152,-11.13405483145,0.682208,1
121.71630042028,-11.10209530055,3037833220320176384,0.2299,0.1709,0.851,0.3821,2.742,-2.576,0.366,0.942,0.249,31,1.449,,0.981,19.695677,20.186163,18.967276,1.218887,,-30.5779074762,121.7163120855,-11.1020994874,0.863074,1
121.86762537343,-11.0462651206,3037834736447983744,0.018,0.0137,0.8106,0.0293,0.909,-0.402,0.027,0.815,0.02,31,1.554,,0.991,15.179311,15.508901,14.681436,0.827465,,-30.48762317419,121.86762719271,-11.04626874397,0.85325,1
121.49192220473,-11.23658616713,3037836420077901696,0.0562,0.0389,0.8482,0.0919,2.134,-2.035,0.091,0.645,0.057,95,,1.4637,0.983,17.627014,18.163319,16.968716,1.194603,,-30.76173784159,121.49193142397,-11.23658903531,0.8729709999999999,1
121.48357044008,-11.22075551605,3037836523154610944,0.2402,0.1581,0.6755,0.3786,3.555,-3.373,0.38,1.122,0.243,95,,1.4124,0.992,19.851572,20.553371,19.165035,1.388336,,-30.74835735033,121.48358572488,-11.22076050181,0.674659,1
121.56603001798,-11.16369572501,3037838516016769664,0.1573,0.1125,0.6975,0.2717,2.767,-2.624,0.248,0.877,0.165,31,1.421,,1.016,19.188265,19.819868,18.454422,1.365446,,-30.67342378402,121.56604190709,-11.16369962154,0.71568,1
121.55427716914,-11.15323909658,3037838580438371328,0.1538,0.1074,0.8404,0.2617,2.891,-2.791,0.25,0.753,0.159,31,1.467,,0.999,19.106018,19.591982,18.51637,1.075611,,-30.66606911935,121.55428981346,-11.15324244332,0.8600880000000001,1
122.02137787761,-11.05701352073,3037854493298317696,0.2529,0.182,0.7494,0.4435,2.101,-1.817,0.42,1.056,0.269,31,1.448,,1.019,19.660496,20.188519,18.984318,1.204201,,-30.4611965178,122.02138610648,-11.05701821218,0.7618779999999999,1
122.0426101622,-11.04392338261,3037854523358034304,0.3124,0.228,0.6763,0.4824,1.545,-1.298,0.5,0.839,0.329,95,,1.4245,0.992,19.83168,20.564276,19.01935,1.544926,,-30.44340443254,122.04261603956,-11.04392711132,0.677698,1
121.95369292623,-11.0420900466,3037855073113850368,0.1615,0.119,0.6607,0.2754,3.578,-3.432,0.259,1.009,0.175,95,,1.3086,1.013,19.14466,20.158047,18.207018,1.951029,,-30.4629653931,121.9537084691,-11.04209453275,0.677272,1
122.14010567532,-10.93524276656,3037857065978828928,0.3694,0.2951,0.8046,0.5733,2.959,-2.933,0.517,0.392,0.464,95,,1.3427,1.026,20.078522,20.615004,19.300318,1.314686,,-30.31459038322,122.14011895197,-10.93524451094,0.7878459999999999,1
123.67694636563,-14.56449121459,5721822501942615040,0.1445,0.1546,0.8131,0.2426,1.079,-0.766,0.239,0.761,0.268,31,1.447,,1.022,18.835867,19.380613,18.167019,1.213594,,-33.442680505,123.67694988217,-14.56449459592,0.8353130000000001,1
123.76164443531,-14.51940162651,5721822987273564032,0.4717,0.5038,0.7773,0.7829,2.124,-2.041,0.874,0.587,1.123,95,,1.4146,1.047,20.226347,20.972843,19.35893,1.613913,,-33.37750977967,123.76165380428,-14.51940423728,0.7745879999999999,1
123.75152883611,-14.47982552303,5721823292214563200,0.2222,0.2214,0.7133,0.345,0.758,-0.419,0.348,0.631,0.328,31,1.543,,1.016,19.236961,19.582373,18.808424,0.773949,,-33.3419362687,123.7515307604,-14.47982832822,0.73299,1
123.90876377336,-14.39018012237,5723326599488284544,0.5553,0.5976,0.8227,0.8954,1.165,-0.888,0.892,0.753,1.025,95,,1.4506,1.05,20.359674,20.952705,19.555464,1.397242,,-33.21515739127,123.90876785015,-14.39018347004,0.828233,1
124.04942946674,-14.26983290708,5723335223782910592,0.0421,0.038,0.7156,0.0592,1.633,-1.19,0.06,1.118,0.054,31,1.486,,0.989,16.788933,17.270916,16.144337,1.126579,,-33.06294479826,124.04943492311,-14.26983787779,0.746753,1
124.04340333734,-14.25883630543,5723335429941952896,0.2562,0.21,0.6956,0.3597,2.816,-2.654,0.339,0.941,0.284,31,1.503,,1.042,19.641935,20.00562,19.09366,0.911959,,-33.05389538896,124.04341550662,-14.25884048759,0.710435,1
124.06774849491,-14.21892908012,5723335601740146176,0.1546,0.1506,0.6557,0.2151,1.698,-1.043,0.204,1.339,0.2,31,1.508,,1.016,18.999094,19.351242,18.445131,0.906111,,-33.00915282935,124.06775327878,-14.21893503167,0.67721,1
124.120601481,-14.22525024578,5723335739179087360,0.3068,0.287,0.8496,0.4704,0.894,-0.813,0.413,0.372,0.386,95,,1.3752,0.975,19.837593,20.314005,18.883333,1.430672,,-33.00162438219,124.12060520883,-14.22525189784,0.842839,1
124.251484611,-14.08543428178,5723361783861054208,0.2711,0.2409,0.6626,0.3857,2.934,-2.877,0.391,0.574,0.388,95,,1.4514,1.021,19.71982,20.39003,18.831678,1.558351,,-32.83306582162,124.25149779392,-14.08543683217,0.669299,1
122.50596582822,-14.81433882972,5724754457074848768,0.7619,0.5838,0.6619,0.9359,2.453,-2.324,1.115,0.784,0.801,95,,1.3966,1.036,20.52523,21.203024,19.810139,1.392885,,-33.97958263307,122.50597651383,-14.81434231627,0.657389,1
122.53659659812,-14.77590692564,5724756102045950080,0.3841,0.3065,0.8107,0.646,1.001,-0.946,0.549,0.326,0.432,31,1.534,,1.019,20.213806,20.474785,19.827707,0.647078,,-33.93481460424,122.53660094779,-14.77590837352,0.823649,1
122.59868372627,-14.75583633968,5724756381223968256,0.0312,0.0255,0.6454,0.0488,3.046,-2.88,0.048,0.993,0.034,31,1.539,,0.971,16.388718,16.747465,15.86152,0.885945,,-33.89993259357,122.59869696115,-14.75584075141,0.678041,1
122.48141696774,-14.75438112599,5724757893045100032,0.2676,0.1984,0.7419,0.4379,2.139,-1.979,0.367,0.812,0.275,95,,1.3579,0.996,19.863829,20.427303,19.225288,1.202015,,-33.92776340857,122.48142606449,-14.75438473374,0.731051,1
122.35197532449,-14.78399245731,5724758266709459712,0.1737,0.1397,0.6336,0.2603,4.033,-3.909,0.246,0.992,0.19,31,1.514,,0.972,19.177025,19.608885,18.655565,0.95332,,-33.98855742236,122.35199329213,-14.78399686754,0.6535580000000001,1
122.3776154854,-14.75858436284,5724758408440252544,0.2803,0.2238,0.7868,0.4086,1.89,-1.872,0.379,0.262,0.301,95,,1.4051,0.999,19.828674,20.320753,19.285667,1.035086,,-33.95763528618,122.37762408967,-14.75858552865,0.784719,1
122.42732584228,-14.77196946318,5724758477163816832,0.4291,0.3251,0.8593,0.6397,3.456,-3.329,0.584,0.925,0.452,95,,1.3442,1.004,20.346666,21.034927,19.631868,1.403059,,-33.95821798322,122.42734114536,-14.77197357558,0.8416199999999999,1
122.42300785159,-14.72652079671,5724758958204226560,0.2519,0.1943,0.6971,0.3796,1.059,-0.945,0.35,0.477,0.264,31,1.452,,0.98,19.739717,20.272484,19.127785,1.144699,,-33.91537032711,122.42301219515,-14.72652291595,0.708917,1
122.55168700764,-14.74864742889,5724759194422431232,0.345,0.2827,0.7,0.6112,0.805,-0.581,0.491,0.557,0.384,95,,1.3431,1.039,20.234377,20.885387,19.572372,1.313015,,-33.90471413397,122.55168967861,-14.74864990477,0.6817449999999999,1
122.46648677156,-14.72933843626,5724760190854864768,0.2722,0.1988,0.7708,0.4314,2.323,-2.111,0.358,0.969,0.271,95,,1.4328,0.996,19.830444,20.460526,19.037361,1.423164,,-33.90728034246,122.46649647064,-14.72934274478,0.772904,1
122.47763323482,-14.71154820031,5724760229510456320,0.4999,0.3829,0.7631,0.8186,0.985,-0.538,0.711,0.825,0.56,95,,1.6236,0.977,20.534166,21.149347,19.684145,1.465202,,-33.88731527746,122.477635706,-14.71155186548,0.804858,1
122.50551417268,-14.7021925205,5724760298229926144,0.5961,0.4408,0.7356,0.9623,1.594,-0.9,0.826,1.315,0.626,95,,1.403,1.101,20.541636,20.96648,19.590984,1.375496,,-33.87133402032,122.50551830823,-14.70219836535,0.7326830000000001,1
122.5330565318,-14.69136059559,5724760706250975744,0.321,0.2402,0.7265,0.5336,0.618,-0.601,0.451,0.143,0.338,31,1.472,,1.065,20.03596,20.433489,19.499414,0.934074,,-33.85400677134,122.53305929259,-14.69136123261,0.735969,1
122.54863163385,-14.67700824028,5724760813630217216,0.0098,0.0081,0.7973,0.0148,1.353,-0.526,0.015,1.246,0.011,31,1.623,,1.001,12.792952,12.988944,12.461139,0.527805,,-33.83625746788,122.54863404987,-14.67701377868,0.827909,1
122.50813312721,-14.64248902604,5724761157227773568,0.4402,0.3215,0.723,0.7981,3.01,-3.002,0.657,0.222,0.505,95,,1.489,0.956,20.378323,20.582296,19.441734,1.140562,,-33.81298970847,122.50814691746,-14.64249001214,0.736112,1
122.27439750499,-14.7517970656,5724765211672570624,0.4152,0.3508,0.7874,0.6635,2.388,-2.268,0.547,0.75,0.47,95,,1.2802,1.024,20.17756,20.9996,19.110785,1.888815,,-33.97667437798,122.2744079268,-14.75180039873,0.753104,1
122.2181109864,-14.75053558241,5724765417835096576,0.0625,0.0466,0.6833,0.0898,3.422,-3.154,0.086,1.328,0.063,31,1.447,,0.989,17.584616,18.187273,16.858648,1.328625,,-33.98938682669,122.21812548333,-14.75054148468,0.7116600000000001,1
122.21060874633,-14.74058922945,5724768372768509824,0.9033,0.7382,0.74,1.616,1.147,-1.125,1.397,0.223,1.016,95,,1.3136,1.056,20.68104,21.101347,19.849945,1.251402,,-33.98162662189,122.21061391637,-14.74059022103,0.714395,1
122.18529456526,-14.71055996361,5724768712068574080,0.1517,0.1153,0.7856,0.2241,2.424,-1.999,0.232,1.372,0.157,31,1.457,,0.989,19.00258,19.42915,18.408468,1.020681,,-33.95885176389,122.18530375141,-14.71056605955,0.807099,1
122.13768536886,-14.73356003088,5724768956888164864,0.0109,0.0085,0.7394,0.0157,4.131,-4.014,0.015,0.975,0.011,31,1.625,,1.145,12.150486,12.343426,11.823194,0.520232,44.05,-33.99284650985,122.13770381685,-14.73356436311,0.774412,1
122.11807189249,-14.70444009884,5724769231761980160,0.4347,0.3448,0.6941,0.7377,1.311,-1.264,0.714,0.346,0.472,31,1.585,,1.013,20.40072,20.589552,19.90653,0.683022,,-33.96952947649,122.1180777026,-14.70444163829,0.7102440000000001,1
122.18153156167,-14.6702767254,5724769674141274752,0.4095,0.331,0.6527,0.6772,1.194,-0.827,0.664,0.862,0.46,31,1.465,,1.006,20.316433,20.80127,19.768198,1.033071,,-33.92083385337,122.18153536045,-14.67028055612,0.661538,1
122.16235109591,-14.65310021669,5724769949019192320,0.1136,0.092,0.7962,0.1727,1.606,-1.289,0.173,0.958,0.127,31,1.474,,1.058,18.628275,19.152243,17.97888,1.173363,,-33.90896208262,122.16235701803,-14.653104473,0.81964,1
122.33633610715,-14.77666863964,5724770022040014464,0.0501,0.04,0.6187,0.0762,3.295,-3.105,0.072,1.102,0.054,31,1.459,,1.018,17.24611,17.813612,16.551641,1.261971,,-33.98536005801,122.33635038005,-14.77667353532,0.648281,1
122.37238069041,-14.758662941,5724770159474872192,0.6105,0.5185,0.7032,0.903,1.42,-1.016,0.892,0.992,0.672,31,1.496,,1.008,20.423698,20.8096,19.92048,0.88912,,-33.95901112342,122.37238536017,-14.75866735064,0.713863,1
122.35761103118,-14.74700623897,5724770228198434560,0.0233,0.0178,0.6567,0.0331,2.604,-2.32,0.033,1.182,0.023,31,1.548,,1.016,15.793066,16.138504,15.281703,0.856801,,-33.95141158179,122.35762169325,-14.74701149235,0.699136,1
122.40577145076,-14.68788641365,5724771018472391936,0.0692,0.0526,0.6301,0.1104,2.074,-1.683,0.105,1.212,0.073,31,1.431,,1.1,17.785778,18.404816,16.992786,1.412029,,-33.88231524881,122.40577918393,-14.68789179823,0.657378,1
122.39637754938,-14.69275125322,5724771018472561280,0.2929,0.2308,0.6749,0.4789,1.457,-1.146,0.401,0.899,0.316,31,1.461,,1.029,19.9072,20.291933,19.331614,0.960319,,-33.8893500957,122.39638281564,-14.69275524787,0.6849700000000001,1
122.28974728963,-14.72189395044,5724771190271121536,0.0669,0.0516,0.6576,0.0977,1.642,-1.574,0.094,0.468,0.069,31,1.398,,0.978,17.639437,18.379114,16.807407,1.571707,,-33.94396648895,122.28975452225,-14.72189602906,0.685619,1
122.34923721416,-14.6673960455,5724771877465862784,0.0282,0.0218,0.6464,0.0452,2.973,-2.905,0.041,0.634,0.029,31,1.51,,1.019,16.182348,16.603056,15.598554,1.004502,,-33.87654243751,122.34925055834,-14.66739886391,0.679276,1
122.41734850309,-14.65688299741,5724772702095494144,0.4075,0.2966,0.7017,0.807,3.512,-3.443,0.589,0.691,0.468,95,,1.3271,1.069,20.191536,20.876938,19.334358,1.54258,,-33.84947559681,122.41736432113,-14.65688606848,0.679577,1
122.37604064353,-14.61170750905,5724773801607128704,0.4576,0.3243,0.6709,0.7501,1.636,-1.418,0.654,0.816,0.441,95,,1.3433,1.042,20.36328,20.720978,19.687675,1.033302,,-33.81606662262,122.3760471558,-14.6117111338,0.653159,1
122.39308870606,-14.60404234479,5724773835966861952,0.3633,0.2824,0.6858,0.698,0.691,-0.691,0.588,-0.002,0.403,95,,1.4335,1.007,20.228403,20.72593,19.522844,1.203085,,-33.80442769564,122.39309187908,-14.60404233756,0.6866949999999999,1
122.38965259098,-14.60619306539,5724773835970925824,0.3996,0.3717,0.7845,0.5133,1.231,-0.664,0.58,1.037,0.478,95,,1.25,0.988,19.913877,,,,,-33.80735920086,122.38965564088,-14.60619767395,0.7494689999999999,1
122.45531007314,-14.60008687085,5724774003469791616,0.6872,0.4488,0.6836,1.1257,3.085,-2.991,0.981,0.758,0.588,95,,1.5798,1.002,20.627846,20.959593,20.114775,0.844818,,-33.78515166063,122.45532380929,-14.60009024057,0.717778,1
122.4497811481,-14.60025272631,5724774007769762432,0.0435,0.031,0.7917,0.0639,2.082,-1.991,0.063,0.609,0.042,31,1.476,,0.989,16.946075,17.460358,16.294151,1.166206,,-33.78668603355,122.4497902919,-14.6002554316,0.822283,1
122.42556345319,-14.56085172974,5724774385726719744,0.1581,0.1231,0.6632,0.2632,0.881,-0.683,0.237,0.556,0.162,31,1.5,,0.998,19.135382,19.578787,18.542807,1.03598,,-33.75462071592,122.42556658726,-14.56085420293,0.683389,1
122.29820450048,-14.65063472515,5724775034260471040,0.1882,0.1543,0.6757,0.3234,0.894,-0.65,0.283,0.613,0.197,31,1.551,,1.034,19.348087,19.662186,18.87561,0.786575,,-33.87298825895,122.29820748826,-14.65063744836,0.6947209999999999,1
122.26603168935,-14.58449115942,5724776275512384256,0.0337,0.0265,0.7623,0.0529,3.888,-3.843,0.052,0.588,0.035,31,1.486,,1.041,16.559597,17.045557,15.918234,1.127323,,-33.8170083918,122.26604934019,-14.58449377061,0.793994,1
122.34823774525,-14.60164417091,5724776717889122432,0.2417,0.1854,0.6872,0.4427,2.015,-1.536,0.398,1.304,0.249,31,1.536,,1.068,19.615217,19.95606,19.180834,0.775227,,-33.81323403293,122.3482448008,-14.60164996814,0.703554,1
122.34075135255,-14.53025791401,5724778367156601472,0.2235,0.1827,0.776,0.3871,1.056,-1.009,0.32,0.309,0.237,31,1.471,,1.052,19.600262,19.996307,19.081123,0.915184,,-33.74608250934,122.34075598663,-14.53025928789,0.790273,1
122.31967014345,-14.53026593312,5724778543246836480,0.125,0.0949,0.6958,0.1889,1.14,-0.565,0.19,0.99,0.13,31,1.417,,1.014,18.848576,19.522156,18.083616,1.43854,,-33.75131126914,122.31967273939,-14.5302703344,0.717903,1
123.16273075736,-14.74853460723,5724793833332920576,0.3574,0.3182,0.6529,0.4999,1.533,-1.262,0.523,0.87,0.446,31,1.514,,1.021,20.026268,20.406662,19.6647,0.741962,,-33.751091733,123.16273655931,-14.74853847274,0.664675,1
123.17600377999,-14.74701681275,5724793833335398784,0.0339,0.0327,0.6228,0.0502,0.79,-0.351,0.052,0.707,0.047,31,1.516,,0.981,16.478134,16.885902,15.90257,0.983333,,-33.74626725168,123.17600539484,-14.74701995645,0.6550090000000001,1
123.14400637368,-14.74892411155,5724793867692260096,0.5188,0.4441,0.8642,0.7965,1.852,-1.732,0.8,0.656,0.672,95,,1.5357,1.059,20.420174,21.13145,19.388744,1.742706,,-33.75620531666,123.14401433292,-14.7489270287,0.886907,1
123.23278527986,-14.66127961122,5724796268577398016,0.5332,0.4846,0.7339,0.8948,2.01,-1.672,0.835,1.115,0.757,95,,1.5876,0.984,20.424957,20.81563,19.92251,0.89312,,-33.64914098753,123.23279296157,-14.66128456674,0.76678,1
123.20505734923,-14.64962828204,5724796337296900608,0.3551,0.3074,0.777,0.4881,0.699,-0.606,0.509,0.348,0.444,31,1.497,,1.058,20.02624,20.3341,19.42001,0.914091,,-33.64491824181,123.20506013424,-14.64962982783,0.787834,1
122.87309267836,-14.80455010065,5724798506260027008,0.255,0.2093,0.6519,0.4045,2.459,-2.352,0.327,0.719,0.281,31,1.536,,1.002,19.638044,20.111362,19.189184,0.922178,,-33.87822895583,122.87310348963,-14.80455329834,0.668064,1
122.95534229461,-14.80433841562,5724799090375525376,0.0232,0.0179,0.7673,0.0351,1.82,-1.402,0.033,1.16,0.024,31,1.537,,0.951,15.588541,15.9552,15.056916,0.898284,,-33.85732462097,122.95534874173,-14.80434356943,0.8095019999999999,1
122.79231319513,-14.81097199826,5724801250739163392,0.0885,0.0667,0.6337,0.1315,3.188,-3.026,0.123,1.004,0.093,31,1.479,,1.046,18.125734,18.629688,17.491936,1.137752,,-33.90472089296,122.79232710714,-14.81097645972,0.659707,1
122.78602332678,-14.79191761559,5724801319458679808,0.1932,0.1481,0.7449,0.3218,2.301,-1.965,0.26,1.197,0.201,95,,1.4758,1.016,19.279558,19.97489,18.632484,1.342405,,-33.88789756169,122.78603235969,-14.79192293397,0.7593840000000001,1
122.79119321241,-14.78119021503,5724801701715737216,0.1079,0.0872,0.7015,0.1642,0.6,-0.525,0.148,0.291,0.118,31,1.412,,1.036,18.454313,19.19569,17.711632,1.484058,,-33.87624054511,122.79119562393,-14.78119150822,0.725514,1
122.75943389278,-14.79640512172,5724802045311186176,0.347,0.2562,0.843,0.6076,0.789,-0.568,0.487,0.547,0.395,95,,1.5071,1.076,19.97767,20.437305,19.437298,1.000008,,-33.89890005468,122.75943650542,-14.79640755408,0.855513,1
122.71264820169,-14.78845767257,5724802251471596416,0.0688,0.0542,0.6391,0.1042,3.974,-3.912,0.097,0.7,0.075,31,1.451,,1.017,17.747,18.3164,17.020994,1.295406,,-33.90294737876,122.71266618176,-14.78846078502,0.666711,1
122.91176169929,-14.70557306411,5724803965158704256,0.232,0.1828,0.6807,0.366,0.592,-0.578,0.302,0.125,0.243,31,1.58,,1.029,19.467405,19.69528,19.070213,0.625067,,-33.77293312891,122.91176435662,-14.70557361947,0.699534,1
123.05202919006,-14.76948705612,5724805240770260608,0.3746,0.3199,0.7055,0.5006,2.645,-2.434,0.532,1.036,0.466,95,,1.4166,0.98,20.106718,20.75893,19.464048,1.294882,,-33.79929677743,123.05204037637,-14.769491659,0.702093,1
123.08409623764,-14.73268774692,5724805824882300800,0.5778,0.5536,0.8327,0.8913,1.076,-0.588,0.75,0.901,0.911,31,1.456,,1.017,20.550524,20.750078,19.72024,1.029839,,-33.75567686588,123.08409893814,-14.73269175208,0.8407519999999999,1
123.08917578544,-14.68117462422,5724806267261223552,0.168,0.131,0.6875,0.1968,2.39,-2.341,0.221,0.48,0.181,95,,1.4722,0.999,18.901365,19.857399,17.983038,1.874361,,-33.7046678501,123.08918654125,-14.68117675828,0.705522,1
123.03514391215,-14.70914489701,5724806473419595392,0.2511,0.2222,0.7255,0.3389,1.378,-1.195,0.326,0.687,0.277,31,1.503,,1.037,19.435144,19.95517,18.843409,1.111761,,-33.74530589261,123.0351494013,-14.70914795105,0.742583,1
