RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
124.37392578643,-12.47656418443,5727176646829207552,0.0539,0.0463,0.6218,0.0696,4.021,-3.859,0.077,1.129,0.068,31,1.497,,1.07,17.009333,17.452106,16.37665,1.075457,,-31.2499908255,124.37394335329,-12.47656920054,0.652602
124.38088129674,-12.48820342457,5727176646829207680,0.0185,0.0158,0.6632,0.0238,4.18,-3.664,0.026,-2.012,0.023,31,1.543,,0.982,14.788559,15.141383,14.270888,0.870495,,-31.25943692643,124.38089797427,-12.4881944839,0.705391
124.32019313685,-12.50201960917,5727176917409437184,0.4223,0.3856,0.8513,0.6265,0.495,-0.495,0.576,0.0,0.642,95,,1.4376,1.001,20.0592,20.552317,19.120455,1.431862,,-31.28832776079,124.32019539153,-12.50201960998,0.8519779999999999
124.34010278581,-12.49613224705,5727176986128916864,0.1568,0.1405,0.6382,0.2208,3.585,-3.355,0.219,1.263,0.202,31,1.372,,1.025,18.923815,19.90842,18.033146,1.875275,,-31.27754455191,124.3401180593,-12.49613786213,0.659421
124.34332210367,-12.4783484809,5727177089208143232,0.1159,0.1105,0.5891,0.1634,1.025,-0.654,0.17,0.789,0.176,31,1.437,,1.069,18.366262,19.029,17.643085,1.385914,,-31.25955939986,124.34332508023,-12.47835198657,0.61339
124.29577698282,-12.47698654959,5727177226647097600,0.252,0.2265,0.715,0.3389,1.742,-1.19,0.346,1.272,0.315,31,1.505,,0.962,19.589922,20.04664,19.049093,0.997547,,-31.27042507692,124.29578240111,-12.47699220158,0.7302099999999999
124.36564530649,-12.47228793418,5727177398445794176,0.0806,0.0741,0.6136,0.1072,1.517,-1.513,0.116,-0.114,0.107,31,1.414,,1.095,17.806541,18.524506,17.018686,1.505819,,-31.24798837326,124.36565219214,-12.47228742821,0.640773
124.38036366165,-12.45966817107,5727177432805543040,0.3344,0.292,0.8472,0.4278,2.617,-2.506,0.425,0.754,0.421,95,,1.303,1.08,19.71268,20.81641,18.688705,2.127705,,-31.23203691017,124.38037506821,-12.45967152027,0.835457
124.36953124595,-12.45706864875,5727177501525021696,0.1146,0.108,0.6966,0.1578,1.899,-1.723,0.162,-0.796,0.148,31,1.457,,1.031,18.408476,18.961037,17.77375,1.187286,,-31.23230682591,124.36953909057,-12.45706510914,0.72077
124.34722539533,-12.43022179898,5727177776402856448,0.0137,0.013,0.5793,0.0174,3.523,-3.319,0.018,1.18,0.017,31,1.613,,1.245,12.68704,12.900454,12.330672,0.569781,10.84,-31.2121195891,124.34724050009,-12.43022704553,0.609866
124.45635222528,-12.46804609827,5727177948201610496,0.2609,0.2241,0.6856,0.375,0.657,-0.548,0.379,-0.363,0.37,95,,1.4184,0.989,19.593302,20.460634,18.790962,1.669672,,-31.22061145914,124.45635472062,-12.46804448499,0.691173
124.41730536809,-12.4211246358,5727179082073022848,0.1357,0.12,0.6907,0.1881,1.682,-1.488,0.196,-0.782,0.191,95,,1.3549,0.989,18.739403,19.577442,17.862131,1.715311,,-31.18536916993,124.41731214212,-12.42112115847,0.714228
124.43355283666,-12.41235433553,5727179185152248064,0.3426,0.2985,0.6664,0.489,1.862,-1.861,0.516,0.062,0.48,95,,1.5056,1.044,19.970457,20.671846,19.196642,1.475205,,-31.17273659681,124.43356130714,-12.41235461165,0.678504
124.39209005196,-12.41229333265,5727179326888786048,0.0194,0.0182,0.5671,0.0254,1.184,-1.157,0.026,-0.248,0.026,31,1.56,,0.977,15.072909,15.389447,14.583512,0.805935,,-31.18331768922,124.39209531937,-12.4122922296,0.60965
124.46351981677,-12.37475667462,5727179803627585280,0.087,0.0769,0.6484,0.1169,3.082,-2.121,0.122,-2.236,0.12,31,1.408,,1.118,17.928679,18.629072,17.147491,1.481581,,-31.12876640892,124.46352946726,-12.37474673602,0.6749419999999999
124.48091161266,-12.3623267234,5727179842283237248,0.0633,0.0551,0.6764,0.0827,2.733,-2.651,0.091,0.664,0.086,31,1.434,,1.031,17.450209,18.032677,16.603022,1.429655,,-31.11230624547,124.48092367509,-12.3623296765,0.705368
124.5705856843,-12.42053807553,5727181315456018688,0.1237,0.1066,0.6985,0.183,2.157,-1.746,0.186,1.266,0.163,31,1.472,,0.983,18.663544,19.145332,18.035868,1.109465,,-31.14539465211,124.57059363053,-12.42054370202,0.721372
124.56162163438,-12.39069880734,5727181624693700352,0.1233,0.1047,0.719,0.1816,1.677,-1.031,0.176,-1.322,0.159,31,1.393,,1.032,18.54798,19.239658,17.622585,1.617073,,-31.11891939731,124.56162632756,-12.39069293027,0.742269
124.62383121974,-12.37347972278,5727181899572056960,0.2631,0.2377,0.59,0.4116,1.626,-1.53,0.371,0.55,0.32,31,1.469,,1.146,19.568272,19.985039,18.991167,0.993872,,-31.08628393691,124.62383818051,-12.37348216653,0.6043259999999999
124.60998993506,-12.36781471915,5727182105730066944,0.1566,0.1435,0.845,0.2423,2.411,-2.405,0.222,0.165,0.199,95,,1.3518,1.069,18.833385,19.923721,17.835756,2.087965,,-31.08438710343,124.61000087991,-12.36781545206,0.867732
124.52910670565,-12.39436046487,5727184613990933248,0.4247,0.341,0.7689,0.5729,3.545,-3.453,0.701,0.805,0.572,31,1.51,,0.984,20.198595,20.490553,19.740263,0.75029,,-31.13081955257,124.52912241634,-12.39436404228,0.780172
124.53982770032,-12.38591699158,5727184652646591872,0.3066,0.2591,0.8271,0.4139,2.082,-1.705,0.449,1.195,0.418,95,,1.2844,1.0,19.790989,20.59286,18.21066,2.382198,,-31.11991591519,124.53983546028,-12.38592230102,0.80843
124.58552464012,-12.33936441041,5727185198106566912,0.0298,0.0272,0.707,0.0412,2.933,-2.501,0.042,-1.532,0.041,31,1.512,,0.985,16.123203,16.544058,15.536935,1.007123,,-31.06324601639,124.58553601921,-12.33935760349,0.740282
124.50363992368,-12.33563787868,5727185850941599104,0.3695,0.2915,0.7348,0.5365,2.355,-1.924,0.587,1.357,0.497,95,,1.2869,1.066,19.931967,20.588907,19.075779,1.513128,,-31.080716796,124.50364867643,-12.33564391138,0.708817
124.48900133136,-12.31313880327,5727186130115600256,0.5929,0.4387,0.8017,0.9652,1.402,-1.242,1.059,0.65,0.781,31,1.451,,1.018,20.491306,21.029427,19.741476,1.28795,,-31.062771419,124.48900698357,-12.31314169404,0.80947
124.48094760973,-12.31570220583,5727186130116950656,0.0153,0.0126,0.6366,0.0198,2.9,-2.565,0.022,-1.353,0.018,31,1.479,,0.992,14.475688,14.980274,13.817057,1.163218,42.1,-31.06731344145,124.48095927857,-12.31569619457,0.6779170000000001
124.57149887188,-12.29203736458,5727186370633479168,0.0838,0.0689,0.622,0.1198,3.835,-3.66,0.123,1.145,0.102,31,1.468,,0.996,17.934668,18.304914,17.14017,1.164745,,-31.02120193288,124.5715155201,-12.29204245382,0.648789
124.53790120669,-12.26389466833,5727186709935188992,0.2105,0.1707,0.6887,0.315,1.766,-1.763,0.302,0.104,0.25,31,1.404,,0.988,19.2946,19.995298,18.532442,1.462856,,-31.00269396091,124.53790922341,-12.26389513181,0.705145
124.60349382526,-12.27007264351,5727187882463578496,0.0555,0.0466,0.6469,0.0782,4.412,-3.734,0.081,-2.35,0.072,31,1.467,,0.948,17.174124,17.706766,16.50315,1.203615,,-30.9917770249,124.60351081067,-12.27006219893,0.676934
124.61221812207,-12.26466566087,5727187985542790400,0.0879,0.0748,0.6654,0.1248,1.174,-0.887,0.126,0.769,0.11,31,1.453,,1.051,17.93967,18.509066,17.216599,1.292467,,-30.98431453401,124.61222215471,-12.26466908056,0.69203
124.56920592356,-12.2479915935,5727188226060966272,0.0361,0.0316,0.7904,0.0503,4.668,-3.96,0.054,-2.472,0.049,31,1.487,,1.025,16.375679,16.849472,15.732508,1.116964,,-30.97930054019,124.56922393357,-12.24798060881,0.822809
124.27616002777,-12.46989500232,5727188947615560064,0.0256,0.023,0.8554,0.0345,2.488,-1.303,0.037,-2.119,0.034,31,1.515,,1.037,15.629738,16.048193,15.043568,1.004625,,-31.26860295109,124.27616595698,-12.46988558292,0.8978010000000001
124.29796663419,-12.44350828115,5727189153772705280,0.8006,0.7236,0.8586,1.1965,3.452,-3.15,1.516,1.412,1.843,95,,1.2742,1.12,20.640001,20.99995,19.430223,1.569727,,-31.23755742081,124.29798097071,-12.4435145576,0.823934
124.28332796665,-12.43441483557,5727189355634781056,0.1815,0.1609,0.6618,0.2557,3.422,-3.307,0.254,0.879,0.218,31,1.369,,0.957,19.04565,19.864141,18.120016,1.744125,,-31.23252853204,124.28334301631,-12.43441874118,0.68181
124.34569316177,-12.40410768432,5727189733591936256,0.2631,0.2346,0.6154,0.3703,2.598,-2.076,0.356,-1.563,0.304,31,1.478,,1.007,19.511755,19.946032,18.889845,1.056187,,-31.18731294516,124.34570260727,-12.40410073851,0.6306489999999999
124.34078210363,-12.3957632484,5727189733591945728,0.4035,0.3298,0.74,0.5567,3.645,-3.576,0.516,0.708,0.462,95,,1.4668,1.13,19.7867,20.504494,18.980642,1.523851,,-31.18051884449,124.34079837569,-12.3957663945,0.747815
124.35134519569,-12.39688875087,5727189737888252544,0.9539,0.916,0.6886,1.1272,3.976,-3.248,1.442,-2.294,1.284,95,,1.4072,1.119,20.626148,21.547638,19.647346,1.900291,,-31.17889869014,124.35135997539,-12.39687855505,0.688634
124.2197780429,-12.42845362035,5727190111549030144,0.1494,0.13,0.5834,0.2153,4.117,-3.912,0.218,1.283,0.186,31,1.297,,0.991,18.827353,19.989323,17.761663,2.227659,,-31.2430251293,124.21979584517,-12.4284593213,0.605522
124.26659943002,-12.40387393806,5727190214628273152,0.4751,0.4108,0.6058,0.6854,2.643,-2.328,0.732,1.251,0.605,95,,1.4286,0.936,20.26045,20.920116,19.4771,1.443016,,-31.2073335444,124.26661002543,-12.40387949781,0.60673
124.22559599806,-12.40345562226,5727190352067098112,0.0155,0.0136,0.7399,0.0216,2.93,-2.573,0.023,1.402,0.019,31,1.596,,1.114,14.038914,14.287406,13.639754,0.647652,42.15,-31.21741129898,124.22560770829,-12.40346185157,0.78229
124.22133559004,-12.40469703862,5727190356365741440,0.0151,0.0132,0.8154,0.0218,0.798,-0.535,0.022,-0.592,0.019,95,,1.5386,1.044,14.243511,14.585698,13.731009,0.85469,22.05,-31.21969798781,124.22133802264,-12.40469440784,0.855823
124.23656943041,-12.3871111508,5727190493802225920,0.2854,0.2378,0.6566,0.3771,2.84,-2.504,0.397,-1.339,0.343,95,,1.3421,1.071,19.580997,20.709536,18.595306,2.114229,,-31.19883213186,124.23658082651,-12.38710519784,0.6552749999999999
124.23566990083,-12.37754725091,5727190562523261312,0.0323,0.0289,0.6294,0.0445,2.625,-2.552,0.046,0.616,0.04,31,1.54,,1.075,16.007671,16.370794,15.484439,0.886355,,-31.18983118388,124.23568151306,-12.37754998801,0.667233
124.30792400913,-12.36238356406,5727190768681674240,0.0421,0.0387,0.7835,0.0591,4.272,-4.248,0.059,-0.452,0.052,31,1.482,,1.025,16.514906,17.01524,15.867571,1.147669,,-31.15671951639,124.30794333923,-12.3623815536,0.815475
124.26562532392,-12.37130832878,5727190901823081600,0.3923,0.3551,0.6634,0.6001,1.162,-0.756,0.627,-0.883,0.576,31,1.494,,1.027,20.041967,20.52106,19.48584,1.035221,,-31.17615294601,124.26562876243,-12.37130440297,0.673887
124.3475506749,-12.38513820344,5727191215356889088,0.5196,0.4601,0.8106,0.7391,3.016,-2.899,0.715,0.831,0.649,95,,1.471,1.057,20.396093,21.23738,19.285425,1.951954,,-31.16853182671,124.3475638649,-12.38514189839,0.820566
124.3622225847,-12.37667166102,5727191245420458112,0.2371,0.2028,0.7452,0.3327,2.952,-2.828,0.328,-0.848,0.28,95,,1.3058,1.003,19.30444,20.538063,18.356037,2.182026,,-31.15660248184,124.36223545153,-12.37666789145,0.753988
124.37436522697,-12.35131716589,5727191589017878912,0.2475,0.2451,0.7405,0.3847,2.666,-2.629,0.369,0.44,0.335,31,1.362,,0.996,19.531378,20.488552,18.720867,1.767685,,-31.12902429391,124.37437719005,-12.35131912181,0.752245
124.40455138903,-12.33872858975,5727191799473799936,0.0338,0.0299,0.6905,0.0459,1.198,-1.012,0.048,-0.642,0.044,31,1.53,,0.991,16.241028,16.620527,15.689092,0.931436,,-31.10913817856,124.40455599206,-12.3387257368,0.723625
124.33543751531,-12.33746838301,5727192379291883648,0.0787,0.0696,0.6058,0.1144,2.301,-2.176,0.116,0.749,0.099,31,1.514,,1.066,17.782219,18.229301,17.197622,1.031679,,-31.12563206568,124.3354474128,-12.33747171322,0.633912
124.30306389556,-12.33240341697,5727192555386671616,0.4794,0.4525,0.7401,0.679,2.999,-2.89,0.678,-0.802,0.621,95,,1.4337,1.017,20.21735,21.232832,19.066246,2.166586,,-31.12902976247,124.3030770421,-12.33239985182,0.741588
124.31737844153,-12.31112450197,5727192722889307776,0.3138,0.2893,0.8517,0.4797,0.885,-0.884,0.494,0.022,0.402,31,1.417,,0.961,19.85911,20.46877,19.153955,1.314814,,-31.10483096704,124.3173824648,-12.31112459787,0.860318
124.3462415836,-12.29919087195,5727193066486719104,0.4386,0.4005,0.675,0.7542,1.907,-1.603,0.82,-1.033,0.816,31,1.403,,0.984,20.289122,21.034248,19.604715,1.429533,,-31.08592616097,124.34624887734,-12.29918628104,0.6803560000000001
124.20790373615,-12.37610464648,5727193478803451648,0.1628,0.1537,0.6672,0.2563,1.594,-1.475,0.253,0.605,0.211,31,1.466,,1.024,18.945692,19.404057,18.340506,1.063551,,-31.19553132868,124.20791044686,-12.37610733507,0.68853
124.19698272896,-12.37308357174,5727193547522932096,0.4866,0.4018,0.6943,0.6754,2.315,-1.901,0.7,1.321,0.588,31,1.518,,1.042,20.243605,20.512386,19.564981,0.947405,,-31.19540365616,124.19699137891,-12.37308944421,0.706005
124.25187010973,-12.34576202191,5727194028559310336,0.0544,0.0493,0.8653,0.0813,2.991,-2.99,0.081,0.096,0.071,31,1.444,,1.004,17.131855,17.725582,16.40247,1.323112,,-31.15501305484,124.25188371098,-12.34576245041,0.8952319999999999
124.15312381771,-12.35792383565,5727194440876152192,0.0491,0.0447,0.7404,0.0744,2.332,-1.283,0.072,-1.948,0.064,31,1.439,,0.979,17.057991,17.686483,16.316263,1.37022,,-31.1919606323,124.15312965356,-12.35791517965,0.770511
124.14172323645,-12.32217616534,5727194853193067136,0.2277,0.1964,0.6038,0.3083,3.74,-3.71,0.335,0.475,0.278,95,,1.2639,0.992,19.392845,20.636555,18.334703,2.301851,,-31.16035823242,124.14174011207,-12.32217827726,0.606567
124.14711613072,-12.30545399176,5727194956272309888,0.3317,0.2914,0.6202,0.4842,1.723,-1.418,0.507,0.98,0.416,95,,1.3222,1.062,19.806345,20.537714,18.950867,1.586847,,-31.14284059284,124.14712258072,-12.30545834603,0.606928
124.14176405349,-12.29960305375,5727194956272322432,0.074,0.0636,0.7455,0.1107,1.726,-1.393,0.12,1.019,0.095,31,1.455,,1.064,17.55931,18.122873,16.843987,1.278887,,-31.13855627409,124.1417703906,-12.29960758072,0.774178
124.17491862071,-12.31141078694,5727195059351514752,0.2579,0.2298,0.8518,0.3767,1.398,-1.398,0.402,0.014,0.33,31,1.484,,1.057,19.56594,19.926939,18.976416,0.950523,,-31.14150215088,124.17492497899,-12.31141084913,0.866607
124.27847938823,-12.32327227887,5727195540387833984,0.2296,0.2025,0.7376,0.3152,1.407,-0.6,0.312,1.272,0.27,31,1.542,,0.971,19.325863,19.664644,18.815172,0.849472,,-31.12650490667,124.27848211988,-12.32327793174,0.756133
124.28952127336,-12.3023936137,5727195579044787584,0.0199,0.0181,0.5889,0.0268,2.149,-2.144,0.027,0.143,0.024,31,1.577,,1.022,14.996939,15.27783,14.548835,0.728995,,-31.10353058744,124.28953102814,-12.3023942495,0.631602
124.3239419368,-12.26874616422,5727196197520060032,0.3267,0.2961,0.7842,0.4879,1.054,-1.05,0.526,-0.099,0.444,31,1.475,,0.992,19.910751,20.3617,19.385115,0.976585,,-31.06225214657,124.32394671171,-12.26874572389,0.794765
124.31690059304,-12.2504516014,5727196403678488064,0.1522,0.1408,0.6222,0.2361,2.281,-2.035,0.235,1.031,0.193,31,1.327,,1.089,18.835955,19.880207,17.839815,2.040392,,-31.0463969951,124.31690984642,-12.25045618483,0.6440089999999999
124.31290313918,-12.23796130382,5727196571180154624,0.3655,0.3063,0.7089,0.4968,1.102,-0.602,0.557,0.923,0.477,31,1.5,,1.043,19.960852,20.357927,19.522516,0.835411,,-31.03536449026,124.31290587634,-12.23796540773,0.7201029999999999
124.32503380931,-12.22363013602,5727196605539926912,0.0303,0.0254,0.7006,0.0389,3.948,-3.937,0.043,0.287,0.036,31,1.536,,1.028,16.003092,16.373095,15.459639,0.913456,,-31.01843014888,124.32505171383,-12.22363140969,0.738629
124.19509837198,-12.25550132202,5727196987792905344,0.5217,0.4306,0.7669,0.7374,3.7,-3.694,0.837,-0.213,0.67,95,,1.4638,1.06,20.295364,21.40316,19.032093,2.371067,,-31.08238401924,124.19511517089,-12.25550037348,0.774571
124.20956622832,-12.24033893102,5727197017856747136,0.0464,0.0392,0.7193,0.0654,4.293,-4.284,0.066,-0.29,0.054,31,1.471,,0.888,16.67046,17.202188,15.982188,1.22,,-31.06405644335,124.20958570947,-12.24033764061,0.750754
124.23172481472,-12.22809643661,5727197155295728512,0.187,0.149,0.8238,0.2777,3.134,-2.935,0.276,1.101,0.214,31,1.294,,0.944,18.993523,20.246656,17.87573,2.370926,,-31.04658384951,124.23173816027,-12.22810132798,0.844382
124.28122285229,-12.24505071645,5727197189655429248,0.4403,0.3594,0.6267,0.6238,2.138,-0.801,0.678,-1.983,0.547,31,1.514,,0.996,20.108416,20.496195,19.35911,1.137085,,-31.05030637809,124.28122649567,-12.24504190475,0.638192
124.27369809423,-12.23272476368,5727197262670117120,0.3847,0.325,0.7712,0.5493,1.655,-1.655,0.622,-0.001,0.486,31,1.584,,0.958,20.085629,20.548386,19.569738,0.978647,,-31.04033215129,124.2737056224,-12.23272475878,0.786321
124.2926817863,-12.21296562166,5727197395813932672,0.1094,0.0963,0.6233,0.164,3.762,-3.745,0.169,0.359,0.137,31,1.429,,1.08,18.296799,18.948206,17.533052,1.415153,,-31.01640918083,124.29269881729,-12.21296721506,0.647907
124.26117001128,-12.22144609721,5727197468830390016,0.0203,0.0178,0.7728,0.028,0.798,-0.79,0.029,-0.114,0.024,31,1.551,,1.122,14.819682,15.116796,14.189049,0.927747,,-31.03264607085,124.26117360295,-12.22144559057,0.815133
124.45828122333,-12.30582046372,5727197842490336512,0.5033,0.4115,0.6412,0.7106,1.946,-0.706,0.925,-1.814,0.879,95,,1.2751,1.028,20.311989,20.999683,19.666504,1.333179,,-31.06359939662,124.45828443445,-12.30581240239,0.607914
124.45472377933,-12.29911541809,5727197842490353152,0.4506,0.3759,0.7071,0.6439,2.454,-1.03,0.707,-2.227,0.641,95,,1.5469,1.068,20.107254,20.50409,19.61971,0.884378,,-31.05804305506,124.45472846677,-12.29910551988,0.7274299999999999
124.48184784316,-12.2797468921,5727197979929342464,0.0987,0.0808,0.5969,0.1502,3.258,-3.154,0.156,0.815,0.127,31,1.522,,0.979,18.274588,18.699728,17.815691,0.884037,,-31.03239132626,124.48186218964,-12.27975051579,0.622254
124.47084184336,-12.28624471256,5727197984226685312,0.0172,0.0146,0.6691,0.0224,2.926,-2.673,0.025,-1.191,0.022,31,1.579,,1.056,14.754247,15.034888,14.314582,0.720306,,-31.04148683151,124.47085400013,-12.28623941831,0.7117020000000001
124.44405411847,-12.27731101466,5727198220447515648,0.2072,0.1933,0.6063,0.3228,2.188,-2.084,0.324,0.668,0.286,31,1.448,,1.049,19.267315,19.83595,18.67127,1.164681,,-31.03974225227,124.4440635974,-12.2773139836,0.62384
124.52163453633,-12.26183419108,5727198430903271552,0.0112,0.0091,0.6144,0.0143,3.898,-3.843,0.016,0.657,0.013,31,1.65,,1.008,13.422542,13.574985,13.166686,0.408299,,-31.00488745901,124.52165201396,-12.26183711,0.657183
124.51095836157,-12.24636632791,5727198529685226240,0.0942,0.0785,0.871,0.1499,2.298,-2.266,0.146,-0.381,0.122,31,1.373,,1.006,18.168966,18.995275,17.28156,1.713715,,-30.99270728581,124.51096866752,-12.24636463278,0.896522
124.49247955739,-12.21960004369,5727198804563192832,0.0723,0.0614,0.5774,0.1006,3.083,-2.04,0.103,-2.311,0.085,31,1.501,,1.073,17.656553,18.093925,17.064066,1.029859,,-30.97162801731,124.49248883411,-12.21958977221,0.6060800000000001
124.41864934433,-12.2703497076,5727198873282557440,0.2075,0.1896,0.6747,0.3259,3.408,-3.265,0.331,0.979,0.275,31,1.469,,0.986,19.255156,19.779335,18.714325,1.06501,,-31.03954131667,124.41866419372,-12.27035405883,0.6927099999999999
124.41496578778,-12.26909938065,5727198873282559872,0.4756,0.4543,0.8673,0.8229,0.629,-0.534,0.826,0.332,0.692,31,1.504,,1.027,20.313772,20.628283,19.833006,0.795277,,-31.03927928706,124.41496821812,-12.26910085576,0.8782059999999999
124.42209535541,-12.23857831025,5727199285599486464,0.1383,0.1307,0.692,0.2269,4.551,-4.132,0.236,-1.908,0.197,31,1.357,,0.972,18.71318,19.628767,17.802301,1.826466,,-31.00799948053,124.42211414645,-12.23856982883,0.714456
124.46495446931,-12.23062213681,5727199423038458496,0.3318,0.2738,0.6513,0.5403,3.51,-3.34,0.628,1.078,0.479,31,1.436,,1.009,19.989315,20.56341,19.294392,1.269018,,-30.98932867753,124.46496965893,-12.23062692884,0.659013
124.43859728352,-12.21892537507,5727199697916391040,0.1576,0.1401,0.7246,0.2542,1.515,-1.182,0.245,-0.947,0.207,31,1.489,,1.013,18.914146,19.39518,18.35997,1.03521,,-30.98480365269,124.43860265834,-12.21892116438,0.746141
124.4421342397,-12.18842192391,5727199869715591296,0.3235,0.2947,0.5961,0.5045,0.973,-0.928,0.53,0.295,0.444,31,1.533,,1.043,19.907679,20.148956,19.411428,0.737528,,-30.95446177256,124.44213845702,-12.18842323679,0.6093609999999999
124.53863409949,-12.20420968175,5727200350751894144,0.1782,0.1431,0.7475,0.2617,2.03,-1.992,0.266,0.392,0.206,95,,1.3015,1.051,18.973787,19.96533,17.991549,1.973782,,-30.94492222331,124.53864315618,-12.20421142199,0.7719550000000001
124.57825408264,-12.16935958727,5727200904803203584,0.6644,0.5909,0.8915,1.1496,2.538,-2.213,1.2,1.243,1.141,95,,1.3268,1.078,20.629927,21.483189,19.433113,2.050076,,-30.90111304879,124.57826414439,-12.16936511296,0.873142
124.57947463047,-12.15448148696,5727200973522252544,0.1717,0.1429,0.6067,0.2573,2.287,-1.86,0.269,1.33,0.215,31,1.402,,0.988,19.056007,19.78451,18.271193,1.513317,,-30.88644514945,124.57948308756,-12.15448739663,0.626662
