RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.51598525501,-11.92944205543,5727821063726788352,0.2539,0.1893,0.6292,0.4033,1.628,-1.484,0.375,-0.668,0.262,95,,1.3,1.051,19.65871,20.34831,18.88386,1.464451,,-31.42814867788,121.51599199743,-11.92943908839,0.619718,1
121.4208841,-11.95768278238,5727821265584382592,0.1594,0.1343,0.6007,0.2506,2.614,-2.302,0.256,1.238,0.199,31,1.437,,0.992,19.060373,19.64941,18.361616,1.287794,,-31.47818808294,121.42089455931,-11.95768828291,0.620899,1
121.4325328732,-11.9525704307,5727821372958309888,0.177,0.1481,0.6409,0.2766,0.879,-0.859,0.267,0.189,0.212,31,1.578,,0.998,19.191238,19.39565,18.649775,0.745876,,-31.47045786729,121.43253677462,-11.95257127123,0.66105,1
121.41472231554,-11.93264473438,5727821647842374272,0.029,0.0244,0.6474,0.0445,3.218,-3.217,0.043,0.04,0.034,31,1.53,,1.004,16.015888,16.398424,15.469337,0.929088,,-31.4553666507,121.41473693058,-11.93264491064,0.684738,1
121.46935344004,-11.89018912627,5727822163235350144,1.1038,0.943,0.6758,1.3286,1.125,-1.122,1.326,-0.088,1.362,95,,1.3525,1.056,20.827915,21.262964,19.691301,1.571663,,-31.40118683082,121.46935853427,-11.8901887367,0.6646249999999999,1
121.09800978549,-12.13702032319,5727822571254024576,0.2078,0.162,0.5984,0.3359,0.633,-0.633,0.296,0.028,0.219,31,1.554,,0.991,19.503675,19.83186,19.113995,0.717865,,-31.72870566648,121.09801266168,-12.13702044975,0.6158840000000001,1
121.11469759245,-12.11453079442,5727822781710451072,0.3969,0.3299,0.6802,0.6955,1.95,-1.551,0.561,1.182,0.454,95,,1.3015,0.976,20.21719,20.906834,19.396852,1.509981,,-31.70294077485,121.11470464465,-12.11453604641,0.653493,1
121.09867107753,-12.08776151553,5727823980003403648,0.18,0.144,0.624,0.2823,1.486,-1.253,0.259,-0.798,0.201,31,1.456,,1.023,19.26939,19.78478,18.622564,1.162216,,-31.68074866285,121.09867677352,-12.08775796869,0.641729,1
121.10267242814,-12.0605041585,5727824224820009600,1.5531,1.434,0.6986,1.6933,3.636,-2.826,1.679,-2.287,1.928,95,,1.2951,1.124,20.90836,20.922127,20.321201,0.600925,,-31.65335290067,121.10268527354,-12.06049399343,0.670093,1
121.10429141415,-12.04089557252,5727824396615778816,0.3229,0.2679,0.6311,0.4901,2.781,-2.618,0.446,0.936,0.371,95,,1.5163,1.048,20.019552,20.599945,19.285831,1.314114,,-31.63394191896,121.10430331314,-12.04089973458,0.645185,1
121.2262539949,-12.01131021046,5727825393048007296,0.2334,0.1901,0.6423,0.2818,2.223,-1.976,0.316,1.018,0.272,31,1.583,,1.114,19.111422,19.236794,18.511347,0.725447,,-31.5764020767,121.22626297265,-12.01131473702,0.663038,1
121.23501786344,-11.99895811829,5727825491832116736,0.1847,0.1491,0.5886,0.2976,1.461,-1.453,0.262,-0.149,0.213,31,1.389,,1.009,19.365133,20.139355,18.571684,1.567671,,-31.56234230621,121.2350244673,-11.99895745751,0.60374,1
121.16945178052,-11.98843214183,5727826458199953024,0.2431,0.1957,0.6542,0.352,2.941,-2.643,0.341,1.291,0.276,95,,1.4437,1.056,19.511032,20.225748,18.814507,1.411242,,-31.56764020441,121.16946378875,-11.98843787862,0.663532,1
121.09154997482,-12.03809437904,5727827347257868160,0.3652,0.2855,0.6598,0.5635,1.029,-1.013,0.491,-0.182,0.408,95,,1.3986,1.014,20.088783,20.9445,19.215506,1.728994,,-31.63423047986,121.09155457764,-12.03809357205,0.653498,1
120.99344101187,-12.0447719253,5727827798232542720,0.3241,0.263,0.6669,0.6667,1.899,-1.894,0.512,0.141,0.412,31,1.496,,0.979,20.004522,20.336336,19.478111,0.858225,,-31.66383136026,120.99344961997,-12.04477255405,0.67754,1
120.96187427336,-12.02121293104,5727828137531888896,0.1662,0.1285,0.6051,0.2862,0.993,-0.62,0.248,0.776,0.195,31,1.434,,0.985,19.187986,19.813316,18.50395,1.309366,,-31.64838972258,120.96187709089,-12.02121638047,0.623578,1
121.17419748579,-11.96868961689,5727829447503094656,0.0952,0.07,0.6126,0.1456,0.666,-0.61,0.139,-0.268,0.108,95,,1.4125,1.098,18.107615,18.662071,17.183474,1.478598,,-31.5473609438,121.17420025715,-11.96868842438,0.637829,1
121.0771658493,-11.97681168996,5727829958598150400,0.0917,0.0733,0.6602,0.1535,2.342,-1.863,0.145,-1.418,0.113,31,1.468,,0.955,18.488388,19.007797,17.8519,1.155897,,-31.57814893329,121.07717431572,-11.97680538787,0.684047,1
121.05470151933,-11.94772003853,5727830267835856384,0.2412,0.1951,0.632,0.4067,2.597,-2.366,0.35,1.07,0.29,95,,1.3692,0.996,19.721579,20.491096,18.989254,1.501842,,-31.55520845384,121.05471226797,-11.94772479429,0.628571,1
121.11487223206,-11.94680264649,5727830508354027136,0.0908,0.0715,0.6364,0.1541,2.444,-2.286,0.137,0.865,0.112,31,1.54,,1.024,18.282984,18.646507,17.770079,0.876429,,-31.5401315387,121.11488261566,-11.94680648989,0.6618879999999999,1
121.12292254969,-11.9195406826,5727830611433297408,0.1541,0.1227,0.6283,0.2616,3.197,-2.749,0.222,-1.631,0.186,95,,1.3964,1.019,19.079819,19.841337,18.276276,1.565062,,-31.51177472669,121.12293503845,-11.91953343261,0.6453829999999999,1
121.10341263979,-11.90563030641,5727830821892643712,0.0469,0.038,0.6135,0.0784,1.748,-1.36,0.07,1.098,0.059,31,1.485,,1.055,17.144316,17.63246,16.511187,1.121273,,-31.50287692128,121.10341881906,-11.90563518469,0.6437940000000001,1
121.12296355742,-11.88923302283,5727830959331582976,0.0248,0.0189,0.6382,0.0406,2.248,-2.202,0.038,-0.455,0.029,31,1.541,,1.028,15.91701,16.262861,15.387754,0.875107,,-31.4823516669,121.12297355663,-11.88923100217,0.680203,1
121.27007235676,-11.95058039422,5727832333721073152,0.0133,0.01,0.5668,0.0212,2.011,-0.629,0.02,-1.91,0.015,31,1.608,,0.978,14.258994,14.482321,13.892356,0.589965,29.69,-31.50710112237,121.27007521443,-11.95057190353,0.609398,1
121.25122539711,-11.91046482782,5727833050974736256,0.1515,0.1229,0.6152,0.2405,3.102,-3.033,0.223,0.652,0.183,31,1.456,,0.979,19.156864,19.736513,18.562988,1.173525,,-31.47264232196,121.25123917233,-11.9104677259,0.634304,1
121.43428600545,-11.88442036011,5727833845549474688,0.1228,0.0978,0.5887,0.1848,4.274,-4.033,0.176,1.415,0.142,31,1.41,,0.987,18.680767,19.379534,17.953896,1.425638,,-31.40393571618,121.43430432105,-11.88442665096,0.611291,1
121.41943247958,-11.87384687109,5727833909968846336,0.1369,0.1132,0.6518,0.2188,1.986,-1.481,0.203,1.324,0.163,31,1.491,,1.022,18.846981,19.317028,18.196856,1.120173,,-31.39721112674,121.41943920666,-11.87385275371,0.673791,1
121.39862630414,-11.8657515311,5727834184846181888,0.264,0.2146,0.6394,0.3684,0.711,-0.668,0.377,-0.243,0.313,31,1.532,,1.022,19.605917,19.918686,19.132896,0.78579,,-31.39430300156,121.39862933711,-11.86575044977,0.6553289999999999,1
121.40245739014,-11.82463507547,5727835146918922880,0.1175,0.0972,0.5965,0.1774,3.446,-3.348,0.174,-0.814,0.143,31,1.328,,1.1,18.537989,19.602905,17.528023,2.074883,,-31.35350613064,121.40247259413,-11.82463145707,0.620488,1
121.19964498146,-11.90476654735,5727835868473292544,0.2209,0.1784,0.6143,0.3354,1.373,-1.233,0.309,-0.604,0.261,31,1.516,,0.999,19.628052,19.980005,19.174969,0.805037,,-31.47931622552,121.19965058166,-11.90476386171,0.629516,1
121.2601944993,-11.86416669042,5727836246430486528,0.2961,0.2487,0.649,0.4307,0.668,-0.589,0.425,0.315,0.381,95,,1.5255,1.017,19.916437,20.337324,19.420357,0.916967,,-31.42559616569,121.2601971759,-11.86416809056,0.6645030000000001,1
121.22728721494,-11.88044473835,5727836285090984832,0.1151,0.0915,0.5853,0.1927,1.926,-1.409,0.176,-1.312,0.14,31,1.336,,0.995,18.726423,19.77901,17.797573,1.981438,,-31.44917836849,121.22729361647,-11.88043890515,0.607873,1
121.21650537351,-11.86907444641,5727836353810643456,0.3447,0.2657,0.6239,0.569,1.816,-0.945,0.527,-1.55,0.424,95,,1.5743,1.023,20.119583,20.783358,19.386597,1.396761,,-31.44069516026,121.21650966455,-11.86906755589,0.649306,1
121.16274511531,-11.86668252991,5727836967984988032,0.2363,0.1923,0.6579,0.3787,3.316,-2.854,0.353,-1.688,0.296,95,,1.3885,1.026,19.722185,20.551231,18.781382,1.76985,,-31.45107750418,121.16275807611,-11.86667502717,0.656929,1
121.2045682452,-11.83864663861,5727837208503202944,0.3075,0.2359,0.5965,0.51,2.338,-1.076,0.495,-2.075,0.381,95,,1.4578,1.016,20.004614,20.679306,19.320642,1.358664,,-31.41399044597,121.20457313217,-11.83863741609,0.600199,1
121.18164847796,-11.84274270013,5727837384596624128,0.6405,0.5268,0.6382,0.9928,3.918,-3.917,0.895,0.1,0.749,95,,1.4082,1.07,20.529436,21.39301,19.535254,1.857756,,-31.42338078047,121.18166626531,-11.84274314495,0.637494,1
121.20306886883,-11.82476292685,5727837522041561856,0.0102,0.0079,0.6028,0.0165,1.735,-0.928,0.015,-1.467,0.012,31,1.617,,1.042,12.713204,12.922374,12.365002,0.557372,-2.91,-31.40087188969,121.20307308056,-11.8247564087,0.633632,1
121.28523351989,-11.83902577676,5727837758259016576,0.1509,0.1262,0.6109,0.2446,2.572,-2.207,0.236,1.321,0.192,31,1.474,,0.991,19.098532,19.552921,18.489843,1.063078,,-31.39527323094,121.28524354113,-11.83903164811,0.6308549999999999,1
121.29501006284,-11.80690616815,5727838174877920000,0.0663,0.0556,0.6214,0.1057,3.77,-3.699,0.096,0.729,0.082,95,,1.4211,1.053,17.69109,18.332567,16.952581,1.379986,,-31.36179262888,121.29502685892,-11.80690940665,0.648963,1
121.35851698899,-11.78895873141,5727838445453862528,0.0648,0.0529,0.6277,0.1051,2.837,-2.649,0.097,1.015,0.079,31,1.458,,1.001,17.702179,18.257404,17.011707,1.245697,,-31.32932569361,121.35852901541,-11.7889632406,0.6556420000000001,1
121.31220965218,-11.79550528735,5727838514173327104,0.3333,0.2672,0.6731,0.4969,1.537,-1.523,0.49,-0.211,0.402,95,,1.3705,1.0,20.064663,20.728483,19.238935,1.489548,,-31.34665606841,121.3122165661,-11.79550434795,0.661316,1
121.3231482523,-11.80003608779,5727838518473915520,0.0126,0.0106,0.6288,0.0203,3.789,-3.78,0.018,-0.251,0.015,31,1.571,,1.011,14.316203,14.611049,13.855117,0.755932,-34.06,-31.3484598234,121.32316541584,-11.80003497025,0.6710240000000001,1
121.24418478882,-11.82329625466,5727838758986057984,0.2014,0.1688,0.5895,0.3292,1.285,-1.284,0.325,0.041,0.263,31,1.551,,1.016,19.540525,19.873775,19.18748,0.686295,,-31.38972717197,121.24419062129,-11.82329643665,0.606553,1
121.29670242669,-11.75656395662,5727839510605792256,0.1814,0.1558,0.6477,0.2563,2.653,-2.645,0.264,-0.212,0.234,31,1.457,,0.973,19.161695,19.738169,18.55664,1.181528,,-31.3125449705,121.29671443391,-11.75656301459,0.6667280000000001,1
121.6924721867,-11.94947254721,5727840614413314176,0.4248,0.3001,0.5919,0.6878,1.612,-1.037,0.669,1.234,0.451,95,,1.5078,1.002,20.379416,20.911,19.719002,1.191998,,-31.4053955935,121.69247689875,-11.94947803223,0.6083609999999999,1
121.7127256741,-11.93730362804,5727840644476864000,0.0267,0.0193,0.6125,0.0408,2.89,-2.863,0.041,0.396,0.027,31,1.543,,0.985,16.132113,16.482239,15.611794,0.870444,,-31.38874463292,121.71273867978,-11.93730538968,0.6459860000000001,1
121.69880259403,-11.93756411717,5727840648778456448,0.0123,0.0091,0.5946,0.0178,3.622,-3.434,0.019,1.15,0.013,31,1.599,,1.031,14.210927,14.449773,13.81885,0.630923,31.01,-31.39233319701,121.69881819373,-11.93756922961,0.637086,1
121.58815933373,-11.94813200214,5727841267246622336,0.5206,0.4016,0.5877,0.703,1.488,-1.488,0.691,-0.002,0.563,95,,1.568,1.009,20.37368,21.600813,19.904161,1.696651,,-31.42904918993,121.58816609247,-11.948131993,0.615031,1
121.62158283628,-11.92313497365,5727841782649860608,0.0369,0.0269,0.5851,0.0559,1.779,-1.442,0.054,1.043,0.037,31,1.524,,0.941,16.635565,17.033283,16.088207,0.945076,,-31.39682183968,121.6215893852,-11.92313960902,0.617147,1
121.73207446534,-11.9375549013,5727842053226134912,0.1818,0.127,0.6467,0.3123,2.791,-1.345,0.281,-2.445,0.182,95,,1.3401,0.995,19.40933,20.187836,18.554688,1.633148,,-31.38435024407,121.73208057752,-11.93754403276,0.651988,1
121.69384230764,-11.91422346254,5727842401125107840,0.0643,0.046,0.5884,0.0977,3.489,-3.379,0.101,0.868,0.065,31,1.468,,1.03,17.774097,18.299635,17.101017,1.198618,,-31.37089089339,121.69385765743,-11.91422732024,0.61606,1
121.52060854678,-11.91039525419,5727844600148448256,0.0643,0.048,0.6259,0.1042,2.878,-2.841,0.102,0.461,0.069,31,1.407,,1.046,17.617867,18.349768,16.810705,1.539062,,-31.40857371638,121.52062145091,-11.91039730109,0.654083,1
121.5423992687,-11.88726299312,5727844733285821952,0.3083,0.2355,0.6227,0.523,0.59,-0.454,0.472,0.376,0.335,31,1.394,,1.047,19.899145,20.482157,19.197645,1.284512,,-31.38094253664,121.54240133212,-11.88726466348,0.62968,1
121.57126271353,-11.88361213607,5727845081177541632,0.3192,0.2616,0.6127,0.5649,2.637,-2.403,0.449,-1.086,0.372,95,,1.4121,1.09,19.961042,20.371637,18.665968,1.705669,,-31.37051500143,121.57127362889,-11.88360730726,0.6091460000000001,1
121.57560035741,-11.8663642606,5727845179962457856,0.6228,0.5302,0.6644,1.0453,3.026,-2.998,0.955,0.41,0.763,31,1.474,,0.936,20.637524,20.927631,20.065277,0.862354,,-31.3527526958,121.57561397364,-11.86636608121,0.673409,1
121.50531129305,-11.88561351747,5727845454840330368,0.1819,0.1369,0.5968,0.3007,1.061,-0.97,0.292,0.429,0.205,31,1.547,,1.047,19.293516,19.650637,18.800724,0.849913,,-31.38818451946,121.50531570087,-11.88561542289,0.615733,1
121.47714139455,-11.87205106053,5727845699660607104,0.2592,0.2128,0.6358,0.3819,1.248,-0.797,0.369,0.96,0.3,95,,1.4013,1.024,19.62903,20.362259,18.867598,1.494661,,-31.38173960708,121.47714501483,-11.87205532845,0.638812,1
121.54439004675,-11.84180360854,5727846004596220928,0.1379,0.1027,0.5965,0.2326,2.324,-2.292,0.205,0.387,0.143,31,1.474,,0.946,18.951355,19.5337,18.294607,1.239094,,-31.33637885596,121.54440045309,-11.84180532668,0.61785,1
121.63626699319,-11.86581429436,5727846455566928000,0.0911,0.0686,0.6629,0.1265,3.435,-2.693,0.134,-2.133,0.096,31,1.49,,0.954,18.16181,18.60736,17.46869,1.13867,,-31.33772767947,121.63627922159,-11.86580481568,0.688659,1
121.63838622239,-11.8616248641,5727846455574246784,0.048,0.034,0.5964,0.0671,1.108,-0.798,0.073,-0.768,0.048,31,1.507,,1.061,16.993082,17.429564,16.398268,1.031296,,-31.33315853991,121.63838984775,-11.86162144965,0.627351,1
121.62946917689,-11.84485028625,5727846524289575680,1.7149,1.5211,0.6713,1.8017,2.724,-2.534,2.188,0.998,1.881,95,,1.4231,1.046,20.800339,20.71994,19.778925,0.941015,,-31.31902336704,121.62948068488,-11.84485472271,0.676018,1
121.64043718194,-11.8481468324,5727846554352023168,0.3188,0.2374,0.6439,0.5001,2.226,-1.997,0.466,0.983,0.346,31,1.477,,1.028,20.042114,20.366245,19.25466,1.111586,,-31.31959849633,121.64044625152,-11.84815120097,0.65352,1
121.64078907069,-11.84823099828,5727846558646116096,0.9278,0.9532,0.6781,1.7069,2.178,-2.03,1.025,0.79,1.203,95,,1.3274,0.963,20.698574,,,,,-31.31959599038,121.64079828908,-11.84823451062,0.659694,1
121.69504031057,-11.80915106675,5727847035388422912,0.3598,0.2148,0.6164,0.6004,0.994,-0.988,0.516,-0.103,0.342,95,,1.5115,0.993,20.154741,20.550196,19.647644,0.902552,,-31.26872431908,121.69504479778,-11.80915060961,0.6310779999999999,1
121.5856893869,-11.8046397312,5727847860022151680,0.1249,0.1037,0.6497,0.195,2.542,-2.223,0.187,1.234,0.142,31,1.49,,0.979,18.67237,19.127636,18.093826,1.03381,,-31.29048356162,121.58569948025,-11.80464521468,0.6726340000000001,1
121.58811981446,-11.79811806617,5727847860022159744,0.2177,0.135,0.626,0.3951,3.946,-3.933,0.329,0.312,0.204,31,1.441,,1.015,19.406822,20.057789,18.713987,1.343802,,-31.28357866534,121.58813767261,-11.7981194546,0.641627,1
121.56079454223,-11.80131866158,5727847898683278720,0.0204,0.0154,0.5713,0.0314,3.966,-3.891,0.03,0.769,0.021,31,1.577,,1.002,15.436822,15.718416,14.994046,0.72437,,-31.29320186149,121.56081220867,-11.80132207851,0.614213,1
121.64613707835,-11.78203292745,5727848100540351104,0.1709,0.115,0.588,0.2932,1.316,-0.648,0.257,1.146,0.171,31,1.512,,1.015,19.296137,19.65898,18.793077,0.865902,,-31.25412374156,121.64614001958,-11.78203802104,0.6062909999999999,1
121.67778387544,-11.76000094868,5727848276640934272,0.1662,0.1039,0.6587,0.2945,4.069,-3.89,0.256,1.195,0.152,95,,1.4698,1.018,19.173754,19.71473,18.478481,1.236248,,-31.2251930477,121.67780153355,-11.76000626197,0.67394,1
121.63837380253,-11.75168251474,5727848512857251200,0.0487,0.0335,0.5944,0.0734,3.981,-3.851,0.072,1.008,0.047,31,1.496,,0.989,17.30834,17.769512,16.708426,1.061087,,-31.2265461579,121.63839128616,-11.75168699531,0.6244000000000001,1
121.81728611411,-11.86128563528,5727848650297334016,0.1892,0.1214,0.6553,0.3227,2.082,-0.872,0.298,-1.89,0.179,95,,1.3156,0.954,19.413755,20.291245,18.579899,1.711346,,-31.28996206077,121.8172900756,-11.86127723509,0.6591629999999999,1
121.83938567739,-11.81457723337,5727849273065047296,0.9385,0.785,0.6658,1.0713,4.087,-3.937,1.063,1.097,1.066,95,,1.3578,1.041,20.70488,21.217064,20.056295,1.160769,,-31.23937384591,121.83940355488,-11.81458210687,0.655403,1
121.87969307892,-11.78341262687,5727849440571394816,0.2467,0.1537,0.6735,0.4747,2.182,-1.99,0.419,-0.895,0.221,95,,1.4036,0.987,19.65609,20.44817,18.724154,1.724016,,-31.19947610365,121.87970211591,-11.7834086496,0.676103,1
121.83143472377,-11.73585279615,5727850746241496576,0.2628,0.1722,0.673,0.4777,2.286,-2.284,0.4,-0.092,0.248,95,,1.4497,0.996,19.88465,20.278305,19.354795,0.92351,,-31.16496410923,121.83144509208,-11.7358523874,0.6770470000000001,1
121.89743545187,-11.75509874723,5727851158558338304,0.2031,0.1378,0.5906,0.3571,2.059,-2.021,0.317,0.396,0.206,95,,1.4383,0.988,19.401453,20.162886,18.638765,1.52412,,-31.16776329206,121.89744462521,-11.75510050667,0.601454,1
121.87110816694,-11.75802550949,5727851197218267008,0.4506,0.2921,0.6446,0.8723,2.732,-2.371,0.677,1.357,0.433,31,1.456,,1.027,20.461432,20.807903,19.923447,0.884457,,-31.17692984732,121.8711189297,-11.75803154089,0.652694,1
121.95440503832,-11.74749817413,5727851399076517760,0.1093,0.0794,0.6016,0.1744,0.662,-0.351,0.171,-0.562,0.11,31,1.485,,1.011,18.593616,19.041315,17.953156,1.08816,,-31.14668564604,121.95440663109,-11.74749567676,0.624924,1
121.94798875469,-11.72071050358,5727851502155755392,0.0154,0.0106,0.6164,0.0241,4.048,-3.295,0.024,-2.351,0.015,31,1.575,,1.172,14.412078,14.694075,13.962344,0.73173,-25.11,-31.12226562523,121.94800371063,-11.72070005296,0.6587599999999999,1
121.95971461749,-11.71673443071,5727851609534815744,0.166,0.1221,0.6612,0.2875,2.788,-2.71,0.251,0.653,0.175,31,1.424,,1.013,19.132004,19.772478,18.473969,1.29851,,-31.11558829941,121.95972691914,-11.71673733248,0.680262,1
121.87363673517,-11.71929685379,5727852159290651648,0.0609,0.0424,0.582,0.0972,4.616,-3.974,0.096,-2.348,0.059,31,1.463,,0.957,17.656801,18.198515,16.989176,1.209339,,-31.13877823231,121.87365477386,-11.71928641883,0.61024,1
121.85796595591,-11.69896571577,5727852429868708992,0.1049,0.0747,0.662,0.1656,1.913,-0.942,0.156,-1.664,0.101,31,1.407,,0.969,18.559893,19.298176,17.758705,1.539471,,-31.1228329135,121.85797023191,-11.69895831837,0.685193,1
121.76970034902,-11.69462752886,5727854117792274816,0.4052,0.2539,0.6477,0.619,2.692,-2.538,0.554,0.898,0.389,95,,1.2619,1.045,20.17054,21.23676,19.11206,2.124699,,-31.13980053283,121.76971186909,-11.6946315185,0.6110990000000001,1
121.70515190078,-11.71418802563,5727854392673729280,0.0151,0.0106,0.6029,0.0229,1.944,-1.554,0.023,1.167,0.015,31,1.551,,0.978,14.938599,15.27296,14.439505,0.833455,,-31.17422198414,121.70515895612,-11.7141932116,0.6452789999999999,1
121.67262644558,-11.72827264492,5727854457092452864,0.1476,0.1016,0.6634,0.2526,1.42,-1.416,0.219,-0.099,0.149,31,1.485,,0.994,19.18613,19.686657,18.610949,1.075708,,-31.19565866397,121.67263287391,-11.72827220372,0.682437,1
121.68991295853,-11.69301312049,5727854663250486400,0.314,0.2196,0.6271,0.5739,0.8,-0.69,0.464,-0.406,0.324,31,1.472,,1.077,20.026834,20.3903,19.545687,0.844614,,-31.1573333319,121.6899160894,-11.69301131608,0.636469,1
121.73808968411,-11.6995678008,5727854731971179264,0.106,0.0747,0.6202,0.1737,2.431,-2.405,0.162,0.36,0.108,31,1.453,,1.014,18.681534,19.23897,17.990168,1.248802,,-31.15216204886,121.7381005982,-11.69956939986,0.642886,1
121.82170476205,-11.71071473064,5727855247367244672,0.146,0.0991,0.6435,0.2559,2.136,-1.455,0.223,-1.564,0.139,31,1.393,,0.99,19.0606,19.790264,18.232376,1.557888,,-31.14292817343,121.82171136577,-11.71070777839,0.663385,1
121.81724568873,-11.70872024341,5727855247367246464,0.1322,0.0906,0.5916,0.2073,1.511,-1.295,0.196,0.778,0.121,31,1.532,,1.033,18.94401,19.299437,18.441338,0.858099,,-31.14206440443,121.81725156726,-11.70872370148,0.613141,1
121.85277175916,-11.66492435467,5727855865842569600,0.7554,0.5819,0.635,1.2565,2.544,-2.499,1.097,0.475,0.829,95,,1.4812,1.137,20.675919,20.967813,19.968327,0.999487,,-31.0910779261,121.85278310142,-11.66492646463,0.649681,1
121.76080368424,-11.64948106539,5727856656116560384,0.0176,0.0126,0.6414,0.0272,2.999,-2.009,0.026,-2.227,0.018,31,1.58,,1.344,14.734177,14.998272,14.283758,0.714514,,-31.09815667464,121.76081280021,-11.64947116818,0.683994,1
121.76169715959,-11.65156524314,5727856660408731264,0.1736,0.1173,0.618,0.2895,1.948,-1.916,0.248,0.35,0.169,95,,1.51,0.968,19.259481,,,,,-31.0999636046,121.76170585346,-11.65156680025,0.633398,1
121.82500375811,-11.61440657025,5727856999713964416,0.3606,0.2354,0.6338,0.6352,2.149,-1.964,0.527,0.874,0.35,95,,1.462,1.003,20.238672,20.63795,19.687746,0.950205,,-31.04876249294,121.82501266771,-11.61441045338,0.640591,1
121.8287321436,-11.58737190444,5727857343311363200,0.3834,0.2526,0.6689,0.677,0.792,-0.577,0.559,0.542,0.354,31,1.524,,1.038,20.315418,20.614912,19.90263,0.712282,,-31.02165637684,121.82873476179,-11.58737431283,0.6809120000000001,1
121.41404182995,-11.82565224052,5727858545900749824,0.3748,0.3279,0.6641,0.5108,1.823,-1.733,0.514,-0.568,0.454,31,1.485,,1.012,20.00646,20.465862,19.476112,0.98975,,-31.35174055538,121.41404969722,-11.82564971449,0.674156,1
121.40037166679,-11.7845395196,5727858928159358336,0.0232,0.019,0.6368,0.0346,1.511,-0.804,0.033,-1.279,0.028,31,1.501,,1.06,15.69491,16.142803,15.085138,1.057665,,-31.31510420409,121.40037531848,-11.78453383624,0.6790940000000001,1
121.57895631626,-11.72232517299,5727860504405975680,0.2187,0.1594,0.5922,0.3723,0.793,-0.609,0.328,0.508,0.231,31,1.502,,1.004,19.673985,20.120218,19.188635,0.931583,,-31.21225667745,121.5789590824,-11.72232743002,0.6064489999999999,1
121.50260005383,-11.7145177154,5727861054161798656,0.2067,0.1515,0.5999,0.3333,0.578,-0.484,0.294,-0.317,0.219,31,1.569,,0.978,19.558872,19.921846,19.149694,0.772152,,-31.22287480786,121.50260224967,-11.71451630625,0.617312,1
121.54504719223,-11.69550528028,5727861363399465856,0.2185,0.1526,0.606,0.3565,3.235,-2.942,0.319,1.345,0.226,31,1.456,,0.979,19.642311,20.127195,19.058966,1.06823,,-31.19432587176,121.54506054366,-11.69551125964,0.619026,1
121.55480873103,-11.67056146449,5727861706996876800,0.0956,0.0731,0.6407,0.1423,1.914,-1.895,0.136,-0.266,0.102,31,1.537,,1.033,18.379677,18.763556,17.856037,0.907518,,-31.16780588174,121.55481733195,-11.67056028067,0.6655650000000001,1
121.3879004641,-11.76417484111,5727862054895549312,0.0861,0.0709,0.5945,0.1334,1.369,-1.1,0.127,0.815,0.106,31,1.413,,1.0,18.24315,18.911858,17.462263,1.449594,,-31.2983084093,121.38790545969,-11.76417846303,0.61938,1
121.29925002273,-11.72574789331,5727863291846135808,0.0457,0.0375,0.6398,0.0728,2.769,-2.758,0.068,0.241,0.057,31,1.486,,1.005,17.085419,17.575012,16.461649,1.113363,,-31.28204038215,121.29926254347,-11.72574896604,0.670274,1
121.37787009333,-11.7074126202,5727863493703230848,0.2822,0.2113,0.6132,0.4824,1.955,-1.87,0.405,-0.569,0.321,95,,1.4215,1.028,19.85289,20.670938,19.040651,1.630287,,-31.24561850915,121.37787858132,-11.70741009245,0.61358,1
121.39983325581,-11.68518702126,5727863635443534976,0.0165,0.0133,0.5611,0.0253,2.286,-1.025,0.023,-2.043,0.02,31,1.567,,1.06,14.533903,14.840657,14.07581,0.764847,15.96,-31.21884411104,121.39983790663,-11.68517794022,0.6034200000000001,1
121.39600156587,-11.67453997216,5727863734221435008,0.1068,0.0847,0.6509,0.1726,3.485,-3.476,0.158,0.25,0.125,31,1.365,,1.026,18.574844,19.46102,17.669298,1.791721,,-31.209423596,121.39601734267,-11.67454108175,0.67416,1
121.34712043339,-11.68477482709,5727863841601978624,0.0726,0.0568,0.6016,0.1167,4.278,-4.071,0.114,1.316,0.088,31,1.465,,0.97,17.913174,18.44515,17.25194,1.193211,,-31.23094506791,121.34713890743,-11.68478067481,0.628482,1
121.38130624376,-11.65447592429,5727864013400615424,0.0571,0.0459,0.5935,0.0902,2.495,-2.096,0.09,-1.353,0.067,31,1.507,,0.94,17.518904,17.930676,16.92933,1.001345,,-31.19344291284,121.38131575567,-11.65446991135,0.6230260000000001,1
121.5131559487,-11.61509380167,5727865108611021952,0.3024,0.219,0.6174,0.4781,1.813,-1.532,0.423,-0.969,0.319,95,,1.3935,0.992,19.897541,20.689873,19.154314,1.535559,,-31.12391842778,121.51316290121,-11.61508949644,0.6123829999999999,1
121.41034745876,-11.66785565071,5727865211690193280,0.3104,0.2408,0.6355,0.5416,0.687,-0.649,0.452,-0.224,0.36,95,,1.4344,0.979,20.018574,20.743893,19.417305,1.326588,,-31.19953403243,121.41035040456,-11.66785465696,0.6352479999999999,1
