RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.8567210055,-11.97479609782,5727794224471673472,0.1898,0.1392,0.639,0.3547,1.216,-1.206,0.308,-0.15,0.22,31,1.543,,1.055,19.47406,19.846579,18.993395,0.853184,,-31.39051436678,121.85672648612,-11.97479542966,0.656372,2
121.87864738436,-11.95299129871,5727794366209684992,0.0354,0.025,0.5826,0.0554,3.052,-3.018,0.055,-0.458,0.036,31,1.485,,1.052,16.641315,17.129261,15.998801,1.13046,,-31.36410316923,121.87866109363,-11.95298926248,0.614249,2
121.84971208381,-11.93680764714,5727794709804644096,0.3796,0.2532,0.6099,0.6743,1.956,-1.712,0.57,0.946,0.385,95,,1.4018,0.949,20.305319,20.606878,19.566391,1.040487,,-31.35537799294,121.84971985872,-11.93681185114,0.606083,2
121.84857069139,-11.92306082461,5727794709807074304,0.0276,0.0198,0.6017,0.0436,2.606,-2.606,0.045,0.01,0.028,31,1.525,,1.115,16.01926,16.40556,15.461629,0.943931,,-31.34232732263,121.84858252915,-11.92306086815,0.63885,2
121.7644834526,-11.96279693742,5727794847241680256,0.4143,0.2557,0.6975,0.7835,2.437,-2.268,0.743,0.892,0.383,95,,1.2668,0.998,20.38766,21.189316,19.34485,1.844465,,-31.40104729492,121.76449375517,-11.96280090002,0.6610860000000001,2
121.78891312107,-11.94202996581,5727795019042303360,0.3575,0.2429,0.6139,0.5924,1.053,-1.025,0.501,0.239,0.351,95,,1.4711,0.993,20.1697,20.981462,19.186241,1.795221,,-31.37505058774,121.78891777797,-11.94203102742,0.621588,2
121.8120232888,-11.93732092636,5727795323983325184,0.18,0.1277,0.6068,0.3143,1.778,-1.734,0.276,0.392,0.188,31,1.507,,1.011,19.407972,19.72881,18.881062,0.847748,,-31.36493485494,121.81203116467,-11.93732266878,0.623905,2
121.85047784109,-11.91562070205,5727795500081053696,0.0529,0.0367,0.6526,0.0861,2.301,-2.266,0.084,0.397,0.052,31,1.465,,1.039,17.479774,18.04637,16.802727,1.243643,,-31.33465678769,121.85048813404,-11.91562246748,0.6817529999999999,2
121.77738686273,-11.90645116218,5727795667580730624,0.1,0.0734,0.5864,0.1654,2.47,-2.47,0.159,0.025,0.105,31,1.406,,1.039,18.491297,19.171946,17.694773,1.477173,,-31.34332625471,121.77739808231,-11.90645127213,0.609979,2
121.94096571497,-11.91991801213,5727797492947794560,0.1823,0.1158,0.6654,0.2938,1.345,-1.214,0.289,-0.58,0.175,95,,1.3711,0.972,19.25149,19.883863,18.549316,1.334547,,-31.31703803316,121.94097122756,-11.91991543654,0.677426,2
121.99957459782,-11.88471349897,5727798038402696960,0.8278,0.5713,0.599,1.5432,1.434,-1.023,1.417,-1.005,0.775,95,,1.4866,1.039,20.800953,21.03367,20.405815,0.627855,,-31.26878477594,121.99957924401,-11.88470903288,0.615981,2
122.05052430728,-11.89634370006,5727799210932697984,0.025,0.018,0.5643,0.0385,2.46,-2.136,0.037,1.22,0.025,31,1.548,,0.961,15.952868,16.292925,15.43787,0.855055,,-31.26775150929,122.05053400827,-11.89634912065,0.6047370000000001,2
122.07008410062,-11.87651828221,5727799344072552960,0.0601,0.0434,0.6023,0.092,2.386,-2.265,0.091,-0.751,0.062,31,1.409,,1.0,17.691418,18.429321,16.893818,1.535503,,-31.24381278875,122.07009438752,-11.87651494506,0.630092,2
122.07072402876,-11.81343165166,5727800207365079168,0.048,0.0344,0.5792,0.0756,2.866,-2.76,0.074,-0.772,0.049,31,1.429,,1.066,17.196827,17.833942,16.413616,1.420326,,-31.18252542253,122.07073656231,-11.81342822214,0.6088760000000001,2
121.89840669695,-11.90379900409,5727800688403687168,0.3705,0.2554,0.6251,0.724,2.27,-2.075,0.56,0.921,0.38,95,,1.6096,1.027,20.29863,20.642355,19.77089,0.871466,,-31.31166656574,121.89841612061,-11.90380309709,0.658948,2
121.89201385899,-11.8886400183,5727800752822023808,0.5238,0.3518,0.5822,0.8524,1.915,-1.892,0.806,0.291,0.504,95,,1.6405,0.999,20.594196,21.063175,20.003086,1.060089,,-31.29851212586,121.8920224539,-11.88864131378,0.6255050000000001,2
121.99062759059,-11.87321558008,5727800993340207104,0.176,0.1253,0.6156,0.3075,2.413,-2.21,0.275,0.968,0.179,31,1.47,,0.997,19.31991,19.8343,18.715889,1.11841,,-31.25980063757,121.99063762732,-11.87321988237,0.632896,2
121.83826976834,-11.87927280405,5727801646175230976,0.1582,0.1019,0.6095,0.2618,1.782,-1.629,0.243,0.722,0.149,31,1.445,,0.964,19.123322,19.74262,18.444033,1.298588,,-31.30235753191,121.83827716662,-11.87927601107,0.628897,2
121.86534174253,-11.86558370676,5727801783614195712,0.1934,0.1222,0.6169,0.3148,1.72,-1.199,0.291,1.234,0.181,95,,1.2901,0.96,19.396803,20.343256,18.419117,1.924139,,-31.28257986503,121.86534718681,-11.86558918899,0.620437,2
121.89914204442,-11.85021001234,5727801994066832384,0.2474,0.1662,0.6114,0.4105,2.292,-1.996,0.373,1.127,0.24,31,1.487,,0.994,19.742193,20.199806,19.17582,1.023987,,-31.25954681541,121.89915110896,-11.8502150227,0.62438,2
121.98377507562,-11.84782846372,5727802543829315840,0.2164,0.144,0.6685,0.4285,1.025,-1.006,0.38,-0.196,0.213,95,,1.4505,1.001,19.531094,19.910933,19.221457,0.689476,,-31.23684959358,121.98377964267,-11.8478275936,0.67806,2
122.02302562249,-11.82814415068,5727802646906526208,0.0237,0.0173,0.5987,0.0383,3.388,-3.284,0.041,-0.834,0.025,31,1.551,,0.999,15.82398,16.157022,15.328712,0.828311,,-31.20830269956,122.0230405346,-11.82814044205,0.641581,2
121.97026892399,-11.84268902355,5727802745686892416,0.1218,0.0889,0.6161,0.2032,0.685,-0.683,0.191,0.046,0.123,31,1.395,,1.014,18.828678,19.590395,18.007208,1.583187,,-31.23512520141,121.97027202567,-11.84268923019,0.637865,2
122.04335263993,-11.79655468978,5727803231017160960,0.3596,0.2718,0.6429,0.6337,2.007,-1.457,0.52,1.38,0.387,95,,1.3103,1.017,20.093246,20.378355,19.276293,1.102062,,-31.17278188068,122.04335925545,-11.79656082224,0.618587,2
121.96065130628,-11.82230787307,5727803604680373376,0.3135,0.222,0.6861,0.5718,4.203,-4.066,0.453,1.065,0.315,95,,1.4415,1.001,19.994291,20.563562,19.183317,1.380245,,-31.21768987577,121.9606697671,-11.82231260782,0.687021,2
121.24918156358,-12.25016597603,5727806181658049536,0.2123,0.177,0.5955,0.3233,3.03,-3.029,0.287,-0.084,0.249,95,,1.4516,1.024,19.484797,20.064135,18.87323,1.190905,,-31.80269847217,121.24919533964,-12.25016560077,0.605853,2
121.28232413386,-12.19451900765,5727806800133991680,0.1061,0.0888,0.5959,0.177,3.018,-2.93,0.162,0.724,0.13,31,1.538,,0.988,18.610243,18.999098,18.107403,0.891695,,-31.74085133563,121.28233745814,-12.19452222569,0.619501,2
121.39154576905,-12.23090689176,5727806907514839040,0.0488,0.0379,0.598,0.0765,1.399,-1.157,0.072,-0.786,0.056,31,1.495,,1.031,17.122139,17.57806,16.508085,1.069975,,-31.75017749633,121.39155102974,-12.23090339753,0.628456,2
121.43385297541,-12.19593648603,5727807457266508544,0.1708,0.1399,0.59,0.2514,0.833,-0.82,0.248,-0.144,0.205,31,1.454,,1.043,19.190195,19.762758,18.489021,1.273737,,-31.706182936,121.43385670551,-12.19593584747,0.6087,2
121.40457759261,-12.14947139163,5727808655560979968,0.4304,0.336,0.6488,0.6642,4.384,-4.235,0.591,1.133,0.486,95,,1.4304,1.007,20.474466,21.18564,19.519218,1.666422,,-31.66809217807,121.40459684444,-12.1494764275,0.651881,2
121.20154119035,-12.19159811866,5727809587568543232,0.2623,0.2193,0.6478,0.3996,0.778,-0.76,0.374,-0.167,0.32,31,1.44,,1.07,19.83489,20.352144,19.138138,1.214006,,-31.75717454004,121.20154464777,-12.19159737761,0.65776,2
121.15807860464,-12.18060018751,5727810274763357568,0.3109,0.2639,0.647,0.4668,1.863,-1.792,0.457,0.509,0.392,95,,1.4399,0.978,19.98129,20.629448,19.21316,1.416288,,-31.75679348091,121.15808675152,-12.18060244815,0.647775,2
121.17749339945,-12.14930943006,5727810996323641856,0.0164,0.0127,0.565,0.0254,2.718,-2.615,0.026,-0.743,0.019,31,1.588,,0.959,14.968178,15.230899,14.5466,0.684299,,-31.72183914888,121.17750528655,-12.14930613002,0.607714,2
121.18361677569,-12.130540089,5727811095101421696,0.3353,0.2978,0.612,0.4117,2.297,-1.881,0.46,1.319,0.423,31,1.501,,1.106,19.700726,20.027866,19.088484,0.939383,,-31.70217887111,121.18362532811,-12.13054594953,0.6259939999999999,2
121.28602308793,-12.13886929794,5727811576137741952,0.2534,0.2086,0.6473,0.4026,2.13,-1.865,0.353,1.029,0.292,95,,1.474,0.965,19.782003,20.520267,18.888178,1.63209,,-31.68598907855,121.28603156572,-12.13887387252,0.6561089999999999,2
121.35152506686,-12.11705930165,5727811855313662208,0.3205,0.2594,0.614,0.494,1.562,-1.298,0.464,0.869,0.37,95,,1.4184,1.026,20.051535,21.203539,19.01144,2.192099,,-31.64927486858,121.35153096723,-12.1170631618,0.611062,2
121.30095407679,-12.10303471816,5727812160253369088,0.1961,0.1587,0.6056,0.3092,1.552,-1.256,0.283,0.912,0.226,31,1.434,,0.991,19.489521,19.994806,18.763374,1.231432,,-31.64768261649,121.30095978398,-12.10303877155,0.619985,2
121.31705202999,-12.07062662939,5727813057901873536,0.2197,0.1798,0.6196,0.3048,0.934,-0.752,0.303,0.555,0.26,95,,1.4641,1.025,19.495287,20.048094,18.839626,1.208468,,-31.61242259593,121.3170554465,-12.07062909424,0.630737,2
121.256665347,-12.06251386565,5727813259765083904,0.235,0.1831,0.6313,0.3395,1.108,-1.07,0.322,0.286,0.261,31,1.447,,1.071,19.647604,20.387241,19.059649,1.327593,,-31.61887692875,121.25667021117,-12.0625151356,0.643983,2
121.44514743736,-12.14319027067,5727813745102813056,0.0305,0.024,0.5674,0.0459,2.729,-2.705,0.049,0.355,0.037,31,1.524,,1.065,16.157684,16.54479,15.609484,0.935307,,-31.65233661336,121.44515973628,-12.14319184838,0.6006440000000001,2
121.5236885889,-12.09637682365,5727814221837686784,0.0752,0.0575,0.6263,0.1156,3.569,-3.352,0.119,1.224,0.088,31,1.415,,1.055,17.787975,18.461693,16.990189,1.471504,,-31.58820352291,121.52370382676,-12.09638226376,0.6535639999999999,2
121.4310219408,-12.1168069438,5727814604092735488,0.4044,0.3004,0.6748,0.6106,2.706,-2.384,0.574,1.28,0.452,95,,1.3262,1.077,20.232794,20.834198,19.330208,1.50399,,-31.63011419178,121.43103277638,-12.11681263169,0.65421,2
121.44552629472,-12.0923814504,5727814805953249536,0.1228,0.1018,0.5833,0.1902,0.992,-0.711,0.186,0.693,0.147,31,1.513,,1.019,18.85847,19.179365,18.293356,0.886009,,-31.60296952266,121.44552952605,-12.09238452844,0.6053470000000001,2
121.40759026849,-12.09159793926,5727814943392201472,0.2572,0.2084,0.6206,0.4335,0.871,-0.828,0.431,0.271,0.301,31,1.494,,1.015,19.85525,20.287167,19.342588,0.944578,,-31.61124308674,121.40759403047,-12.09159914561,0.632679,2
121.4614220064,-12.04241728194,5727815596227334400,0.4336,0.3727,0.6409,0.714,1.945,-1.898,0.609,0.424,0.526,95,,1.2868,0.98,20.40103,20.764578,19.807587,0.956991,,-31.55072375026,121.46143063202,-12.04241916817,0.610284,2
121.55054211007,-12.08094729643,5727815737967582336,0.0552,0.0434,0.6003,0.0843,4.026,-3.899,0.085,1.004,0.064,31,1.472,,1.022,17.393162,17.921381,16.74076,1.18062,,-31.56682850053,121.55055983172,-12.08095175691,0.629764,2
121.52177878728,-12.05688813038,5727816012845269632,0.0923,0.0755,0.5973,0.1395,1.796,-1.334,0.135,1.202,0.107,95,,1.481,1.014,18.226894,18.362175,17.271313,1.090862,,-31.55036519039,121.52178485169,-12.05689347314,0.6179760000000001,2
121.62249945613,-12.01727908367,5727816459517433216,0.2567,0.1912,0.6232,0.4363,0.878,-0.878,0.413,-0.012,0.294,95,,1.3982,1.015,19.871357,20.629896,19.135082,1.494814,,-31.48789049356,121.62250344487,-12.01727903198,0.619529,2
121.51946721396,-12.00790496006,5727817215429904512,0.3102,0.2555,0.6253,0.4416,0.844,-0.807,0.445,0.246,0.358,95,,1.4757,1.002,19.980215,20.562119,19.171474,1.390644,,-31.50341374199,121.51947088119,-12.00790605375,0.632278,2
121.57113721954,-11.97417857139,5727817554732605056,0.1199,0.0939,0.6582,0.174,1.856,-1.824,0.176,-0.342,0.135,31,1.444,,0.982,18.70979,19.306692,18.022112,1.28458,,-31.4583733823,121.57114550758,-11.97417705336,0.680742,2
121.52632864345,-11.99654874198,5727817589092296192,0.1618,0.1347,0.6004,0.2422,0.921,-0.749,0.242,-0.537,0.196,31,1.492,,1.039,19.06358,19.528347,18.525604,1.002743,,-31.49076352155,121.52633204463,-11.99654635646,0.620885,2
121.43600640389,-12.01748606276,5727818654244104448,0.4223,0.3507,0.6752,0.6147,2.699,-2.698,0.598,0.082,0.502,95,,1.3957,1.02,20.175009,20.608614,19.54064,1.067974,,-31.53259605541,121.43601866344,-12.01748642802,0.669068,2
121.4408115265,-12.01413257833,5727818658545147136,0.21,0.1706,0.662,0.2938,0.787,-0.483,0.308,0.621,0.243,31,1.427,,1.048,19.266823,19.875813,18.593641,1.282171,,-31.5281994448,121.44081372239,-12.01413534052,0.679282,2
121.3436718401,-12.03924392933,5727818997841441152,0.1652,0.1293,0.5965,0.2411,2.168,-1.946,0.241,0.956,0.187,31,1.442,,1.004,19.176992,19.769981,18.555798,1.214184,,-31.57565778502,121.34368068412,-12.03924817644,0.615208,2
121.40943860374,-11.99512020112,5727819689337308288,0.0322,0.0254,0.6403,0.0516,2.521,-2.426,0.049,-0.685,0.037,31,1.527,,0.959,16.326427,16.711706,15.784992,0.926714,,-31.51722437532,121.40944962752,-11.99511715765,0.673153,2
121.36144007803,-11.99289581381,5727819788115559424,0.0655,0.0512,0.6479,0.1058,3.285,-3.137,0.102,0.975,0.077,31,1.458,,1.03,17.755865,18.312822,17.065094,1.247728,,-31.52647658717,121.36145433342,-11.99290014507,0.675555,2
121.51736634131,-11.94173361643,5727820823208621696,0.0462,0.0348,0.6523,0.0775,2.116,-1.862,0.074,1.005,0.052,31,1.499,,0.951,16.956291,17.403685,16.353792,1.049892,,-31.43974035368,121.51737479926,-11.94173808408,0.683254,2
121.51598525501,-11.92944205543,5727821063726788352,0.2539,0.1893,0.6292,0.4033,1.628,-1.484,0.375,-0.668,0.262,95,,1.3,1.051,19.65871,20.34831,18.88386,1.464451,,-31.42814867788,121.51599199743,-11.92943908839,0.619718,2
121.4208841,-11.95768278238,5727821265584382592,0.1594,0.1343,0.6007,0.2506,2.614,-2.302,0.256,1.238,0.199,31,1.437,,0.992,19.060373,19.64941,18.361616,1.287794,,-31.47818808294,121.42089455931,-11.95768828291,0.620899,2
121.4325328732,-11.9525704307,5727821372958309888,0.177,0.1481,0.6409,0.2766,0.879,-0.859,0.267,0.189,0.212,31,1.578,,0.998,19.191238,19.39565,18.649775,0.745876,,-31.47045786729,121.43253677462,-11.95257127123,0.66105,2
121.41472231554,-11.93264473438,5727821647842374272,0.029,0.0244,0.6474,0.0445,3.218,-3.217,0.043,0.04,0.034,31,1.53,,1.004,16.015888,16.398424,15.469337,0.929088,,-31.4553666507,121.41473693058,-11.93264491064,0.684738,2
121.46935344004,-11.89018912627,5727822163235350144,1.1038,0.943,0.6758,1.3286,1.125,-1.122,1.326,-0.088,1.362,95,,1.3525,1.056,20.827915,21.262964,19.691301,1.571663,,-31.40118683082,121.46935853427,-11.8901887367,0.6646249999999999,2
121.09800978549,-12.13702032319,5727822571254024576,0.2078,0.162,0.5984,0.3359,0.633,-0.633,0.296,0.028,0.219,31,1.554,,0.991,19.503675,19.83186,19.113995,0.717865,,-31.72870566648,121.09801266168,-12.13702044975,0.6158840000000001,2
121.11469759245,-12.11453079442,5727822781710451072,0.3969,0.3299,0.6802,0.6955,1.95,-1.551,0.561,1.182,0.454,95,,1.3015,0.976,20.21719,20.906834,19.396852,1.509981,,-31.70294077485,121.11470464465,-12.11453604641,0.653493,2
121.09867107753,-12.08776151553,5727823980003403648,0.18,0.144,0.624,0.2823,1.486,-1.253,0.259,-0.798,0.201,31,1.456,,1.023,19.26939,19.78478,18.622564,1.162216,,-31.68074866285,121.09867677352,-12.08775796869,0.641729,2
121.10429141415,-12.04089557252,5727824396615778816,0.3229,0.2679,0.6311,0.4901,2.781,-2.618,0.446,0.936,0.371,95,,1.5163,1.048,20.019552,20.599945,19.285831,1.314114,,-31.63394191896,121.10430331314,-12.04089973458,0.645185,2
121.2262539949,-12.01131021046,5727825393048007296,0.2334,0.1901,0.6423,0.2818,2.223,-1.976,0.316,1.018,0.272,31,1.583,,1.114,19.111422,19.236794,18.511347,0.725447,,-31.5764020767,121.22626297265,-12.01131473702,0.663038,2
121.23501786344,-11.99895811829,5727825491832116736,0.1847,0.1491,0.5886,0.2976,1.461,-1.453,0.262,-0.149,0.213,31,1.389,,1.009,19.365133,20.139355,18.571684,1.567671,,-31.56234230621,121.2350244673,-11.99895745751,0.60374,2
121.16945178052,-11.98843214183,5727826458199953024,0.2431,0.1957,0.6542,0.352,2.941,-2.643,0.341,1.291,0.276,95,,1.4437,1.056,19.511032,20.225748,18.814507,1.411242,,-31.56764020441,121.16946378875,-11.98843787862,0.663532,2
121.09154997482,-12.03809437904,5727827347257868160,0.3652,0.2855,0.6598,0.5635,1.029,-1.013,0.491,-0.182,0.408,95,,1.3986,1.014,20.088783,20.9445,19.215506,1.728994,,-31.63423047986,121.09155457764,-12.03809357205,0.653498,2
120.99344101187,-12.0447719253,5727827798232542720,0.3241,0.263,0.6669,0.6667,1.899,-1.894,0.512,0.141,0.412,31,1.496,,0.979,20.004522,20.336336,19.478111,0.858225,,-31.66383136026,120.99344961997,-12.04477255405,0.67754,2
120.96187427336,-12.02121293104,5727828137531888896,0.1662,0.1285,0.6051,0.2862,0.993,-0.62,0.248,0.776,0.195,31,1.434,,0.985,19.187986,19.813316,18.50395,1.309366,,-31.64838972258,120.96187709089,-12.02121638047,0.623578,2
121.12250040191,-11.98962210865,5727829069540134016,0.2733,0.2274,0.6758,0.334,2.011,-2.011,0.366,0.007,0.318,95,,1.3685,1.129,19.287172,19.755058,18.24453,1.510529,,-31.57988575939,121.12250953909,-11.98962214054,0.6866019999999999,2
121.17419748579,-11.96868961689,5727829447503094656,0.0952,0.07,0.6126,0.1456,0.666,-0.61,0.139,-0.268,0.108,95,,1.4125,1.098,18.107615,18.662071,17.183474,1.478598,,-31.5473609438,121.17420025715,-11.96868842438,0.637829,2
121.05470151933,-11.94772003853,5727830267835856384,0.2412,0.1951,0.632,0.4067,2.597,-2.366,0.35,1.07,0.29,95,,1.3692,0.996,19.721579,20.491096,18.989254,1.501842,,-31.55520845384,121.05471226797,-11.94772479429,0.628571,2
121.11487223206,-11.94680264649,5727830508354027136,0.0908,0.0715,0.6364,0.1541,2.444,-2.286,0.137,0.865,0.112,31,1.54,,1.024,18.282984,18.646507,17.770079,0.876429,,-31.5401315387,121.11488261566,-11.94680648989,0.6618879999999999,2
121.10341263979,-11.90563030641,5727830821892643712,0.0469,0.038,0.6135,0.0784,1.748,-1.36,0.07,1.098,0.059,31,1.485,,1.055,17.144316,17.63246,16.511187,1.121273,,-31.50287692128,121.10341881906,-11.90563518469,0.6437940000000001,2
121.12296355742,-11.88923302283,5727830959331582976,0.0248,0.0189,0.6382,0.0406,2.248,-2.202,0.038,-0.455,0.029,31,1.541,,1.028,15.91701,16.262861,15.387754,0.875107,,-31.4823516669,121.12297355663,-11.88923100217,0.680203,2
121.25122539711,-11.91046482782,5727833050974736256,0.1515,0.1229,0.6152,0.2405,3.102,-3.033,0.223,0.652,0.183,31,1.456,,0.979,19.156864,19.736513,18.562988,1.173525,,-31.47264232196,121.25123917233,-11.9104677259,0.634304,2
121.43428600545,-11.88442036011,5727833845549474688,0.1228,0.0978,0.5887,0.1848,4.274,-4.033,0.176,1.415,0.142,31,1.41,,0.987,18.680767,19.379534,17.953896,1.425638,,-31.40393571618,121.43430432105,-11.88442665096,0.611291,2
121.41943247958,-11.87384687109,5727833909968846336,0.1369,0.1132,0.6518,0.2188,1.986,-1.481,0.203,1.324,0.163,31,1.491,,1.022,18.846981,19.317028,18.196856,1.120173,,-31.39721112674,121.41943920666,-11.87385275371,0.673791,2
121.39862630414,-11.8657515311,5727834184846181888,0.264,0.2146,0.6394,0.3684,0.711,-0.668,0.377,-0.243,0.313,31,1.532,,1.022,19.605917,19.918686,19.132896,0.78579,,-31.39430300156,121.39862933711,-11.86575044977,0.6553289999999999,2
121.19964498146,-11.90476654735,5727835868473292544,0.2209,0.1784,0.6143,0.3354,1.373,-1.233,0.309,-0.604,0.261,31,1.516,,0.999,19.628052,19.980005,19.174969,0.805037,,-31.47931622552,121.19965058166,-11.90476386171,0.629516,2
121.2601944993,-11.86416669042,5727836246430486528,0.2961,0.2487,0.649,0.4307,0.668,-0.589,0.425,0.315,0.381,95,,1.5255,1.017,19.916437,20.337324,19.420357,0.916967,,-31.42559616569,121.2601971759,-11.86416809056,0.6645030000000001,2
121.18164847796,-11.84274270013,5727837384596624128,0.6405,0.5268,0.6382,0.9928,3.918,-3.917,0.895,0.1,0.749,95,,1.4082,1.07,20.529436,21.39301,19.535254,1.857756,,-31.42338078047,121.18166626531,-11.84274314495,0.637494,2
121.28523351989,-11.83902577676,5727837758259016576,0.1509,0.1262,0.6109,0.2446,2.572,-2.207,0.236,1.321,0.192,31,1.474,,0.991,19.098532,19.552921,18.489843,1.063078,,-31.39527323094,121.28524354113,-11.83903164811,0.6308549999999999,2
121.29501006284,-11.80690616815,5727838174877920000,0.0663,0.0556,0.6214,0.1057,3.77,-3.699,0.096,0.729,0.082,95,,1.4211,1.053,17.69109,18.332567,16.952581,1.379986,,-31.36179262888,121.29502685892,-11.80690940665,0.648963,2
121.35851698899,-11.78895873141,5727838445453862528,0.0648,0.0529,0.6277,0.1051,2.837,-2.649,0.097,1.015,0.079,31,1.458,,1.001,17.702179,18.257404,17.011707,1.245697,,-31.32932569361,121.35852901541,-11.7889632406,0.6556420000000001,2
121.31220965218,-11.79550528735,5727838514173327104,0.3333,0.2672,0.6731,0.4969,1.537,-1.523,0.49,-0.211,0.402,95,,1.3705,1.0,20.064663,20.728483,19.238935,1.489548,,-31.34665606841,121.3122165661,-11.79550434795,0.661316,2
121.3231482523,-11.80003608779,5727838518473915520,0.0126,0.0106,0.6288,0.0203,3.789,-3.78,0.018,-0.251,0.015,31,1.571,,1.011,14.316203,14.611049,13.855117,0.755932,-34.06,-31.3484598234,121.32316541584,-11.80003497025,0.6710240000000001,2
121.24418478882,-11.82329625466,5727838758986057984,0.2014,0.1688,0.5895,0.3292,1.285,-1.284,0.325,0.041,0.263,31,1.551,,1.016,19.540525,19.873775,19.18748,0.686295,,-31.38972717197,121.24419062129,-11.82329643665,0.606553,2
121.29670242669,-11.75656395662,5727839510605792256,0.1814,0.1558,0.6477,0.2563,2.653,-2.645,0.264,-0.212,0.234,31,1.457,,0.973,19.161695,19.738169,18.55664,1.181528,,-31.3125449705,121.29671443391,-11.75656301459,0.6667280000000001,2
121.6924721867,-11.94947254721,5727840614413314176,0.4248,0.3001,0.5919,0.6878,1.612,-1.037,0.669,1.234,0.451,95,,1.5078,1.002,20.379416,20.911,19.719002,1.191998,,-31.4053955935,121.69247689875,-11.94947803223,0.6083609999999999,2
121.7127256741,-11.93730362804,5727840644476864000,0.0267,0.0193,0.6125,0.0408,2.89,-2.863,0.041,0.396,0.027,31,1.543,,0.985,16.132113,16.482239,15.611794,0.870444,,-31.38874463292,121.71273867978,-11.93730538968,0.6459860000000001,2
121.69880259403,-11.93756411717,5727840648778456448,0.0123,0.0091,0.5946,0.0178,3.622,-3.434,0.019,1.15,0.013,31,1.599,,1.031,14.210927,14.449773,13.81885,0.630923,31.01,-31.39233319701,121.69881819373,-11.93756922961,0.637086,2
121.58815933373,-11.94813200214,5727841267246622336,0.5206,0.4016,0.5877,0.703,1.488,-1.488,0.691,-0.002,0.563,95,,1.568,1.009,20.37368,21.600813,19.904161,1.696651,,-31.42904918993,121.58816609247,-11.948131993,0.615031,2
121.67795738391,-11.90756554829,5727841679563268736,0.237,0.174,0.6767,0.3701,1.788,-1.775,0.369,-0.218,0.251,31,1.41,,1.065,19.623066,20.19968,18.798801,1.400879,,-31.36823885551,121.6779654452,-11.90756457721,0.688469,2
121.62158283628,-11.92313497365,5727841782649860608,0.0369,0.0269,0.5851,0.0559,1.779,-1.442,0.054,1.043,0.037,31,1.524,,0.941,16.635565,17.033283,16.088207,0.945076,,-31.39682183968,121.6215893852,-11.92313960902,0.617147,2
121.69384230764,-11.91422346254,5727842401125107840,0.0643,0.046,0.5884,0.0977,3.489,-3.379,0.101,0.868,0.065,31,1.468,,1.03,17.774097,18.299635,17.101017,1.198618,,-31.37089089339,121.69385765743,-11.91422732024,0.61606,2
121.52060854678,-11.91039525419,5727844600148448256,0.0643,0.048,0.6259,0.1042,2.878,-2.841,0.102,0.461,0.069,31,1.407,,1.046,17.617867,18.349768,16.810705,1.539062,,-31.40857371638,121.52062145091,-11.91039730109,0.654083,2
121.5423992687,-11.88726299312,5727844733285821952,0.3083,0.2355,0.6227,0.523,0.59,-0.454,0.472,0.376,0.335,31,1.394,,1.047,19.899145,20.482157,19.197645,1.284512,,-31.38094253664,121.54240133212,-11.88726466348,0.62968,2
121.57560035741,-11.8663642606,5727845179962457856,0.6228,0.5302,0.6644,1.0453,3.026,-2.998,0.955,0.41,0.763,31,1.474,,0.936,20.637524,20.927631,20.065277,0.862354,,-31.3527526958,121.57561397364,-11.86636608121,0.673409,2
121.50531129305,-11.88561351747,5727845454840330368,0.1819,0.1369,0.5968,0.3007,1.061,-0.97,0.292,0.429,0.205,31,1.547,,1.047,19.293516,19.650637,18.800724,0.849913,,-31.38818451946,121.50531570087,-11.88561542289,0.615733,2
121.47714139455,-11.87205106053,5727845699660607104,0.2592,0.2128,0.6358,0.3819,1.248,-0.797,0.369,0.96,0.3,95,,1.4013,1.024,19.62903,20.362259,18.867598,1.494661,,-31.38173960708,121.47714501483,-11.87205532845,0.638812,2
121.54439004675,-11.84180360854,5727846004596220928,0.1379,0.1027,0.5965,0.2326,2.324,-2.292,0.205,0.387,0.143,31,1.474,,0.946,18.951355,19.5337,18.294607,1.239094,,-31.33637885596,121.54440045309,-11.84180532668,0.61785,2
121.63838622239,-11.8616248641,5727846455574246784,0.048,0.034,0.5964,0.0671,1.108,-0.798,0.073,-0.768,0.048,31,1.507,,1.061,16.993082,17.429564,16.398268,1.031296,,-31.33315853991,121.63838984775,-11.86162144965,0.627351,2
121.62946917689,-11.84485028625,5727846524289575680,1.7149,1.5211,0.6713,1.8017,2.724,-2.534,2.188,0.998,1.881,95,,1.4231,1.046,20.800339,20.71994,19.778925,0.941015,,-31.31902336704,121.62948068488,-11.84485472271,0.676018,2
121.64043718194,-11.8481468324,5727846554352023168,0.3188,0.2374,0.6439,0.5001,2.226,-1.997,0.466,0.983,0.346,31,1.477,,1.028,20.042114,20.366245,19.25466,1.111586,,-31.31959849633,121.64044625152,-11.84815120097,0.65352,2
121.64078907069,-11.84823099828,5727846558646116096,0.9278,0.9532,0.6781,1.7069,2.178,-2.03,1.025,0.79,1.203,95,,1.3274,0.963,20.698574,,,,,-31.31959599038,121.64079828908,-11.84823451062,0.659694,2
