RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.8519718034,-12.20774715544,5727774987313043584,0.1685,0.116,0.6711,0.2968,2.976,-2.907,0.268,0.636,0.171,31,1.529,,1.028,19.134386,19.42062,18.397581,1.023039,,-31.61743695348,121.85198502236,-12.20774998078,0.6911930000000001,4
121.89249146248,-12.18714449389,5727775124756270848,0.0336,0.0217,0.5927,0.0489,4.089,-3.997,0.049,0.862,0.03,31,1.516,,1.058,16.392876,16.804098,15.816723,0.987375,,-31.58770369841,121.89250963667,-12.18714832321,0.625279,4
121.87602083603,-12.15582652835,5727775429694391424,0.2139,0.1351,0.6643,0.4198,0.96,-0.956,0.374,0.081,0.199,31,1.484,,1.017,19.5412,20.066732,19.017155,1.049578,,-31.56132368096,121.87602518399,-12.15582689029,0.67943,4
121.87056227114,-12.14564336089,5727775880670512640,0.2011,0.1269,0.6032,0.3705,1.99,-1.939,0.33,0.446,0.188,31,1.539,,1.031,19.430353,19.740793,18.979528,0.761265,,-31.55277009106,121.87057108726,-12.14564534381,0.6208659999999999,4
121.9150254371,-12.1263020496,5727775983745241088,0.4033,0.2547,0.6785,0.7562,2.135,-1.996,0.667,0.757,0.387,95,,1.46,1.026,20.240364,20.613733,19.75843,0.855303,,-31.52330729788,121.91503451191,-12.12630541534,0.684892,4
121.96267114433,-12.13466549904,5727776430424009472,0.5367,0.3552,0.5925,0.8713,0.64,-0.593,0.847,0.242,0.525,95,,1.4754,1.018,20.542318,20.899933,20.020224,0.879709,,-31.51991296708,121.96267383983,-12.13466657427,0.604728,4
122.01372222104,-12.11842715619,5727776907163178880,0.1937,0.1326,0.6278,0.3615,1.75,-1.621,0.338,0.658,0.199,31,1.558,,1.016,19.42375,19.709286,18.982344,0.726942,,-31.49184246241,122.01372958948,-12.11843008271,0.6459550000000001,4
122.00495941832,-12.10608239053,5727776975882667136,0.2052,0.1406,0.5971,0.3879,1.503,-1.087,0.363,1.038,0.206,31,1.41,,0.925,19.405022,20.113638,18.604036,1.509602,,-31.48199935148,122.00496435926,-12.10608700522,0.612077,4
121.98667444411,-12.10417505875,5727777358134608768,0.3499,0.2367,0.6581,0.6434,1.948,-1.936,0.588,0.213,0.348,31,1.464,,0.958,20.103714,20.498957,19.53661,0.962347,,-31.48456978202,121.98668324324,-12.10417600677,0.6669970000000001,4
121.94190110773,-12.08424656037,5727777663077459968,0.2729,0.1737,0.6641,0.5101,1.255,-1.083,0.464,0.636,0.262,31,1.454,,1.031,19.831741,20.256811,19.255585,1.001226,,-31.47606847528,121.9419060284,-12.08424938495,0.674698,4
122.19512302723,-12.03697531866,5727781854965593216,0.2047,0.1487,0.6828,0.3736,0.703,-0.696,0.356,0.102,0.227,31,1.507,,1.032,19.455406,19.922892,18.93213,0.990761,,-31.36898172292,122.19512618861,-12.03697577167,0.6994309999999999,4
122.12650678066,-11.9918513811,5727783749052422912,0.2361,0.1763,0.6726,0.3899,1.695,-1.644,0.365,-0.413,0.258,95,,1.4832,1.011,19.630798,20.058306,18.96472,1.093586,,-31.3419073678,122.12651424894,-11.99184954668,0.6839609999999999,4
122.02583904342,-12.02928969769,5727784088348633856,0.4723,0.3101,0.6336,0.9237,2.155,-1.753,0.79,1.253,0.472,95,,1.3276,0.962,20.452965,20.969292,19.609802,1.359489,,-31.40254259977,122.02584700742,-12.02929526839,0.6142890000000001,4
122.12875611713,-11.931566258,5727786424810899072,0.3823,0.2849,0.6406,0.6244,1.741,-1.655,0.526,0.54,0.425,95,,1.4464,0.991,20.229033,20.546707,19.55981,0.986896,,-31.28295461111,122.128763637,-11.93156866007,0.644466,4
121.81745891766,-12.13263279037,5727787494262100352,0.108,0.0736,0.6114,0.1728,2.919,-2.589,0.169,1.348,0.103,31,1.421,,1.109,18.335382,18.968546,17.548008,1.420538,,-31.55294620009,121.81747068605,-12.13263878095,0.6358240000000001,4
121.86080171958,-12.0953655044,5727788039718709504,0.103,0.072,0.5885,0.1542,1.936,-1.832,0.158,0.625,0.103,31,1.469,,0.961,18.584843,19.112547,17.963392,1.149155,,-31.50639310701,121.86081004854,-12.0953682841,0.611828,4
121.80232402959,-12.08170010907,5727788795632957952,0.282,0.1963,0.6075,0.4859,1.372,-1.013,0.43,0.925,0.29,95,,1.5502,1.012,19.950987,20.414658,19.377886,1.036772,,-31.50721864637,121.80232863482,-12.08170422198,0.627066,4
121.82367330377,-12.0542217013,5727789139230350336,0.1251,0.0861,0.6373,0.1917,3.6,-3.587,0.185,0.31,0.122,31,1.516,,1.039,18.872612,19.260069,18.357718,0.902351,,-31.47545012409,121.82368960317,-12.05422307905,0.659256,4
121.92711575407,-12.0493465156,5727789521482039936,0.1617,0.1066,0.6899,0.2676,1.198,-1.162,0.251,0.292,0.163,95,,1.4956,0.99,19.135042,19.452684,18.367195,1.085489,,-31.44581325372,121.92712103456,-12.04934781328,0.705731,4
121.8386637544,-12.01144481977,5727790758437197568,0.2028,0.1415,0.6875,0.3486,2.09,-1.858,0.3,0.958,0.203,31,1.475,,0.999,19.553486,19.921232,19.032352,0.88888,,-31.43038142515,121.83867219663,-12.01144907705,0.702212,4
121.72877094976,-12.07944104319,5727791583068026368,0.3734,0.2956,0.6739,0.6271,1.087,-0.993,0.544,0.443,0.419,95,,1.44,0.996,20.2849,20.981638,19.617949,1.363689,,-31.52269613795,121.72877546091,-12.07944301233,0.6770780000000001,4
121.70110355648,-12.04897899512,5727791853648107136,0.2101,0.1544,0.6456,0.3555,2.297,-2.145,0.313,0.822,0.223,31,1.375,,0.995,19.573492,20.280277,18.691322,1.588955,,-31.49980094907,121.70111330612,-12.04898264846,0.657032,4
121.78462826472,-12.03565924473,5727792064107289856,0.054,0.0391,0.5759,0.0837,1.212,-0.888,0.085,0.824,0.057,31,1.492,,1.035,17.512974,17.992134,16.900751,1.091383,,-31.46684272355,121.78463230188,-12.03566290813,0.605262,4
121.65653461145,-12.03212292813,5727792854383197056,0.2809,0.1907,0.6684,0.4824,2.041,-1.681,0.44,1.158,0.27,95,,1.5186,1.049,19.72485,20.308987,19.13693,1.172056,,-31.49413731491,121.65654225121,-12.03212807431,0.683195,4
121.66072733049,-12.01336157491,5727792957456324608,0.1432,0.1051,0.684,0.2548,1.24,-1.124,0.221,-0.524,0.162,31,1.46,,1.036,18.937786,19.393854,18.213457,1.180397,,-31.47494294965,121.6607324366,-12.01335924615,0.705403,4
121.68687551065,-11.99296698603,5727793090598845440,0.3005,0.2391,0.6896,0.5151,1.368,-1.357,0.452,0.175,0.343,95,,1.3318,1.008,20.02125,20.886053,19.13137,1.754682,,-31.44890646548,121.6868816766,-11.99296776445,0.669631,4
121.75537807794,-11.97711649165,5727793369777344896,0.0436,0.0301,0.6701,0.0651,1.988,-1.976,0.065,-0.215,0.042,31,1.497,,0.976,17.052738,17.509258,16.439491,1.069767,,-31.41711444627,121.75538705602,-11.97711553458,0.700779,4
121.8567210055,-11.97479609782,5727794224471673472,0.1898,0.1392,0.639,0.3547,1.216,-1.206,0.308,-0.15,0.22,31,1.543,,1.055,19.47406,19.846579,18.993395,0.853184,,-31.39051436678,121.85672648612,-11.97479542966,0.656372,4
121.84971208381,-11.93680764714,5727794709804644096,0.3796,0.2532,0.6099,0.6743,1.956,-1.712,0.57,0.946,0.385,95,,1.4018,0.949,20.305319,20.606878,19.566391,1.040487,,-31.35537799294,121.84971985872,-11.93681185114,0.606083,4
121.84857069139,-11.92306082461,5727794709807074304,0.0276,0.0198,0.6017,0.0436,2.606,-2.606,0.045,0.01,0.028,31,1.525,,1.115,16.01926,16.40556,15.461629,0.943931,,-31.34232732263,121.84858252915,-11.92306086815,0.63885,4
121.7644834526,-11.96279693742,5727794847241680256,0.4143,0.2557,0.6975,0.7835,2.437,-2.268,0.743,0.892,0.383,95,,1.2668,0.998,20.38766,21.189316,19.34485,1.844465,,-31.40104729492,121.76449375517,-11.96280090002,0.6610860000000001,4
121.76954407259,-11.93820040897,5727795190843458176,0.0103,0.0071,0.671,0.0153,3.227,-3.096,0.016,0.912,0.01,31,1.645,,1.005,13.56199,13.717633,13.2881,0.429533,,-31.37598781505,121.76955813602,-11.93820446116,0.713723,4
121.8120232888,-11.93732092636,5727795323983325184,0.18,0.1277,0.6068,0.3143,1.778,-1.734,0.276,0.392,0.188,31,1.507,,1.011,19.407972,19.72881,18.881062,0.847748,,-31.36493485494,121.81203116467,-11.93732266878,0.623905,4
121.85047784109,-11.91562070205,5727795500081053696,0.0529,0.0367,0.6526,0.0861,2.301,-2.266,0.084,0.397,0.052,31,1.465,,1.039,17.479774,18.04637,16.802727,1.243643,,-31.33465678769,121.85048813404,-11.91562246748,0.6817529999999999,4
122.01947120057,-11.98315570584,5727796049832030720,0.1927,0.142,0.6752,0.3281,0.996,-0.892,0.284,-0.443,0.204,31,1.4,,1.042,19.408659,20.146156,18.647232,1.498924,,-31.35937762286,122.01947525418,-11.98315373478,0.6898880000000001,4
122.00509458041,-11.97049320004,5727796320415524352,0.1469,0.1079,0.6689,0.2397,1.823,-1.786,0.226,-0.364,0.151,31,1.537,,0.988,19.100967,19.488264,18.60603,0.882235,,-31.35057984732,122.00510269645,-11.97049158389,0.6893050000000001,4
121.94096571497,-11.91991801213,5727797492947794560,0.1823,0.1158,0.6654,0.2938,1.345,-1.214,0.289,-0.58,0.175,95,,1.3711,0.972,19.25149,19.883863,18.549316,1.334547,,-31.31703803316,121.94097122756,-11.91991543654,0.677426,4
122.04087303047,-11.90884420162,5727798416359604864,0.0856,0.0644,0.6862,0.1268,2.681,-2.671,0.124,-0.241,0.086,31,1.428,,1.011,18.14674,18.806318,17.379833,1.426485,,-31.28219694447,122.04088516077,-11.90884313253,0.711607,4
122.05052430728,-11.89634370006,5727799210932697984,0.025,0.018,0.5643,0.0385,2.46,-2.136,0.037,1.22,0.025,31,1.548,,0.961,15.952868,16.292925,15.43787,0.855055,,-31.26775150929,122.05053400827,-11.89634912065,0.6047370000000001,4
121.89840669695,-11.90379900409,5727800688403687168,0.3705,0.2554,0.6251,0.724,2.27,-2.075,0.56,0.921,0.38,95,,1.6096,1.027,20.29863,20.642355,19.77089,0.871466,,-31.31166656574,121.89841612061,-11.90380309709,0.658948,4
121.89201385899,-11.8886400183,5727800752822023808,0.5238,0.3518,0.5822,0.8524,1.915,-1.892,0.806,0.291,0.504,95,,1.6405,0.999,20.594196,21.063175,20.003086,1.060089,,-31.29851212586,121.8920224539,-11.88864131378,0.6255050000000001,4
121.99062759059,-11.87321558008,5727800993340207104,0.176,0.1253,0.6156,0.3075,2.413,-2.21,0.275,0.968,0.179,31,1.47,,0.997,19.31991,19.8343,18.715889,1.11841,,-31.25980063757,121.99063762732,-11.87321988237,0.632896,4
121.83826976834,-11.87927280405,5727801646175230976,0.1582,0.1019,0.6095,0.2618,1.782,-1.629,0.243,0.722,0.149,31,1.445,,0.964,19.123322,19.74262,18.444033,1.298588,,-31.30235753191,121.83827716662,-11.87927601107,0.628897,4
121.89914204442,-11.85021001234,5727801994066832384,0.2474,0.1662,0.6114,0.4105,2.292,-1.996,0.373,1.127,0.24,31,1.487,,0.994,19.742193,20.199806,19.17582,1.023987,,-31.25954681541,121.89915110896,-11.8502150227,0.62438,4
121.98377507562,-11.84782846372,5727802543829315840,0.2164,0.144,0.6685,0.4285,1.025,-1.006,0.38,-0.196,0.213,95,,1.4505,1.001,19.531094,19.910933,19.221457,0.689476,,-31.23684959358,121.98377964267,-11.8478275936,0.67806,4
122.03432106052,-11.81392866491,5727803093580753152,0.5594,0.3995,0.6865,1.0268,2.333,-2.317,0.992,-0.271,0.614,95,,1.4721,1.053,20.511889,21.109848,19.579119,1.530729,,-31.19179961901,122.03433158049,-11.81392745882,0.697832,4
122.04335263993,-11.79655468978,5727803231017160960,0.3596,0.2718,0.6429,0.6337,2.007,-1.457,0.52,1.38,0.387,95,,1.3103,1.017,20.093246,20.378355,19.276293,1.102062,,-31.17278188068,122.04335925545,-11.79656082224,0.618587,4
122.01500398291,-11.79182782519,5727803402818400512,0.8661,0.6392,0.6796,1.365,1.521,-1.516,1.007,-0.121,0.882,95,,1.5888,1.048,20.742958,20.825136,19.867754,0.957382,,-31.17504318873,122.01501086457,-11.79182728639,0.7150719999999999,4
121.96065130628,-11.82230787307,5727803604680373376,0.3135,0.222,0.6861,0.5718,4.203,-4.066,0.453,1.065,0.315,95,,1.4415,1.001,19.994291,20.563562,19.183317,1.380245,,-31.21768987577,121.9606697671,-11.82231260782,0.687021,4
121.28320780818,-12.29242486564,5727804983370935808,0.1881,0.1592,0.7213,0.2836,1.994,-1.99,0.273,-0.124,0.229,95,,1.5073,1.003,19.300528,19.91858,18.62225,1.296329,,-31.83561273002,121.28321685958,-12.29242431518,0.7365470000000001,4
121.28232413386,-12.19451900765,5727806800133991680,0.1061,0.0888,0.5959,0.177,3.018,-2.93,0.162,0.724,0.13,31,1.538,,0.988,18.610243,18.999098,18.107403,0.891695,,-31.74085133563,121.28233745814,-12.19452222569,0.619501,4
121.43160596462,-12.19455188014,5727807452969017984,0.1715,0.1325,0.6847,0.2504,0.621,-0.614,0.237,-0.096,0.196,95,,1.3943,1.032,19.026396,20.027927,18.116814,1.911114,,-31.70537564288,121.4316087559,-12.19455145511,0.703286,4
121.40457759261,-12.14947139163,5727808655560979968,0.4304,0.336,0.6488,0.6642,4.384,-4.235,0.591,1.133,0.486,95,,1.4304,1.007,20.474466,21.18564,19.519218,1.666422,,-31.66809217807,121.40459684444,-12.1494764275,0.651881,4
121.20154119035,-12.19159811866,5727809587568543232,0.2623,0.2193,0.6478,0.3996,0.778,-0.76,0.374,-0.167,0.32,31,1.44,,1.07,19.83489,20.352144,19.138138,1.214006,,-31.75717454004,121.20154464777,-12.19159737761,0.65776,4
121.24761684882,-12.16984451638,5727810034245064064,0.457,0.4235,0.7816,0.7889,0.402,-0.396,0.635,0.069,0.606,95,,1.3032,1.031,20.235476,,,,,-31.72514960819,121.2476186481,-12.1698448209,0.755315,4
121.24811338557,-12.16927419754,5727810034250942848,0.0129,0.0102,0.6565,0.0205,1.091,-0.963,0.02,-0.512,0.015,31,1.593,,1.001,14.496911,14.748377,14.090121,0.658256,2.37,-31.72447857723,121.24811776338,-12.16927192044,0.6990149999999999,4
121.14771954591,-12.19552053555,5727810240409422208,0.4395,0.2618,0.7402,0.6224,4.3,-4.26,0.642,0.583,0.418,95,,1.4843,1.019,19.97777,,,,,-31.77372093946,121.14773891719,-12.19552312844,0.748663,4
121.15807860464,-12.18060018751,5727810274763357568,0.3109,0.2639,0.647,0.4668,1.863,-1.792,0.457,0.509,0.392,95,,1.4399,0.978,19.98129,20.629448,19.21316,1.416288,,-31.75679348091,121.15808675152,-12.18060244815,0.647775,4
121.15592304427,-12.15067407723,5727810682784520704,0.069,0.0569,0.7046,0.111,1.981,-1.964,0.105,0.264,0.082,31,1.389,,1.014,17.857506,18.64094,17.011793,1.629147,,-31.728266841,121.15593197151,-12.15067524974,0.731654,4
121.18361677569,-12.130540089,5727811095101421696,0.3353,0.2978,0.612,0.4117,2.297,-1.881,0.46,1.319,0.423,31,1.501,,1.106,19.700726,20.027866,19.088484,0.939383,,-31.70217887111,121.18362532811,-12.13054594953,0.6259939999999999,4
121.28602308793,-12.13886929794,5727811576137741952,0.2534,0.2086,0.6473,0.4026,2.13,-1.865,0.353,1.029,0.292,95,,1.474,0.965,19.782003,20.520267,18.888178,1.63209,,-31.68598907855,121.28603156572,-12.13887387252,0.6561089999999999,4
121.32258958134,-12.12333623078,5727811889670795776,0.4111,0.3388,0.7392,0.6845,1.329,-1.273,0.6,-0.38,0.492,95,,1.3651,1.003,20.338427,20.85029,19.697023,1.153267,,-31.66223909157,121.3225953688,-12.12333454236,0.727905,4
121.30095407679,-12.10303471816,5727812160253369088,0.1961,0.1587,0.6056,0.3092,1.552,-1.256,0.283,0.912,0.226,31,1.434,,0.991,19.489521,19.994806,18.763374,1.231432,,-31.64768261649,121.30095978398,-12.10303877155,0.619985,4
121.30389982925,-12.07762636769,5727812954825271040,0.7679,0.6193,0.6737,1.7148,1.99,-1.741,1.283,0.964,0.831,95,,1.4998,1.036,20.688995,21.382637,19.853662,1.528974,,-31.62233499047,121.30390774292,-12.07763065085,0.692027,4
121.31705202999,-12.07062662939,5727813057901873536,0.2197,0.1798,0.6196,0.3048,0.934,-0.752,0.303,0.555,0.26,95,,1.4641,1.025,19.495287,20.048094,18.839626,1.208468,,-31.61242259593,121.3170554465,-12.07062909424,0.630737,4
121.256665347,-12.06251386565,5727813259765083904,0.235,0.1831,0.6313,0.3395,1.108,-1.07,0.322,0.286,0.261,31,1.447,,1.071,19.647604,20.387241,19.059649,1.327593,,-31.61887692875,121.25667021117,-12.0625151356,0.643983,4
121.44514743736,-12.14319027067,5727813745102813056,0.0305,0.024,0.5674,0.0459,2.729,-2.705,0.049,0.355,0.037,31,1.524,,1.065,16.157684,16.54479,15.609484,0.935307,,-31.65233661336,121.44515973628,-12.14319184838,0.6006440000000001,4
121.5236885889,-12.09637682365,5727814221837686784,0.0752,0.0575,0.6263,0.1156,3.569,-3.352,0.119,1.224,0.088,31,1.415,,1.055,17.787975,18.461693,16.990189,1.471504,,-31.58820352291,121.52370382676,-12.09638226376,0.6535639999999999,4
121.4310219408,-12.1168069438,5727814604092735488,0.4044,0.3004,0.6748,0.6106,2.706,-2.384,0.574,1.28,0.452,95,,1.3262,1.077,20.232794,20.834198,19.330208,1.50399,,-31.63011419178,121.43103277638,-12.11681263169,0.65421,4
121.44552629472,-12.0923814504,5727814805953249536,0.1228,0.1018,0.5833,0.1902,0.992,-0.711,0.186,0.693,0.147,31,1.513,,1.019,18.85847,19.179365,18.293356,0.886009,,-31.60296952266,121.44552952605,-12.09238452844,0.6053470000000001,4
121.40759026849,-12.09159793926,5727814943392201472,0.2572,0.2084,0.6206,0.4335,0.871,-0.828,0.431,0.271,0.301,31,1.494,,1.015,19.85525,20.287167,19.342588,0.944578,,-31.61124308674,121.40759403047,-12.09159914561,0.632679,4
121.4614220064,-12.04241728194,5727815596227334400,0.4336,0.3727,0.6409,0.714,1.945,-1.898,0.609,0.424,0.526,95,,1.2868,0.98,20.40103,20.764578,19.807587,0.956991,,-31.55072375026,121.46143063202,-12.04241916817,0.610284,4
121.55054211007,-12.08094729643,5727815737967582336,0.0552,0.0434,0.6003,0.0843,4.026,-3.899,0.085,1.004,0.064,31,1.472,,1.022,17.393162,17.921381,16.74076,1.18062,,-31.56682850053,121.55055983172,-12.08095175691,0.629764,4
121.52177878728,-12.05688813038,5727816012845269632,0.0923,0.0755,0.5973,0.1395,1.796,-1.334,0.135,1.202,0.107,95,,1.481,1.014,18.226894,18.362175,17.271313,1.090862,,-31.55036519039,121.52178485169,-12.05689347314,0.6179760000000001,4
121.62242890041,-12.02175710216,5727816386501359744,0.0911,0.0737,0.7088,0.1365,1.637,-1.551,0.142,0.524,0.106,31,1.362,,0.951,18.250654,19.125666,17.347517,1.778149,,-31.49224938692,121.62243594732,-12.0217594314,0.734035,4
121.57939793258,-12.03740778208,5727816493878319104,1.2554,0.8808,0.6858,1.6456,3.897,-3.894,1.914,0.15,1.302,95,,1.4904,1.04,20.88943,21.306192,20.050156,1.256037,,-31.51771399682,121.57941562864,-12.0374084494,0.7044389999999999,4
121.59292076856,-12.02785758706,5727816523940303360,0.1968,0.1513,0.6868,0.3068,0.927,-0.702,0.302,0.605,0.213,31,1.51,,1.01,19.490648,19.870255,19.061098,0.809156,,-31.50522119994,121.59292395672,-12.02786027789,0.7031769999999999,4
121.51946721396,-12.00790496006,5727817215429904512,0.3102,0.2555,0.6253,0.4416,0.844,-0.807,0.445,0.246,0.358,95,,1.4757,1.002,19.980215,20.562119,19.171474,1.390644,,-31.50341374199,121.51947088119,-12.00790605375,0.632278,4
121.57891867286,-12.00142375943,5727817451653331584,0.1568,0.1187,0.7117,0.2432,1.744,-1.707,0.238,-0.358,0.171,31,1.469,,1.055,19.146389,19.67753,18.55676,1.120769,,-31.48293489669,121.57892643061,-12.0014221689,0.731065,4
121.57113721954,-11.97417857139,5727817554732605056,0.1199,0.0939,0.6582,0.174,1.856,-1.824,0.176,-0.342,0.135,31,1.444,,0.982,18.70979,19.306692,18.022112,1.28458,,-31.4583733823,121.57114550758,-11.97417705336,0.680742,4
121.5648668901,-11.96149363914,5727817765185623168,1.6113,1.2587,0.7479,1.0736,2.301,-2.278,1.949,0.327,1.594,95,,1.3648,1.048,20.620232,21.15066,19.832335,1.318325,,-31.4475695562,121.56487723832,-11.96149509244,0.738471,4
121.3830497001,-12.08967468519,5727817863969966592,0.2841,0.2355,0.7265,0.4276,3.56,-3.4,0.404,1.055,0.336,95,,1.3884,0.982,19.97533,20.721891,19.163122,1.558769,,-31.61521653946,121.38306515515,-12.08967937622,0.718288,4
121.43600640389,-12.01748606276,5727818654244104448,0.4223,0.3507,0.6752,0.6147,2.699,-2.698,0.598,0.082,0.502,95,,1.3957,1.02,20.175009,20.608614,19.54064,1.067974,,-31.53259605541,121.43601866344,-12.01748642802,0.669068,4
121.4408115265,-12.01413257833,5727818658545147136,0.21,0.1706,0.662,0.2938,0.787,-0.483,0.308,0.621,0.243,31,1.427,,1.048,19.266823,19.875813,18.593641,1.282171,,-31.5281994448,121.44081372239,-12.01413534052,0.679282,4
121.3436718401,-12.03924392933,5727818997841441152,0.1652,0.1293,0.5965,0.2411,2.168,-1.946,0.241,0.956,0.187,31,1.442,,1.004,19.176992,19.769981,18.555798,1.214184,,-31.57565778502,121.34368068412,-12.03924817644,0.615208,4
121.40943860374,-11.99512020112,5727819689337308288,0.0322,0.0254,0.6403,0.0516,2.521,-2.426,0.049,-0.685,0.037,31,1.527,,0.959,16.326427,16.711706,15.784992,0.926714,,-31.51722437532,121.40944962752,-11.99511715765,0.673153,4
121.36144007803,-11.99289581381,5727819788115559424,0.0655,0.0512,0.6479,0.1058,3.285,-3.137,0.102,0.975,0.077,31,1.458,,1.03,17.755865,18.312822,17.065094,1.247728,,-31.52647658717,121.36145433342,-11.99290014507,0.675555,4
121.47850865324,-12.00696044725,5727820101647976576,0.2919,0.2503,0.7176,0.4351,0.844,-0.734,0.427,0.417,0.345,31,1.528,,1.011,19.812668,20.211603,19.443193,0.76841,,-31.51226379986,121.47851198693,-12.00696230121,0.731556,4
121.42113284891,-11.98654385174,5727820406590863232,0.4813,0.3712,0.7271,0.8923,1.003,-0.88,0.821,0.481,0.538,31,1.484,,0.969,20.486458,20.754581,19.9982,0.756382,,-31.5061235337,121.4211368464,-11.98654598851,0.7368199999999999,4
121.51736634131,-11.94173361643,5727820823208621696,0.0462,0.0348,0.6523,0.0775,2.116,-1.862,0.074,1.005,0.052,31,1.499,,0.951,16.956291,17.403685,16.353792,1.049892,,-31.43974035368,121.51737479926,-11.94173808408,0.683254,4
121.4208841,-11.95768278238,5727821265584382592,0.1594,0.1343,0.6007,0.2506,2.614,-2.302,0.256,1.238,0.199,31,1.437,,0.992,19.060373,19.64941,18.361616,1.287794,,-31.47818808294,121.42089455931,-11.95768828291,0.620899,4
121.4325328732,-11.9525704307,5727821372958309888,0.177,0.1481,0.6409,0.2766,0.879,-0.859,0.267,0.189,0.212,31,1.578,,0.998,19.191238,19.39565,18.649775,0.745876,,-31.47045786729,121.43253677462,-11.95257127123,0.66105,4
121.41472231554,-11.93264473438,5727821647842374272,0.029,0.0244,0.6474,0.0445,3.218,-3.217,0.043,0.04,0.034,31,1.53,,1.004,16.015888,16.398424,15.469337,0.929088,,-31.4553666507,121.41473693058,-11.93264491064,0.684738,4
121.46935344004,-11.89018912627,5727822163235350144,1.1038,0.943,0.6758,1.3286,1.125,-1.122,1.326,-0.088,1.362,95,,1.3525,1.056,20.827915,21.262964,19.691301,1.571663,,-31.40118683082,121.46935853427,-11.8901887367,0.6646249999999999,4
121.09800978549,-12.13702032319,5727822571254024576,0.2078,0.162,0.5984,0.3359,0.633,-0.633,0.296,0.028,0.219,31,1.554,,0.991,19.503675,19.83186,19.113995,0.717865,,-31.72870566648,121.09801266168,-12.13702044975,0.6158840000000001,4
121.11469759245,-12.11453079442,5727822781710451072,0.3969,0.3299,0.6802,0.6955,1.95,-1.551,0.561,1.182,0.454,95,,1.3015,0.976,20.21719,20.906834,19.396852,1.509981,,-31.70294077485,121.11470464465,-12.11453604641,0.653493,4
121.06675807803,-12.10239473263,5727823675067129344,0.0269,0.0202,0.6602,0.0422,1.435,-1.38,0.043,-0.396,0.029,31,1.55,,0.981,16.078331,16.418053,15.577011,0.841042,,-31.70248053654,121.06676434934,-12.10239297448,0.694801,4
121.10429141415,-12.04089557252,5727824396615778816,0.3229,0.2679,0.6311,0.4901,2.781,-2.618,0.446,0.936,0.371,95,,1.5163,1.048,20.019552,20.599945,19.285831,1.314114,,-31.63394191896,121.10430331314,-12.04089973458,0.645185,4
121.17681872131,-12.06514364148,5727824735917693952,0.0596,0.0459,0.6869,0.098,1.837,-1.553,0.091,0.982,0.067,31,1.445,,0.97,17.537807,18.144384,16.810509,1.333876,,-31.64033435291,121.17682577837,-12.06514800425,0.715576,4
121.2262539949,-12.01131021046,5727825393048007296,0.2334,0.1901,0.6423,0.2818,2.223,-1.976,0.316,1.018,0.272,31,1.583,,1.114,19.111422,19.236794,18.511347,0.725447,,-31.5764020767,121.22626297265,-12.01131473702,0.663038,4
121.12669373011,-12.028441479,5727825908446607104,0.421,0.3256,0.7404,0.8039,1.743,-1.697,0.602,-0.396,0.494,95,,1.3835,0.964,20.35991,21.142405,19.53023,1.612175,,-31.61656694901,121.12670144382,-12.02843972112,0.733192,4
121.16945178052,-11.98843214183,5727826458199953024,0.2431,0.1957,0.6542,0.352,2.941,-2.643,0.341,1.291,0.276,95,,1.4437,1.056,19.511032,20.225748,18.814507,1.411242,,-31.56764020441,121.16946378875,-11.98843787862,0.663532,4
121.02956218751,-12.03702678909,5727827179760441984,0.0183,0.0135,0.7056,0.0293,0.354,-0.346,0.028,-0.074,0.02,31,1.571,,1.019,15.106195,15.399552,14.64781,0.751742,,-31.64780884647,121.02956375928,-12.03702646089,0.748217,4
121.09154997482,-12.03809437904,5727827347257868160,0.3652,0.2855,0.6598,0.5635,1.029,-1.013,0.491,-0.182,0.408,95,,1.3986,1.014,20.088783,20.9445,19.215506,1.728994,,-31.63423047986,121.09155457764,-12.03809357205,0.653498,4
120.99344101187,-12.0447719253,5727827798232542720,0.3241,0.263,0.6669,0.6667,1.899,-1.894,0.512,0.141,0.412,31,1.496,,0.979,20.004522,20.336336,19.478111,0.858225,,-31.66383136026,120.99344961997,-12.04477255405,0.67754,4
120.96187427336,-12.02121293104,5727828137531888896,0.1662,0.1285,0.6051,0.2862,0.993,-0.62,0.248,0.776,0.195,31,1.434,,0.985,19.187986,19.813316,18.50395,1.309366,,-31.64838972258,120.96187709089,-12.02121638047,0.623578,4
121.12250040191,-11.98962210865,5727829069540134016,0.2733,0.2274,0.6758,0.334,2.011,-2.011,0.366,0.007,0.318,95,,1.3685,1.129,19.287172,19.755058,18.24453,1.510529,,-31.57988575939,121.12250953909,-11.98962214054,0.6866019999999999,4
121.08578850719,-11.93471272688,5727830203411502080,0.6058,0.515,0.6911,0.5519,2.064,-1.889,0.692,0.831,0.684,95,,1.4896,1.022,20.020489,,,,,-31.535257834,121.08579708944,-11.93471642197,0.700513,4
121.05470151933,-11.94772003853,5727830267835856384,0.2412,0.1951,0.632,0.4067,2.597,-2.366,0.35,1.07,0.29,95,,1.3692,0.996,19.721579,20.491096,18.989254,1.501842,,-31.55520845384,121.05471226797,-11.94772479429,0.628571,4
