RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
124.38821919471,-13.37107414447,5726500236723210240,0.1371,0.1259,0.668,0.2311,3.806,-3.361,0.24,-1.787,0.204,31,1.326,,0.998,18.527178,19.57721,17.53575,2.04146,,-32.10909919393,124.38823454857,-13.37106620303,0.6921740000000001,0
124.36718043444,-13.35394586461,5726500515895253760,0.2305,0.2177,0.8138,0.3789,1.904,-1.903,0.372,0.039,0.347,31,1.432,,0.909,19.264463,19.80645,18.506739,1.299711,,-32.09801131557,124.36718912938,-13.35394603934,0.831268,0
124.35862858498,-13.34427424591,5726500584617109760,0.017,0.015,0.6844,0.0256,3.594,-3.593,0.026,0.106,0.024,31,1.569,,0.985,14.448488,14.748484,13.981832,0.766652,35.87,-32.09089070836,124.35864499486,-13.34427471748,0.726552,0
124.46263856143,-13.38088701669,5726500683399770880,0.275,0.2471,0.7059,0.3804,1.546,-1.294,0.4,0.845,0.353,31,1.556,,0.95,19.670994,19.980219,19.153223,0.826996,,-32.09933965202,124.46264447449,-13.38089077321,0.72222,0
124.44246532082,-13.3393594529,5726501134372540928,0.0155,0.0139,0.6825,0.021,2.395,-1.508,0.021,-1.86,0.02,31,1.582,,0.976,14.48169,14.757215,14.046022,0.711192,32.49,-32.0645163293,124.44247220755,-13.33935118408,0.724826,0
124.49717233937,-13.34463684374,5726501198795973888,0.4927,0.4271,0.8217,0.6598,1.502,-1.276,0.755,0.792,0.599,95,,1.4602,1.026,20.227331,20.756542,19.571386,1.185156,,-32.05546379466,124.49717816932,-13.34464036211,0.827935,0
124.49712797035,-13.35010177295,5726501203089924480,0.3409,0.2711,0.7632,0.4613,2.517,-2.366,0.493,-0.857,0.404,31,1.386,,1.024,19.728523,20.507479,18.81793,1.689548,,-32.06074358254,124.49713877932,-13.35009796592,0.772502,0
124.42412490328,-13.33741541696,5726501885990767232,0.1844,0.1604,0.7181,0.2535,2.799,-2.76,0.268,-0.464,0.222,31,1.381,,0.973,19.080393,19.912594,18.271507,1.641087,,-32.06737850608,124.42413750895,-13.33741335476,0.737746,0
124.38207108707,-13.332260467,5726502023429738880,0.1164,0.1066,0.6775,0.2115,3.828,-3.236,0.213,-2.045,0.182,95,,1.3462,1.041,18.210823,19.00618,17.089367,1.916813,,-32.07326106926,124.38208586823,-13.33225137895,0.7073659999999999,0
124.44842795451,-13.31696501138,5726502298307702656,0.1705,0.1505,0.8027,0.2486,1.965,-1.894,0.251,0.52,0.221,31,1.442,,1.192,18.673456,19.207726,17.952192,1.255533,,-32.04138514973,124.44843660703,-13.31696732386,0.825503,0
124.46656600955,-13.2627560505,5726502744984491904,0.1221,0.1093,0.8446,0.1922,1.925,-1.112,0.182,-1.571,0.163,31,1.408,,0.974,18.479128,19.140755,17.708776,1.431978,,-31.98443522219,124.46657108509,-13.26274906774,0.868306,0
124.62348613712,-13.3813814872,5726520508968810240,0.2553,0.2317,0.7817,0.352,3.65,-3.587,0.361,0.678,0.335,95,,1.2824,1.057,19.677202,20.717308,18.577948,2.13936,,-32.05816228268,124.62350252276,-13.38138450194,0.768685,0
124.60795602378,-13.38052355578,5726520715127244416,0.1154,0.1117,0.7309,0.1768,3.665,-3.62,0.169,-0.57,0.175,31,1.363,,1.12,18.439335,19.264818,17.49158,1.773239,,-32.06136374799,124.6079725633,-13.38052102329,0.755052,0
124.60570197746,-13.36773535809,5726520719423354752,0.0127,0.0123,0.825,0.018,3.022,-2.889,0.018,0.884,0.018,31,1.584,,1.024,14.117937,14.388574,13.688829,0.699744,49.5,-32.04962276241,124.60571517652,-13.36773928839,0.86715,0
124.64709950821,-13.31333360591,5726521372258357504,0.0154,0.0154,0.7484,0.0217,2.578,-2.049,0.021,-1.564,0.023,31,1.562,,0.969,14.615076,14.929164,14.139589,0.789575,88.85,-31.98645175576,124.64710886855,-13.31332665335,0.790585,0
124.59051115782,-13.31170723341,5726521956373926656,0.046,0.0397,0.8402,0.0649,4.033,-3.991,0.064,-0.583,0.058,31,1.455,,1.014,16.906395,17.480972,16.205297,1.275675,,-31.99955717835,124.59052938432,-13.31170464117,0.870791,0
124.56723330439,-13.2720123589,5726525083110117504,0.0175,0.0157,0.7557,0.0246,2.349,-2.342,0.024,0.176,0.022,31,1.565,,0.927,14.928465,15.234078,14.453156,0.780922,,-31.9673236974,124.56724399858,-13.2720131398,0.7981020000000001,0
124.51515956073,-13.29206060159,5726525117467793792,0.2605,0.2212,0.7081,0.3768,1.772,-1.757,0.383,-0.231,0.298,95,,1.3484,1.001,19.560347,20.215347,18.832146,1.383202,,-32.00012641045,124.51516758575,-13.29205957339,0.707974,0
124.52872198371,-13.20593446017,5726526796801534720,0.2954,0.263,0.7122,0.4368,1.801,-1.798,0.415,-0.103,0.361,95,,1.3166,1.021,19.818544,20.65976,19.025429,1.634331,,-31.91358834538,124.52873019028,-13.20593400221,0.6970940000000001,0
124.50350746121,-13.21185975968,5726526831161254528,0.3345,0.2833,0.714,0.4519,2.5,-0.404,0.496,-2.467,0.428,95,,1.2829,1.087,19.908243,20.866962,18.925257,1.941706,,-31.92581946629,124.50350930594,-13.21184879496,0.687944,0
124.62180995515,-13.22678111798,5726527110332525440,0.1291,0.1034,0.7143,0.1924,2.784,-2.71,0.204,-0.634,0.157,95,,1.4947,0.976,18.46585,18.866436,17.56432,1.302116,,-31.90958568337,124.62182233002,-13.22677829875,0.733319,0
124.66740885144,-13.19484263421,5726527660090443904,0.1763,0.1423,0.7294,0.2441,4.261,-4.134,0.262,-1.034,0.217,95,,1.2584,1.007,19.093853,20.192638,18.111853,2.080786,,-31.86697801511,124.6674277222,-13.19483803939,0.7513190000000001,0
124.60593639582,-13.17970334088,5726528274270367616,0.3631,0.287,0.7772,0.4928,3.83,-3.82,0.592,-0.274,0.495,95,,1.332,1.138,19.867311,20.45569,18.931675,1.524015,,-31.86831811192,124.60595383474,-13.17970212513,0.762581,0
124.63149957315,-13.11490316903,5726529133264025984,0.5155,0.4222,0.8769,0.8088,1.755,-1.75,0.758,-0.137,0.635,95,,1.3581,1.073,20.430052,21.323114,19.49314,1.829975,,-31.79923097634,124.63150755743,-13.11490256141,0.864496,0
124.66790117465,-13.07045800379,5726535249297574912,0.2576,0.2006,0.7959,0.368,1.013,-0.988,0.399,0.225,0.288,31,1.467,,1.019,19.6648,20.117224,19.012257,1.104967,,-31.74695531733,124.66790568267,-13.07045900543,0.809073,0
124.05865695256,-13.46338354482,5726539544263587584,0.1862,0.156,0.6639,0.3126,3.83,-3.593,0.302,-1.326,0.237,31,1.343,,0.99,18.98293,19.957724,18.037159,1.920565,,-32.28287276494,124.0586733736,-13.46337765305,0.68489,0
124.12141905125,-13.45976483434,5726539720356919552,0.3667,0.3103,0.7653,0.5197,1.403,-0.927,0.531,-1.053,0.441,95,,1.4181,1.002,19.822054,21.138481,19.046808,2.091673,,-32.26328715846,124.12142328731,-13.45976015323,0.76566,0
124.18521331338,-13.45012871084,5726540334537609088,0.2332,0.197,0.8688,0.362,3.035,-3.035,0.354,-0.033,0.295,31,1.436,,0.963,19.32167,19.918476,18.61052,1.307957,,-32.23761032189,124.18522718192,-13.45012856443,0.885573,0
124.21602345039,-13.44305745009,5726540407553908864,0.6215,0.6004,0.7888,0.9596,1.955,-1.892,1.018,0.493,1.008,31,1.506,,0.997,20.464157,20.879747,20.162775,0.716972,,-32.22287018869,124.21603209453,-13.44305963963,0.7998919999999999,0
124.11853991323,-13.40778587287,5726541610144464640,0.0292,0.0277,0.7197,0.042,4.174,-3.964,0.041,1.307,0.04,31,1.503,,1.157,15.61593,16.048622,14.99594,1.052682,,-32.21388802587,124.1185580236,-13.40779168181,0.761823,0
124.10402257807,-13.40137505384,5726541674567563136,0.2929,0.2691,0.8049,0.4649,1.101,-0.994,0.412,0.475,0.377,95,,1.3634,0.977,19.667833,20.816355,18.697105,2.119249,,-32.21142737703,124.10402711763,-13.40137716337,0.8023929999999999,0
123.98612373581,-13.44545261591,5726542709656134144,0.026,0.0233,0.695,0.0376,4.436,-3.624,0.037,-2.558,0.033,31,1.548,,1.004,15.637529,15.979233,15.127762,0.851471,,-32.28414528833,123.98614029723,-13.44544124598,0.7375889999999999,0
123.99114848119,-13.43784139705,5726542808438807168,0.0353,0.0315,0.6915,0.0499,2.206,-2.205,0.052,0.07,0.045,31,1.537,,1.01,16.291016,16.650074,15.749234,0.90084,,-32.27551665657,123.99115855532,-13.4378417064,0.724476,0
124.06602031394,-13.4265333954,5726543014597272704,0.1683,0.1742,0.7885,0.2463,4.086,-4.08,0.23,-0.227,0.26,95,,1.3219,0.894,18.753424,19.418798,18.005806,1.412993,,-32.24543777675,124.06603895512,-13.42653238631,0.81438,0
124.04965808367,-13.42539678434,5726543053252371072,0.4145,0.3805,0.7304,0.6625,2.106,-2.096,0.601,-0.206,0.657,95,,1.5199,1.118,20.010086,20.94586,19.000622,1.945238,,-32.24853323177,124.0496676615,-13.4253958679,0.7450810000000001,0
124.06820294973,-13.40346301552,5726543186396043264,0.5373,0.5666,0.7048,0.8294,1.208,-1.199,0.673,-0.146,0.816,31,1.578,,1.021,20.267017,20.441025,19.828812,0.612213,,-32.22262294892,124.06820842956,-13.40346236615,0.720009,0
124.07414916282,-13.40034668952,5726543190691491456,0.5206,0.612,0.8815,0.8076,3.277,-3.227,0.648,-0.568,0.893,95,,1.382,1.045,20.13719,21.27111,19.175756,2.095354,,-32.21809305303,124.0741639069,-13.40034416597,0.8720969999999999,0
124.00415589193,-13.38453949337,5726544148468787072,0.0386,0.0348,0.6992,0.0545,2.935,-2.698,0.056,1.157,0.049,31,1.485,,1.031,16.486217,16.977907,15.851675,1.126232,,-32.22076351746,124.00416821734,-13.38454463509,0.731199,0
124.09340929394,-13.38307354425,5726544698224613376,0.1644,0.171,0.6722,0.2921,2.284,-1.901,0.273,-1.266,0.321,31,1.386,,1.021,18.83227,19.61666,18.030737,1.585922,,-32.1964939281,124.09341797827,-13.38306791838,0.694086,0
124.10750734027,-13.34967018447,5726545046118292224,0.1336,0.1329,0.7365,0.2154,1.742,-1.287,0.192,1.175,0.223,31,1.531,,0.99,18.496834,18.855707,18.036346,0.819361,,-32.16065692364,124.10751321771,-13.34967540572,0.7607630000000001,0
124.16218953725,-13.32952188864,5726545316700085632,0.2269,0.2021,0.8684,0.3803,1.355,-0.506,0.341,1.257,0.302,95,,1.386,1.008,19.33976,20.045643,18.59292,1.452722,,-32.12719501566,124.16219184783,-13.32952747707,0.87813,0
124.15362214829,-13.31748514866,5726545591578036992,0.3216,0.3057,0.8055,0.5731,2.368,-1.45,0.508,-1.873,0.43,31,1.495,,1.021,19.80666,20.102955,19.325226,0.777729,,-32.11778288419,124.15362876904,-13.31747682494,0.818187,0
124.13400597224,-13.29067464966,5726546454866380416,0.396,0.4133,0.8203,0.6359,2.11,-2.03,0.543,-0.577,0.586,31,1.465,,0.989,19.991049,20.57135,19.350462,1.220888,,-32.09695197885,124.13401524135,-13.29067208696,0.82947,0
124.07243839785,-13.27474901104,5726546656730076160,0.1992,0.1902,0.861,0.2947,3.822,-3.818,0.268,0.163,0.298,95,,1.2827,1.027,19.142876,20.145706,18.194601,1.951105,,-32.09736337775,124.07245583382,-13.27474973579,0.8785729999999999,0
124.31770898393,-13.36496375119,5726547000327149440,0.492,0.4004,0.7493,0.7071,1.391,-0.402,0.765,-1.332,0.695,31,1.52,,1.045,20.006687,20.282143,19.603584,0.678558,,-32.12138715116,124.31771081981,-13.36495783332,0.7612249999999999,0
124.24995997046,-13.3768716151,5726547103406322432,0.016,0.0141,0.7956,0.0221,3.75,-3.628,0.024,-0.948,0.024,31,1.579,,1.023,14.595137,14.875092,14.155596,0.719496,,-32.15031140422,124.24997654481,-13.37686740131,0.8379409999999999,0
124.27865534927,-13.32950547165,5726547348220703488,0.0134,0.012,0.6545,0.0197,3.28,-2.646,0.02,-1.938,0.02,31,1.573,,1.101,13.951,14.245765,13.494709,0.751056,50.73,-32.09724836339,124.27866743566,-13.32949685635,0.696415,0
124.29651429867,-13.33312889469,5726547653162285184,0.5163,0.4494,0.7821,0.8794,2.018,-1.924,0.797,0.61,0.844,95,,1.62,1.001,20.21145,21.078852,19.536001,1.54285,,-32.09614601866,124.29652308553,-13.33313160634,0.817185,0
124.29316525759,-13.32215854886,5726547726175801856,0.4052,0.4031,0.6837,0.6522,2.615,-2.6,0.58,-0.28,0.611,95,,1.6128,1.081,19.912697,20.694193,19.035454,1.658739,,-32.08642865705,124.29317713422,-13.32215730638,0.713197,0
124.27707269109,-13.32096077969,5726548477795044608,0.0122,0.0112,0.7666,0.0172,2.486,-2.476,0.017,0.222,0.018,31,1.66,,1.024,12.814876,12.951331,12.583494,0.367837,,-32.0894151018,124.27708399968,-13.32096176527,0.8006179999999999,0
124.30003648891,-13.29393017935,5726548615235100544,0.8742,0.6849,0.7313,1.205,1.124,-0.418,1.29,1.044,1.403,95,,1.4145,0.917,20.613523,21.224798,20.024046,1.200752,,-32.05743699256,124.30003839826,-13.29393481721,0.732286,0
124.26637343823,-13.26700814101,5726548958832578432,0.258,0.2486,0.864,0.4315,1.142,-1.141,0.411,0.063,0.408,31,1.433,,0.98,19.503506,20.165134,18.786264,1.37887,,-32.04013347186,124.26637864708,-13.26700842169,0.878201,0
124.39118009682,-13.28613413006,5726549203646523776,0.0244,0.0235,0.6577,0.0345,4.245,-4.208,0.034,0.559,0.032,31,1.515,,0.954,15.601952,16.013878,15.005365,1.008512,,-32.02643496435,124.39119931407,-13.28613661383,0.699967,0
124.37368294261,-13.2831692782,5726549233710431744,0.5251,0.5118,0.8048,0.8048,2.689,-2.614,0.714,-0.634,0.746,95,,1.255,1.075,20.11868,20.68416,19.131746,1.552414,,-32.02808803027,124.37369487748,-13.28316646162,0.765691,0
124.30578244239,-13.24036425792,5726550509316603008,0.0542,0.0511,0.7177,0.0794,3.135,-2.125,0.077,-2.305,0.076,31,1.455,,1.006,17.07625,17.63509,16.373283,1.261807,,-32.00429891297,124.30579214435,-13.24035401299,0.747822,0
124.34204722533,-13.21422855742,5726550951697579008,0.6922,0.6054,0.7029,1.0571,1.777,-1.627,1.257,0.715,1.323,31,1.441,,1.023,20.52495,20.801052,20.10891,0.692142,,-31.96975796948,124.34205465139,-13.21423173444,0.710035,0
124.18441436774,-13.30011406303,5726551329654413568,0.2123,0.2065,0.7121,0.3344,1.807,-0.475,0.316,-1.744,0.34,31,1.393,,1.029,19.20361,19.782932,18.38591,1.397022,,-32.09312382579,124.18441653814,-13.30010631304,0.7299009999999999,0
124.21789206075,-13.28182531942,5726551398373950464,0.2547,0.2532,0.7958,0.4243,1.003,-0.682,0.407,0.736,0.425,31,1.548,,0.937,19.491589,19.791822,19.04531,0.746513,,-32.06688574334,124.21789517437,-13.28182859183,0.813275,0
124.25332581533,-13.26037824512,5726551918063882112,0.3733,0.3377,0.8463,0.6067,1.961,-1.95,0.571,0.206,0.652,31,1.547,,0.958,19.856503,20.221928,19.057144,1.164783,,-32.03709382096,124.25333472081,-13.26037915916,0.860782,0
124.21347882601,-13.26094135448,5726552051209050368,0.2641,0.2674,0.8193,0.447,1.291,-1.223,0.42,0.414,0.453,95,,1.5812,1.022,19.52493,20.098402,18.843508,1.254894,,-32.0478758314,124.21348441084,-13.26094319277,0.839711,0
124.22404068635,-13.24470272279,5726552089862585984,0.4006,0.4386,0.8109,0.6607,4.317,-4.001,0.592,-1.621,0.739,95,,1.3426,1.013,19.942709,20.717207,18.94395,1.773256,,-32.02949990924,124.22405895324,-13.24469551895,0.795056,0
124.23943660753,-13.21661713885,5726552296021700480,0.5181,0.521,0.8646,0.802,1.887,-1.759,0.713,0.684,0.758,95,,1.5905,0.938,20.266834,20.59015,19.755005,0.835146,,-31.99845481681,124.23944463851,-13.21662017713,0.894989,0
124.14337317498,-13.27937169524,5726552326086892800,0.267,0.2372,0.8221,0.4502,1.677,-1.459,0.409,-0.827,0.399,95,,1.3712,1.06,19.488012,20.300043,18.69997,1.600073,,-32.08364633393,124.14337983619,-13.27936802145,0.8264060000000001,0
124.13855173846,-13.27936825544,5726552330382799872,0.042,0.0381,0.8203,0.0589,3.144,-2.362,0.061,-2.074,0.057,31,1.467,,1.094,16.488321,17.020609,15.808084,1.212525,,-32.08487943763,124.1385625266,-13.27935903753,0.8521350000000001,0
124.16585920611,-13.26385450488,5726552467821742208,0.0275,0.0255,0.6434,0.0388,3.429,-2.278,0.04,-2.563,0.042,31,1.555,,0.962,15.822169,16.157871,15.319509,0.838363,,-32.06290984255,124.16586960734,-13.26384311394,0.686201,0
124.14291498804,-13.2468981522,5726552635325815552,0.7278,0.7556,0.6419,1.0107,1.363,-0.981,0.912,0.946,1.191,95,,1.6892,1.09,20.463392,20.732588,19.972925,0.759663,,-32.05243752696,124.14291946623,-13.24690235603,0.693297,0
124.21043351475,-13.19340826863,5726553116361156480,0.1854,0.193,0.8292,0.2816,3.975,-3.97,0.305,-0.208,0.397,95,,1.2575,0.901,19.054176,20.342361,17.989935,2.352426,,-31.98351637223,124.21045163743,-13.1934073456,0.8537950000000001,0
124.28245145817,-13.19682329996,5726553842211222272,0.0198,0.0174,0.6872,0.0282,2.578,-2.023,0.029,-1.599,0.027,31,1.543,,1.106,14.793718,15.143846,14.265253,0.878592,,-31.96830726591,124.28246069167,-13.19681619424,0.729279,0
124.28042451725,-13.18345991449,5726553940994908800,0.202,0.1873,0.6784,0.2772,1.86,-1.778,0.295,0.546,0.326,31,1.451,,0.944,19.20843,19.73766,18.478273,1.259386,,-31.95593946517,124.28043263464,-13.18346234076,0.696868,0
124.34888902413,-13.17578161496,5726554151448837120,0.0678,0.0597,0.8102,0.0912,4.419,-4.33,0.091,0.882,0.083,31,1.431,,1.05,17.477827,18.073017,16.66128,1.411737,,-31.93091835661,124.34890879072,-13.17578553603,0.8390270000000001,0
124.31303789748,-13.16279232131,5726554391965730304,0.4996,0.4733,0.8781,0.6771,0.594,-0.589,0.688,0.072,0.819,31,1.547,,1.046,20.292446,20.501698,19.63854,0.863157,,-31.92761827967,124.31304058688,-13.16279264042,0.891521,0
124.25719735597,-13.16326901669,5726554765628693504,0.4059,0.4168,0.7431,0.6154,3.131,-3.117,0.566,0.303,0.693,95,,1.3654,1.0,20.01642,20.660303,19.07065,1.589653,,-31.94243450538,124.25721158139,-13.16327036151,0.729726,0
124.27037743691,-13.12867652992,5726555388397391744,0.3113,0.3033,0.8118,0.4247,1.91,-1.616,0.463,1.017,0.537,95,,1.3216,1.086,19.624006,20.826946,18.600046,2.2269,,-31.90568138742,124.27038481332,-13.12868104972,0.806337,0
123.90228539357,-13.35861808595,5726556006872980736,0.3115,0.2534,0.8199,0.4713,2.065,-2.053,0.45,0.227,0.395,95,,1.3508,1.003,19.830727,20.983637,18.903301,2.080336,,-32.22177862583,123.90229477084,-13.35861909526,0.809751,0
123.90851775778,-13.34042652459,5726556105657886336,0.1697,0.1553,0.67,0.2519,4.337,-4.281,0.236,0.698,0.243,95,,1.3711,1.06,18.968384,19.876564,18.187298,1.689266,,-32.20263348861,123.90853731125,-13.34042962649,0.6905380000000001,0
123.98597580971,-13.30634045223,5726556621054090112,0.1337,0.1443,0.7354,0.1833,4.092,-4.041,0.176,0.641,0.253,95,,1.3872,1.045,18.432451,19.318018,17.553354,1.764664,,-32.14996141563,123.98599426745,-13.30634330117,0.7597790000000001,0
123.98093822026,-13.31226564868,5726556625350439936,0.5925,0.6017,0.8335,0.8367,1.037,-0.659,0.83,-0.801,0.981,31,1.48,,0.916,20.478441,20.823893,19.997232,0.82666,,-32.15696606509,123.9809412288,-13.31226209027,0.843027,0
123.91126543871,-13.33340804957,5726556865868342016,0.0209,0.0192,0.7318,0.0279,2.124,-2.009,0.029,0.687,0.028,31,1.576,,1.376,14.571996,14.857969,14.124137,0.733832,17.84,-32.19515951627,123.91127461678,-13.33341110211,0.774086,0
123.92604049189,-13.30584188368,5726557273889118208,0.9001,0.8252,0.7181,1.4503,1.85,-1.842,1.14,0.172,1.211,95,,1.59,1.032,20.695158,21.144648,19.847216,1.297432,,-32.16478761799,123.92604890593,-13.30584264699,0.7539899999999999,0
123.943678107,-13.30177308386,5726557415622227712,0.2356,0.1796,0.8234,0.3102,2.184,-2.143,0.323,-0.419,0.302,95,,1.4022,1.052,19.398573,20.162306,18.632643,1.529663,,-32.15635896652,123.94368789477,-13.30177122118,0.832296,0
124.072730963,-13.22942096308,5726558824373362944,0.0104,0.0099,0.7535,0.0128,3.505,-3.412,0.014,-0.805,0.015,31,1.602,,0.911,13.241227,13.476427,12.85499,0.621437,29.47,-32.053556154,124.07274653926,-13.22941738403,0.7953969999999999,0
123.95307161952,-13.24750195822,5726559232394405760,0.3045,0.2404,0.834,0.3837,1.517,-1.424,0.388,-0.522,0.351,31,1.469,,0.965,19.7823,20.380896,19.199625,1.181271,,-32.10159003465,123.95307812107,-13.24749963894,0.84587,0
123.94961823445,-13.24207396449,5726559301113900672,0.1353,0.1338,0.7383,0.1702,2.909,-2.865,0.179,-0.503,0.216,31,1.417,,0.979,18.500431,19.183891,17.76163,1.422262,,-32.09723355171,123.94963131713,-13.24207172921,0.7619159999999999,0
123.98684328358,-13.21684193126,5726559752085217024,0.4372,0.4247,0.7172,0.6235,0.695,-0.626,0.549,-0.302,0.628,95,,1.3481,0.994,20.196447,20.942701,19.447674,1.495027,,-32.06337986542,123.98684614287,-13.21684058997,0.7011369999999999,0
123.8461761459,-13.28544235598,5726560233120801408,0.2067,0.1798,0.6764,0.2898,4.052,-4.052,0.283,-0.029,0.272,95,,1.3194,0.997,19.351252,20.423403,18.316437,2.106966,,-32.16546337628,123.84619464915,-13.28544222916,0.683178,0
123.8579318868,-13.2729205838,5726560263185001856,0.2374,0.2088,0.6982,0.3064,1.752,-1.751,0.359,-0.069,0.349,31,1.48,,0.968,19.469893,20.06809,18.893309,1.174782,,-32.15038348458,123.85793988126,-13.27292027582,0.714095,0
123.83017975274,-13.29290107767,5726560336201924736,0.0294,0.0273,0.7649,0.0402,3.523,-3.509,0.042,0.312,0.039,31,1.52,,1.036,16.066881,16.470985,15.504294,0.966691,,-32.17673603912,123.83019577805,-13.29290246632,0.799733,0
123.88675320824,-13.25514654689,5726560675501868800,0.5237,0.5104,0.6714,0.6691,2.73,-2.666,0.608,0.59,0.7,95,,1.6352,0.984,20.16186,20.63488,19.755415,0.879465,,-32.12588482345,123.88676537974,-13.25514916705,0.708577,0
123.91302214711,-13.2511814617,5726560748518766848,0.0136,0.0134,0.6856,0.0169,2.677,-2.324,0.018,1.327,0.018,31,1.48,,1.164,12.889983,13.390189,12.23526,1.154929,35.14,-32.11536019342,123.91303275942,-13.25118736156,0.704985,0
123.84636670766,-13.24592175631,5726560916020008704,0.0343,0.034,0.687,0.0437,0.572,-0.388,0.047,0.421,0.045,31,1.507,,0.982,16.22157,16.659784,15.6324,1.027384,,-32.12727117826,123.84636847782,-13.24592362835,0.719898,0
123.82288819995,-13.24775650709,5726561293977162752,0.2785,0.2279,0.8899,0.3837,3.526,-2.698,0.366,-2.27,0.351,95,,1.2833,0.959,19.749613,20.761875,18.748556,2.013319,,-32.13501926546,123.82290052065,-13.24774642019,0.872839,0
